id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
7f4f3e49,Mame Biram Diouf,18,SEN,FW,30-112,90,1,0,0,0,3,2,0,0,19,2,0,0,0.8,0.8,0.0,2,0,5,13,38.5,1,10,1,0,0,Stoke City,2018-04-07 Stoke City-Tottenham,ENG-EPL,17-18,1da6c7b5
6421ec64,Xherdan Shaqiri,22,SUI,"FW,LM",26-179,90,0,0,0,0,1,0,0,0,36,0,2,0,0.1,0.1,0.2,4,0,18,31,58.1,6,22,1,0,0,Stoke City,2018-04-07 Stoke City-Tottenham,ENG-EPL,17-18,1da6c7b5
98be0d02,Ramadan Sobhi,32,EGY,LM,21-074,68,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,1,0,16,21,76.2,1,20,3,4,1,Stoke City,2018-04-07 Stoke City-Tottenham,ENG-EPL,17-18,1da6c7b5
38aefb74,Tyrese Campbell,40,ENG,FW,18-100,22,0,0,0,0,1,0,0,0,10,0,1,1,0.1,0.1,0.0,0,0,4,5,80.0,0,5,0,0,0,Stoke City,2018-04-07 Stoke City-Tottenham,ENG-EPL,17-18,1da6c7b5
960acc0a,Badou Ndiaye,27,SEN,CM,27-162,90,0,0,0,0,0,0,1,0,45,6,1,2,0.0,0.0,0.1,2,0,25,33,75.8,5,20,1,4,3,Stoke City,2018-04-07 Stoke City-Tottenham,ENG-EPL,17-18,1da6c7b5
9feb8f24,Joe Allen,4,WAL,CM,28-024,90,0,0,0,0,1,1,0,0,53,2,1,1,0.1,0.1,0.1,3,1,29,45,64.4,2,22,0,2,2,Stoke City,2018-04-07 Stoke City-Tottenham,ENG-EPL,17-18,1da6c7b5
cfe6238d,Moritz Bauer,2,AUT,RM,26-072,89,0,0,0,0,0,0,0,0,33,2,0,0,0.0,0.0,0.1,1,0,19,25,76.0,2,21,2,3,1,Stoke City,2018-04-07 Stoke City-Tottenham,ENG-EPL,17-18,1da6c7b5
ce4246f5,Kurt Zouma,6,FRA,RB,23-162,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Stoke City,2018-04-07 Stoke City-Tottenham,ENG-EPL,17-18,1da6c7b5
1ef37668,Erik Pieters,3,NED,LB,29-243,90,0,0,0,0,1,0,1,0,58,3,3,3,0.0,0.0,0.4,1,0,31,41,75.6,3,21,2,2,1,Stoke City,2018-04-07 Stoke City-Tottenham,ENG-EPL,17-18,1da6c7b5
