id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
cd1acf9d,17,Trent Alexander-Arnold,ENG,DF,Liverpool,20,1998,7,583,83,77.7,6.5,6,95,6,1,13,0,1.43,10,10,0,0.0,-1.62,13.0,7.0,5.9,0.97,0.3,Matches,UCL,19-20
7a2e46a8,18,Alisson,BRA,GK,Liverpool,26,1992,5,450,90,60.0,5.0,5,90,5,0,,0,2.0,9,4,5,1.0,1.6,9.5,4.4,5.1,1.02,0.34,Matches,UCL,19-20
8870154f,19,Bobby Allain,FRA,GK,Olympiacos,27,1991,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,19-20
cc700722,20,Allan,BRA,MF,Napoli,28,1991,6,445,74,61.8,4.9,5,87,4,1,11,1,2.0,8,3,5,1.01,1.01,8.4,6.7,1.7,0.33,-0.39,Matches,UCL,19-20
cea4ee8f,21,Dele Alli,ENG,"MF,FW",Tottenham,23,1996,7,516,74,71.7,5.7,7,74,1,0,,0,1.43,16,12,4,0.7,2.46,11.5,7.3,4.2,0.73,1.12,Matches,UCL,19-20
67b3d74b,22,André Almeida,POR,DF,Benfica,28,1990,1,90,90,16.7,1.0,1,90,1,0,,2,1.0,2,2,0,0.0,0.2,0.9,3.2,-2.4,-2.36,-2.57,Matches,UCL,19-20
f4290206,23,Marcos Alonso,ESP,DF,Chelsea,28,1990,5,397,79,55.1,4.4,5,79,3,0,,0,1.4,4,8,-4,-0.91,-0.91,7.6,5.8,1.8,0.41,-0.41,Matches,UCL,19-20
e4cbb095,24,Altube,ESP,GK,Real Madrid,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,19-20
8ce30c57,25,Éder Álvarez Balanta,COL,MF,Club Brugge,26,1993,5,286,57,53.0,3.2,3,90,3,2,8,0,0.4,2,6,-4,-1.26,0.16,4.0,4.4,-0.5,-0.15,0.76,Matches,UCL,19-20
8b3ab7ad,26,Edson Álvarez,MEX,MF,Ajax,21,1997,6,377,63,69.8,4.2,4,78,2,2,32,0,1.86,7,3,4,0.95,-0.15,5.2,9.6,-4.4,-1.05,0.01,Matches,UCL,19-20
555d5edd,27,Nadiem Amiri,GER,"FW,MF",Leverkusen,22,1996,4,238,60,44.1,2.6,2,87,1,2,33,0,0.75,2,3,-1,-0.38,0.52,2.5,3.1,-0.6,-0.24,-0.41,Matches,UCL,19-20
10b9fa99,28,Ethan Ampadu,WAL,DF,RB Leipzig,18,2000,3,181,60,20.1,2.0,2,73,1,1,36,1,1.67,1,2,-1,-0.5,-1.12,4.6,2.3,2.3,1.15,0.81,Matches,UCL,19-20
e34fc66d,29,Joachim Andersen,DEN,DF,Lyon,23,1996,6,392,65,43.6,4.4,4,88,3,2,20,4,1.67,7,4,3,0.69,1.22,4.8,8.9,-4.1,-0.94,-0.65,Matches,UCL,19-20
dc008610,30,Florin Andone,ROU,FW,Galatasaray,26,1993,3,162,54,30.0,1.8,2,68,1,1,27,1,0.0,0,5,-5,-2.78,-0.87,1.5,4.9,-3.4,-1.88,0.22,Matches,UCL,19-20
ef9c1c95,31,Benjamin André,FRA,MF,Lille,28,1990,5,403,81,74.6,4.5,5,81,2,0,,0,0.2,3,8,-5,-1.12,2.17,7.5,6.4,1.1,0.24,1.8,Matches,UCL,19-20
b35db3f6,32,Miguel Ángel Guerrero,ESP,FW,Olympiacos,29,1990,6,316,53,58.5,3.5,3,89,2,3,16,0,1.55,5,7,-2,-0.57,1.04,4.6,6.5,-1.9,-0.55,0.39,Matches,UCL,19-20
30941e96,33,Angeliño,ESP,"DF,MF",RB Leipzig,22,1997,4,360,90,40.0,4.0,4,90,4,0,,0,2.25,6,4,2,0.5,0.17,4.9,5.8,-0.9,-0.22,-1.2,Matches,UCL,19-20
30941e96,34,Angeliño,ESP,DF,Manchester City,22,1997,1,90,90,11.1,1.0,1,90,1,0,,3,1.0,1,1,0,0.0,-1.5,1.2,1.0,0.2,0.19,-1.94,Matches,UCL,19-20
108fe016,35,Marcos Antônio,BRA,MF,Shakhtar,19,2000,3,28,9,5.2,0.3,0,,0,3,9,3,0.67,2,1,1,3.21,4.27,1.0,0.5,0.5,1.62,2.55,Matches,UCL,19-20
a5db0bec,36,Houssem Aouar,ALG,"MF,FW",Lyon,21,1998,8,711,89,79.0,7.9,8,89,4,0,,1,1.63,13,11,2,0.25,1.21,9.9,16.4,-6.5,-0.82,-1.16,Matches,UCL,19-20
c63f6e46,37,Youssef El-Arabi,MAR,FW,Olympiacos,32,1987,6,278,46,51.5,3.1,3,88,1,3,5,0,1.44,5,9,-4,-1.29,-0.61,4.9,6.9,-2.0,-0.63,0.16,Matches,UCL,19-20
2b15a82a,38,Guilherme Arana,BRA,"DF,MF",Atalanta,22,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,19-20
56413b1f,39,Charles Aránguiz,CHI,MF,Leverkusen,30,1989,5,413,83,76.5,4.6,5,83,3,0,,0,1.2,5,6,-1,-0.22,1.91,6.0,4.4,1.6,0.35,1.5,Matches,UCL,19-20
fa18c72e,40,Luiz Araújo,BRA,"FW,MF",Lille,23,1996,6,277,46,51.3,3.1,3,73,0,3,19,0,0.17,2,7,-5,-1.62,0.09,3.2,5.0,-1.8,-0.59,-0.77,Matches,UCL,19-20
2bef2bca,41,Ronald Araújo,URU,DF,Barcelona,20,1999,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,19-20
2f965a72,42,Alphonse Areola,FRA,GK,Real Madrid,26,1993,2,135,68,18.8,1.5,1,90,1,1,45,6,2.0,5,1,4,2.67,2.67,2.3,1.6,0.8,0.51,0.19,Matches,UCL,19-20
fdd60087,43,Santiago Arias,COL,DF,Atlético Madrid,27,1992,2,180,90,21.4,2.0,2,90,2,0,,5,1.5,3,2,1,0.5,0.09,5.0,2.4,2.6,1.3,0.81,Matches,UCL,19-20
1394bf42,44,Bright Arrey-Mbi,GER,DF,Bayern Munich,16,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,19-20
28d596a0,45,Kepa Arrizabalaga,ESP,GK,Chelsea,24,1994,6,540,90,75.0,6.0,6,90,6,0,,2,1.83,11,9,2,0.33,3.33,15.4,6.5,8.9,1.48,3.53,Matches,UCL,19-20
524f20c8,46,Işık Arslan,TUR,DF,Galatasaray,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,19-20
089550f5,47,Kwadwo Asamoah,GHA,"FW,DF",Inter,30,1988,3,259,86,48.0,2.9,3,86,2,0,,0,1.33,3,3,0,0.0,-0.32,3.3,2.8,0.5,0.16,0.41,Matches,UCL,19-20
45af8a54,48,Marco Asensio,ESP,FW,Real Madrid,23,1996,1,30,30,4.2,0.3,0,,0,1,30,0,0.0,0,1,-1,-3.0,-3.65,0.2,0.6,-0.5,-1.36,-1.79,Matches,UCL,19-20
552e00b9,49,Majeed Ashimeru,GHA,MF,RB Salzburg,21,1997,4,67,17,12.4,0.7,0,,0,4,17,2,0.25,1,1,0,0.0,-0.57,0.6,1.0,-0.4,-0.58,-1.0,Matches,UCL,19-20
8f5bfaac,50,Iyayi Atiemwen,NGA,FW,Dinamo Zagreb,23,1996,1,7,7,1.3,0.1,0,,0,1,7,2,1.33,0,1,-1,-12.86,-12.52,0.0,0.9,-0.9,-11.56,-10.23,Matches,UCL,19-20
5c2b4f07,51,Serge Aurier,CIV,DF,Tottenham,26,1992,5,449,90,62.4,5.0,5,90,4,0,,0,1.2,11,13,-2,-0.4,-1.07,9.2,6.1,3.1,0.63,0.57,Matches,UCL,19-20
5e253986,52,Brandon Austin,ENG,GK,Tottenham,20,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,19-20
10549b49,53,Sardar Azmoun,IRN,FW,Zenit,24,1995,6,462,77,85.6,5.1,6,77,2,0,,0,1.17,6,7,-1,-0.19,0.96,5.4,6.6,-1.2,-0.23,2.29,Matches,UCL,19-20
53cad200,54,César Azpilicueta,ESP,DF,Chelsea,29,1989,7,612,87,85.0,6.8,7,87,6,0,,0,1.57,11,11,0,0.0,3.33,16.3,9.0,7.3,1.08,3.24,Matches,UCL,19-20
6438d426,55,Ryan Babel,NED,FW,Galatasaray,32,1986,4,333,83,61.7,3.7,4,83,3,0,,0,0.25,0,8,-8,-2.16,0.01,2.8,10.4,-7.6,-2.06,-0.07,Matches,UCL,19-20
075fe5a3,56,Srđan Babić,SRB,DF,Red Star,23,1996,0,,,,,0,,0,0,,2,1.75,,,,,,,,,,,Matches,UCL,19-20
3a233281,57,Leon Bailey,JAM,"FW,MF",Leverkusen,21,1997,3,115,38,21.3,1.3,2,45,0,1,25,0,1.0,2,4,-2,-1.57,-1.14,1.2,2.3,-1.1,-0.86,-1.09,Matches,UCL,19-20
a8567629,58,Mitchel Bakker,NED,"DF,MF",Paris S-G,19,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,19-20
a58bb1e1,59,Gareth Bale,WAL,"FW,MF",Real Madrid,30,1989,3,116,39,16.1,1.3,1,78,0,2,19,1,0.33,1,6,-5,-3.88,-5.22,1.8,4.0,-2.2,-1.72,-2.48,Matches,UCL,19-20
7c3ed041,60,Leonardo Balerdi,ARG,MF,Dortmund,20,1999,1,8,8,1.1,0.1,0,,0,1,8,0,3.0,0,0,0,0.0,0.13,0.0,0.3,-0.3,-2.91,-3.11,Matches,UCL,19-20
b2bd0f6c,61,Jonathan Bamba,CIV,"FW,MF",Lille,23,1996,6,282,47,52.2,3.1,3,84,2,3,10,0,0.17,3,8,-5,-1.6,0.15,5.5,5.1,0.3,0.11,0.68,Matches,UCL,19-20
1ddbc7ca,62,Melvin Bard,FRA,DF,Lyon,18,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,19-20
6928979a,63,Nicolò Barella,ITA,MF,Inter,22,1997,4,290,73,53.7,3.2,3,90,3,1,20,0,1.0,6,5,1,0.31,0.31,4.9,5.5,-0.6,-0.18,-0.29,Matches,UCL,19-20
d7c09951,64,Dmitri Barinov,RUS,MF,Loko Moscow,22,1996,5,450,90,83.3,5.0,5,90,5,0,,0,0.6,4,9,-5,-1.0,1.0,6.0,9.9,-4.0,-0.79,2.29,Matches,UCL,19-20
3a24769f,65,Ross Barkley,ENG,"FW,MF",Chelsea,25,1993,3,161,54,22.4,1.8,2,75,1,1,11,1,0.0,1,6,-5,-2.8,-2.96,2.9,5.1,-2.2,-1.24,-2.36,Matches,UCL,19-20
8e7f49d3,66,Wílmar Barrios,COL,MF,Zenit,25,1993,6,540,90,100.0,6.0,6,90,6,0,,0,1.17,7,9,-2,-0.33,,6.1,9.5,-3.3,-0.55,,Matches,UCL,19-20
e5bf73f3,67,Musa Barrow,GAM,MF,Atalanta,20,1998,1,3,3,0.4,0.0,0,,0,1,3,4,0.0,0,0,0,0.0,0.11,0.1,0.0,0.1,2.75,2.9,Matches,UCL,19-20
75b86fb3,68,Alessandro Bastoni,ITA,DF,Inter,20,1999,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,19-20
cd4256d3,69,Lewis Bate,ENG,MF,Chelsea,16,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,19-20
2973d8ff,70,Michy Batshuayi,BEL,FW,Chelsea,25,1993,4,88,22,12.2,1.0,0,,0,4,22,3,2.0,2,2,0,0.0,0.57,3.4,2.4,1.0,1.02,0.49,Matches,UCL,19-20
69374ff5,71,Julian Baumgartlinger,AUT,MF,Leverkusen,31,1988,6,346,58,64.1,3.8,3,83,2,3,32,0,1.0,2,9,-7,-1.82,-3.21,3.4,4.8,-1.4,-0.36,-0.99,Matches,UCL,19-20
e58328b6,72,Emin Bayram,TUR,DF,Galatasaray,16,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,19-20
7bcc0708,73,Ömer Bayram,TUR,"FW,MF",Galatasaray,28,1991,5,252,50,46.7,2.8,2,85,1,3,28,1,0.2,1,7,-6,-2.14,0.04,2.0,8.1,-6.0,-2.16,-0.23,Matches,UCL,19-20
50dc94ce,74,Donny van de Beek,NED,MF,Ajax,22,1997,5,447,89,82.8,5.0,5,89,4,0,,0,1.5,9,6,3,0.6,-2.3,5.9,11.8,-6.0,-1.2,-0.85,Matches,UCL,19-20
e204ec12,75,Younès Belhanda,MAR,"MF,FW",Galatasaray,29,1990,4,303,76,56.1,3.4,4,76,1,0,,1,0.25,1,7,-6,-1.78,0.88,2.7,9.8,-7.2,-2.13,-0.21,Matches,UCL,19-20
e3756e72,76,Raoul Bellanova,ITA,"DF,MF",Atalanta,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,19-20
bee0bab1,77,Karim Bellarabi,GER,"FW,MF",Leverkusen,29,1990,5,411,82,76.1,4.6,5,82,3,0,,0,1.2,5,4,1,0.22,3.71,5.5,4.7,0.8,0.17,0.73,Matches,UCL,19-20
c50281a0,78,Lars Bender,GER,DF,Leverkusen,30,1989,4,271,68,50.2,3.0,3,90,3,1,1,0,0.75,1,5,-4,-1.33,-1.33,4.3,2.6,1.7,0.56,1.14,Matches,UCL,19-20
070ec0b1,79,Sven Bender,GER,DF,Leverkusen,30,1989,6,539,90,99.8,6.0,6,90,5,0,,0,1.0,5,9,-4,-0.67,-0.67,6.7,6.8,-0.1,-0.01,-3.63,Matches,UCL,19-20
3b8674e6,80,Rodrigo Bentancur,URU,MF,Juventus,22,1997,7,421,60,58.5,4.7,4,89,3,3,22,0,2.29,7,5,2,0.43,-1.38,8.2,5.6,2.6,0.56,1.0,Matches,UCL,19-20
70d74ece,81,Karim Benzema,FRA,FW,Real Madrid,31,1987,8,644,81,89.4,7.2,7,90,7,1,14,0,1.38,14,11,3,0.42,-0.76,15.5,12.9,2.6,0.36,0.01,Matches,UCL,19-20
6fbde63a,82,Yassine Benzia,ALG,MF,Olympiacos,24,1994,3,79,26,14.6,0.9,1,56,0,2,12,2,1.33,1,0,1,1.14,2.51,0.7,0.6,0.1,0.1,0.94,Matches,UCL,19-20
d0b6129f,83,Sander Berge,NOR,MF,Genk,21,1998,6,540,90,100.0,6.0,6,90,6,0,,0,0.17,5,20,-15,-2.5,,6.9,18.2,-11.3,-1.88,,Matches,UCL,19-20
a29b1131,84,Steven Bergwijn,NED,"MF,FW",Tottenham,21,1997,1,90,90,12.5,1.0,1,90,1,0,,0,0.0,0,1,-1,-1.0,-1.14,1.1,2.1,-1.0,-0.97,-1.58,Matches,UCL,19-20
548672b4,85,Adrian Bernabe,ESP,MF,Manchester City,18,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,19-20
ee93c1a9,86,Federico Bernardeschi,ITA,MF,Juventus,25,1994,6,263,44,36.5,2.9,3,71,0,3,17,1,2.5,4,1,3,1.03,0.04,4.3,3.0,1.2,0.42,0.43,Matches,UCL,19-20
433dc9a2,87,Juan Bernat,ESP,DF,Paris S-G,26,1993,10,873,87,88.2,9.7,10,87,8,0,,0,2.5,23,4,19,1.96,1.96,23.4,10.8,12.5,1.29,0.2,Matches,UCL,19-20
07a821e4,88,Antoine Bernede,FRA,MF,RB Salzburg,20,1999,1,90,90,16.7,1.0,1,90,1,0,,0,3.0,6,2,4,4.0,4.2,4.3,0.7,3.5,3.51,3.85,Matches,UCL,19-20
9e1577aa,89,Cristiano Biraghi,ITA,"DF,FW",Inter,26,1992,4,219,55,40.6,2.4,3,69,0,1,11,1,1.5,5,4,1,0.41,0.41,4.9,5.1,-0.2,-0.09,-0.06,Matches,UCL,19-20
691bef82,90,Daley Blind,NED,DF,Ajax,29,1990,5,427,85,79.1,4.7,5,85,4,0,,0,1.67,10,4,6,1.26,1.26,5.7,9.2,-3.5,-0.73,1.55,Matches,UCL,19-20
27f0fcda,91,Richmond Boakye,GHA,FW,Red Star,26,1993,5,190,38,35.2,2.1,1,90,1,4,25,0,1.23,3,10,-7,-3.32,-0.74,1.3,8.5,-7.3,-3.44,-1.24,Matches,UCL,19-20
2db2fd7b,92,Jérôme Boateng,GER,DF,Bayern Munich,30,1988,9,579,64,58.5,6.4,8,68,3,1,32,2,3.0,27,7,20,3.11,-0.18,21.0,7.5,13.5,2.1,-0.5,Matches,UCL,19-20
24b98f95,93,Serhiy Bolbat,UKR,DF,Shakhtar,26,1993,3,244,81,45.2,2.7,3,81,1,0,,2,1.33,2,6,-4,-1.48,-1.17,2.7,6.9,-4.2,-1.56,-1.37,Matches,UCL,19-20
7713c72a,94,Valerii Bondar,UKR,DF,Shakhtar,20,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,19-20
0da6a13e,95,Theo Bongonda,COD,"MF,FW",Genk,23,1995,6,258,43,47.8,2.9,2,77,0,4,26,0,0.17,2,6,-4,-1.4,2.12,3.4,8.5,-5.1,-1.78,0.19,Matches,UCL,19-20
52ec54d0,96,Leonardo Bonucci,ITA,DF,Juventus,32,1987,7,630,90,87.5,7.0,7,90,7,0,,1,2.29,12,6,6,0.86,-1.14,11.1,8.6,2.5,0.36,1.68,Matches,UCL,19-20
9f936061,97,Neto Borges,BRA,DF,Genk,22,1996,1,9,9,1.7,0.1,0,,0,1,9,1,0.0,0,0,0,0.0,2.54,0.1,0.0,0.1,0.83,2.75,Matches,UCL,19-20
2b3efa4a,98,Jan Bořil,CZE,DF,Slavia Prague,28,1991,6,540,90,100.0,6.0,6,90,6,0,,0,1.0,4,10,-6,-1.0,,9.4,12.2,-2.8,-0.46,,Matches,UCL,19-20
5e8936be,99,Milan Borjan,CAN,GK,Red Star,31,1987,6,540,90,100.0,6.0,6,90,6,0,,0,1.14,3,20,-17,-2.83,,4.0,19.8,-15.8,-2.64,,Matches,UCL,19-20
78b9e99c,100,Dennis Borkowski,GER,"FW,MF",RB Leipzig,17,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,19-20
1c07b06e,101,Andreas Bouchalakis,GRE,MF,Olympiacos,26,1993,6,481,80,89.1,5.3,6,80,3,0,,0,1.67,7,11,-4,-0.75,2.3,7.6,10.6,-3.1,-0.57,1.27,Matches,UCL,19-20
8bbe2df5,102,Domagoj Bradarić,CRO,"MF,DF",Lille,19,1999,3,270,90,50.0,3.0,3,90,3,0,,3,0.33,2,8,-6,-2.0,-0.67,5.4,4.4,0.9,0.31,1.06,Matches,UCL,19-20
a167537f,103,Julian Brandt,GER,"MF,FW",Dortmund,23,1996,7,490,70,68.1,5.4,5,90,4,2,21,0,1.43,8,8,0,0.0,0.39,10.5,10.2,0.3,0.06,-0.33,Matches,UCL,19-20
10072610,104,Claudio Bravo,CHI,GK,Manchester City,36,1983,2,125,63,15.4,1.4,1,90,1,1,35,6,2.0,4,2,2,1.44,0.13,4.1,0.9,3.1,2.26,0.42,Matches,UCL,19-20
30e81a88,105,Rhian Brewster,ENG,FW,Liverpool,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,19-20
97220da2,106,Armando Broja,ALB,FW,Chelsea,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,19-20
33b8d077,107,Marcelo Brozović,CRO,MF,Inter,26,1992,6,520,87,96.3,5.8,6,87,5,0,,0,1.17,9,9,0,0.0,-4.5,9.7,10.2,-0.5,-0.09,-1.1,Matches,UCL,19-20
4e204552,108,Jacob Bruun Larsen,DEN,FW,Dortmund,20,1998,2,21,11,2.9,0.2,0,,0,2,11,1,0.5,0,1,-1,-4.29,-4.29,0.2,1.4,-1.2,-5.21,-5.55,Matches,UCL,19-20
e40d028b,109,Gianluigi Buffon,ITA,GK,Juventus,41,1978,1,90,90,12.5,1.0,1,90,1,0,,7,3.0,2,0,2,2.0,1.14,0.9,2.2,-1.3,-1.32,-1.68,Matches,UCL,19-20
70a9cba5,110,Mick van Buren,NED,FW,Slavia Prague,26,1992,2,47,24,8.7,0.5,0,,0,2,24,2,1.0,0,1,-1,-1.91,-1.0,0.8,0.5,0.2,0.47,1.02,Matches,UCL,19-20
9d12e142,111,Roman Bürki,SUI,GK,Dortmund,28,1990,8,720,90,100.0,8.0,8,90,8,0,,0,1.63,10,11,-1,-0.12,,14.4,13.1,1.4,0.17,,Matches,UCL,19-20
5ab0ea87,112,Sergio Busquets,ESP,MF,Barcelona,31,1988,7,504,72,62.2,5.6,7,72,2,0,,1,1.71,8,9,-1,-0.18,-0.77,9.5,9.6,-0.1,-0.01,1.0,Matches,UCL,19-20
8a7a5ad7,113,Bohdan Butko,UKR,DF,Shakhtar,28,1991,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,19-20
720611fe,114,Adem Büyük,TUR,FW,Galatasaray,31,1987,2,93,47,17.2,1.0,1,90,1,1,3,3,0.5,1,2,-1,-0.97,1.45,0.9,1.5,-0.6,-0.57,1.77,Matches,UCL,19-20
db87a2c4,115,Marcin Bułka,POL,GK,Paris S-G,19,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,19-20
a179d516,116,Willy Caballero,ARG,GK,Chelsea,37,1981,2,180,90,25.0,2.0,2,90,2,0,,6,0.0,1,7,-6,-3.0,-3.33,2.1,6.2,-4.1,-2.05,-3.53,Matches,UCL,19-20
ac7e640b,117,Mattia Caldara,ITA,DF,Atalanta,25,1994,3,254,85,31.4,2.8,3,85,2,0,,0,2.0,9,6,3,1.06,1.71,4.9,7.0,-2.1,-0.75,-0.9,Matches,UCL,19-20
78841da9,118,José Callejón,ESP,"MF,FW",Napoli,32,1987,7,569,81,79.0,6.3,7,81,3,0,,1,1.71,12,7,5,0.79,0.79,13.5,9.1,4.4,0.69,1.0,Matches,UCL,19-20
13ea2544,119,Mohamed Camara,GUI,MF,Olympiacos,22,1997,5,415,83,76.9,4.6,5,83,2,0,,1,1.73,5,11,-6,-1.3,-1.3,4.5,9.9,-5.4,-1.17,-1.99,Matches,UCL,19-20
a65ce836,120,Emre Can,GER,MF,Dortmund,25,1994,2,178,89,24.7,2.0,2,89,1,0,,0,1.5,2,3,-1,-0.51,-0.51,1.8,2.6,-0.8,-0.42,-0.78,Matches,UCL,19-20
ab77f2d9,121,José Cañas,ESP,MF,Red Star,32,1987,5,312,62,57.8,3.5,4,71,1,1,29,0,0.91,1,12,-11,-3.17,-0.8,1.4,10.3,-8.9,-2.57,0.16,Matches,UCL,19-20
bd6351cd,122,João Cancelo,POR,DF,Manchester City,25,1994,8,570,71,70.4,6.3,6,90,6,2,15,1,2.13,11,7,4,0.63,-2.37,15.4,4.4,11.0,1.74,-0.56,Matches,UCL,19-20
356c9002,123,Antonio Candreva,ITA,"FW,DF",Inter,32,1987,5,388,78,71.9,4.3,5,78,3,0,,1,1.4,8,5,3,0.7,1.88,7.7,7.4,0.3,0.08,0.46,Matches,UCL,19-20
f81ef10d,124,Maxence Caqueret,FRA,MF,Lyon,19,2000,3,270,90,30.0,3.0,3,90,3,0,,3,1.0,4,6,-2,-0.67,-0.95,3.8,8.3,-4.5,-1.49,-1.31,Matches,UCL,19-20
de39485a,125,Yannick Carrasco,BEL,"MF,FW",Atlético Madrid,25,1993,1,90,90,10.7,1.0,1,90,1,0,,2,0.0,1,2,-1,-1.0,-1.6,1.1,0.9,0.2,0.25,-0.46,Matches,UCL,19-20
