id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
31c69ef1,163,Rúben Dias,POR,DF,Benfica,22,1997,6.0,295,281,13,12,0,1,2,1,0,0,0,0,253,1,0,Matches,UCL,19-20
8104e41e,164,Krépin Diatta,SEN,"FW,MF",Club Brugge,20,1999,4.8,175,146,27,1,4,2,18,17,9,2,7,0,109,2,3,Matches,UCL,19-20
407feb71,165,Brahim Díaz,MAR,FW,Real Madrid,19,1999,0.2,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches,UCL,19-20
ac861941,166,Eric Dier,ENG,"DF,MF",Tottenham,25,1994,3.5,220,217,3,3,0,2,1,0,0,0,0,0,187,0,1,Matches,UCL,19-20
db3cb6ee,167,Emir Dilaver,AUT,DF,Dinamo Zagreb,28,1991,6.0,203,187,15,15,0,3,0,0,0,0,0,0,169,1,1,Matches,UCL,19-20
b2336681,168,Tiago Djaló,POR,DF,Lille,19,2000,3.0,146,137,9,3,0,1,1,6,0,0,0,0,121,0,1,Matches,UCL,19-20
6eee05f1,169,Berat Djimsiti,ALB,DF,Atalanta,26,1993,5.7,233,219,14,12,0,1,0,2,0,0,0,0,192,0,1,Matches,UCL,19-20
b5f7d10b,170,Dodô,BRA,DF,Shakhtar,20,1998,3.1,168,147,21,1,1,1,4,20,0,0,0,0,139,0,3,Matches,UCL,19-20
c9cb972b,171,Jaume Doménech,ESP,GK,Valencia,28,1990,2.0,73,43,30,8,0,0,0,0,0,0,0,0,35,0,0,Matches,UCL,19-20
d072a976,172,Ryan Donk,SUR,DF,Galatasaray,33,1986,4.0,140,134,5,4,0,1,1,1,0,0,0,0,112,1,3,Matches,UCL,19-20
6fd8a334,173,Aleksandar Dragović,AUT,DF,Leverkusen,28,1991,1.0,51,51,0,0,0,2,0,0,0,0,0,0,45,0,0,Matches,UCL,19-20
1a992676,174,Julian Draxler,GER,"MF,FW",Paris S-G,25,1993,0.8,56,54,2,0,0,0,2,1,1,0,1,0,49,0,1,Matches,UCL,19-20
60e86875,175,Sebastián Driussi,ARG,MF,Zenit,23,1996,4.0,189,172,16,2,1,5,19,3,10,3,3,0,145,1,7,Matches,UCL,19-20
ff0ab48c,176,Leo Dubois,FRA,DF,Lyon,24,1994,8.4,498,405,92,3,1,4,30,88,1,0,1,0,367,1,8,Matches,UCL,19-20
e0921a4f,177,Paulo Dybala,ARG,"FW,MF",Juventus,25,1993,3.5,222,201,21,3,3,2,21,2,10,4,6,0,179,0,3,Matches,UCL,19-20
448a3608,178,Artem Dzyuba,RUS,FW,Zenit,30,1988,6.0,229,217,11,2,3,1,4,3,0,0,0,0,160,1,10,Matches,UCL,19-20
f0fc9d0e,179,Éder,POR,FW,Loko Moscow,31,1987,3.8,72,67,5,1,0,0,2,1,0,0,0,0,55,0,2,Matches,UCL,19-20
3bb7b8b4,180,Ederson,BRA,GK,Manchester City,25,1993,7.5,254,217,37,8,2,1,0,0,0,0,0,0,206,0,0,Matches,UCL,19-20
73d6a176,181,Jurgen Ekkelenkamp,NED,MF,Ajax,19,2000,0.0,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0,Matches,UCL,19-20
4f56170e,182,Omar Elabdellaoui,NOR,DF,Olympiacos,27,1991,5.1,298,244,54,2,0,1,10,52,0,0,0,0,253,0,12,Matches,UCL,19-20
cf007308,183,Elif Elmas,MKD,MF,Napoli,19,1999,1.2,83,82,1,0,0,1,0,1,0,0,0,0,70,0,0,Matches,UCL,19-20
980522ec,184,Christian Eriksen,DEN,MF,Tottenham,27,1992,3.3,195,174,19,9,6,3,17,0,6,4,2,0,143,2,6,Matches,UCL,19-20
1c78737d,185,Aleksandr Erokhin,RUS,"MF,FW",Zenit,29,1989,1.8,61,60,0,0,1,0,7,0,0,0,0,0,37,1,4,Matches,UCL,19-20
7ff93107,186,Sebastiano Esposito,ITA,"MF,FW",Inter,17,2002,0.6,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,Matches,UCL,19-20
7f3b388c,187,Fabinho,BRA,MF,Liverpool,25,1993,5.4,399,389,10,9,1,3,1,1,0,0,0,0,349,0,6,Matches,UCL,19-20
8263d615,188,Malachi Fagan-Walcott,ENG,DF,Tottenham,17,2002,0.0,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,Matches,UCL,19-20
66116290,189,Radamel Falcao,COL,"FW,MF",Galatasaray,33,1986,2.3,53,49,4,0,0,0,0,0,0,0,0,0,39,0,2,Matches,UCL,19-20
810e40c1,190,Patrick Farkas,AUT,DF,RB Salzburg,26,1992,0.1,6,5,1,0,0,0,3,1,0,0,0,0,4,0,0,Matches,UCL,19-20
0ba976e4,191,Ansu Fati,ESP,FW,Barcelona,16,2002,1.3,55,54,1,0,1,0,2,1,0,0,0,0,43,0,1,Matches,UCL,19-20
691f64f5,192,Sofiane Feghouli,ALG,"FW,MF",Galatasaray,29,1989,3.8,145,140,4,3,0,0,11,1,0,0,0,0,115,1,2,Matches,UCL,19-20
874d7a32,193,Ljubomir Fejsa,SRB,MF,Benfica,30,1988,1.7,77,74,2,2,0,0,0,0,0,0,0,0,62,1,2,Matches,UCL,19-20
51a3c4c8,194,Felipe,BRA,DF,Atlético Madrid,30,1989,7.3,289,270,17,17,0,2,0,0,0,0,0,0,219,2,1,Matches,UCL,19-20
8aafd64f,195,João Félix,POR,"FW,MF",Atlético Madrid,19,1999,4.7,145,138,6,0,1,0,5,0,0,0,0,0,118,1,5,Matches,UCL,19-20
e2dde94c,196,Gedson Fernandes,POR,MF,Tottenham,20,1999,0.8,20,19,1,1,0,0,3,0,0,0,0,0,12,0,1,Matches,UCL,19-20
e2dde94c,197,Gedson Fernandes,POR,"MF,FW",Benfica,20,1999,1.5,45,45,0,0,0,0,5,0,0,0,0,0,28,0,2,Matches,UCL,19-20
101da2b5,198,Fernandinho,BRA,DF,Manchester City,34,1985,7.3,450,439,10,7,1,6,1,3,0,0,0,0,404,1,1,Matches,UCL,19-20
4c370d81,199,Roberto Firmino,BRA,"FW,MF",Liverpool,27,1991,7.0,296,288,8,0,5,0,2,3,0,0,0,0,232,0,8,Matches,UCL,19-20
24f59bb2,200,Junior Firpo,DOM,"DF,FW",Barcelona,22,1996,3.0,163,135,27,3,0,0,1,24,0,0,0,0,143,1,2,Matches,UCL,19-20
e288d4b3,201,Alessandro Florenzi,ITA,MF,Valencia,28,1991,0.1,12,9,3,0,0,0,0,2,1,0,0,0,12,0,0,Matches,UCL,19-20
ed1e53f3,202,Phil Foden,ENG,"MF,FW",Manchester City,19,2000,2.8,157,152,5,1,2,2,4,0,0,0,0,0,135,0,1,Matches,UCL,19-20
90f87966,203,José Fonte,POR,DF,Lille,35,1983,4.0,184,179,3,3,0,2,2,0,0,0,0,0,161,2,0,Matches,UCL,19-20
9a2e0ccc,204,Emil Forsberg,SWE,"MF,FW",RB Leipzig,27,1991,5.8,295,273,19,4,6,0,17,1,14,7,4,0,236,3,3,Matches,UCL,19-20
6c7762c3,205,Juan Foyth,ARG,DF,Tottenham,21,1998,2.2,132,127,5,1,1,0,3,4,0,0,0,0,119,0,1,Matches,UCL,19-20
98d2c2c4,206,Remo Freuler,SUI,MF,Atalanta,27,1992,7.4,381,364,14,9,0,1,2,3,0,0,0,0,316,3,10,Matches,UCL,19-20
ceb30355,207,Michal Frydrych,CZE,DF,Slavia Prague,29,1990,1.9,89,88,1,1,0,0,0,0,0,0,0,0,68,0,0,Matches,UCL,19-20
0d10333c,208,Gabriel,BRA,MF,Benfica,25,1993,4.9,330,316,14,12,1,9,4,1,1,1,0,0,258,0,6,Matches,UCL,19-20
3b387cc7,209,Gianluca Gaetano,ITA,MF,Napoli,19,2000,0.2,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,UCL,19-20
ce30bfc8,210,Roberto Gagliardini,ITA,MF,Inter,25,1994,2.4,76,74,1,1,0,3,0,0,0,0,0,0,55,1,3,Matches,UCL,19-20
42276181,211,Kévin Gameiro,FRA,FW,Valencia,32,1987,3.5,92,87,5,0,0,0,5,0,0,0,0,0,67,0,3,Matches,UCL,19-20
72c812f3,212,Idrissa Gana Gueye,SEN,MF,Paris S-G,29,1989,6.3,418,406,12,12,0,1,2,0,0,0,0,0,378,0,4,Matches,UCL,19-20
ac3fb1be,213,Ezequiel Garay,ARG,DF,Valencia,32,1986,4.0,221,210,11,11,0,1,1,0,0,0,0,0,189,0,0,Matches,UCL,19-20
2bed3eab,214,Eric García,ESP,DF,Manchester City,18,2001,2.0,202,201,1,1,0,1,0,0,0,0,0,0,199,0,0,Matches,UCL,19-20
62db2015,215,Mateo García,ARG,"FW,MF",Red Star,22,1996,5.4,127,125,2,1,0,0,1,1,0,0,0,0,101,0,4,Matches,UCL,19-20
aad9c3f3,216,Mario Gavranović,SUI,FW,Dinamo Zagreb,29,1989,0.9,14,12,2,0,0,0,0,0,0,0,0,0,9,0,0,Matches,UCL,19-20
63d17038,217,Paulo Gazzaniga,ARG,GK,Tottenham,27,1992,4.0,130,76,54,12,0,0,0,0,0,0,0,0,90,0,0,Matches,UCL,19-20
16ceb862,218,Olivier Giroud,FRA,FW,Chelsea,32,1986,1.0,23,18,5,0,0,0,0,0,0,0,0,0,15,0,0,Matches,UCL,19-20
88e357ef,219,Serge Gnabry,GER,FW,Bayern Munich,24,1995,8.5,394,386,8,1,2,0,25,6,0,0,0,0,316,0,4,Matches,UCL,19-20
50c1ff86,220,Marko Gobeljić,SRB,DF,Red Star,26,1992,5.5,230,188,42,2,0,1,10,40,0,0,0,0,167,0,2,Matches,UCL,19-20
fc4f85b1,221,Diego Godín,URU,DF,Inter,33,1986,5.0,258,238,17,17,1,0,0,0,0,0,0,0,209,3,3,Matches,UCL,19-20
51ffa295,222,Amer Gojak,BIH,MF,Dinamo Zagreb,22,1997,1.9,55,51,3,0,0,0,0,0,0,0,0,0,40,1,1,Matches,UCL,19-20
f0f7f62f,223,Pierluigi Gollini,ITA,GK,Atalanta,24,1995,7.0,167,120,46,11,0,1,0,0,0,0,0,0,115,1,0,Matches,UCL,19-20
7a11550b,224,Joe Gomez,ENG,DF,Liverpool,22,1997,5.7,515,491,23,13,0,7,7,10,0,0,0,0,439,1,2,Matches,UCL,19-20
4c2e9442,225,Maxi Gómez,URU,FW,Valencia,22,1996,4.7,81,70,11,1,1,1,1,0,0,0,0,0,61,0,1,Matches,UCL,19-20
6e4df551,226,Papu Gómez,ARG,"MF,FW",Atalanta,31,1988,7.9,405,359,44,11,6,8,49,10,21,7,12,0,316,2,9,Matches,UCL,19-20
cc86b9a3,227,Leon Goretzka,GER,MF,Bayern Munich,24,1995,5.8,293,283,5,4,2,1,2,0,0,0,0,0,253,5,2,Matches,UCL,19-20
2d970560,228,Robin Gosens,GER,DF,Atalanta,25,1994,7.3,352,287,65,2,0,2,17,63,0,0,0,0,255,0,11,Matches,UCL,19-20
9efa1d25,229,Mario Götze,GER,"FW,MF",Dortmund,27,1992,0.8,68,65,3,0,1,0,0,0,0,0,0,0,58,0,0,Matches,UCL,19-20
aad56ca3,230,Amine Gouiri,ALG,FW,Lyon,19,2000,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,UCL,19-20
df69b544,231,Antoine Griezmann,FRA,"FW,MF",Barcelona,28,1991,7.3,298,291,7,1,1,3,7,3,1,1,0,0,248,0,6,Matches,UCL,19-20
b1f4086c,232,Álex Grimaldo,ESP,DF,Benfica,23,1995,6.0,407,337,70,3,0,2,40,54,13,5,7,0,307,0,11,Matches,UCL,19-20
e6bc67d7,233,Gonçalo Guedes,POR,"FW,MF",Valencia,22,1996,2.2,84,74,9,3,1,0,4,0,2,0,0,0,59,1,0,Matches,UCL,19-20
048a1cbc,234,Raphaël Guerreiro,POR,"DF,MF",Dortmund,25,1993,6.1,394,343,50,4,3,0,8,42,4,2,0,0,342,1,8,Matches,UCL,19-20
8754c7ca,235,Guilherme,BRA,MF,Olympiacos,28,1991,5.0,246,229,15,13,1,2,1,1,1,0,0,0,213,2,4,Matches,UCL,19-20
82518f62,236,Bruno Guimarães,BRA,MF,Lyon,21,1997,3.3,120,115,5,5,0,0,0,0,0,0,0,0,97,0,3,Matches,UCL,19-20
bcb2ccd8,237,Péter Gulácsi,HUN,GK,RB Leipzig,29,1990,9.7,368,279,87,20,0,0,0,0,0,0,0,0,294,2,0,Matches,UCL,19-20
819b3158,238,İlkay Gündoğan,GER,MF,Manchester City,28,1990,9.0,720,695,23,14,4,0,12,1,7,4,0,0,662,2,7,Matches,UCL,19-20
1f44ac21,239,Erling Haaland,NOR,FW,RB Salzburg,19,2000,4.1,99,92,7,0,0,0,3,0,0,0,0,0,62,0,5,Matches,UCL,19-20
1f44ac21,240,Erling Haaland,NOR,FW,Dortmund,19,2000,2.0,32,27,5,0,0,0,0,0,0,0,0,0,24,0,2,Matches,UCL,19-20
0127419a,241,Ianis Hagi,ROU,MF,Genk,20,1998,1.6,81,58,23,4,0,0,25,0,18,5,10,0,49,0,0,Matches,UCL,19-20
92432bc6,242,Amadou Haidara,MLI,"MF,FW",RB Leipzig,21,1998,3.0,207,205,2,1,1,1,0,1,0,0,0,0,166,0,10,Matches,UCL,19-20
55537f53,243,Izet Hajrović,BIH,MF,Dinamo Zagreb,27,1991,0.1,6,5,1,0,0,0,1,0,1,1,0,0,5,0,0,Matches,UCL,19-20
e42d61c7,244,Achraf Hakimi,MAR,"MF,DF",Dortmund,20,1998,7.9,521,466,54,11,2,2,27,42,1,1,0,0,432,1,17,Matches,UCL,19-20
8ff2354e,245,Marcel Halstenberg,GER,DF,RB Leipzig,27,1991,5.7,401,362,39,8,0,2,14,26,5,0,2,0,347,0,9,Matches,UCL,19-20
74419746,246,Samir Handanović,SVN,GK,Inter,35,1984,6.0,224,169,55,9,0,0,0,0,0,0,0,0,189,0,0,Matches,UCL,19-20
47327321,247,Taylor Harwood-Bellis,ENG,DF,Manchester City,17,2002,0.1,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches,UCL,19-20
3b333ac3,248,Hans Hateboer,NED,DF,Atalanta,25,1994,6.6,271,216,55,3,0,1,12,52,0,0,0,0,215,0,7,Matches,UCL,19-20
fed7cb61,249,Kai Havertz,GER,"MF,FW",Leverkusen,20,1999,4.8,264,258,6,1,0,6,6,3,2,1,0,0,218,0,8,Matches,UCL,19-20
a39bb753,250,Eden Hazard,BEL,FW,Real Madrid,28,1991,5.0,263,259,4,1,0,2,2,2,1,0,0,0,230,0,2,Matches,UCL,19-20
50871bcc,251,Thorgan Hazard,BEL,"FW,MF",Dortmund,26,1993,5.3,243,222,20,2,1,3,22,6,12,1,10,0,180,1,10,Matches,UCL,19-20
169fd162,252,Hwang Hee-chan,KOR,FW,RB Salzburg,23,1996,6.0,179,162,15,0,3,0,5,5,1,0,0,0,132,2,3,Matches,UCL,19-20
935e6b8f,253,Jordan Henderson,ENG,MF,Liverpool,29,1990,5.7,420,407,13,2,1,6,14,7,0,0,0,0,347,0,5,Matches,UCL,19-20
555f3a0b,254,Mario Hermoso,ESP,DF,Atlético Madrid,24,1995,3.9,215,208,6,6,0,6,1,0,0,0,0,0,179,1,0,Matches,UCL,19-20
c3ee18ef,255,Lucas Hernández,FRA,DF,Bayern Munich,23,1996,1.7,158,150,8,1,1,3,6,7,0,0,0,0,138,0,2,Matches,UCL,19-20
436a9dd0,256,Ander Herrera,ESP,MF,Paris S-G,29,1989,3.6,194,186,6,3,1,0,1,1,0,0,0,0,168,2,1,Matches,UCL,19-20
a8542814,257,Héctor Herrera,MEX,MF,Atlético Madrid,29,1990,2.9,185,178,7,5,1,2,5,0,0,0,0,0,158,0,4,Matches,UCL,19-20
92e7e919,258,Son Heung-min,KOR,FW,Tottenham,27,1992,4.1,137,128,8,0,0,0,7,2,0,0,0,0,107,1,2,Matches,UCL,19-20
360e3062,259,Bryan Heynen,BEL,"MF,FW",Genk,22,1997,2.9,87,73,13,5,1,0,4,1,3,2,1,0,60,1,3,Matches,UCL,19-20
8a08491a,260,Gonzalo Higuaín,ARG,FW,Juventus,31,1987,5.7,145,133,10,0,0,2,4,3,0,0,0,0,114,2,2,Matches,UCL,19-20
d72f8d9e,261,David Hovorka,CZE,DF,Slavia Prague,25,1993,3.0,166,164,2,2,0,1,1,0,0,0,0,0,141,0,3,Matches,UCL,19-20
d5c04323,262,Benedikt Höwedes,GER,DF,Loko Moscow,31,1988,6.0,153,144,8,8,0,1,0,0,0,0,0,0,123,1,0,Matches,UCL,19-20
ad3389d5,263,Lukáš Hrádecký,FIN,GK,Leverkusen,29,1989,6.0,266,218,47,15,0,4,0,0,0,0,0,0,186,1,0,Matches,UCL,19-20
f2d063ec,264,Patrik Hrošovský,SVK,MF,Genk,27,1992,4.6,203,182,21,8,1,3,12,0,4,2,2,0,166,0,4,Matches,UCL,19-20
15f3ec41,265,Callum Hudson-Odoi,ENG,"FW,MF",Chelsea,18,2000,2.9,89,80,8,0,0,1,11,0,8,6,1,0,69,1,1,Matches,UCL,19-20
05d548d8,266,Mats Hummels,GER,DF,Dortmund,30,1988,8.0,434,417,16,14,1,8,0,2,0,0,0,0,368,1,8,Matches,UCL,19-20
5042e5c2,267,Klaas-Jan Huntelaar,NED,FW,Ajax,35,1983,0.4,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches,UCL,19-20
3d68d631,268,Josef Hušbauer,CZE,MF,Slavia Prague,29,1990,2.3,132,122,10,4,0,0,8,1,5,1,4,0,113,0,2,Matches,UCL,19-20
82efe6fa,269,Roger Ibanez,BRA,"DF,FW",Atalanta,20,1998,0.2,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,UCL,19-20
43b78598,270,Mauro Icardi,ARG,FW,Paris S-G,26,1993,5.3,79,69,9,1,0,0,2,0,0,0,0,0,56,1,3,Matches,UCL,19-20
8387afe6,271,Brian Idowu,NGA,DF,Loko Moscow,27,1992,2.7,103,82,20,5,0,0,1,15,0,0,0,0,74,1,4,Matches,UCL,19-20
5cb1d026,272,Vladislav Ignatyev,RUS,"DF,MF",Loko Moscow,32,1987,4.9,194,156,37,5,0,2,4,32,0,0,0,0,138,1,3,Matches,UCL,19-20
42eaa028,273,Jonathan Ikone,FRA,"MF,FW",Lille,21,1998,2.7,75,74,1,0,2,0,2,0,0,0,0,0,59,0,3,Matches,UCL,19-20
68252d6d,274,Josip Iličić,SVN,"FW,MF",Atalanta,31,1988,5.7,251,220,29,8,3,3,18,3,7,4,1,0,201,2,6,Matches,UCL,19-20
54f2d108,275,Selçuk İnan,TUR,"MF,FW",Galatasaray,34,1985,0.7,31,29,2,0,0,0,1,0,1,0,1,0,24,0,0,Matches,UCL,19-20
2f557579,276,Lorenzo Insigne,ITA,"MF,FW",Napoli,28,1991,3.9,166,158,8,3,2,5,10,3,2,2,0,0,132,0,4,Matches,UCL,19-20
a0b4bb3e,277,Isco,ESP,"MF,FW",Real Madrid,27,1992,3.0,203,198,5,3,2,0,3,0,2,0,1,0,178,0,4,Matches,UCL,19-20
cf182add,278,Ismaily,BRA,DF,Shakhtar,29,1990,6.0,415,358,55,12,0,1,6,43,0,0,0,0,356,2,9,Matches,UCL,19-20
dbd3a428,279,Junya Ito,JPN,"MF,FW",Genk,26,1993,4.9,127,121,4,0,0,0,18,3,1,0,0,0,78,2,5,Matches,UCL,19-20
4c82730b,280,Mirko Ivanić,MNE,MF,Red Star,25,1993,1.2,22,22,0,0,1,0,0,0,0,0,0,0,10,0,0,Matches,UCL,19-20
85f8571a,281,Branislav Ivanović,SRB,DF,Zenit,35,1984,5.8,186,175,11,11,1,3,0,0,0,0,0,0,156,0,0,Matches,UCL,19-20
29fbdc88,282,Luka Ivanušec,CRO,"MF,DF",Dinamo Zagreb,20,1998,1.1,34,32,2,0,0,0,0,0,0,0,0,0,31,0,1,Matches,UCL,19-20
1265a93a,283,Reece James,ENG,DF,Chelsea,19,1999,4.2,253,214,35,7,0,1,30,27,1,0,1,0,199,4,6,Matches,UCL,19-20
ce9e8024,284,Jardel,BRA,DF,Benfica,33,1986,1.8,101,98,3,3,0,0,0,0,0,0,0,0,87,0,0,Matches,UCL,19-20
f5dfc256,285,Léo Jardim,BRA,GK,Lille,24,1995,0.2,5,3,2,0,0,0,0,0,0,0,0,0,2,0,0,Matches,UCL,19-20
b66315ae,286,Gabriel Jesus,BRA,"FW,MF",Manchester City,22,1997,6.5,193,184,9,0,1,1,0,0,1,0,0,0,167,0,1,Matches,UCL,19-20
1bacc518,287,Frenkie de Jong,NED,MF,Barcelona,22,1997,8.3,559,547,11,5,3,3,1,6,0,0,0,0,509,1,5,Matches,UCL,19-20
cf2a6ace,288,Siem de Jong,NED,MF,Ajax,30,1989,0.1,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches,UCL,19-20
45db685d,289,Jorginho,ITA,MF,Chelsea,27,1991,6.8,453,443,9,9,1,4,1,0,0,0,0,0,411,1,2,Matches,UCL,19-20
8c5f1522,290,Jota,POR,FW,Benfica,20,1999,0.7,24,22,2,0,0,0,2,2,0,0,0,0,18,0,2,Matches,UCL,19-20
4dbdf7f7,291,Dušan Jovančić,SRB,MF,Red Star,28,1990,2.0,65,64,1,1,0,2,1,0,0,0,0,0,45,0,3,Matches,UCL,19-20
4d8cd038,292,Luka Jović,SRB,FW,Real Madrid,21,1997,1.3,44,39,4,0,0,1,0,1,0,0,0,0,31,1,1,Matches,UCL,19-20
7111d552,293,Vinicius Júnior,BRA,FW,Real Madrid,19,2000,2.2,87,86,1,1,1,0,6,0,0,0,0,0,68,0,2,Matches,UCL,19-20
dba67bc4,294,Zlatko Junuzović,AUT,MF,RB Salzburg,31,1987,5.6,321,288,30,11,2,5,21,0,19,8,7,0,229,3,4,Matches,UCL,19-20
bb6c6331,295,Damian Kądzior,POL,"MF,FW",Dinamo Zagreb,27,1992,0.7,13,10,3,0,0,0,4,0,2,1,1,0,8,0,1,Matches,UCL,19-20
b825a650,296,Kevin Kampl,SVN,MF,RB Leipzig,28,1990,3.2,257,245,12,11,0,1,2,1,0,0,0,0,238,0,2,Matches,UCL,19-20
21a66f6a,297,Harry Kane,ENG,FW,Tottenham,26,1993,5.0,105,100,5,0,2,3,5,2,0,0,0,0,77,0,5,Matches,UCL,19-20
8455ad90,298,Lee Kang-in,KOR,"MF,FW",Valencia,18,2001,1.4,78,77,1,1,0,3,1,0,0,0,0,0,63,0,0,Matches,UCL,19-20
b9fbae28,299,N'Golo Kanté,FRA,MF,Chelsea,28,1991,4.0,201,199,2,2,0,0,6,0,0,0,0,0,177,0,4,Matches,UCL,19-20
b0b902c8,300,Vyacheslav Karavayev,RUS,DF,Zenit,24,1995,4.6,173,129,42,1,0,1,23,41,0,0,0,0,103,2,5,Matches,UCL,19-20
51dbeea9,301,Thilo Kehrer,GER,DF,Paris S-G,22,1996,4.2,224,185,38,7,1,0,4,31,0,0,0,0,180,1,8,Matches,UCL,19-20
f25c8e3a,302,Naby Keïta,GUI,"MF,FW",Liverpool,24,1995,2.8,233,232,1,0,1,2,0,1,0,0,0,0,213,0,1,Matches,UCL,19-20
2fabebc0,303,Mikhail Kerzhakov,RUS,GK,Zenit,32,1987,4.0,139,92,47,15,0,0,0,0,0,0,0,0,104,0,1,Matches,UCL,19-20
38ac43d3,304,Sami Khedira,GER,MF,Juventus,32,1987,2.9,145,145,0,0,1,0,5,0,0,0,0,0,121,0,3,Matches,UCL,19-20
49296448,305,Joshua Kimmich,GER,"DF,MF",Bayern Munich,24,1995,10.0,879,740,137,28,3,11,74,58,51,21,26,0,728,2,3,Matches,UCL,19-20
aef6e670,306,Presnel Kimpembe,FRA,DF,Paris S-G,23,1995,10.0,666,639,26,23,0,1,0,3,0,0,0,0,607,1,3,Matches,UCL,19-20
8b8a56ce,307,Simon Kjær,DEN,DF,Atalanta,30,1989,1.0,35,32,3,3,0,0,0,0,0,0,0,0,24,0,0,Matches,UCL,19-20
ca8033cb,308,Lukas Klostermann,GER,DF,RB Leipzig,23,1996,9.0,622,597,25,4,0,0,11,21,0,0,0,0,541,0,4,Matches,UCL,19-20
4e034598,309,Anton Kochenkov,KGZ,GK,Loko Moscow,32,1987,1.0,31,9,22,6,0,0,0,0,0,0,0,0,13,0,0,Matches,UCL,19-20
6747869d,310,Sekou Koita,MLI,MF,RB Salzburg,19,1999,0.0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,UCL,19-20
55126f3b,311,Koke,ESP,MF,Atlético Madrid,27,1992,8.8,528,490,34,18,1,0,17,0,12,3,4,0,448,4,11,Matches,UCL,19-20
179d2851,312,Ondřej Kolář,CZE,GK,Slavia Prague,24,1994,6.0,267,199,67,19,0,8,0,0,0,0,0,0,197,1,1,Matches,UCL,19-20
cc96d422,313,Aleksandr Kolomeytsev,RUS,MF,Loko Moscow,30,1989,0.2,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,UCL,19-20
5ed9b537,314,Ibrahima Konaté,FRA,DF,RB Leipzig,20,1999,1.2,71,67,3,3,0,2,0,0,0,0,0,0,65,1,0,Matches,UCL,19-20
cce181df,315,Geoffrey Kondogbia,CTA,"MF,DF",Valencia,26,1993,4.5,208,198,10,10,0,4,0,0,0,0,0,0,178,0,3,Matches,UCL,19-20
e6eadfb8,316,Youssouf Koné,MLI,DF,Lyon,24,1995,4.4,298,252,45,5,0,2,18,40,0,0,0,0,244,1,3,Matches,UCL,19-20
d9a5d930,317,Yevhen Konoplyanka,UKR,"FW,MF",Shakhtar,29,1989,2.0,88,83,5,1,0,0,4,2,2,1,0,0,76,0,2,Matches,UCL,19-20
1f3afdcb,318,Odilon Kossonou,CIV,DF,Club Brugge,18,2001,2.0,93,78,14,3,0,1,1,11,0,0,0,0,73,1,2,Matches,UCL,19-20
da974c7b,319,Kalidou Koulibaly,SEN,DF,Napoli,28,1991,7.0,421,403,16,15,0,3,0,1,0,0,0,0,353,2,1,Matches,UCL,19-20
79c0821a,320,Mateo Kovačić,CRO,MF,Chelsea,25,1994,6.8,395,378,15,12,3,3,3,2,1,0,0,0,354,2,5,Matches,UCL,19-20
9d60028d,321,Viktor Kovalenko,UKR,MF,Shakhtar,23,1996,3.7,136,129,6,2,2,1,4,3,1,0,0,0,110,1,3,Matches,UCL,19-20
39769cff,322,Rasmus Kristensen,DEN,DF,RB Salzburg,22,1997,5.9,249,199,48,4,0,1,4,44,0,0,0,0,181,2,6,Matches,UCL,19-20
6ce1f46f,323,Toni Kroos,GER,MF,Real Madrid,29,1990,6.0,533,476,55,21,2,14,27,4,30,11,5,0,484,2,6,Matches,UCL,19-20
580d52dd,324,Grzegorz Krychowiak,POL,MF,Loko Moscow,29,1990,5.9,171,167,4,4,1,3,1,0,0,0,0,0,132,0,2,Matches,UCL,19-20
292a652a,325,Serhiy Kryvtsov,UKR,DF,Shakhtar,28,1991,6.0,328,309,17,14,0,7,2,3,0,0,0,0,269,2,2,Matches,UCL,19-20
9d40ca9c,326,Ondřej Kúdela,CZE,DF,Slavia Prague,32,1987,6.0,304,298,5,5,0,1,1,0,0,0,0,0,263,1,2,Matches,UCL,19-20
c01f247a,327,Daniil Kulikov,RUS,MF,Loko Moscow,21,1998,0.3,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,UCL,19-20
