id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
ce82f116,Matías Vargas,22,ARG,FW,22-134,73,1,0,0,0,4,2,0,0,33,0,1,0,0.9,0.9,0.1,4,1,13,22,59.1,0,29,5,3,2,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
06983922,Víctor Campuzano,31,ESP,FW,22-111,17,0,0,0,0,2,0,0,0,12,0,0,1,0.1,0.1,0.0,0,0,6,7,85.7,3,11,0,0,0,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
e3fabb0a,Wu Lei,7,CHN,FW,27-304,90,0,0,0,0,4,2,0,0,29,0,0,2,0.3,0.3,0.0,1,0,11,20,55.0,0,20,5,2,1,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
1b17ed86,Esteban Granero,23,ESP,LM,32-079,90,0,0,0,0,3,0,0,0,75,1,0,0,0.2,0.2,0.0,7,0,55,69,79.7,7,53,3,4,2,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
ea610f00,Pol Lozano,26,ESP,CM,19-348,90,0,0,0,0,0,0,0,0,82,1,2,1,0.0,0.0,0.0,3,0,76,77,98.7,12,70,2,0,0,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
da27e268,Marc Roca,21,ESP,CM,22-297,90,0,0,0,0,1,0,0,0,122,0,0,1,0.0,0.0,0.3,5,0,102,115,88.7,14,101,1,2,1,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
379652be,Óscar Melendo,14,ESP,RM,22-027,55,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.1,4,0,28,28,100.0,4,31,5,0,0,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
6922f806,Jonathan Calleri,12,ARG,RM,25-361,35,0,0,0,0,3,0,0,0,16,0,0,0,0.2,0.2,0.1,3,0,3,7,42.9,0,11,0,1,0,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
bad38a94,Dídac Vilà,17,ESP,LB,30-102,66,0,0,0,0,1,0,0,0,48,2,1,1,0.0,0.0,0.2,3,0,33,39,84.6,3,29,0,0,0,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
112521d1,Adrià Pedrosa,3,ESP,LB,21-129,24,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,15,23,65.2,0,18,1,1,0,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
4242011c,Bernardo Espinosa,20,COL,CB,30-070,90,0,0,0,0,1,0,0,0,97,0,3,1,0.0,0.0,0.0,0,0,75,90,83.3,5,74,2,0,0,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
a2609621,Naldo,5,BRA,CB,31-025,90,0,0,0,0,0,0,0,0,99,2,0,0,0.0,0.0,0.0,2,0,93,98,94.9,3,88,0,1,1,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
ffad706e,Javi López,16,ESP,RB,33-241,90,0,0,0,0,2,0,0,0,96,1,3,0,0.1,0.1,0.2,4,0,67,82,81.7,9,69,8,3,2,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
73683fa9,Diego López,13,ESP,GK,37-320,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,16,0,0,0,Espanyol,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
d1f48bfc,Isael,88,BRA,FW,31-129,64,0,0,0,0,1,0,0,0,26,0,0,1,0.0,0.0,0.1,4,0,12,19,63.2,2,12,1,1,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
cea0df32,Mikalay Signevich,20,BLR,FW,27-211,26,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,8,11,72.7,1,7,1,0,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
36a79857,Tokmac Nguen,10,NOR,LW,25-334,90,0,0,0,0,0,0,0,0,25,1,1,0,0.0,0.0,0.0,1,0,12,16,75.0,3,19,2,6,4,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
adfbe1f5,Oleksandr Zubkov,11,UKR,RW,23-047,90,0,0,0,0,2,1,0,0,34,1,0,0,0.1,0.1,0.0,1,0,7,19,36.8,0,19,2,2,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
65bbfba3,Danylo Ihnatenko,7,UKR,LM,22-190,84,0,0,0,0,2,0,1,0,28,0,2,2,0.1,0.1,0.0,1,0,12,18,66.7,1,14,0,0,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
1c90cd29,Abraham Frimpong,5,GHA,LM,26-166,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
14e8fe86,Ihor Kharatin,14,UKR,CM,24-229,90,0,0,0,0,1,0,0,0,54,2,3,0,0.0,0.0,0.0,0,0,34,46,73.9,4,16,1,0,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
3d2320f7,Dávid Sigér,18,HUN,RM,28-293,90,0,0,0,0,0,0,0,0,29,0,0,2,0.0,0.0,0.0,1,0,17,22,77.3,1,16,0,1,1,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
fecd43a3,Marcel Heister,26,GER,LB,27-052,90,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,1,0,21,32,65.6,0,14,1,1,1,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
303636d2,Lasha Dvali,33,GEO,CB,24-128,90,0,0,0,0,1,1,0,0,47,0,0,0,0.0,0.0,0.0,1,0,33,42,78.6,4,22,0,0,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
3cdfc63e,Miha Blažič,25,SVN,CB,26-134,90,0,0,0,0,0,0,0,0,54,0,4,3,0.0,0.0,0.0,1,0,40,44,90.9,5,32,2,0,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
2cb77ec6,Endre Botka,21,HUN,RB,25-025,65,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,0,0,15,20,75.0,3,13,1,0,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
0176f037,Gergő Lovrencsics,8,HUN,RB,31-018,25,0,0,0,0,0,0,0,0,19,4,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,6,2,1,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
4030c7ae,Dénes Dibusz,90,HUN,GK,28-307,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,27,40,67.5,0,9,0,0,0,Ferencváros,2019-09-19 Espanyol-Ferencváros,UEL,19-20,03fff86f
