id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
da052c14,Jordan Ayew,18,GHA,"FW,LM",26-215,90,1,0,0,0,3,1,1,0,55,5,0,3,0.5,0.5,0.3,5,0,27,36,75.0,6,34,2,2,1,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
5dbefa9d,André Ayew,19,GHA,FW,28-118,90,0,0,0,0,2,2,0,0,38,2,0,2,0.1,0.1,0.1,3,0,22,29,75.9,3,23,4,0,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
5a1900a4,Tom Carroll,14,ENG,"LM,CM",25-321,90,0,1,0,0,2,1,0,0,59,1,2,0,0.1,0.1,0.2,7,1,40,51,78.4,8,34,3,0,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
d790907f,Andy King,24,WAL,CM,29-167,90,0,0,0,0,2,0,0,0,72,2,2,1,0.1,0.1,0.0,0,0,52,62,83.9,6,38,1,0,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
1d8c99b0,Ki Sung-yueng,4,KOR,CM,29-080,64,0,0,0,0,3,1,0,0,44,1,0,1,0.1,0.1,0.0,2,0,29,34,85.3,1,26,1,0,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
f586779e,Tammy Abraham,10,ENG,FW,20-194,26,0,0,0,0,1,0,0,0,13,0,0,1,0.2,0.2,0.0,0,0,4,8,50.0,0,7,0,0,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
977ffc24,Luciano Narsingh,11,NED,RM,27-213,45,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.0,3,0,15,18,83.3,1,13,4,2,2,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
6dfd5af0,Nathan Dyer,12,ENG,"RM,FW",30-136,45,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,1,0,13,20,65.0,1,16,0,0,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
2f72f79e,Martin Olsson,16,SWE,LB,29-332,90,0,0,0,0,0,0,0,0,49,2,1,2,0.0,0.0,0.0,1,0,25,43,58.1,3,29,5,2,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
d368feb8,Alfie Mawson,6,ENG,CB,24-085,90,0,0,0,0,1,0,0,0,45,1,2,0,0.0,0.0,0.0,1,0,25,39,64.1,2,25,0,0,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
f25b010f,Federico Fernández,33,ARG,CB,29-052,90,0,0,0,0,2,0,0,0,68,4,2,3,0.1,0.1,0.0,2,0,36,49,73.5,3,30,1,0,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
e860c42f,Kyle Naughton,26,ENG,RB,29-148,90,0,0,0,0,0,0,0,0,97,6,1,4,0.0,0.0,0.0,5,0,55,82,67.1,8,37,2,0,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
9328b835,Łukasz Fabiański,1,POL,GK,32-361,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,18,29,62.1,0,10,0,0,0,Swansea City,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
9a104dee,Cenk Tosun,14,TUR,FW,26-311,90,0,0,0,0,1,0,0,0,38,0,0,3,0.1,0.1,0.6,3,0,21,28,75.0,3,13,0,2,0,Everton,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
715fc0fe,Yannick Bolasie,7,COD,LW,28-325,75,0,0,0,0,3,2,0,0,44,1,0,1,0.1,0.1,0.0,3,0,14,28,50.0,2,27,3,6,1,Everton,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
89cbc961,Ramiro Funes Mori,25,ARG,"CB,LW",27-040,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,Everton,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
1ecb65be,Theo Walcott,11,ENG,"RW,FW",29-029,90,0,0,0,0,1,0,0,0,25,1,1,0,0.1,0.1,0.2,2,0,12,16,75.0,1,21,0,2,0,Everton,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
f07be45a,Wayne Rooney,10,ENG,AM,32-172,86,0,0,0,0,2,0,0,0,60,3,0,2,0.1,0.1,0.1,3,0,39,49,79.6,2,26,0,2,0,Everton,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
aa8e289e,Nikola Vlašić,27,CRO,FW,20-192,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,1,0,Everton,2018-04-14 Swansea City-Everton,ENG-EPL,17-18,f863ee2a
