id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
0f26ffd7,121,Copete,ESP,DF,Mallorca,22,1999,24.5,1,6,1,16.7,0.24,0.04,0.17,1.0,7.8,0,0,0,1.0,0.5,0.09,0.0,0.5,Matches,ESP-LALIGA,22-23
a6951bf8,122,Francis Coquelin,FRA,MF,Villarreal,31,1991,8.3,1,7,1,14.3,0.84,0.12,0.14,1.0,15.5,0,0,0,1.0,1.0,0.14,0.0,0.0,Matches,ESP-LALIGA,22-23
fb938d24,123,Jesús Corona,MEX,FW,Sevilla,29,1993,1.2,1,1,1,100.0,0.81,0.81,1.0,1.0,11.8,0,0,0,0.5,0.5,0.46,0.5,0.5,Matches,ESP-LALIGA,22-23
01eb744d,124,Ángel Correa,ARG,"FW,MF",Atlético Madrid,27,1995,16.2,9,43,18,41.9,2.66,1.11,0.21,0.5,15.3,0,0,0,7.1,7.1,0.17,1.9,1.9,Matches,ESP-LALIGA,22-23
c78b352d,125,Thierry Correia,POR,DF,Valencia,23,1999,22.3,0,6,0,0.0,0.27,0.0,0.0,,19.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,ESP-LALIGA,22-23
808d48f3,126,Jaume Costa,ESP,DF,Mallorca,34,1988,28.9,0,11,6,54.5,0.38,0.21,0.0,0.0,15.7,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches,ESP-LALIGA,22-23
76c2a023,127,Samu Costa,POR,MF,Almería,21,2000,22.1,1,20,7,35.0,0.9,0.32,0.05,0.14,20.0,2,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches,ESP-LALIGA,22-23
1840e36d,128,Thibaut Courtois,BEL,GK,Real Madrid,30,1992,31.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
1944818c,129,Yan Couto,BRA,"DF,MF",Girona,20,2002,12.9,1,8,1,12.5,0.62,0.08,0.13,1.0,20.2,0,0,0,0.5,0.5,0.07,0.5,0.5,Matches,ESP-LALIGA,22-23
a56da3ba,130,Juan Cruz Armada,ESP,DF,Osasuna,30,1992,22.9,0,2,0,0.0,0.09,0.0,0.0,,16.0,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,ESP-LALIGA,22-23
cc2dd8a5,131,Juan Cruz,ESP,FW,Betis,22,2000,2.0,1,5,2,40.0,2.53,1.01,0.2,0.5,16.4,0,0,0,0.5,0.5,0.09,0.5,0.5,Matches,ESP-LALIGA,22-23
0abc51f2,132,Jorge Cuenca,ESP,DF,Villarreal,22,1999,5.6,0,4,0,0.0,0.71,0.0,0.0,,10.9,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches,ESP-LALIGA,22-23
192c89a6,133,Braian Cufré,ARG,DF,Mallorca,25,1996,2.4,0,3,0,0.0,1.23,0.0,0.0,,21.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ESP-LALIGA,22-23
dc62b55d,134,Matheus Cunha,BRA,"FW,MF",Atlético Madrid,23,1999,4.2,0,12,8,66.7,2.86,1.91,0.0,0.0,16.1,0,0,0,1.4,1.4,0.12,-1.4,-1.4,Matches,ESP-LALIGA,22-23
f9a225f5,135,Curro,ESP,MF,Almería,26,1996,0.5,0,1,1,100.0,2.09,2.09,0.0,0.0,15.9,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,ESP-LALIGA,22-23
f08490a6,136,Arnaut Danjuma,NED,FW,Villarreal,25,1997,5.3,2,11,4,36.4,2.07,0.75,0.09,0.25,16.7,0,1,1,2.7,1.9,0.17,-0.7,-0.9,Matches,ESP-LALIGA,22-23
070a3904,137,Sergi Darder,ESP,MF,Espanyol,28,1993,36.9,6,39,13,33.3,1.06,0.35,0.15,0.46,22.6,0,0,0,3.5,3.5,0.09,2.5,2.5,Matches,ESP-LALIGA,22-23
162efffd,138,Rodrigo De Paul,ARG,MF,Atlético Madrid,28,1994,21.4,2,21,5,23.8,0.98,0.23,0.1,0.4,24.5,1,0,0,1.6,1.6,0.07,0.4,0.4,Matches,ESP-LALIGA,22-23
84a85b48,139,Alberto Del Moral,ESP,MF,Villarreal,22,2000,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
fe641c1a,140,Thomas Delaney,DEN,MF,Sevilla,30,1991,3.4,0,3,1,33.3,0.87,0.29,0.0,0.0,18.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ESP-LALIGA,22-23
e7d2a50b,141,Fran Delgado,ESP,DF,Betis,21,2001,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
b19db005,142,Ousmane Dembélé,FRA,FW,Barcelona,25,1997,15.7,5,49,16,32.7,3.13,1.02,0.1,0.31,16.7,0,0,0,3.9,3.9,0.08,1.1,1.1,Matches,ESP-LALIGA,22-23
d2110326,143,Mouctar Diakhaby,GUI,DF,Valencia,25,1996,27.2,3,21,7,33.3,0.77,0.26,0.14,0.43,10.9,0,0,0,2.7,2.7,0.13,0.3,0.3,Matches,ESP-LALIGA,22-23
80211dc5,144,Mamady Diarra,MLI,"MF,DF",Cádiz,22,2000,0.7,0,3,0,0.0,4.09,0.0,0.0,,16.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ESP-LALIGA,22-23
d61759ec,145,Youba Diarra,MLI,MF,Cádiz,24,1998,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
fc70e345,146,Stole Dimitrievski,MKD,GK,Rayo Vallecano,28,1993,36.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
a4971d84,147,Djené,TOG,DF,Getafe,30,1991,31.6,0,9,1,11.1,0.29,0.03,0.0,0.0,15.3,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,ESP-LALIGA,22-23
ac295d9e,148,Marko Dmitrović,SRB,GK,Sevilla,30,1992,14.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
d557d734,149,Matt Doherty,IRL,DF,Atlético Madrid,30,1992,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
cc83b74d,150,Kasper Dolberg,DEN,FW,Sevilla,24,1997,2.2,0,2,1,50.0,0.91,0.46,0.0,0.0,17.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,22-23
3521abfe,151,Carlos Dominguez,ESP,DF,Celta Vigo,21,2001,1.2,0,1,1,100.0,0.83,0.83,0.0,0.0,21.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ESP-LALIGA,22-23
5e95c000,152,John Donald,ESP,"MF,DF",Elche,21,2000,12.1,0,2,0,0.0,0.16,0.0,0.0,,11.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ESP-LALIGA,22-23
93090f69,153,Domingos Duarte,POR,DF,Getafe,27,1995,29.5,0,16,4,25.0,0.54,0.14,0.0,0.0,11.0,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches,ESP-LALIGA,22-23
6db116ec,154,Pablo Durán,ESP,"MF,DF",Celta Vigo,21,2001,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
37e103f8,155,Hugo Duro,ESP,FW,Valencia,22,1999,15.4,1,32,9,28.1,2.08,0.58,0.03,0.11,11.9,0,0,1,4.4,3.6,0.11,-3.4,-2.6,Matches,ESP-LALIGA,22-23
3e93f8cf,156,Íñigo Eguaras,ESP,MF,Almería,30,1992,10.7,1,8,3,37.5,0.74,0.28,0.13,0.33,21.2,0,0,0,1.0,1.0,0.13,0.0,0.0,Matches,ESP-LALIGA,22-23
f7dc2ae5,157,Aritz Elustondo,ESP,DF,Real Sociedad,28,1994,16.1,0,8,0,0.0,0.5,0.0,0.0,,21.5,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches,ESP-LALIGA,22-23
fd47b4f2,158,Rodrigo Ely,BRA,DF,Almería,28,1993,35.1,0,19,1,5.3,0.54,0.03,0.0,0.0,14.7,1,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches,ESP-LALIGA,22-23
db8f0eba,159,Adri Embarba,ESP,"FW,MF",Almería,30,1992,16.4,4,47,19,40.4,2.87,1.16,0.06,0.16,23.9,13,1,1,3.8,3.1,0.06,0.2,-0.1,Matches,ESP-LALIGA,22-23
db8f0eba,160,Adri Embarba,ESP,FW,Espanyol,30,1992,0.4,0,2,0,0.0,5.14,0.0,0.0,,29.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ESP-LALIGA,22-23
04e17fd5,161,Youssef En-Nesyri,MAR,FW,Sevilla,25,1997,18.5,8,60,23,38.3,3.25,1.25,0.13,0.35,11.6,0,0,0,8.1,8.1,0.14,-0.1,-0.1,Matches,ESP-LALIGA,22-23
3f79a1c8,162,Gonzalo Escalante,ARG,MF,Cádiz,29,1993,12.5,4,14,6,42.9,1.12,0.48,0.29,0.67,12.5,0,0,0,3.5,3.5,0.25,0.5,0.5,Matches,ESP-LALIGA,22-23
b0616e3d,163,Sergio Escudero,ESP,DF,Valladolid,32,1989,16.0,1,27,7,25.9,1.69,0.44,0.04,0.14,23.4,3,0,0,1.5,1.5,0.06,-0.5,-0.5,Matches,ESP-LALIGA,22-23
db001fa9,164,Alfonso Espino,URU,DF,Cádiz,30,1992,34.7,0,20,1,5.0,0.58,0.03,0.0,0.0,28.9,0,0,0,1.5,1.5,0.08,-1.5,-1.5,Matches,ESP-LALIGA,22-23
4242011c,165,Bernardo Espinosa,COL,DF,Girona,33,1989,13.6,1,11,5,45.5,0.81,0.37,0.09,0.2,10.7,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches,ESP-LALIGA,22-23
283c7121,166,Edu Expósito,ESP,MF,Espanyol,25,1996,12.9,2,19,7,36.8,1.47,0.54,0.11,0.29,24.7,2,0,0,0.9,0.9,0.05,1.1,1.1,Matches,ESP-LALIGA,22-23
3409de86,167,Nicolás Ezequiel Fernández,ARG,"MF,DF",Elche,22,2000,5.7,0,5,2,40.0,0.88,0.35,0.0,0.0,14.7,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches,ESP-LALIGA,22-23
bed68338,168,Abde Ezzalzouli,MAR,"FW,MF",Osasuna,20,2001,16.7,4,40,16,40.0,2.39,0.96,0.1,0.25,19.1,2,0,0,2.7,2.7,0.07,1.3,1.3,Matches,ESP-LALIGA,22-23
66116290,169,Radamel Falcao,COL,"FW,MF",Rayo Vallecano,36,1986,6.8,2,20,4,20.0,2.92,0.58,0.05,0.25,16.2,0,1,1,2.9,2.1,0.1,-0.9,-1.1,Matches,ESP-LALIGA,22-23
72a84002,170,Fali,ESP,"DF,MF",Cádiz,28,1993,19.0,0,9,0,0.0,0.47,0.0,0.0,,16.6,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches,ESP-LALIGA,22-23
805a2a11,171,Mamadou Fall,SEN,DF,Villarreal,19,2002,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
0ba976e4,172,Ansu Fati,ESP,FW,Barcelona,19,2002,15.5,7,61,18,29.5,3.94,1.16,0.11,0.39,15.0,3,0,0,9.1,9.1,0.16,-2.1,-2.1,Matches,ESP-LALIGA,22-23
89151b16,173,Zouhair Feddal,MAR,DF,Valladolid,33,1989,4.2,0,1,0,0.0,0.24,0.0,0.0,,3.5,0,0,0,0.2,0.2,0.2,-0.2,-0.2,Matches,ESP-LALIGA,22-23
bece776f,174,Nabil Fekir,FRA,MF,Betis,29,1993,10.7,2,24,6,25.0,2.25,0.56,0.04,0.17,21.5,9,1,1,2.4,1.6,0.07,-0.4,-0.6,Matches,ESP-LALIGA,22-23
51a3c4c8,175,Felipe,BRA,DF,Atlético Madrid,33,1989,2.2,0,1,0,0.0,0.46,0.0,0.0,,10.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ESP-LALIGA,22-23
15d0c248,176,Luiz Felipe,ITA,DF,Betis,25,1997,19.6,0,3,1,33.3,0.15,0.05,0.0,0.0,11.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,ESP-LALIGA,22-23
8aafd64f,177,João Félix,POR,"FW,MF",Atlético Madrid,22,1999,7.2,4,26,12,46.2,3.6,1.66,0.15,0.33,18.9,1,0,0,2.6,2.6,0.1,1.4,1.4,Matches,ESP-LALIGA,22-23
e5d01ecf,178,Kiko Femenía,ESP,DF,Villarreal,31,1991,12.6,0,2,0,0.0,0.16,0.0,0.0,,23.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ESP-LALIGA,22-23
a01c3d54,179,Aitor Fernández,ESP,GK,Osasuna,31,1991,21.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
aa677a35,180,Álex Fernández,ESP,"MF,FW",Cádiz,29,1992,17.5,3,16,8,50.0,0.91,0.46,0.13,0.25,12.9,0,1,1,2.7,1.9,0.12,0.3,0.1,Matches,ESP-LALIGA,22-23
f127d782,181,Álvaro Fernández,ESP,GK,Espanyol,24,1998,11.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
e08647d6,182,Carlos Fernández,ESP,FW,Real Sociedad,26,1996,7.0,1,21,5,23.8,3.0,0.71,0.05,0.2,13.1,0,0,0,2.4,2.4,0.11,-1.4,-1.4,Matches,ESP-LALIGA,22-23
f25b010f,183,Federico Fernández,ARG,DF,Elche,33,1989,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
b86a64b2,184,Joaquín Fernández,ESP,DF,Valladolid,26,1996,24.0,1,10,1,10.0,0.42,0.04,0.1,1.0,13.5,0,0,0,0.5,0.5,0.05,0.5,0.5,Matches,ESP-LALIGA,22-23
4acd733a,185,Valery Fernández,ESP,"MF,DF",Girona,22,1999,10.7,0,7,0,0.0,0.65,0.0,0.0,,16.6,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches,ESP-LALIGA,22-23
dabb2827,186,Fernando,ESP,GK,Almería,32,1990,36.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
41f32541,187,Fernando,BRA,"MF,DF",Sevilla,35,1987,17.5,0,6,0,0.0,0.34,0.0,0.0,,24.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ESP-LALIGA,22-23
eb82b6f1,188,Fidel,ESP,"MF,FW",Elche,32,1989,19.0,3,13,2,15.4,0.68,0.11,0.15,1.0,15.6,0,1,1,2.3,1.5,0.11,0.7,0.5,Matches,ESP-LALIGA,22-23
45e17712,189,Dimitri Foulquier,FRA,DF,Valencia,29,1993,19.3,0,3,0,0.0,0.16,0.0,0.0,,13.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ESP-LALIGA,22-23
6c7762c3,190,Juan Foyth,ARG,DF,Villarreal,24,1998,21.8,1,14,4,28.6,0.64,0.18,0.07,0.25,13.7,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches,ESP-LALIGA,22-23
29d0f2ac,191,Iván Fresneda,ESP,DF,Valladolid,17,2004,19.4,0,4,0,0.0,0.21,0.0,0.0,,17.8,0,0,0,0.6,0.6,0.15,-0.6,-0.6,Matches,ESP-LALIGA,22-23
a4b00319,192,Javi Galán,ESP,DF,Celta Vigo,27,1994,35.1,0,13,1,7.7,0.37,0.03,0.0,0.0,22.4,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,ESP-LALIGA,22-23
91f7631f,193,Iñigo Ruiz de Galarreta,ESP,MF,Mallorca,28,1993,27.2,0,10,2,20.0,0.37,0.07,0.0,0.0,25.3,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ESP-LALIGA,22-23
a10361d2,194,Aleix García,ESP,MF,Girona,25,1997,26.0,1,32,14,43.8,1.23,0.54,0.03,0.07,23.2,4,0,0,1.8,1.8,0.06,-0.8,-0.8,Matches,ESP-LALIGA,22-23
90bbd822,195,Álvaro García,ESP,"FW,MF",Rayo Vallecano,29,1992,31.9,5,52,21,40.4,1.63,0.66,0.1,0.24,17.7,0,0,0,3.6,3.6,0.07,1.4,1.4,Matches,ESP-LALIGA,22-23
e7f4603c,196,Borja García,ESP,"MF,FW",Girona,31,1990,7.5,1,8,3,37.5,1.06,0.4,0.13,0.33,20.9,0,0,0,0.7,0.7,0.09,0.3,0.3,Matches,ESP-LALIGA,22-23
661e2822,197,Carlos García,ESP,DF,Cádiz,22,2000,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
240d3a0b,198,Dani García,ESP,MF,Athletic Club,32,1990,16.5,0,9,0,0.0,0.55,0.0,0.0,,18.2,0,0,0,1.4,1.4,0.16,-1.4,-1.4,Matches,ESP-LALIGA,22-23
3e42f707,199,David García,ESP,DF,Osasuna,28,1994,29.8,2,15,3,20.0,0.5,0.1,0.13,0.67,10.2,0,0,0,0.7,0.7,0.05,1.3,1.3,Matches,ESP-LALIGA,22-23
2bed3eab,200,Eric García,ESP,"DF,MF",Barcelona,21,2001,15.7,1,7,1,14.3,0.44,0.06,0.14,1.0,12.9,0,0,0,1.6,1.6,0.22,-0.6,-0.6,Matches,ESP-LALIGA,22-23
7226539b,201,Fran Garcia,ESP,DF,Rayo Vallecano,22,1999,37.9,2,30,11,36.7,0.79,0.29,0.07,0.18,27.9,0,0,0,1.2,1.2,0.04,0.8,0.8,Matches,ESP-LALIGA,22-23
87b498b0,202,Joan García,ESP,GK,Espanyol,21,2001,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
b418dbd4,203,Raúl García,ESP,"FW,MF",Athletic Club,36,1986,10.7,2,52,14,26.9,4.84,1.3,0.04,0.14,14.6,0,0,0,5.2,5.2,0.1,-3.2,-3.2,Matches,ESP-LALIGA,22-23
5c96b017,204,Rubén García,ESP,"FW,MF",Osasuna,29,1993,12.9,2,20,4,20.0,1.55,0.31,0.1,0.5,19.1,1,0,0,1.8,1.8,0.09,0.2,0.2,Matches,ESP-LALIGA,22-23
4a633cfe,205,Unai García,ESP,DF,Osasuna,30,1992,19.0,0,5,2,40.0,0.26,0.11,0.0,0.0,12.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ESP-LALIGA,22-23
9a26fa06,206,Felix Garreta,ESP,DF,Betis,18,2004,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
5757adc3,207,Aleix Garrido,ESP,FW,Barcelona,18,2004,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
475a738b,208,Sékou Gassama,SEN,FW,Valladolid,27,1995,0.4,0,2,0,0.0,5.0,0.0,0.0,,10.7,0,0,0,0.4,0.4,0.21,-0.4,-0.4,Matches,ESP-LALIGA,22-23
19cae58d,209,Gavi,ESP,"MF,FW",Barcelona,17,2004,28.1,2,28,8,28.6,1.0,0.28,0.07,0.25,16.6,0,0,0,3.2,3.2,0.11,-1.2,-1.2,Matches,ESP-LALIGA,22-23
63d17038,210,Paulo Gazzaniga,ARG,GK,Girona,30,1992,28.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
7b5ab7f2,211,Bryan Gil,ESP,"FW,DF",Sevilla,21,2001,10.2,2,17,4,23.5,1.67,0.39,0.12,0.5,13.7,0,0,0,2.9,2.9,0.17,-0.9,-0.9,Matches,ESP-LALIGA,22-23
fea23125,212,David Gil,ESP,GK,Cádiz,28,1994,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
6652cf96,213,Óscar Gil,ESP,DF,Espanyol,25,1997,28.4,0,11,2,18.2,0.39,0.07,0.0,0.0,18.9,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,ESP-LALIGA,22-23
18017beb,214,Álvaro Giménez,ESP,FW,Cádiz,31,1991,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
0e5ddc7c,215,Dani Gómez,ESP,"MF,FW",Espanyol,24,1998,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
4c2e9442,216,Maxi Gómez,URU,FW,Valencia,25,1996,1.2,0,3,0,0.0,2.5,0.0,0.0,,18.9,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,ESP-LALIGA,22-23
5a626448,217,Moi Gómez,ESP,"MF,FW",Osasuna,28,1994,27.3,3,19,9,47.4,0.7,0.33,0.16,0.33,21.0,0,0,0,1.8,1.8,0.09,1.2,1.2,Matches,ESP-LALIGA,22-23
6e4df551,218,Papu Gómez,ARG,"FW,MF",Sevilla,34,1988,11.8,1,22,7,31.8,1.86,0.59,0.05,0.14,21.4,0,0,0,1.4,1.4,0.06,-0.4,-0.4,Matches,ESP-LALIGA,22-23
bc6f5f06,219,Sergi Gómez,ESP,DF,Espanyol,30,1992,26.0,0,9,4,44.4,0.35,0.15,0.0,0.0,12.8,0,0,0,0.9,0.9,0.1,-0.9,-0.9,Matches,ESP-LALIGA,22-23
f0f4671c,220,Antonio Gomis,ESP,GK,Atlético Madrid,19,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
4ac7608e,221,Diego González,ESP,DF,Elche,27,1995,10.6,0,6,0,0.0,0.56,0.0,0.0,,12.8,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches,ESP-LALIGA,22-23
49d028db,222,Édgar González,ESP,DF,Betis,25,1997,19.7,0,9,3,33.3,0.46,0.15,0.0,0.0,9.7,0,0,0,1.2,1.2,0.14,-1.2,-1.2,Matches,ESP-LALIGA,22-23
1fc474ae,223,Giovanni González,URU,DF,Mallorca,27,1994,10.3,0,4,0,0.0,0.39,0.0,0.0,,19.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ESP-LALIGA,22-23
2c56a792,224,Nicolás González,ESP,MF,Valencia,20,2002,15.6,1,14,3,21.4,0.9,0.19,0.07,0.33,15.2,0,0,0,1.5,1.5,0.11,-0.5,-0.5,Matches,ESP-LALIGA,22-23
56545648,225,Roberto González,ESP,"FW,MF",Betis,21,2001,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
6f5f82c0,226,Andoni Gorosabel,ESP,DF,Real Sociedad,25,1996,19.0,0,14,1,7.1,0.74,0.05,0.0,0.0,21.7,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,ESP-LALIGA,22-23
ee45d138,227,José Gragera,ESP,"MF,DF",Espanyol,21,2000,5.1,1,4,1,25.0,0.78,0.2,0.25,1.0,11.6,0,0,0,0.7,0.7,0.22,0.3,0.3,Matches,ESP-LALIGA,22-23
3f034750,228,Ivo Grbić,CRO,GK,Atlético Madrid,26,1996,10.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
30061f53,229,Dominik Greif,SVK,GK,Mallorca,25,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,22-23
8b298f56,230,Clément Grenier,FRA,MF,Mallorca,31,1991,8.0,0,3,2,66.7,0.38,0.25,0.0,0.0,23.1,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,ESP-LALIGA,22-23
df69b544,231,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,31,1991,31.8,15,111,44,39.6,3.49,1.39,0.14,0.34,17.6,5,0,0,12.3,12.3,0.11,2.7,2.7,Matches,ESP-LALIGA,22-23
ef322658,232,Andrés Guardado,MEX,MF,Betis,35,1986,15.3,1,8,3,37.5,0.52,0.2,0.13,0.33,23.2,1,0,0,0.3,0.3,0.04,0.7,0.7,Matches,ESP-LALIGA,22-23
32974271,233,Sergi Guardiola,ESP,FW,Valladolid,31,1991,5.6,0,11,3,27.3,1.97,0.54,0.0,0.0,17.7,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches,ESP-LALIGA,22-23
32974271,234,Sergi Guardiola,ESP,FW,Cádiz,31,1991,12.9,3,27,13,48.1,2.09,1.0,0.11,0.23,15.5,0,0,0,3.4,3.4,0.12,-0.4,-0.4,Matches,ESP-LALIGA,22-23
0076ab7f,235,Nemanja Gudelj,SRB,"DF,MF",Sevilla,30,1991,30.9,3,38,9,23.7,1.23,0.29,0.08,0.33,25.8,3,0,0,1.7,1.7,0.05,1.3,1.3,Matches,ESP-LALIGA,22-23
3828f130,236,Javier Guerra,ESP,MF,Valencia,19,2003,6.7,1,15,6,40.0,2.23,0.89,0.07,0.17,20.8,0,0,0,0.9,0.9,0.06,0.1,0.1,Matches,ESP-LALIGA,22-23
8e48dc61,237,Ander Guevara,ESP,MF,Real Sociedad,25,1997,2.5,0,1,0,0.0,0.41,0.0,0.0,,23.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ESP-LALIGA,22-23
7155e3e1,238,Pape Gueye,SEN,MF,Sevilla,23,1999,13.0,1,20,5,25.0,1.54,0.38,0.05,0.2,19.2,0,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches,ESP-LALIGA,22-23
f7c12fbf,239,Hugo Guillamón,ESP,MF,Valencia,22,2000,18.1,1,3,1,33.3,0.17,0.06,0.0,0.0,22.7,0,1,1,1.1,0.3,0.1,-0.1,-0.3,Matches,ESP-LALIGA,22-23
ac454a4f,240,Gerard Gumbau,ESP,MF,Elche,27,1994,30.4,1,47,18,38.3,1.55,0.59,0.02,0.06,25.5,6,0,0,2.3,2.3,0.05,-1.3,-1.3,Matches,ESP-LALIGA,22-23
6b5ea2f4,241,Gorka Guruzeta,ESP,FW,Athletic Club,25,1996,15.8,6,51,17,33.3,3.23,1.08,0.12,0.35,12.7,2,0,0,6.1,6.1,0.12,-0.1,-0.1,Matches,ESP-LALIGA,22-23
0b2c8585,242,Raúl Guti,ESP,MF,Elche,25,1996,12.4,0,20,8,40.0,1.61,0.64,0.0,0.0,18.9,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches,ESP-LALIGA,22-23
7e98cff1,243,Miguel Gutiérrez,ESP,DF,Girona,21,2001,26.6,2,17,4,23.5,0.64,0.15,0.12,0.5,19.4,0,0,0,0.8,0.8,0.05,1.2,1.2,Matches,ESP-LALIGA,22-23
8696bc90,244,Munir El Haddadi,MAR,"MF,FW",Getafe,26,1995,12.8,3,32,9,28.1,2.5,0.7,0.09,0.33,18.1,2,0,0,2.7,2.7,0.09,0.3,0.3,Matches,ESP-LALIGA,22-23
