id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
3e1550ee,120,Scott Carson,ENG,GK,Manchester City,37,1985,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches,ENG-EPL,23-24
fb920f3a,121,Cesare Casadei,ITA,"FW,MF",Chelsea,20,2003,11,79,7,2.3,0.9,0,,0,11,7,6,1.91,2,3,-1,-1.14,-1.54,1.5,3.5,-1.9,-2.21,-2.71,Matches,ENG-EPL,23-24
4d224fe8,122,Casemiro,BRA,"MF,DF",Manchester Utd,31,1992,25,1982,79,58.0,22.0,24,82,18,1,11,1,1.6,36,34,2,0.09,0.28,33.2,40.3,-7.2,-0.33,0.0,Matches,ENG-EPL,23-24
cd4b2c5f,123,Kaelan Casey,ENG,DF,West Ham,18,2004,1,1,1,0.0,0.0,0,,0,1,1,7,3.0,0,0,0,0.0,0.37,0.7,0.0,0.7,59.11,59.62,Matches,ENG-EPL,23-24
2389cdc2,124,Matty Cash,POL,DF,Aston Villa,25,1997,29,2142,74,62.6,23.8,23,84,16,6,34,2,1.86,49,36,13,0.55,0.41,41.2,36.6,4.6,0.19,0.28,Matches,ENG-EPL,23-24
197640fd,125,Timothy Castagne,BEL,DF,Fulham,27,1995,34,2634,77,77.0,29.3,29,88,25,5,16,1,1.26,41,40,1,0.03,0.84,40.8,40.7,0.1,0.0,1.4,Matches,ENG-EPL,23-24
1c86192d,126,Leo Castledine,ENG,MF,Chelsea,17,2005,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,23-24
e28868f3,127,Jonny Castro,ESP,MF,Wolves,29,1994,1,5,5,0.1,0.1,0,,0,1,5,7,3.0,0,0,0,0.0,0.4,0.0,0.1,-0.1,-1.27,-0.72,Matches,ENG-EPL,23-24
5515376c,128,Trevoh Chalobah,ENG,DF,Chelsea,24,1999,13,952,73,27.8,10.6,10,89,9,3,20,1,2.15,31,14,17,1.61,1.72,20.0,15.4,4.6,0.44,0.0,Matches,ENG-EPL,23-24
dc6f5bdd,129,Calum Chambers,ENG,"MF,DF",Aston Villa,28,1995,5,152,30,4.4,1.7,1,67,0,4,21,26,0.8,3,6,-3,-1.78,-2.27,3.1,4.9,-1.8,-1.04,-1.19,Matches,ENG-EPL,23-24
7d6af698,130,Luke Chambers,ENG,DF,Liverpool,19,2004,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,23-24
d33e3242,131,Ismaila Cheick Coulibaly,MLI,MF,Sheffield Utd,22,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,23-24
890f108d,132,Youssef Chermiti,POR,FW,Everton,19,2004,18,208,12,6.1,2.3,1,89,0,17,7,18,1.33,3,4,-1,-0.43,-0.15,4.8,5.0,-0.2,-0.07,-0.04,Matches,ENG-EPL,23-24
2dbd5678,133,Christian Chigozie,ENG,DF,Luton Town,16,2007,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,23-24
d2424d1b,134,Ben Chilwell,ENG,DF,Chelsea,26,1996,13,756,58,22.1,8.4,9,77,3,4,17,1,1.23,13,14,-1,-0.12,-0.63,14.8,12.2,2.6,0.3,-0.17,Matches,ENG-EPL,23-24
34721c11,135,Tawanda Chirewa,ZIM,"MF,FW",Wolves,19,2003,8,145,18,4.2,1.6,1,74,0,7,10,15,0.25,0,2,-2,-1.24,-0.88,0.8,1.5,-0.7,-0.44,0.11,Matches,ENG-EPL,23-24
a2852b4f,136,Leon Chiwome,ENG,FW,Wolves,17,2006,3,174,58,5.1,1.9,2,79,0,1,16,1,0.33,1,4,-3,-1.55,-1.22,2.2,2.2,-0.1,-0.04,0.54,Matches,ENG-EPL,23-24
2696b6a9,137,Tahith Chong,NED,"MF,FW",Luton Town,23,1999,33,1982,60,58.0,22.0,20,80,6,13,29,5,0.45,26,51,-25,-1.14,-0.63,22.6,47.2,-24.7,-1.12,-0.44,Matches,ENG-EPL,23-24
6c1ebbc8,138,Samy Chouchane,TUN,MF,Brighton,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,23-24
26ce2263,139,Ryan Christie,SCO,MF,Bournemouth,28,1995,37,2907,79,85.0,32.3,35,81,18,2,29,0,1.22,44,56,-12,-0.37,-0.2,46.3,48.3,-2.0,-0.06,-0.03,Matches,ENG-EPL,23-24
b2f9c73e,140,Carney Chukwuemeka,ENG,"MF,FW",Chelsea,19,2003,9,227,25,6.6,2.5,2,63,0,7,15,4,1.56,7,5,2,0.79,0.45,5.4,4.6,0.8,0.32,-0.13,Matches,ENG-EPL,23-24
73341ace,141,Bobby Clark,ENG,MF,Liverpool,18,2005,5,89,18,2.6,1.0,1,59,0,4,8,6,3.0,2,0,2,2.02,0.86,1.7,1.7,-0.1,-0.05,-1.19,Matches,ENG-EPL,23-24
7c5fa6cf,142,Jordan Clark,ENG,MF,Luton Town,29,1993,23,1304,57,38.1,14.5,14,78,4,9,24,4,0.57,22,41,-19,-1.31,-0.72,18.0,30.4,-12.4,-0.86,0.13,Matches,ENG-EPL,23-24
0442183b,143,Nathaniel Clyne,ENG,DF,Crystal Palace,32,1991,19,1338,70,39.1,14.9,14,87,10,5,24,18,1.53,31,16,15,1.01,1.7,21.5,20.9,0.6,0.04,0.21,Matches,ENG-EPL,23-24
0420d84f,144,Séamus Coleman,IRL,DF,Everton,34,1988,12,665,55,19.4,7.4,7,80,5,5,21,6,1.08,5,10,-5,-0.68,-0.48,11.2,10.6,0.6,0.08,0.14,Matches,ENG-EPL,23-24
a8c19eb8,145,Nathan Collins,IRL,DF,Brentford,22,2001,32,2652,83,77.5,29.5,29,90,28,3,18,1,1.13,47,51,-4,-0.14,0.45,47.5,41.9,5.6,0.19,0.58,Matches,ENG-EPL,23-24
4f9091bc,146,Toby Collyer,ENG,MF,Manchester Utd,19,2004,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,ENG-EPL,23-24
700783e7,147,Levi Colwill,ENG,DF,Chelsea,20,2003,23,1797,78,52.5,20.0,20,84,15,3,37,4,1.52,29,26,3,0.15,-0.46,35.9,27.8,8.1,0.41,-0.06,Matches,ENG-EPL,23-24
2afc7272,148,Lewis Cook,ENG,MF,Bournemouth,26,1997,33,2786,84,81.5,31.0,32,86,26,1,45,0,1.24,43,50,-7,-0.23,0.63,46.1,45.8,0.3,0.01,0.36,Matches,ENG-EPL,23-24
74e12f1e,149,Jack Cork,ENG,MF,Burnley,34,1989,4,27,7,0.8,0.3,0,,0,4,7,18,0.25,1,0,1,3.33,4.34,0.7,0.1,0.6,1.89,2.69,Matches,ENG-EPL,23-24
beb391dd,150,Maxwel Cornet,CIV,"MF,FW",West Ham,26,1996,7,112,16,3.3,1.2,1,69,0,6,7,21,0.43,2,3,-1,-0.8,-0.45,1.3,3.1,-1.8,-1.44,-0.98,Matches,ENG-EPL,23-24
fdf3cb77,151,Vladimír Coufal,CZE,DF,West Ham,30,1992,36,3132,87,91.6,34.8,36,87,28,0,,0,1.39,57,69,-12,-0.34,0.28,48.5,63.9,-15.5,-0.44,0.58,Matches,ENG-EPL,23-24
0ef89a37,152,Philippe Coutinho,BRA,"MF,FW",Aston Villa,31,1992,2,25,13,0.7,0.3,0,,0,2,13,0,1.5,1,1,0,0.0,-0.4,0.9,0.6,0.3,1.16,1.08,Matches,ENG-EPL,23-24
a5ca9127,153,Conor Coventry,IRL,MF,West Ham,23,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,23-24
1a85a237,154,William Crellin,ENG,GK,Everton,23,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,23-24
4f974391,155,Aaron Cresswell,ENG,"DF,FW",West Ham,33,1989,11,436,40,12.7,4.8,4,77,2,7,18,21,1.0,6,11,-5,-1.03,-0.76,6.6,5.6,0.9,0.19,0.79,Matches,ENG-EPL,23-24
1daec722,156,Marc Cucurella,ESP,DF,Chelsea,25,1998,21,1782,85,52.1,19.8,20,87,16,1,45,6,1.81,50,33,17,0.86,1.02,39.8,31.2,8.5,0.43,-0.01,Matches,ENG-EPL,23-24
f6d7d690,157,Josh Cullen,IRL,MF,Burnley,27,1996,25,2057,82,60.1,22.9,23,87,18,2,30,8,0.64,25,48,-23,-1.01,-0.08,25.8,45.6,-19.8,-0.87,-0.21,Matches,ENG-EPL,23-24
dc62b55d,158,Matheus Cunha,BRA,"FW,MF",Wolves,24,1999,32,2440,76,71.3,27.1,29,81,12,3,29,0,1.16,40,46,-6,-0.22,0.61,33.9,48.8,-15.0,-0.55,0.0,Matches,ENG-EPL,23-24
d9bd6f58,159,Ted Curd,ENG,GK,Chelsea,17,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,23-24
7d42865e,160,Sam Curtis,IRL,DF,Sheffield Utd,17,2005,1,28,28,0.8,0.3,0,,0,1,28,8,0.0,0,0,0,0.0,1.83,0.4,0.4,0.0,-0.03,0.99,Matches,ENG-EPL,23-24
c1426015,161,Michael DaCosta,ESP,FW,Bournemouth,18,2005,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,23-24
db4ed67b,162,Mahmoud Dahoud,GER,MF,Brighton,27,1996,9,452,50,13.2,5.0,6,68,0,3,16,8,2.11,10,5,5,1.0,1.36,7.9,4.1,3.8,0.76,0.83,Matches,ENG-EPL,23-24
93e08bce,163,Ameen Al-Dakhil,BEL,DF,Burnley,21,2002,13,1056,81,30.9,11.7,12,86,11,1,21,2,0.38,10,26,-16,-1.36,-0.56,10.8,20.3,-9.5,-0.81,-0.04,Matches,ENG-EPL,23-24
d9565625,164,Diogo Dalot,POR,DF,Manchester Utd,24,1999,36,3174,88,92.8,35.3,35,90,34,1,25,1,1.58,56,55,1,0.03,0.76,51.5,64.3,-12.8,-0.36,-0.47,Matches,ENG-EPL,23-24
215f3907,165,Mikkel Damsgaard,DEN,MF,Brentford,23,2000,23,842,37,24.6,9.4,7,75,0,16,20,3,0.87,17,9,8,0.86,1.45,14.3,10.5,3.8,0.41,0.47,Matches,ENG-EPL,23-24
a816dbfb,166,Danilo,BRA,MF,Nott'ham Forest,22,2001,29,1792,62,52.4,19.9,20,80,7,9,20,2,1.03,31,42,-11,-0.55,-0.17,30.4,28.1,2.3,0.11,0.42,Matches,ENG-EPL,23-24
f08490a6,167,Arnaut Danjuma,NED,"MF,FW",Everton,26,1997,14,595,43,17.4,6.6,5,84,2,9,19,14,0.43,3,10,-7,-1.06,-0.93,8.6,9.8,-1.2,-0.18,-0.18,Matches,ENG-EPL,23-24
003cf4d1,168,Jayden Danns,ENG,FW,Liverpool,17,2006,2,9,5,0.3,0.1,0,,0,2,5,4,3.0,2,0,2,20.0,18.87,0.6,0.1,0.5,4.56,3.47,Matches,ENG-EPL,23-24
60344e4f,169,Josh Dasilva,ENG,"DF,FW",Brentford,24,1998,3,24,8,0.7,0.3,0,,0,3,8,1,2.0,0,0,0,0.0,0.24,0.2,0.1,0.1,0.32,0.27,Matches,ENG-EPL,23-24
e82900ef,170,David Datro Fofana,CIV,FW,Burnley,20,2002,15,879,59,25.7,9.8,10,80,5,5,15,1,0.73,10,18,-8,-0.82,0.21,13.7,17.2,-3.5,-0.36,0.57,Matches,ENG-EPL,23-24
71894777,171,Adam Davies,WAL,GK,Sheffield Utd,31,1992,0,,,,,0,,0,0,,18,,,,,,,,,,,,Matches,ENG-EPL,23-24
44781702,172,Ben Davies,WAL,DF,Tottenham,30,1993,17,1090,64,31.9,12.1,12,86,10,5,12,13,1.82,25,21,4,0.33,-0.02,22.1,21.8,0.3,0.02,-0.15,Matches,ENG-EPL,23-24
9228b07c,173,Tom Davies,ENG,MF,Sheffield Utd,25,1998,9,221,25,6.5,2.5,2,45,0,7,19,1,0.44,2,11,-9,-3.67,-1.98,3.0,7.1,-4.1,-1.67,-0.7,Matches,ENG-EPL,23-24
3e9e06cb,174,Craig Dawson,ENG,DF,Wolves,33,1990,25,2209,88,64.6,24.5,25,88,23,0,,2,1.4,33,38,-5,-0.2,0.54,32.4,39.4,-7.0,-0.29,0.75,Matches,ENG-EPL,23-24
e46012d4,175,Kevin De Bruyne,BEL,MF,Manchester City,32,1991,18,1221,68,35.7,13.6,15,77,5,3,21,3,2.67,40,8,32,2.36,1.13,30.8,11.4,19.4,1.43,0.39,Matches,ENG-EPL,23-24
45c427ff,176,Luc De Fougerolles,CAN,DF,Fulham,17,2005,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ENG-EPL,23-24
b737f944,177,Hannes Delcroix,BEL,DF,Burnley,24,1999,12,589,49,17.2,6.5,5,86,4,7,23,10,0.67,6,25,-19,-2.9,-2.33,6.3,16.1,-9.8,-1.5,-0.87,Matches,ENG-EPL,23-24
5a7301ae,178,Leander Dendoncker,BEL,MF,Aston Villa,28,1995,8,119,15,3.5,1.3,1,85,0,7,5,10,2.25,3,3,0,0.0,-0.41,2.6,1.7,1.0,0.72,0.66,Matches,ENG-EPL,23-24
aeed5c06,179,Moussa Diaby,FRA,"FW,MF",Aston Villa,24,1999,38,2174,57,63.6,24.2,25,75,4,13,23,0,1.79,41,40,1,0.04,-0.97,35.9,36.1,-0.1,-0.01,-0.26,Matches,ENG-EPL,23-24
9dc96f10,180,Amad Diallo,CIV,"FW,MF",Manchester Utd,21,2002,9,390,43,11.4,4.3,3,75,0,6,28,8,1.22,10,6,4,0.92,1.07,7.7,7.4,0.3,0.07,0.45,Matches,ENG-EPL,23-24
e31708b2,181,Amadou Diallo,ENG,MF,Newcastle Utd,20,2003,1,1,1,0.0,0.0,0,,0,1,1,5,3.0,0,0,0,0.0,-0.61,0.0,0.0,0.0,0.0,-0.39,Matches,ENG-EPL,23-24
31c69ef1,182,Rúben Dias,POR,DF,Manchester City,26,1997,30,2559,85,74.8,28.4,28,90,28,2,20,5,2.3,65,28,37,1.3,-1.31,62.2,25.4,36.8,1.3,0.45,Matches,ENG-EPL,23-24
4a1a9578,183,Luis Díaz,COL,FW,Liverpool,26,1997,37,2629,71,76.9,29.2,32,78,11,5,24,0,2.14,67,33,34,1.16,-0.09,66.1,35.4,30.7,1.05,-0.24,Matches,ENG-EPL,23-24
979cb300,184,Matt Dibley-Dias,NZL,MF,Fulham,19,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,23-24
ac861941,185,Eric Dier,ENG,DF,Tottenham,29,1994,4,201,50,5.9,2.2,1,90,1,3,37,8,1.5,1,8,-7,-3.13,-3.69,2.6,6.9,-4.3,-1.94,-2.19,Matches,ENG-EPL,23-24
1b84dbe1,186,Lucas Digne,FRA,DF,Aston Villa,30,1993,33,2410,73,70.5,26.8,27,85,18,6,19,0,1.76,54,41,13,0.49,0.31,43.6,41.9,1.7,0.06,-0.08,Matches,ENG-EPL,23-24
a712ca2b,187,Issa Diop,FRA,DF,Fulham,26,1997,18,1424,79,41.6,15.8,16,88,13,2,11,3,1.28,12,25,-13,-0.82,-1.14,16.7,30.3,-13.6,-0.86,-0.93,Matches,ENG-EPL,23-24
ad82197c,188,Axel Disasi,FRA,DF,Chelsea,25,1998,31,2579,83,75.4,28.7,29,89,27,2,5,4,1.52,50,50,0,0.0,-1.5,56.1,43.1,12.9,0.45,0.08,Matches,ENG-EPL,23-24
733f1a7d,189,Ben Doak,SCO,FW,Liverpool,17,2005,1,14,14,0.4,0.2,0,,0,1,14,8,1.0,0,0,0,0.0,-1.19,0.0,0.0,0.0,0.24,-0.87,Matches,ENG-EPL,23-24
e814e1cf,190,Lewis Dobbin,ENG,MF,Everton,20,2003,12,232,19,6.8,2.6,1,65,0,11,15,16,0.92,2,3,-1,-0.39,-0.11,5.8,3.9,1.8,0.71,0.79,Matches,ENG-EPL,23-24
d557d734,191,Matt Doherty,IRL,"DF,MF",Wolves,31,1992,30,1150,38,33.6,12.8,9,79,4,21,21,8,1.4,17,21,-4,-0.31,0.12,16.3,23.8,-7.4,-0.58,-0.04,Matches,ENG-EPL,23-24
fffea3e5,192,Jeremy Doku,BEL,"FW,MF",Manchester City,21,2002,29,1595,55,46.6,17.7,18,76,7,11,20,2,2.38,50,19,31,1.75,0.22,39.7,16.7,22.9,1.29,0.21,Matches,ENG-EPL,23-24
20b3a502,193,Nicolás Domínguez,ARG,"MF,FW",Nott'ham Forest,25,1998,26,1495,58,43.7,16.6,19,74,3,7,12,6,0.92,16,27,-11,-0.66,-0.33,18.6,20.8,-2.2,-0.13,-0.08,Matches,ENG-EPL,23-24
5e4d9b48,194,Jamie Donley,ENG,FW,Tottenham,18,2005,3,3,1,0.1,0.0,0,,0,3,1,10,2.33,0,1,-1,-30.0,-30.37,0.0,0.5,-0.5,-14.76,-14.9,Matches,ENG-EPL,23-24
ac1ef440,195,Alfie Dorrington,ENG,DF,Tottenham,18,2005,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches,ENG-EPL,23-24
02b29014,196,Abdoulaye Doucouré,MLI,"FW,MF",Everton,30,1993,32,2629,82,76.9,29.2,32,82,17,0,,0,1.44,33,36,-3,-0.1,0.81,40.3,41.8,-1.5,-0.05,-0.08,Matches,ENG-EPL,23-24
ce4f40c7,197,Cheick Doucouré,MLI,MF,Crystal Palace,23,2000,11,919,84,26.9,10.2,11,84,8,0,,1,1.27,9,12,-3,-0.29,-0.37,11.1,13.1,-2.0,-0.19,-0.14,Matches,ENG-EPL,23-24
bf33b257,198,Alfie Doughty,ENG,DF,Luton Town,23,1999,37,2925,79,85.5,32.5,34,84,18,3,22,0,0.7,46,74,-28,-0.86,0.05,38.1,66.1,-28.1,-0.86,0.5,Matches,ENG-EPL,23-24
5526deb1,199,Tommy Doyle,ENG,MF,Wolves,21,2001,26,1222,47,35.7,13.6,11,82,5,15,22,6,1.08,18,24,-6,-0.44,-0.07,17.7,22.3,-4.6,-0.34,0.33,Matches,ENG-EPL,23-24
620922ed,200,Radu Drăgușin,ROU,DF,Tottenham,21,2002,9,429,48,12.5,4.8,4,90,4,5,14,9,1.89,10,7,3,0.63,0.33,12.8,8.3,4.5,0.95,0.94,Matches,ENG-EPL,23-24
3a949a25,201,Martin Dúbravka,SVK,GK,Newcastle Utd,34,1989,23,1985,86,58.0,22.1,22,90,22,1,5,14,1.48,48,42,6,0.27,-0.79,44.4,43.5,0.9,0.04,-0.82,Matches,ENG-EPL,23-24
6224214f,202,Josh Duffus,ENG,MF,Brighton,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,23-24
3fe6bd8c,203,Paul Dummett,WAL,DF,Newcastle Utd,31,1991,5,20,4,0.6,0.2,0,,0,5,4,24,2.6,0,1,-1,-4.5,-5.14,0.4,0.9,-0.5,-2.22,-2.62,Matches,ENG-EPL,23-24
282f75f3,204,Lewis Dunk,ENG,DF,Brighton,31,1991,33,2869,87,83.9,31.9,33,87,29,0,,0,1.3,49,52,-3,-0.09,0.56,46.0,46.4,-0.4,-0.01,-0.31,Matches,ENG-EPL,23-24
414184f7,205,Jhon Durán,COL,"FW,MF",Aston Villa,19,2003,23,475,21,13.9,5.3,3,68,1,20,14,5,1.74,15,12,3,0.57,0.2,8.6,11.3,-2.6,-0.5,-0.68,Matches,ENG-EPL,23-24
b43204f6,206,Kiano Dyer,ENG,MF,Chelsea,16,2006,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,23-24
123d2733,207,George Earthy,ENG,FW,West Ham,18,2004,3,34,11,1.0,0.4,0,,0,3,11,6,1.0,1,0,1,2.65,3.05,1.2,0.1,1.0,2.75,3.27,Matches,ENG-EPL,23-24
fa9fa773,208,Malcolm Ebiowei,ENG,MF,Crystal Palace,19,2003,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches,ENG-EPL,23-24
3bb7b8b4,209,Ederson,BRA,GK,Manchester City,29,1993,33,2785,84,81.4,30.9,33,84,29,0,,2,2.36,78,27,51,1.65,0.09,66.8,28.0,38.7,1.25,0.37,Matches,ENG-EPL,23-24
0562b7f1,210,Odsonne Édouard,FRA,"FW,MF",Crystal Palace,25,1998,30,1555,52,45.5,17.3,17,81,5,13,14,3,1.23,14,24,-10,-0.58,-1.01,19.6,20.6,-1.0,-0.06,0.06,Matches,ENG-EPL,23-24
debe38a0,211,John Egan,IRL,DF,Sheffield Utd,30,1992,6,482,80,14.1,5.4,6,80,4,0,,0,0.17,4,17,-13,-2.43,-0.71,3.5,14.6,-11.1,-2.06,-1.23,Matches,ENG-EPL,23-24
d313e8ff,212,CJ Egan-Riley,ENG,DF,Burnley,20,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,23-24
3d554589,213,Hjalmar Ekdal,SWE,DF,Burnley,24,1998,8,437,55,12.8,4.9,5,75,0,3,21,12,0.88,2,8,-6,-1.24,-0.3,5.1,7.7,-2.6,-0.54,0.28,Matches,ENG-EPL,23-24
2fba6108,214,Anthony Elanga,SWE,"FW,MF",Nott'ham Forest,21,2002,36,2433,68,71.1,27.0,25,86,15,11,27,0,0.97,40,47,-7,-0.26,0.74,39.1,39.7,-0.7,-0.02,0.21,Matches,ENG-EPL,23-24
b9e1436c,215,Harvey Elliott,ENG,"MF,FW",Liverpool,20,2003,34,1352,40,39.5,15.0,11,77,4,23,22,4,2.15,41,13,28,1.86,1.12,37.2,18.6,18.6,1.24,0.22,Matches,ENG-EPL,23-24
47a34c4f,216,Mohamed Elneny,EGY,MF,Arsenal,31,1992,3,28,9,0.8,0.3,0,,0,3,9,13,3.0,1,0,1,3.21,1.6,0.8,0.1,0.7,2.24,0.98,Matches,ENG-EPL,23-24
df8b52a5,217,Emerson,BRA,DF,Tottenham,24,1999,22,1161,53,33.9,12.9,11,86,8,11,19,16,1.64,22,31,-9,-0.7,-1.57,18.5,28.3,-9.8,-0.76,-1.34,Matches,ENG-EPL,23-24
b5f7fd45,218,Lander Emery,ENG,GK,Aston Villa,20,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,23-24
e02b5b36,219,Yunus Emre Konak,TUR,MF,Brentford,17,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,23-24
9cfbad36,220,Julio Enciso,PAR,"MF,FW",Brighton,19,2004,12,475,40,13.9,5.3,5,65,0,7,22,1,1.25,8,12,-4,-0.76,-0.67,8.6,9.9,-1.3,-0.25,-0.33,Matches,ENG-EPL,23-24
c149016b,221,Wataru Endo,JPN,MF,Liverpool,30,1993,29,1722,59,50.4,19.1,20,79,11,9,15,4,2.21,42,16,26,1.36,0.35,45.5,22.5,22.9,1.2,0.19,Matches,ENG-EPL,23-24
980522ec,222,Christian Eriksen,DEN,MF,Manchester Utd,31,1992,22,1141,52,33.4,12.7,12,78,5,10,20,11,1.45,20,27,-7,-0.55,-0.79,19.2,20.1,-0.9,-0.07,0.39,Matches,ENG-EPL,23-24
1a066e69,223,Maxime Estève,FRA,DF,Burnley,21,2002,16,1309,82,38.3,14.5,15,84,12,1,45,0,0.75,18,28,-10,-0.69,0.46,19.4,28.7,-9.3,-0.64,0.23,Matches,ENG-EPL,23-24
d38fdf53,224,Pervis Estupiñán,ECU,DF,Brighton,25,1998,19,1243,65,36.3,13.8,15,76,9,4,24,1,1.47,23,26,-3,-0.22,-0.05,21.6,25.8,-4.2,-0.3,-0.54,Matches,ENG-EPL,23-24
f8fcd2a5,225,Jonny Evans,NIR,DF,Manchester Utd,35,1988,23,1392,61,40.7,15.5,15,85,9,8,15,3,1.65,21,24,-3,-0.19,-0.28,18.0,27.4,-9.4,-0.61,-0.47,Matches,ENG-EPL,23-24
ae4fc6a4,226,Eberechi Eze,ENG,"MF,FW",Crystal Palace,25,1998,27,2055,76,60.1,22.8,24,83,12,3,18,0,1.56,41,28,13,0.57,1.49,32.2,30.9,1.3,0.06,0.36,Matches,ENG-EPL,23-24
9328b835,227,Łukasz Fabiański,POL,GK,West Ham,38,1985,10,721,72,21.1,8.0,7,90,7,3,30,27,1.1,11,21,-10,-1.25,-1.11,10.7,16.8,-6.1,-0.76,-0.34,Matches,ENG-EPL,23-24
745ca0a3,228,Romain Faivre,FRA,"MF,FW",Bournemouth,25,1998,5,41,8,1.2,0.5,0,,0,5,8,8,0.4,0,1,-1,-2.2,-1.88,0.6,0.2,0.5,1.01,1.08,Matches,ENG-EPL,23-24
0ba976e4,229,Ansu Fati,ESP,"MF,FW",Brighton,20,2002,19,521,27,15.2,5.8,3,50,0,16,23,5,1.26,13,12,1,0.17,0.42,10.2,7.0,3.2,0.56,0.61,Matches,ENG-EPL,23-24
51a3c4c8,230,Felipe,BRA,DF,Nott'ham Forest,34,1989,7,375,54,11.0,4.2,4,75,2,3,25,5,0.75,4,11,-7,-1.68,-1.35,5.7,6.3,-0.6,-0.14,-0.06,Matches,ENG-EPL,23-24
4596da74,231,Evan Ferguson,IRL,FW,Brighton,18,2004,27,1367,51,40.0,15.2,15,71,4,12,25,1,1.48,24,28,-4,-0.26,-0.13,21.5,21.1,0.4,0.02,-0.02,Matches,ENG-EPL,23-24
507c7bdf,232,Bruno Fernandes,POR,"MF,FW",Manchester Utd,28,1994,35,3118,89,91.2,34.6,35,89,33,0,,0,1.69,55,52,3,0.09,1.28,53.8,63.3,-9.5,-0.27,0.61,Matches,ENG-EPL,23-24
5ff4ab71,233,Enzo Fernández,ARG,MF,Chelsea,22,2001,28,2209,79,64.6,24.5,26,84,18,2,16,0,1.46,41,47,-6,-0.24,-1.73,43.7,39.4,4.2,0.17,-0.73,Matches,ENG-EPL,23-24
b63e789d,234,John Fleck,SCO,"MF,DF",Sheffield Utd,31,1991,4,92,23,2.7,1.0,1,45,0,3,16,5,0.0,1,5,-4,-3.91,-2.16,1.0,3.0,-2.0,-1.92,-0.94,Matches,ENG-EPL,23-24
a92ab7be,235,Mark Flekken,NED,GK,Brentford,30,1993,37,3285,89,96.1,36.5,37,89,36,0,,0,1.05,53,63,-10,-0.27,-0.94,56.8,54.3,2.5,0.07,0.23,Matches,ENG-EPL,23-24
ed1e53f3,236,Phil Foden,ENG,"FW,MF",Manchester City,23,2000,35,2857,82,83.5,31.7,33,85,19,2,25,2,2.34,75,27,48,1.51,-0.73,65.4,28.8,36.6,1.15,-0.18,Matches,ENG-EPL,23-24
96cf7b61,237,Wes Foderingham,ENG,GK,Sheffield Utd,32,1991,30,2649,88,77.5,29.4,29,90,29,1,39,8,0.43,24,79,-55,-1.87,-0.23,29.0,62.2,-33.2,-1.13,-0.53,Matches,ENG-EPL,23-24
82927de4,238,Pablo Fornals,ESP,"MF,FW",West Ham,27,1996,15,426,28,12.5,4.7,4,78,2,11,11,6,1.67,6,9,-3,-0.63,-0.3,6.7,9.6,-2.8,-0.6,-0.12,Matches,ENG-EPL,23-24
1b9728b0,239,Omari Forson,ENG,FW,Manchester Utd,19,2004,4,70,18,2.0,0.8,1,52,0,3,6,9,0.75,1,2,-1,-1.29,-1.29,1.4,0.9,0.5,0.59,0.94,Matches,ENG-EPL,23-24
c3e39f12,240,Fraser Forster,ENG,GK,Tottenham,35,1988,0,,,,,0,,0,0,,23,,,,,,,,,,,,Matches,ENG-EPL,23-24
f84a807c,241,Lyle Foster,RSA,"FW,MF",Burnley,22,2000,24,1899,79,55.5,21.1,22,84,10,2,24,0,0.79,22,43,-21,-1.0,-0.05,21.9,41.2,-19.3,-0.92,-0.3,Matches,ENG-EPL,23-24
