id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
3cd3b384,24,Tommaso Augello,ITA,DF,Sampdoria,24,1994,17,12,1135,12.6,0,2,2,0,0,0,2,0,0.0,0.0,1.2,1.2,43,77,87,0.0,0.16,0.16,0.0,0.16,0.0,0.09,0.09,0.0,0.09,Matches,ITA-SERIA_A,19-20
718b8afd,25,Florian Ayé,FRA,"FW,MF",Brescia,22,1997,22,15,1380,15.3,0,0,0,0,0,0,4,1,2.4,2.4,1.1,3.5,18,16,88,0.0,0.0,0.0,0.0,0.0,0.15,0.07,0.23,0.15,0.23,Matches,ITA-SERIA_A,19-20
422ec08a,26,Khouma Babacar,SEN,FW,Lecce,26,1993,25,17,1422,15.8,3,0,3,3,0,2,4,0,6.6,4.9,1.6,6.5,29,28,100,0.19,0.0,0.19,0.19,0.19,0.42,0.1,0.52,0.31,0.41,Matches,ITA-SERIA_A,19-20
e8c930bb,27,Milan Badelj,CRO,MF,Fiorentina,30,1989,22,20,1585,17.6,1,0,1,1,0,0,3,1,1.1,1.1,0.7,1.8,20,103,29,0.06,0.0,0.06,0.06,0.06,0.06,0.04,0.1,0.06,0.1,Matches,ITA-SERIA_A,19-20
8cb494c9,28,Marco Ballarini,ITA,MF,Udinese,18,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,19-20
8ff07990,29,Mario Balotelli,ITA,FW,Brescia,28,1990,19,16,1404,15.6,5,0,5,5,0,0,6,1,7.1,7.1,0.6,7.8,18,42,59,0.32,0.0,0.32,0.32,0.32,0.46,0.04,0.5,0.46,0.5,Matches,ITA-SERIA_A,19-20
0821331c,30,Mattia Bani,ITA,DF,Bologna,25,1993,27,26,2207,24.5,4,0,4,4,0,0,13,1,3.7,3.7,0.1,3.8,6,72,7,0.16,0.0,0.16,0.16,0.16,0.15,0.0,0.15,0.15,0.15,Matches,ITA-SERIA_A,19-20
01efac19,31,Antonín Barák,CZE,"MF,FW",Udinese,24,1994,8,1,194,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,7,11,12,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.05,0.13,Matches,ITA-SERIA_A,19-20
01efac19,32,Antonín Barák,CZE,MF,Lecce,24,1994,16,15,1369,15.2,2,1,3,2,0,0,0,0,3.9,3.9,1.6,5.5,44,81,66,0.13,0.07,0.2,0.13,0.2,0.25,0.11,0.36,0.25,0.36,Matches,ITA-SERIA_A,19-20
6928979a,33,Nicolò Barella,ITA,MF,Inter,22,1997,27,23,2013,22.4,1,4,5,1,0,0,11,0,2.1,2.1,1.7,3.7,47,183,98,0.04,0.18,0.22,0.04,0.22,0.09,0.07,0.17,0.09,0.17,Matches,ITA-SERIA_A,19-20
a64cbd35,34,Antonino Barillà,ITA,MF,Parma,31,1988,26,20,1688,18.8,1,2,3,1,0,0,6,0,1.6,1.6,2.0,3.6,15,44,38,0.05,0.11,0.16,0.05,0.16,0.09,0.1,0.19,0.09,0.19,Matches,ITA-SERIA_A,19-20
6a189491,35,Antonio Barreca,ITA,"DF,FW",Genoa,24,1995,18,11,1095,12.2,0,1,1,0,0,0,0,0,0.2,0.2,0.7,0.8,33,25,58,0.0,0.08,0.08,0.0,0.08,0.02,0.05,0.07,0.02,0.07,Matches,ITA-SERIA_A,19-20
43a1bea5,36,Édgar Barreto,PAR,MF,Sampdoria,35,1984,2,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ITA-SERIA_A,19-20
e5bf73f3,37,Musa Barrow,GAM,"FW,MF",Bologna,20,1998,18,14,1354,15.0,9,2,11,8,1,1,1,0,5.3,4.5,3.1,7.6,59,62,96,0.6,0.13,0.73,0.53,0.66,0.35,0.2,0.56,0.3,0.5,Matches,ITA-SERIA_A,19-20
e5bf73f3,38,Musa Barrow,GAM,"FW,MF",Atalanta,20,1998,7,1,190,2.1,0,2,2,0,0,1,0,0,2.4,1.6,1.0,2.6,6,7,35,0.0,0.95,0.95,0.0,0.95,1.15,0.46,1.61,0.77,1.24,Matches,ITA-SERIA_A,19-20
ea06dd97,39,Daniele Baselli,ITA,MF,Torino,27,1992,16,16,1278,14.2,0,2,2,0,0,0,3,0,0.7,0.7,0.9,1.6,20,72,14,0.0,0.14,0.14,0.0,0.14,0.05,0.06,0.11,0.05,0.11,Matches,ITA-SERIA_A,19-20
75b86fb3,40,Alessandro Bastoni,ITA,DF,Inter,20,1999,25,21,1921,21.3,2,0,2,2,0,0,9,1,1.3,1.3,0.7,2.0,50,107,24,0.09,0.0,0.09,0.09,0.09,0.06,0.03,0.09,0.06,0.09,Matches,ITA-SERIA_A,19-20
c01c66d9,41,Bastos,ANG,DF,Lazio,28,1991,16,6,765,8.5,1,0,1,1,0,0,4,0,0.4,0.4,0.0,0.4,14,17,11,0.12,0.0,0.12,0.12,0.12,0.05,0.0,0.05,0.05,0.05,Matches,ITA-SERIA_A,19-20
19e4eab9,42,Rodrigo Becão,BRA,DF,Udinese,23,1996,29,24,2213,24.6,1,1,2,1,0,0,8,0,0.6,0.6,0.6,1.2,12,59,9,0.04,0.04,0.08,0.04,0.08,0.03,0.02,0.05,0.03,0.05,Matches,ITA-SERIA_A,19-20
7b4de647,43,Asmir Begović,BIH,GK,Milan,32,1987,2,1,129,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,19-20
d3d758d8,44,Valon Behrami,SUI,MF,Genoa,34,1985,17,13,1107,12.3,0,0,0,0,0,0,4,1,0.2,0.2,0.0,0.2,5,38,3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,ITA-SERIA_A,19-20
e3756e72,45,Raoul Bellanova,ITA,DF,Atalanta,19,2000,1,0,18,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,3,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.44,0.44,Matches,ITA-SERIA_A,19-20
d705ba44,46,Andrea Belotti,ITA,FW,Torino,25,1993,36,34,3008,33.4,16,3,19,9,7,8,4,0,16.7,10.5,4.6,15.1,132,67,243,0.48,0.09,0.57,0.27,0.36,0.5,0.14,0.64,0.31,0.45,Matches,ITA-SERIA_A,19-20
0000acda,47,Marco Benassi,ITA,MF,Fiorentina,24,1994,18,10,980,10.9,1,1,2,1,0,0,1,0,1.0,1.0,1.3,2.3,18,36,67,0.09,0.09,0.18,0.09,0.18,0.09,0.12,0.21,0.09,0.21,Matches,ITA-SERIA_A,19-20
db092d3b,48,Ismaël Bennacer,ALG,MF,Milan,21,1997,31,28,2485,27.6,1,0,1,1,0,0,14,0,0.7,0.7,1.4,2.1,41,190,32,0.04,0.0,0.04,0.04,0.04,0.03,0.05,0.08,0.03,0.08,Matches,ITA-SERIA_A,19-20
3b8674e6,49,Rodrigo Bentancur,URU,MF,Juventus,22,1997,30,25,2196,24.4,0,7,7,0,0,0,9,0,0.7,0.7,3.6,4.3,26,112,60,0.0,0.29,0.29,0.0,0.29,0.03,0.15,0.18,0.03,0.18,Matches,ITA-SERIA_A,19-20
2e3596d1,50,Romario Benzar,ROU,DF,Lecce,27,1992,3,1,97,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,ITA-SERIA_A,19-20
53a0e358,51,Domenico Berardi,ITA,FW,Sassuolo,24,1994,31,29,2493,27.7,14,10,24,12,2,3,6,1,10.7,8.4,7.9,16.3,78,132,227,0.51,0.36,0.87,0.43,0.79,0.39,0.29,0.67,0.3,0.59,Matches,ITA-SERIA_A,19-20
dc1c2fce,52,Álex Berenguer,ESP,"MF,DF",Torino,24,1995,29,21,1823,20.3,6,2,8,6,0,0,4,0,4.0,4.0,4.0,8.0,97,77,121,0.3,0.1,0.39,0.3,0.39,0.2,0.2,0.4,0.2,0.4,Matches,ITA-SERIA_A,19-20
61b3978f,53,Bartosz Bereszyński,POL,DF,Sampdoria,27,1992,28,27,2402,26.7,0,0,0,0,0,0,10,0,0.4,0.4,0.5,0.9,49,117,71,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,ITA-SERIA_A,19-20
ee833569,54,Etrit Berisha,ALB,GK,SPAL,30,1989,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,19-20
d5575935,55,Valon Berisha,KVX,MF,Lazio,26,1993,3,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,19-20
ee93c1a9,56,Federico Bernardeschi,ITA,"MF,FW",Juventus,25,1994,29,19,1571,17.5,1,1,2,1,0,0,6,0,4.4,4.4,3.4,7.9,45,56,126,0.06,0.06,0.11,0.06,0.11,0.25,0.2,0.45,0.25,0.45,Matches,ITA-SERIA_A,19-20
c75b6a02,57,Andrea Bertolacci,ITA,MF,Sampdoria,28,1991,12,8,534,5.9,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.3,8,28,10,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,ITA-SERIA_A,19-20
5710a281,58,Lucas Biglia,ARG,MF,Milan,33,1986,14,8,685,7.6,0,1,1,0,0,0,4,0,0.3,0.3,0.3,0.6,6,33,1,0.0,0.13,0.13,0.0,0.13,0.04,0.04,0.08,0.04,0.08,Matches,ITA-SERIA_A,19-20
9e1577aa,59,Cristiano Biraghi,ITA,DF,Inter,26,1992,26,18,1576,17.5,2,6,8,2,0,0,3,0,0.6,0.6,3.9,4.5,46,45,129,0.11,0.34,0.46,0.11,0.46,0.03,0.22,0.26,0.03,0.26,Matches,ITA-SERIA_A,19-20
64cd167d,60,Davide Biraschi,ITA,DF,Genoa,25,1994,24,22,1971,21.9,0,1,1,0,0,0,3,1,0.5,0.5,0.5,0.9,36,100,33,0.0,0.05,0.05,0.0,0.05,0.02,0.02,0.04,0.02,0.04,Matches,ITA-SERIA_A,19-20
455a2b79,61,Valter Birsa,SVN,"MF,FW",Cagliari,32,1986,13,4,430,4.8,0,0,0,0,0,0,1,0,0.1,0.1,1.2,1.3,15,35,15,0.0,0.0,0.0,0.0,0.0,0.02,0.25,0.27,0.02,0.27,Matches,ITA-SERIA_A,19-20
16569fef,62,Dimitri Bisoli,ITA,MF,Brescia,25,1994,25,24,2152,23.9,1,1,2,1,0,0,6,0,2.3,2.3,2.2,4.5,30,93,127,0.04,0.04,0.08,0.04,0.08,0.1,0.09,0.19,0.1,0.19,Matches,ITA-SERIA_A,19-20
da13074e,63,Birkir Bjarnason,ISL,"MF,FW",Brescia,31,1988,13,9,798,8.9,0,1,1,0,0,0,1,0,0.4,0.4,1.5,1.9,12,18,22,0.0,0.11,0.11,0.0,0.11,0.04,0.17,0.22,0.04,0.22,Matches,ITA-SERIA_A,19-20
f4ec4fd0,64,Kevin-Prince Boateng,GHA,FW,Fiorentina,32,1987,14,6,599,6.7,1,0,1,1,0,0,2,0,1.3,1.3,0.3,1.6,3,19,40,0.15,0.0,0.15,0.15,0.15,0.19,0.04,0.23,0.19,0.23,Matches,ITA-SERIA_A,19-20
faa1b07d,65,Salvatore Bocchetti,ITA,DF,Hellas Verona,32,1986,5,3,303,3.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,5,16,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,19-20
fe012aca,66,Jeremie Boga,CIV,FW,Sassuolo,22,1997,34,28,2513,27.9,11,2,13,11,0,0,0,0,4.4,4.4,3.4,7.7,168,74,250,0.39,0.07,0.47,0.39,0.47,0.16,0.12,0.28,0.16,0.28,Matches,ITA-SERIA_A,19-20
d995ed27,67,Giacomo Bonaventura,ITA,"MF,FW",Milan,29,1989,29,13,1338,14.9,3,5,8,3,0,0,2,0,3.3,3.3,2.5,5.8,35,75,87,0.2,0.34,0.54,0.2,0.54,0.22,0.17,0.39,0.22,0.39,Matches,ITA-SERIA_A,19-20
bf57eaab,68,Federico Bonazzoli,ITA,FW,Sampdoria,22,1997,19,7,744,8.3,6,0,6,6,0,0,1,0,3.6,3.6,0.7,4.2,24,19,53,0.73,0.0,0.73,0.73,0.73,0.43,0.08,0.51,0.43,0.51,Matches,ITA-SERIA_A,19-20
fb77bfef,69,Kevin Bonifazi,ITA,DF,Torino,23,1996,3,3,247,2.7,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,0,5,0,0.36,0.0,0.36,0.36,0.36,0.1,0.01,0.12,0.1,0.12,Matches,ITA-SERIA_A,19-20
fb77bfef,70,Kevin Bonifazi,ITA,DF,SPAL,23,1996,14,13,1191,13.2,1,0,1,1,0,0,2,1,1.2,1.2,0.2,1.3,10,33,1,0.08,0.0,0.08,0.08,0.08,0.09,0.01,0.1,0.09,0.1,Matches,ITA-SERIA_A,19-20
f8f0744b,71,Federico Bonini,ITA,DF,Bologna,17,2001,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,19-20
52ec54d0,72,Leonardo Bonucci,ITA,DF,Juventus,32,1987,35,35,3082,34.2,3,0,3,3,0,0,10,0,3.4,3.4,0.6,3.9,16,144,3,0.09,0.0,0.09,0.09,0.09,0.1,0.02,0.12,0.1,0.12,Matches,ITA-SERIA_A,19-20
ef5b337e,73,Fabio Borini,ITA,"MF,FW",Hellas Verona,28,1991,14,9,808,9.0,3,0,3,2,1,1,1,1,3.2,2.4,0.4,2.8,21,17,72,0.33,0.0,0.33,0.22,0.22,0.35,0.05,0.4,0.26,0.31,Matches,ITA-SERIA_A,19-20
ef5b337e,74,Fabio Borini,ITA,MF,Milan,28,1991,2,1,70,0.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,0,6,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,ITA-SERIA_A,19-20
0d077b88,75,Mehdi Bourabia,MAR,MF,Sassuolo,27,1991,17,10,925,10.3,1,2,3,1,0,0,7,1,0.3,0.3,0.5,0.7,22,58,15,0.1,0.19,0.29,0.1,0.29,0.03,0.04,0.07,0.03,0.07,Matches,ITA-SERIA_A,19-20
d4890c25,76,Federico Brancolini,ITA,GK,Fiorentina,18,2001,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,19-20
5fd5ed86,77,Gleison Bremer,BRA,DF,Torino,22,1997,27,27,2270,25.2,3,1,4,3,0,0,6,2,1.7,1.7,0.4,2.0,16,57,3,0.12,0.04,0.16,0.12,0.16,0.07,0.01,0.08,0.07,0.08,Matches,ITA-SERIA_A,19-20
dfd56738,78,Marco Brescianini,ITA,MF,Milan,19,2000,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,19-20
33b8d077,79,Marcelo Brozović,CRO,MF,Inter,26,1992,32,30,2701,30.0,3,6,9,3,0,0,9,0,3.2,3.2,2.8,5.9,47,240,40,0.1,0.2,0.3,0.1,0.3,0.11,0.09,0.2,0.11,0.2,Matches,ITA-SERIA_A,19-20
e947ee4a,80,Gastón Brugman,URU,MF,Parma,26,1992,23,17,1458,16.2,0,2,2,0,0,0,5,0,0.3,0.3,1.3,1.6,19,65,12,0.0,0.12,0.12,0.0,0.12,0.02,0.08,0.1,0.02,0.1,Matches,ITA-SERIA_A,19-20
e40d028b,81,Gianluigi Buffon,ITA,GK,Juventus,41,1978,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,19-20
00b0bb87,82,Fabrizio Cacciatore,ITA,DF,Cagliari,32,1986,16,14,1153,12.8,0,0,0,0,0,0,1,1,0.3,0.3,0.5,0.8,13,55,33,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,ITA-SERIA_A,19-20
e94d79e3,83,Martín Cáceres,URU,DF,Fiorentina,32,1987,27,27,2356,26.2,1,0,1,1,0,0,10,1,2.0,2.0,0.7,2.7,24,117,10,0.04,0.0,0.04,0.04,0.04,0.08,0.03,0.1,0.08,0.1,Matches,ITA-SERIA_A,19-20
93b891d1,84,Felipe Caicedo,ECU,FW,Lazio,30,1988,30,18,1406,15.6,9,2,11,9,0,1,7,0,5.5,4.7,3.1,7.8,13,31,121,0.58,0.13,0.7,0.58,0.7,0.35,0.2,0.55,0.3,0.5,Matches,ITA-SERIA_A,19-20
2146785a,85,Davide Calabria,ITA,DF,Milan,22,1996,25,16,1622,18.0,1,1,2,1,0,0,4,2,0.5,0.5,0.7,1.1,40,121,81,0.06,0.06,0.11,0.06,0.11,0.03,0.04,0.06,0.03,0.06,Matches,ITA-SERIA_A,19-20
aded8e6f,86,Riccardo Calafiori,ITA,DF,Roma,17,2002,1,1,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,19-20
ac7e640b,87,Mattia Caldara,ITA,DF,Atalanta,25,1994,14,11,959,10.7,0,1,1,0,0,0,1,0,0.3,0.3,0.4,0.7,3,16,2,0.0,0.09,0.09,0.0,0.09,0.03,0.04,0.06,0.03,0.06,Matches,ITA-SERIA_A,19-20
652811aa,88,Marco Calderoni,ITA,DF,Lecce,30,1989,26,24,2064,22.9,3,2,5,3,0,0,7,0,0.7,0.7,2.4,3.1,39,59,97,0.13,0.09,0.22,0.13,0.22,0.03,0.1,0.13,0.03,0.13,Matches,ITA-SERIA_A,19-20
cd0fa27b,89,Hakan Çalhanoğlu,TUR,"MF,FW",Milan,25,1994,35,34,2704,30.0,9,9,18,8,1,1,6,0,7.8,7.0,7.9,14.9,102,166,193,0.3,0.3,0.6,0.27,0.57,0.26,0.26,0.52,0.23,0.5,Matches,ITA-SERIA_A,19-20
78841da9,90,José Callejón,ESP,"FW,MF",Napoli,32,1987,33,25,2172,24.1,4,7,11,4,0,0,2,0,5.2,5.2,6.5,11.8,38,96,224,0.17,0.29,0.46,0.17,0.46,0.22,0.27,0.49,0.22,0.49,Matches,ITA-SERIA_A,19-20
a65ce836,91,Emre Can,GER,MF,Juventus,25,1994,8,2,284,3.2,0,0,0,0,0,0,2,0,1.2,1.2,0.1,1.2,11,13,18,0.0,0.0,0.0,0.0,0.0,0.37,0.03,0.39,0.37,0.39,Matches,ITA-SERIA_A,19-20
356c9002,92,Antonio Candreva,ITA,DF,Inter,32,1987,32,24,1993,22.1,5,7,12,5,0,0,5,0,2.3,2.3,5.3,7.6,80,104,221,0.23,0.32,0.54,0.23,0.54,0.1,0.24,0.34,0.1,0.34,Matches,ITA-SERIA_A,19-20
