id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
b579e83d,153,Oghenekaro Etebo,NGA,MF,Las Palmas,21,1995,13.5,639,612,22,18,2,13,4,2,2,1,0,0,540,5,6,Matches,ESP-LALIGA,17-18
b037bd4f,154,Beñat Etxebarria,ESP,MF,Athletic Club,30,1987,12.4,817,686,124,59,2,6,79,4,49,21,25,1,642,7,13,Matches,ESP-LALIGA,17-18
4a895384,155,Xabier Etxeita,ESP,DF,Athletic Club,29,1987,4.2,161,161,0,0,0,1,0,0,0,0,0,0,136,0,3,Matches,ESP-LALIGA,17-18
283c7121,156,Edu Expósito,ESP,"MF,FW",La Coruña,20,1996,1.1,52,52,0,0,0,0,0,0,0,0,0,0,45,0,2,Matches,ESP-LALIGA,17-18
07d67579,157,Erik Expósito,ESP,FW,Las Palmas,21,1996,5.2,95,84,8,0,0,0,3,0,0,0,0,0,58,3,2,Matches,ESP-LALIGA,17-18
9243fea6,158,Imoh Ezekiel,NGA,"MF,FW",Las Palmas,23,1993,5.2,123,119,4,1,0,0,11,2,0,0,0,0,94,0,8,Matches,ESP-LALIGA,17-18
79135368,159,Fayçal Fajr,MAR,"MF,FW",Getafe,28,1988,26.5,1068,907,150,84,3,61,121,3,55,15,20,1,738,11,22,Matches,ESP-LALIGA,17-18
89151b16,160,Zouhair Feddal,MAR,DF,Betis,28,1989,14.0,825,780,42,35,0,25,3,7,0,0,0,0,668,3,5,Matches,ESP-LALIGA,17-18
307fcd26,161,Andrés Fernández,ESP,GK,Villarreal,30,1986,2.5,70,36,33,6,0,0,0,0,0,0,0,0,44,1,0,Matches,ESP-LALIGA,17-18
78c40e94,162,Augusto Fernández,ARG,MF,Atlético Madrid,31,1986,1.2,73,68,3,2,0,0,0,0,0,0,0,0,58,2,1,Matches,ESP-LALIGA,17-18
e08647d6,163,Carlos Fernández,ESP,FW,Sevilla,21,1996,1.5,36,33,3,0,0,0,0,0,0,0,0,0,28,0,0,Matches,ESP-LALIGA,17-18
6fb59070,164,Raúl Fernández,ESP,GK,Levante,29,1988,11.0,325,170,153,58,0,0,0,0,0,0,0,0,174,2,1,Matches,ESP-LALIGA,17-18
24f59bb2,165,Junior Firpo,DOM,DF,Betis,20,1996,13.2,652,561,89,16,0,2,13,73,0,0,0,0,539,2,9,Matches,ESP-LALIGA,17-18
148d4105,166,Mathieu Flamini,FRA,MF,Getafe,33,1984,5.3,148,145,1,1,0,0,3,0,0,0,0,0,98,2,3,Matches,ESP-LALIGA,17-18
0f138d5a,167,Andreu Fontàs,ESP,DF,Celta Vigo,27,1989,9.8,729,694,33,27,1,4,0,6,0,0,0,0,642,2,1,Matches,ESP-LALIGA,17-18
82927de4,168,Pablo Fornals,ESP,"MF,FW",Villarreal,21,1996,29.1,1373,1339,21,6,17,19,30,4,9,3,4,0,1047,13,43,Matches,ESP-LALIGA,17-18
2e8fc160,169,Javi Fuego,ESP,MF,Villarreal,33,1984,6.0,334,321,10,10,0,6,1,0,0,0,0,0,261,3,7,Matches,ESP-LALIGA,17-18
2e8fc160,170,Javi Fuego,ESP,MF,Espanyol,33,1984,14.9,625,601,21,21,1,3,0,0,0,0,0,0,492,3,11,Matches,ESP-LALIGA,17-18
65d750b5,171,Gabi,ESP,MF,Atlético Madrid,34,1983,26.1,1779,1637,133,100,4,17,45,4,29,2,23,2,1484,9,26,Matches,ESP-LALIGA,17-18
0d10333c,172,Gabriel,BRA,MF,Leganés,23,1993,26.4,1196,1159,28,25,6,30,14,3,0,0,0,0,792,9,30,Matches,ESP-LALIGA,17-18
7ebfac0f,173,Nicolás Gaitán,ARG,"MF,FW",Atlético Madrid,29,1988,2.4,104,95,8,2,0,1,9,1,5,1,4,0,75,1,3,Matches,ESP-LALIGA,17-18
960fb42d,174,Álex Gálvez,ESP,DF,Las Palmas,28,1989,18.0,952,877,74,69,0,22,2,5,0,0,0,0,770,1,10,Matches,ESP-LALIGA,17-18
960fb42d,175,Álex Gálvez,ESP,DF,Eibar,28,1989,4.0,208,192,16,11,0,3,0,5,0,0,0,0,161,0,2,Matches,ESP-LALIGA,17-18
6cffc9df,176,Bruno Gama,POR,"FW,MF",La Coruña,29,1987,1.3,42,40,2,0,0,0,5,0,2,2,0,0,31,0,1,Matches,ESP-LALIGA,17-18
42276181,177,Kévin Gameiro,FRA,FW,Atlético Madrid,30,1987,12.5,234,221,13,0,0,0,2,2,0,0,0,0,182,0,8,Matches,ESP-LALIGA,17-18
23593121,178,Ganso,BRA,MF,Sevilla,27,1989,5.8,353,328,21,13,2,5,5,3,4,2,1,0,287,4,6,Matches,ESP-LALIGA,17-18
ac3fb1be,179,Ezequiel Garay,ARG,DF,Valencia,30,1986,22.5,1098,1050,47,46,1,10,3,1,0,0,0,0,939,1,6,Matches,ESP-LALIGA,17-18
a10361d2,180,Aleix García,ESP,MF,Girona,20,1997,9.5,571,500,67,31,0,27,39,1,35,7,16,4,459,4,6,Matches,ESP-LALIGA,17-18
e7f4603c,181,Borja García,ESP,MF,Girona,26,1990,31.1,1427,1337,80,30,12,29,94,8,42,6,20,2,1162,10,23,Matches,ESP-LALIGA,17-18
240d3a0b,182,Dani García,ESP,MF,Eibar,27,1990,30.8,1636,1577,55,46,0,39,12,6,1,0,0,0,1312,4,15,Matches,ESP-LALIGA,17-18
1250086e,183,David García,ESP,DF,Las Palmas,35,1982,9.6,477,439,37,23,0,6,3,14,0,0,0,0,383,1,3,Matches,ESP-LALIGA,17-18
167c1bb0,184,Javi García,ESP,"MF,DF",Betis,30,1987,26.8,1677,1638,39,37,0,10,0,2,0,0,0,0,1540,0,5,Matches,ESP-LALIGA,17-18
05a4465d,185,Manu García,ESP,MF,Alavés,31,1986,27.1,1013,984,21,12,2,10,12,9,0,0,0,0,731,8,28,Matches,ESP-LALIGA,17-18
b418dbd4,186,Raúl García,ESP,"MF,FW",Athletic Club,31,1986,29.2,901,877,9,3,9,7,40,0,0,0,0,0,498,15,43,Matches,ESP-LALIGA,17-18
1a317a1b,187,Raúl García,ESP,DF,Leganés,28,1989,15.5,682,482,196,51,1,4,74,128,17,9,7,0,455,4,24,Matches,ESP-LALIGA,17-18
5f7db81a,188,Samu García,ESP,MF,Málaga,27,1990,2.0,48,47,0,0,0,1,8,0,0,0,0,0,29,1,2,Matches,ESP-LALIGA,17-18
5f7db81a,189,Samu García,ESP,"FW,MF",Levante,27,1990,2.1,70,66,0,0,1,0,4,0,0,0,0,0,40,4,7,Matches,ESP-LALIGA,17-18
2bee98fd,190,Sergio García,ESP,"FW,MF",Espanyol,34,1983,18.2,455,427,25,2,1,3,19,6,0,0,0,0,323,3,19,Matches,ESP-LALIGA,17-18
fb5d47b3,191,Mario Gaspar,ESP,DF,Villarreal,26,1990,31.2,1817,1457,353,45,1,8,60,308,0,0,0,0,1406,7,45,Matches,ESP-LALIGA,17-18
294450ba,192,Johannes Geis,GER,"DF,MF",Sevilla,23,1993,7.5,379,356,21,17,0,9,9,3,1,1,0,0,316,2,1,Matches,ESP-LALIGA,17-18
11c30a46,193,Carles Gil,ESP,"FW,MF",La Coruña,24,1992,5.3,222,208,14,6,1,0,9,1,7,1,4,0,189,0,5,Matches,ESP-LALIGA,17-18
87ec1a2a,194,Nacho Gil,ESP,"FW,MF",Las Palmas,21,1995,8.1,296,255,41,7,0,0,35,5,29,17,10,0,223,0,9,Matches,ESP-LALIGA,17-18
87ec1a2a,195,Nacho Gil,ESP,MF,Valencia,21,1995,2.5,90,79,10,2,0,0,11,1,7,2,4,1,68,1,5,Matches,ESP-LALIGA,17-18
7c218bf9,196,Dani Giménez,ESP,GK,Betis,34,1983,3.4,114,83,31,11,0,0,0,0,0,0,0,0,76,0,0,Matches,ESP-LALIGA,17-18
fc4f85b1,197,Diego Godín,URU,DF,Atlético Madrid,31,1986,28.4,1217,1140,76,71,1,11,0,5,0,0,0,0,1044,1,6,Matches,ESP-LALIGA,17-18
1961b2aa,198,André Gomes,POR,MF,Barcelona,24,1993,7.1,358,350,5,4,0,3,3,1,0,0,0,0,314,3,6,Matches,ESP-LALIGA,17-18
9d2a3d5f,199,Ibai Gómez,ESP,"MF,FW",Alavés,27,1989,25.8,997,788,196,72,7,9,145,20,79,34,28,5,647,13,20,Matches,ESP-LALIGA,17-18
4c2e9442,200,Maxi Gómez,URU,FW,Celta Vigo,20,1996,34.1,649,557,90,5,1,11,16,2,0,0,0,0,459,2,17,Matches,ESP-LALIGA,17-18
bc6f5f06,201,Sergi Gómez,ESP,DF,Celta Vigo,25,1992,29.8,1661,1603,55,50,1,19,3,5,0,0,0,0,1460,3,14,Matches,ESP-LALIGA,17-18
cefb32b1,202,Vicente Gómez,ESP,MF,Las Palmas,28,1988,16.9,891,867,21,21,2,3,10,0,0,0,0,0,774,3,12,Matches,ESP-LALIGA,17-18
57ebd662,203,Adrián González,ESP,"MF,FW",Málaga,29,1988,26.0,1074,1043,22,16,2,30,15,2,2,1,1,0,851,9,25,Matches,ESP-LALIGA,17-18
42dcf26d,204,Álvaro González,ESP,DF,Villarreal,27,1990,32.2,1464,1383,78,60,0,19,7,18,0,0,0,0,1221,3,9,Matches,ESP-LALIGA,17-18
f11fe861,205,Bruno González,ESP,DF,Getafe,27,1990,17.1,340,312,25,24,0,4,0,1,0,0,0,0,224,3,5,Matches,ESP-LALIGA,17-18
4ac7608e,206,Diego González,ESP,DF,Málaga,22,1995,15.9,561,475,81,13,1,2,7,68,0,0,0,0,408,5,5,Matches,ESP-LALIGA,17-18
5418d47c,207,Fabio González,ESP,MF,Las Palmas,20,1997,0.7,45,45,0,0,0,0,0,0,0,0,0,0,39,0,1,Matches,ESP-LALIGA,17-18
d189e48f,208,Mario González,ESP,FW,Villarreal,21,1996,0.2,7,6,1,0,0,0,0,0,0,0,0,0,4,0,0,Matches,ESP-LALIGA,17-18
6f5f82c0,209,Andoni Gorosabel,ESP,DF,Real Sociedad,20,1996,0.8,50,41,9,0,0,0,3,9,0,0,0,0,42,0,1,Matches,ESP-LALIGA,17-18
314eeab1,210,Julio Gracia,ESP,"DF,FW",Betis,19,1998,0.3,22,22,0,0,0,0,1,0,0,0,0,0,17,0,0,Matches,ESP-LALIGA,17-18
a25250f8,211,Álex Granell,ESP,MF,Girona,28,1988,31.6,1859,1583,264,171,3,60,172,3,90,20,28,14,1395,12,27,Matches,ESP-LALIGA,17-18
1b17ed86,212,Esteban Granero,ESP,MF,Espanyol,30,1987,13.7,754,657,95,54,1,4,60,2,39,14,22,0,598,2,7,Matches,ESP-LALIGA,17-18
df69b544,213,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,26,1991,28.0,1080,1017,55,17,13,16,41,3,18,4,11,0,809,8,32,Matches,ESP-LALIGA,17-18
ab13a5aa,214,Vicente Guaita,ESP,GK,Getafe,30,1987,33.0,1002,578,416,132,0,2,0,0,0,0,0,0,429,8,0,Matches,ESP-LALIGA,17-18
ef322658,215,Andrés Guardado,MEX,MF,Betis,30,1986,25.2,1567,1441,121,66,12,33,90,11,43,20,12,2,1311,5,30,Matches,ESP-LALIGA,17-18
e6bc67d7,216,Gonçalo Guedes,POR,MF,Valencia,20,1996,27.1,964,931,28,7,9,5,52,15,6,1,2,0,736,5,29,Matches,ESP-LALIGA,17-18
07a0baa9,217,Ramiro Guerra,URU,MF,Villarreal,20,1997,0.8,32,32,0,0,0,0,1,0,0,0,0,0,26,0,0,Matches,ESP-LALIGA,17-18
59d53e8a,218,Francis Guerrero,ESP,"DF,MF",Betis,21,1996,11.0,601,512,88,9,0,2,37,79,0,0,0,0,456,1,27,Matches,ESP-LALIGA,17-18
99bebd12,219,John Guidetti,SWE,FW,Alavés,25,1992,13.6,367,358,4,0,3,3,14,1,1,1,0,0,230,5,13,Matches,ESP-LALIGA,17-18
99bebd12,220,John Guidetti,SWE,"FW,MF",Celta Vigo,25,1992,1.3,38,38,0,0,1,0,0,0,0,0,0,0,28,0,2,Matches,ESP-LALIGA,17-18
8754c7ca,221,Guilherme,BRA,MF,La Coruña,26,1991,29.3,1441,1356,83,58,2,31,28,4,20,10,0,0,1207,2,16,Matches,ESP-LALIGA,17-18
ac454a4f,222,Gerard Gumbau,ESP,MF,Leganés,22,1994,15.9,529,511,13,12,2,22,2,0,1,1,0,0,412,5,11,Matches,ESP-LALIGA,17-18
4c0a6a48,223,Jon Guridi,ESP,MF,Real Sociedad,22,1995,0.6,23,23,0,0,0,0,0,0,0,0,0,0,18,0,3,Matches,ESP-LALIGA,17-18
4410f0b0,224,Alejandro Gutiérrez Mozo,ESP,MF,Leganés,22,1995,0.5,18,17,1,1,0,0,0,0,0,0,0,0,14,0,0,Matches,ESP-LALIGA,17-18
7c689c48,225,Hacen,MTN,"FW,MF",Levante,19,1997,0.9,40,39,1,1,0,0,0,0,0,0,0,0,25,0,2,Matches,ESP-LALIGA,17-18
8696bc90,226,Munir El Haddadi,MAR,FW,Alavés,21,1995,27.2,724,604,115,34,4,6,83,8,35,18,15,1,471,5,33,Matches,ESP-LALIGA,17-18
e42d61c7,227,Achraf Hakimi,MAR,DF,Real Madrid,18,1998,8.4,506,433,72,4,0,6,30,68,0,0,0,0,411,1,13,Matches,ESP-LALIGA,17-18
a6b9bd00,228,Alen Halilović,CRO,"FW,MF",Las Palmas,21,1996,14.5,539,463,74,31,0,12,76,16,26,12,6,0,387,2,11,Matches,ESP-LALIGA,17-18
555f3a0b,229,Mario Hermoso,ESP,DF,Espanyol,22,1995,21.4,962,908,49,46,0,32,2,1,2,2,0,0,712,5,7,Matches,ESP-LALIGA,17-18
8c83efb6,230,Hernán,ESP,MF,Las Palmas,26,1990,3.9,238,232,6,4,0,1,1,1,1,0,1,0,214,0,3,Matches,ESP-LALIGA,17-18
76ee80ee,231,Héctor Hernández,ESP,DF,Alavés,26,1991,0.2,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,Matches,ESP-LALIGA,17-18
c3ee18ef,232,Lucas Hernández,FRA,DF,Atlético Madrid,21,1996,23.5,1084,913,167,20,1,1,17,147,0,0,0,0,873,4,20,Matches,ESP-LALIGA,17-18
02d2c436,233,Luis Hernández,ESP,DF,Málaga,28,1989,36.0,1463,1352,109,68,1,18,8,40,0,0,0,0,1154,2,17,Matches,ESP-LALIGA,17-18
6c2f5996,234,Pablo Hernández,CHI,MF,Celta Vigo,30,1986,20.2,1238,1199,38,36,4,14,7,2,0,0,0,0,1033,1,9,Matches,ESP-LALIGA,17-18
d4c9725f,235,Theo Hernández,FRA,DF,Real Madrid,19,1997,10.7,642,574,65,7,1,3,30,58,0,0,0,0,541,3,16,Matches,ESP-LALIGA,17-18
4f6d9bcd,236,Borja Herrera,ESP,DF,Las Palmas,24,1993,2.7,189,167,22,2,0,0,14,20,0,0,0,0,157,0,4,Matches,ESP-LALIGA,17-18
9109185e,237,Iago Herrerín,ESP,GK,Athletic Club,29,1988,8.0,288,200,88,23,0,0,0,0,0,0,0,0,175,0,0,Matches,ESP-LALIGA,17-18
2ef16f06,238,Andrew Hjulsager,DEN,"DF,MF",Celta Vigo,22,1995,0.2,8,7,1,0,0,0,1,1,0,0,0,0,5,0,0,Matches,ESP-LALIGA,17-18
f519b556,239,Brown Ideye,NGA,FW,Málaga,28,1988,8.1,159,148,11,1,0,2,1,0,0,0,0,0,109,0,3,Matches,ESP-LALIGA,17-18
5ce0b5ba,240,Asier Illarramendi,ESP,MF,Real Sociedad,27,1990,35.1,2585,2405,169,152,7,20,49,8,7,2,3,0,2229,11,35,Matches,ESP-LALIGA,17-18
cfd65a29,241,Andrés Iniesta,ESP,MF,Barcelona,33,1984,20.3,1562,1518,29,24,14,27,23,4,1,0,0,0,1352,15,22,Matches,ESP-LALIGA,17-18
61bd33d0,242,Takashi Inui,JPN,"MF,FW",Eibar,29,1988,29.2,936,891,40,5,4,16,67,23,12,1,7,1,710,5,27,Matches,ESP-LALIGA,17-18
26f2473f,243,Gorka Iraizoz,ESP,GK,Girona,36,1981,8.5,249,159,89,37,0,0,0,0,0,0,0,0,145,1,0,Matches,ESP-LALIGA,17-18
3e5a168c,244,Carlos Isaac,ESP,DF,Atlético Madrid,19,1998,0.7,44,34,10,1,0,0,3,9,0,0,0,0,36,0,2,Matches,ESP-LALIGA,17-18
a0b4bb3e,245,Isco,ESP,MF,Real Madrid,25,1992,19.7,1636,1527,101,23,10,19,94,13,51,11,12,0,1387,8,35,Matches,ESP-LALIGA,17-18
000b3da6,246,Manuel Iturra,CHI,MF,Málaga,33,1984,17.6,606,582,21,13,1,7,9,7,1,0,1,0,478,3,3,Matches,ESP-LALIGA,17-18
6dce77a5,247,Ander Iturraspe,ESP,MF,Athletic Club,28,1989,21.2,1275,1127,138,92,3,19,74,1,41,21,19,0,1013,10,13,Matches,ESP-LALIGA,17-18
d2fa73e7,248,Ivi,ESP,"MF,FW",Levante,23,1994,19.6,674,606,65,19,5,16,101,8,34,16,12,0,442,3,23,Matches,ESP-LALIGA,17-18
4737cebe,249,Adnan Januzaj,BEL,FW,Real Sociedad,22,1995,17.5,552,485,58,13,2,10,59,11,34,12,18,0,407,9,20,Matches,ESP-LALIGA,17-18
9038c2a1,250,Jason,ESP,"FW,MF",Levante,23,1994,19.8,576,543,27,4,5,3,63,7,14,1,10,0,370,6,38,Matches,ESP-LALIGA,17-18
5f5501ed,251,Álvaro Jiménez,ESP,"MF,FW",Getafe,22,1995,5.9,146,143,2,0,2,1,17,1,0,0,0,0,82,1,7,Matches,ESP-LALIGA,17-18
4c5b14d2,252,Joaquín,ESP,"MF,FW",Betis,36,1981,27.5,1348,1236,106,31,9,21,94,15,60,24,11,3,1114,6,22,Matches,ESP-LALIGA,17-18
244f57b9,253,Jony,ESP,"FW,MF",Málaga,26,1991,2.4,107,91,16,3,1,1,35,3,10,2,6,0,53,0,10,Matches,ESP-LALIGA,17-18
2a0c8ba4,254,Joan Jordán,ESP,MF,Eibar,23,1994,27.0,1301,1180,116,46,3,31,114,1,66,20,40,1,1013,5,16,Matches,ESP-LALIGA,17-18
d87e2cae,255,Willian José,BRA,FW,Real Sociedad,25,1991,30.8,864,787,72,3,9,24,15,0,2,1,1,0,638,5,27,Matches,ESP-LALIGA,17-18
9b337c7c,256,Jozabed,ESP,MF,Celta Vigo,26,1991,16.4,888,876,7,4,5,19,7,1,2,0,1,0,763,5,15,Matches,ESP-LALIGA,17-18
9ba48d64,257,Juanfran,ESP,DF,La Coruña,28,1988,34.0,1869,1537,326,25,1,14,161,299,2,0,1,0,1335,6,56,Matches,ESP-LALIGA,17-18
cfd8d664,258,Juanfran,ESP,DF,Atlético Madrid,32,1985,14.5,681,534,144,6,1,1,36,138,0,0,0,0,536,3,16,Matches,ESP-LALIGA,17-18
e9a12436,259,Juankar,ESP,DF,Málaga,27,1990,8.7,420,332,87,8,1,1,24,79,0,0,0,0,309,1,4,Matches,ESP-LALIGA,17-18
84399660,260,Juanmi,ESP,"FW,MF",Real Sociedad,24,1993,16.5,356,345,11,0,0,2,5,3,0,0,0,0,286,0,10,Matches,ESP-LALIGA,17-18
1633fc8a,261,Juanpe,ESP,DF,Girona,26,1991,34.1,1348,1262,81,77,0,72,4,4,0,0,0,0,1029,5,9,Matches,ESP-LALIGA,17-18
d79afcfc,262,Juanpi,VEN,"MF,FW",Málaga,23,1994,6.8,225,201,23,11,2,4,13,2,7,3,3,0,177,1,7,Matches,ESP-LALIGA,17-18
de7d40d6,263,David Juncà,ESP,DF,Eibar,23,1993,10.0,643,515,126,11,1,5,71,107,8,0,8,0,447,2,14,Matches,ESP-LALIGA,17-18
d5127c3f,264,Aleksandar Katai,SRB,"MF,DF",Alavés,26,1991,0.6,10,9,0,0,0,0,0,0,0,0,0,0,8,1,0,Matches,ESP-LALIGA,17-18
d3272fba,265,Olarenwaju Kayode,NGA,"FW,MF",Girona,24,1993,4.3,58,54,4,0,2,1,4,0,0,0,0,0,36,0,3,Matches,ESP-LALIGA,17-18
1512328c,266,Keko,ESP,"MF,FW",Málaga,25,1991,13.4,395,382,9,2,0,4,41,7,0,0,0,0,271,4,20,Matches,ESP-LALIGA,17-18
e897d8ba,267,Kiké,ESP,FW,Eibar,27,1989,27.3,709,676,31,1,0,2,15,4,0,0,0,0,501,2,33,Matches,ESP-LALIGA,17-18
8b8a56ce,268,Simon Kjær,DEN,DF,Sevilla,28,1989,17.5,790,764,26,25,0,9,1,1,0,0,0,0,666,0,7,Matches,ESP-LALIGA,17-18
55126f3b,269,Koke,ESP,MF,Atlético Madrid,25,1992,30.6,2153,1953,180,73,15,23,140,4,97,33,45,0,1729,20,36,Matches,ESP-LALIGA,17-18
cce181df,270,Geoffrey Kondogbia,CTA,MF,Valencia,24,1993,29.0,1559,1513,39,37,4,36,3,1,0,0,0,0,1355,7,15,Matches,ESP-LALIGA,17-18
79c0821a,271,Mateo Kovačić,CRO,MF,Real Madrid,23,1994,11.0,797,777,19,16,1,5,4,1,1,0,0,0,742,1,6,Matches,ESP-LALIGA,17-18
60713cb3,272,Maksym Koval,UKR,GK,La Coruña,24,1992,1.3,48,24,24,5,0,1,0,0,0,0,0,0,32,0,0,Matches,ESP-LALIGA,17-18
9fa0a0b8,273,Bojan Krkić,ESP,"FW,MF",Alavés,26,1990,4.9,141,133,7,0,1,2,4,0,0,0,0,0,109,1,5,Matches,ESP-LALIGA,17-18
1c8dc17d,274,Michael Krohn-Dehli,DEN,MF,La Coruña,34,1983,8.1,362,353,5,1,0,1,11,3,1,1,0,0,301,4,4,Matches,ESP-LALIGA,17-18
1c8dc17d,275,Michael Krohn-Dehli,DEN,"MF,FW",Sevilla,34,1983,6.0,382,349,26,5,2,6,17,2,18,10,5,0,308,7,10,Matches,ESP-LALIGA,17-18
6ce1f46f,276,Toni Kroos,GER,MF,Real Madrid,27,1990,25.1,2235,1995,233,91,9,61,148,10,132,36,64,0,1982,7,16,Matches,ESP-LALIGA,17-18
6df0dc74,277,Zdravko Kuzmanović,SRB,MF,Málaga,29,1987,5.3,342,325,14,13,0,5,4,1,0,0,0,0,304,3,1,Matches,ESP-LALIGA,17-18
8497faf7,278,Alberto de la Bella,ESP,DF,Real Sociedad,31,1985,17.0,1072,875,192,15,1,5,69,177,0,0,0,0,852,5,19,Matches,ESP-LALIGA,17-18
a3a306f6,279,Mehdi Lacen,ALG,MF,Málaga,33,1984,11.7,486,473,12,12,0,14,7,0,0,0,0,0,408,1,12,Matches,ESP-LALIGA,17-18
a3a306f6,280,Mehdi Lacen,ALG,MF,Getafe,33,1984,0.7,27,25,1,0,0,0,1,1,0,0,0,0,22,1,0,Matches,ESP-LALIGA,17-18
b7c99b9b,281,Víctor Laguardia,ESP,DF,Alavés,27,1989,17.0,565,516,48,46,0,8,2,2,0,0,0,0,384,1,3,Matches,ESP-LALIGA,17-18
119b9a8e,282,Aymeric Laporte,ESP,DF,Athletic Club,23,1994,19.0,990,940,46,41,1,23,9,5,0,0,0,0,822,4,6,Matches,ESP-LALIGA,17-18
d9faee7e,283,Borja Lasso,ESP,MF,Sevilla,23,1994,0.6,35,35,0,0,1,0,0,0,0,0,0,0,26,0,2,Matches,ESP-LALIGA,17-18
8e088e04,284,Toni Lato,ESP,"DF,MF",Valencia,19,1997,8.9,411,332,76,7,0,1,10,69,0,0,0,0,317,3,8,Matches,ESP-LALIGA,17-18
ad6295d4,285,Miguel Layún,MEX,DF,Sevilla,29,1988,13.2,683,540,138,12,1,8,53,114,11,3,6,0,504,5,16,Matches,ESP-LALIGA,17-18
59b7d823,286,Iñigo Lekue,ESP,"DF,FW",Athletic Club,24,1993,23.5,1231,1005,216,16,0,5,72,200,0,0,0,0,922,10,35,Matches,ESP-LALIGA,17-18
dbe5a587,287,Mauricio Lemos,URU,"DF,MF",Las Palmas,21,1995,14.0,830,796,34,34,0,20,0,0,0,0,0,0,729,0,3,Matches,ESP-LALIGA,17-18
4f28a6ff,288,Clément Lenglet,FRA,DF,Sevilla,22,1995,33.3,1727,1663,55,52,2,12,1,3,0,0,0,0,1441,9,15,Matches,ESP-LALIGA,17-18
d66b9872,289,Pedro León,ESP,"FW,MF",Eibar,30,1986,10.3,429,318,107,33,0,6,133,6,68,29,37,0,231,4,16,Matches,ESP-LALIGA,17-18
0a0cc13c,290,Sergio León,ESP,FW,Betis,28,1989,22.0,381,332,48,0,2,5,9,1,1,0,1,0,259,1,13,Matches,ESP-LALIGA,17-18
9b5ce51a,291,Jefferson Lerma,COL,MF,Levante,22,1994,23.7,1103,1075,20,19,4,15,2,1,0,0,0,0,894,8,14,Matches,ESP-LALIGA,17-18
ac290817,292,Maxime Lestienne,BEL,MF,Málaga,25,1992,7.4,236,217,17,7,0,3,32,2,8,3,3,0,160,2,8,Matches,ESP-LALIGA,17-18
f69e9eee,293,Raúl Lizoain,ESP,GK,Las Palmas,26,1991,11.0,383,254,128,34,0,1,0,0,0,0,0,0,296,1,0,Matches,ESP-LALIGA,17-18
bba30585,294,Diego Llorente,ESP,DF,Real Sociedad,23,1993,25.8,1532,1481,46,42,0,27,3,4,0,0,0,0,1360,5,10,Matches,ESP-LALIGA,17-18
02c15616,295,Marcos Llorente,ESP,MF,Real Madrid,22,1995,6.1,430,418,12,12,0,5,1,0,0,0,0,0,401,0,5,Matches,ESP-LALIGA,17-18
e1cbb531,296,Stanislav Lobotka,SVK,MF,Celta Vigo,22,1994,34.0,2087,2029,54,49,2,18,10,4,0,0,0,0,1888,4,14,Matches,ESP-LALIGA,17-18
b43b81f1,297,David Lombán,ESP,DF,Eibar,30,1987,11.0,450,428,21,21,0,15,0,0,0,0,0,0,363,1,0,Matches,ESP-LALIGA,17-18
88a359d4,298,Adrián López,ESP,"FW,MF",La Coruña,29,1988,26.1,904,884,7,0,6,3,29,2,1,1,0,0,610,13,28,Matches,ESP-LALIGA,17-18
c0de5ff5,299,Alberto López,ESP,DF,Málaga,22,1995,0.5,22,15,7,1,0,0,1,6,0,0,0,0,17,0,0,Matches,ESP-LALIGA,17-18
fc8cb238,300,Andoni López,ESP,DF,Athletic Club,21,1996,1.0,45,34,11,0,0,1,1,11,0,0,0,0,36,0,1,Matches,ESP-LALIGA,17-18
f03f284b,301,David López,ESP,"DF,MF",Espanyol,27,1989,37.0,1933,1817,109,99,1,28,3,10,0,0,0,0,1565,7,21,Matches,ESP-LALIGA,17-18
73683fa9,302,Diego López,ESP,GK,Espanyol,35,1981,9.5,270,153,117,25,0,0,0,0,0,0,0,0,147,0,1,Matches,ESP-LALIGA,17-18
576575e5,303,Iván López,ESP,DF,Levante,23,1993,1.9,104,77,27,1,0,4,8,26,0,0,0,0,77,0,3,Matches,ESP-LALIGA,17-18
ffad706e,304,Javi López,ESP,DF,Espanyol,31,1986,10.7,613,460,151,8,0,2,28,143,0,0,0,0,455,2,15,Matches,ESP-LALIGA,17-18
a60823a4,305,Pedro López Muñoz,ESP,DF,Levante,33,1983,17.7,830,614,215,15,0,3,53,200,0,0,0,0,612,1,21,Matches,ESP-LALIGA,17-18
20b9f052,306,Pau López,ESP,GK,Espanyol,22,1994,28.5,817,485,330,93,0,0,0,0,0,0,0,0,465,2,1,Matches,ESP-LALIGA,17-18
bfa29677,307,Pedro López,ESP,GK,Betis,22,1995,4.6,182,130,52,13,0,0,0,0,0,0,0,0,144,0,0,Matches,ESP-LALIGA,17-18
