id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
57e3f0c7,Nicolas Pépé,19,CIV,"FW,LW",22-083,90,0,0,0,0,2,1,1,0,45,1,0,1,0.1,0.1,0.0,2,0,26,34,76.5,2,29,1,2,1,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
fa18c72e,Luiz Araújo,11,BRA,LW,21-079,45,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,9,14,64.3,2,16,0,1,0,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
b0547a87,Nicolas de Préville,12,FRA,"LW,RW",26-224,45,0,0,0,0,2,0,0,0,13,0,0,0,0.1,0.1,0.0,1,0,5,8,62.5,0,8,1,1,1,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
ffa90327,Anwar El Ghazi,7,NED,"RW,RM",22-109,90,0,0,0,0,1,1,0,0,48,0,1,0,0.0,0.0,0.0,3,0,22,41,53.7,2,33,3,1,0,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
6fbde63a,Yassine Benzia,10,ALG,"AM,CM",22-346,89,0,0,0,0,0,0,0,0,68,2,1,0,0.0,0.0,0.2,9,0,46,63,73.0,11,41,3,1,1,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
f449640d,Fodé Ballo-Touré,25,SEN,LM,20-229,69,0,0,0,0,1,1,0,0,38,0,0,1,0.0,0.0,0.0,1,0,27,32,84.4,0,14,0,1,1,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
ccbbe661,Ezequiel Ponce,9,ARG,"FW,LM",20-144,21,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.1,2,0,4,6,66.7,2,3,0,0,0,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
6c203af0,Yves Bissouma,21,MLI,"RM,CM,DM",20-355,90,0,0,0,0,5,0,0,0,85,2,2,3,0.1,0.1,0.0,3,0,56,66,84.8,9,47,4,5,3,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
91e58f66,Thiago Maia,20,BRA,DM,20-150,58,0,0,0,0,0,0,0,0,60,1,1,0,0.0,0.0,0.0,0,0,41,55,74.5,3,36,1,0,0,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
b396a0b1,Imad Faraj,33,MAR,"LM,RM",18-190,32,0,0,0,0,2,1,0,0,15,0,0,0,0.1,0.1,0.0,3,0,6,10,60.0,1,9,1,4,3,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
b18a3023,Júnior Alonso,3,PAR,CB,24-192,90,0,0,0,0,0,0,0,0,97,3,1,0,0.0,0.0,0.0,1,0,55,80,68.8,6,44,3,1,1,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
9260926b,Ibrahim Amadou,6,FRA,CB,24-136,90,0,0,0,0,2,0,1,0,87,3,4,0,0.2,0.2,0.1,2,0,71,78,91.0,8,50,0,2,2,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
3767b3b7,Edgar Ié,15,GNB,CB,23-111,90,0,0,0,0,0,0,0,0,78,3,4,1,0.0,0.0,0.0,0,0,58,67,86.6,7,36,4,0,0,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
faf873a7,Hervé Koffi,30,BFA,GK,20-308,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,12,0,0,0,Lille,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
086d7db3,Ivan Santini,26,CRO,FW,28-091,90,1,0,0,0,3,2,0,0,36,0,0,1,1.3,1.3,0.0,1,0,13,25,52.0,0,19,0,0,0,Caen,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
5e6342d4,Vincent Bessat,11,FRA,LW,31-285,35,0,0,0,0,0,0,0,0,12,2,1,0,0.0,0.0,0.0,0,0,4,8,50.0,0,3,0,0,0,Caen,2017-08-20 Lille-Caen,FRA-L1,17-18,e1b36599
