id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
8ff07990,Mario Balotelli,9,ITA,FW,27-050,90,1,0,0,0,5,4,0,0,36,1,0,0,0.3,0.3,0.4,5,0,23,27,85.2,3,22,1,2,0,Nice,2017-10-01 Nice-Marseille,FRA-L1,17-18,da476f99
bc6bd723,Alassane Pléa,14,FRA,FW,24-205,90,0,0,0,1,4,2,1,0,49,0,0,0,1.0,0.2,0.0,6,0,35,41,85.4,5,25,2,4,3,Nice,2017-10-01 Nice-Marseille,FRA-L1,17-18,da476f99
f5044e54,Pierre Lees-Melou,8,FRA,AM,24-129,76,0,1,0,0,3,0,1,0,40,0,1,2,0.2,0.2,0.2,4,1,20,30,66.7,1,11,2,0,0,Nice,2017-10-01 Nice-Marseille,FRA-L1,17-18,da476f99
23c63b7f,Ignatius Ganago,33,CMR,AM,18-227,14,0,0,0,0,1,1,0,0,10,0,0,0,0.3,0.0,0.0,1,0,6,9,66.7,0,6,0,0,0,Nice,2017-10-01 Nice-Marseille,FRA-L1,17-18,da476f99
2b16cb1a,Allan Saint-Maximin,7,FRA,AM,20-203,90,0,0,0,0,1,0,0,0,45,0,0,0,0.3,0.3,0.1,5,0,22,35,62.9,6,36,8,8,6,Nice,2017-10-01 Nice-Marseille,FRA-L1,17-18,da476f99
10efd0e1,Jean Seri,6,CIV,DM,26-074,90,1,0,0,0,3,2,0,0,74,1,0,1,0.1,0.1,0.1,5,2,63,68,92.6,4,49,0,2,2,Nice,2017-10-01 Nice-Marseille,FRA-L1,17-18,da476f99
1598599e,Nampalys Mendy,21,SEN,DM,25-100,89,0,1,0,0,0,0,0,0,74,3,2,2,0.0,0.0,0.0,2,1,63,66,95.5,4,34,1,1,1,Nice,2017-10-01 Nice-Marseille,FRA-L1,17-18,da476f99
9a493fb7,Vincent Koziello,26,FRA,DM,21-338,1,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,0,4,2,0,0,Nice,2017-10-01 Nice-Marseille,FRA-L1,17-18,da476f99
4315f30d,Malang Sarr,23,FRA,LB,18-251,75,0,0,0,0,0,0,0,0,58,1,4,2,0.0,0.0,0.0,0,0,39,49,79.6,2,33,1,0,0,Nice,2017-10-01 Nice-Marseille,FRA-L1,17-18,da476f99
