id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
61b0b44d,Sandro Wagner,2,GER,FW,30-150,90,1,1,0,0,4,2,0,0,40,1,0,0,0.5,0.5,0.4,1,1,26,33,78.8,4,24,3,0,0,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
44e471ca,Franck Evina,18,CMR,LW,17-297,65,0,0,0,0,2,0,0,0,38,2,0,3,0.1,0.1,0.2,1,0,21,26,80.8,0,22,0,6,1,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
e33c06cf,Niklas Süle,4,GER,LW,22-237,25,1,0,0,0,1,1,0,0,23,0,0,1,0.1,0.1,0.4,2,1,19,19,100.0,2,14,1,1,0,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
012c38ec,Meritan Shabani,16,ALB,RW,19-044,55,0,0,0,0,0,0,0,0,25,2,0,1,0.0,0.0,0.0,0,0,11,16,68.8,1,11,0,3,1,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
77e84962,Thiago Alcántara,6,ESP,RW,27-017,35,0,1,0,0,1,0,0,0,37,0,1,0,0.0,0.0,0.3,3,2,28,33,84.8,3,27,0,4,3,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
7f73bdf4,Niklas Dorsch,30,GER,LM,20-103,90,1,0,0,0,1,1,0,0,46,1,1,0,0.4,0.4,0.0,2,0,32,40,80.0,6,27,0,2,1,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
80f36c88,Sebastian Rudy,19,GER,CM,28-059,90,0,1,0,0,0,0,0,0,68,3,1,1,0.0,0.0,0.3,3,1,53,62,85.5,5,32,1,1,1,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
652d4c37,Corentin Tolisso,24,FRA,RM,23-268,90,0,0,0,0,1,1,0,0,62,0,0,0,0.4,0.4,0.0,1,0,56,59,94.9,8,40,1,2,1,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
433dc9a2,Juan Bernat,14,ESP,LB,25-058,90,0,0,0,0,0,0,0,0,77,5,1,1,0.0,0.0,0.0,0,0,60,65,92.3,0,40,1,2,0,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
05d548d8,Mats Hummels,5,GER,CB,29-133,90,0,0,0,0,0,0,0,0,84,8,1,1,0.0,0.0,0.0,2,0,62,73,84.9,6,38,3,1,1,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
95173427,Lars Lukas Mai,15,GER,CB,18-028,90,0,0,0,0,0,0,0,0,68,3,2,2,0.0,0.0,0.0,0,0,57,61,93.4,0,31,0,0,0,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
49296448,Joshua Kimmich,32,GER,RB,23-079,45,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.1,3,1,42,50,84.0,5,35,3,1,0,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
d003e213,Rafinha,13,BRA,RB,32-233,45,1,1,0,0,1,1,0,0,49,0,1,1,0.3,0.3,0.1,1,1,37,45,82.2,3,32,4,0,0,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
7d3e7da6,Sven Ulreich,26,GER,GK,29-268,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,34,47,72.3,0,26,0,0,0,Bayern Munich,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
4d8cd038,Luka Jović,8,SRB,FW,20-126,90,0,0,0,0,3,2,0,0,25,1,0,0,1.0,1.0,0.0,0,0,9,15,60.0,1,18,1,6,1,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
710fbdd1,Branimir Hrgota,31,SWE,LW,25-106,64,0,0,0,0,1,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,10,14,71.4,1,14,1,2,1,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
ba115a40,Sébastien Haller,9,CIV,LW,23-310,26,1,0,0,0,1,1,0,0,7,0,0,0,0.8,0.8,0.0,3,0,4,6,66.7,0,6,1,1,1,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
fa661778,Marius Wolf,27,GER,RW,22-336,90,0,0,0,0,1,0,0,0,42,2,1,1,0.0,0.0,0.5,2,0,19,30,63.3,4,19,2,4,1,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
e665a2db,Marco Fabián,10,MEX,AM,28-281,90,0,0,0,0,3,0,0,0,28,1,0,1,0.1,0.1,0.0,0,0,14,19,73.7,3,16,0,5,2,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
16daec92,Mijat Gaćinović,11,SRB,DM,23-079,58,0,0,0,0,1,0,0,0,15,1,0,1,0.1,0.1,0.0,0,0,10,12,83.3,1,4,0,0,0,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
33ec696b,Marijan Ćavar,42,BIH,DM,20-085,32,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,7,0,0,0,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
11fd2b75,Omar Mascarell,39,EQG,DM,25-085,90,0,0,0,0,0,0,0,0,59,3,3,1,0.0,0.0,0.0,1,1,46,53,86.8,2,34,0,0,0,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
9050ddc4,Jetro Willems,15,NED,LB,24-029,90,0,0,0,0,1,0,0,0,68,1,1,1,0.0,0.0,0.1,3,0,47,58,81.0,5,24,1,2,0,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
b82880c6,Simon Falette,3,GUI,CB,26-068,90,0,0,0,0,0,0,0,0,76,1,3,1,0.0,0.0,0.0,0,0,58,67,86.6,1,36,0,0,0,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
565bf0da,David Abraham,19,ARG,CB,31-287,45,0,0,0,0,0,0,0,0,32,2,0,0,0.0,0.0,0.0,0,0,25,29,86.2,0,16,0,0,0,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
e26c4233,Marco Russ,23,GER,CB,32-267,45,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,2,1,23,27,85.2,5,19,1,1,1,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
5ddb8f9f,Danny da Costa,24,GER,RB,24-289,90,0,1,0,0,0,0,0,0,57,7,1,1,0.0,0.0,0.5,3,0,31,47,66.0,9,19,0,2,1,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
ad3389d5,Lukáš Hrádecký,1,FIN,GK,28-155,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,39,49,79.6,0,31,0,0,0,Eintracht Frankfurt,2018-04-28 Bayern Munich-Eint Frankfurt,GER-BL1,17-18,dd440ca8
