id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
5343eb4e,Yoshinori Mutō,9,JPN,FW,25-126,90,0,0,0,0,1,0,0,0,24,0,1,0,0.1,0.1,0.1,4,0,14,17,82.4,2,22,1,2,1,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
9ab48bde,Pablo de Blasis,32,ARG,LW,29-287,72,0,0,0,0,1,0,0,0,41,1,0,0,0.1,0.1,0.1,7,2,25,35,71.4,4,28,1,2,1,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
2979c05a,Gerrit Holtmann,38,PHI,LW,22-238,18,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.1,1,0,11,14,78.6,0,5,2,0,0,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
66385c46,Levin Öztunalı,8,GER,RW,21-248,86,0,0,0,0,0,0,0,0,38,1,0,3,0.0,0.0,0.0,1,0,17,28,60.7,1,24,2,2,1,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
e82d2807,Kenan Kodro,19,BIH,RW,24-091,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,2,4,50.0,1,4,1,0,0,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
61fc9685,Alexandru Maxim,10,ROU,LM,27-133,64,0,0,0,0,3,1,0,0,48,1,0,1,0.1,0.1,0.0,0,0,25,37,67.6,7,32,6,3,0,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
b3325a30,Suat Serdar,23,GER,LM,20-221,26,0,0,0,0,1,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,9,0,2,1,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
6bd603db,Jean-Philippe Gbamin,25,CIV,CM,22-054,90,0,0,0,0,2,0,0,0,78,0,6,1,0.1,0.1,0.0,1,0,55,67,82.1,5,46,2,2,0,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
33b554b7,Danny Latza,6,GER,RM,27-346,90,0,0,0,0,1,1,0,0,70,3,0,2,0.0,0.0,0.0,1,0,43,52,82.7,5,43,1,2,0,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
a7813ac4,Daniel Brosinski,18,GER,LB,29-124,90,1,0,1,1,0,0,0,0,60,2,1,0,0.8,0.0,0.1,6,0,38,51,74.5,2,28,3,2,1,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
fc62f087,Abdou Diallo,4,SEN,CB,21-198,90,0,0,0,0,1,0,0,0,65,4,3,1,0.1,0.1,0.0,0,0,43,54,79.6,2,39,1,0,0,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
857a5abe,Stefan Bell,16,GER,CB,26-086,90,0,0,0,0,0,0,0,0,62,2,2,0,0.0,0.0,0.0,0,0,40,53,75.5,4,34,0,0,0,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
22051fbe,Giulio Donati,2,ITA,RB,27-286,70,0,0,0,0,0,0,0,1,57,2,2,0,0.0,0.0,0.0,1,0,37,44,84.1,4,27,0,1,0,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
5c4bf6ba,Robin Zentner,27,GER,GK,23-021,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,27,42,64.3,0,18,0,0,0,Mainz 05,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
923f4dda,Serhou Guirassy,19,GUI,FW,21-251,90,0,0,0,0,2,0,0,0,43,0,0,1,0.1,0.1,0.1,6,0,21,31,67.7,1,20,0,2,1,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
9f381d8b,Jhon Córdoba,15,COL,FW,24-191,72,0,0,0,0,0,0,0,0,25,2,0,0,0.0,0.0,0.0,1,0,10,17,58.8,1,21,6,1,1,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
54b6ee79,Claudio Pizarro,39,PER,FW,39-046,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,8,0,1,0,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
29f7cfd9,Simon Zoller,11,GER,LM,26-145,36,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,1,0,12,17,70.6,1,7,0,1,0,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
dc62fbee,Leonardo Bittencourt,21,GER,LM,23-334,54,0,0,0,0,2,0,1,0,36,2,0,0,0.1,0.1,0.0,2,0,19,27,70.4,4,19,2,2,0,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
abb42ce6,Matthias Lehmann,33,GER,CM,34-174,90,0,0,0,0,0,0,0,0,79,6,1,1,0.0,0.0,0.0,1,0,60,71,84.5,17,24,0,0,0,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
15413fa5,Salih Özcan,20,TUR,CM,19-311,59,0,0,0,0,0,0,0,0,33,3,1,0,0.0,0.0,0.0,2,0,22,30,73.3,3,8,0,0,0,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
f69fba57,Yuya Osako,13,JPN,CM,27-184,31,0,0,0,0,2,0,0,0,19,0,0,0,0.1,0.1,0.0,0,0,13,15,86.7,1,10,0,3,1,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
fb59286d,Miloš Jojić,8,SRB,RM,25-244,90,0,0,0,0,2,0,0,0,57,2,0,4,0.1,0.1,0.0,0,0,39,47,83.0,4,19,0,1,0,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
6435e737,Konstantin Rausch,34,RUS,LB,27-248,90,0,0,0,0,3,0,0,0,76,0,0,0,0.1,0.1,0.0,2,0,50,71,70.4,5,31,2,0,0,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
68635c10,Frederik Sørensen,4,DEN,CB,25-218,90,0,0,0,0,0,0,1,0,70,6,2,2,0.0,0.0,0.0,1,0,45,56,80.4,2,20,0,0,0,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
3f30b506,Dominic Maroh,5,SVN,CB,30-259,90,0,0,0,0,0,0,0,0,67,5,3,0,0.0,0.0,0.0,1,0,46,57,80.7,5,19,0,0,0,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
92948149,Lukas Klünter,24,GER,RB,21-176,90,0,0,0,0,0,0,0,0,60,0,2,1,0.0,0.0,0.0,0,0,36,50,72.0,1,20,1,4,3,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
3cd9e95a,Timo Horn,1,GER,GK,24-190,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,20,37,54.1,0,14,0,0,0,Köln,2017-11-18 Mainz 05-Köln,GER-BL1,17-18,0dfc6664
