id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
a8c0acb7,10,Kristoffer Ajer,NOR,"DF,MF",Celtic,19,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,17-18
2b1c4abd,11,Albian Ajeti,SUI,FW,Basel,20,1997,3,98,33,13.6,1.1,1,,0,2,,3,1.0,1,1,0,0.0,-0.43,0.3,0.6,-0.2,-0.19,-0.17,Matches,UCL,17-18
89ac64a6,12,Manuel Akanji,SUI,DF,Basel,22,1995,6,540,90,75.0,6.0,6,,6,0,,0,2.0,11,5,6,1.0,2.5,8.8,8.5,0.4,0.06,0.42,Matches,UCL,17-18
42ec696a,13,Igor Akinfeev,RUS,GK,CSKA Moscow,31,1986,6,540,90,100.0,6.0,6,,6,0,,0,2.1,8,10,-2,-0.33,,5.7,12.9,-7.2,-1.2,,Matches,UCL,17-18
c6e7789b,14,Fatih Aksoy,TUR,"DF,MF",Beşiktaş,19,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,17-18
05439de2,15,David Alaba,AUT,DF,Bayern Munich,25,1992,7,625,89,57.9,6.9,7,,6,0,,0,2.29,18,8,10,1.44,0.65,16.3,8.8,7.4,1.07,-0.06,Matches,UCL,17-18
4601e194,16,Jordi Alba,ESP,DF,Barcelona,28,1989,8,638,80,70.9,7.1,7,,7,1,,1,1.88,12,5,7,0.99,-0.39,8.2,7.4,0.8,0.11,-1.26,Matches,UCL,17-18
4bd414c1,17,Raúl Albiol,ESP,DF,Napoli,31,1985,5,450,90,83.3,5.0,5,,5,0,,0,1.29,8,10,-2,-0.4,-2.4,9.2,6.7,2.5,0.51,1.2,Matches,UCL,17-18
a7a9d95a,18,Paco Alcácer,ESP,FW,Barcelona,23,1993,2,95,48,10.6,1.1,1,,1,1,,5,1.5,2,0,2,1.89,0.89,1.6,1.0,0.6,0.59,0.12,Matches,UCL,17-18
77e84962,19,Thiago Alcántara,ESP,MF,Bayern Munich,26,1991,10,607,61,56.2,6.7,7,,4,3,,0,2.0,12,8,4,0.59,-1.31,14.1,7.9,6.2,0.92,-0.41,Matches,UCL,17-18
f7d50789,20,Toby Alderweireld,BEL,DF,Tottenham,28,1989,4,294,74,40.8,3.3,4,,3,0,,0,2.5,7,2,5,1.53,0.47,4.0,4.8,-0.8,-0.23,-0.49,Matches,UCL,17-18
cd1acf9d,21,Trent Alexander-Arnold,ENG,DF,Liverpool,18,1998,10,820,82,70.1,9.1,9,,6,1,,2,2.33,30,10,20,2.2,0.91,24.3,8.4,15.9,1.75,0.76,Matches,UCL,17-18
e044ce1e,22,Nektarios Alexandrou,CYP,"DF,MF",APOEL FC,33,1983,2,52,26,9.6,0.6,1,,0,1,,4,0.5,0,1,-1,-1.73,0.85,0.1,1.8,-1.7,-2.86,-0.83,Matches,UCL,17-18
7a2e46a8,23,Alisson,BRA,GK,Roma,24,1992,12,1080,90,100.0,12.0,12,,12,0,,0,1.67,21,19,2,0.17,,19.1,18.2,0.9,0.07,,Matches,UCL,17-18
cc700722,24,Allan,BRA,MF,Napoli,26,1991,6,307,51,56.9,3.4,3,,1,3,,0,1.5,10,5,5,1.47,3.4,8.4,4.4,4.0,1.18,2.01,Matches,UCL,17-18
cea4ee8f,25,Dele Alli,ENG,"MF,FW",Tottenham,21,1996,5,428,86,59.4,4.8,5,,1,0,,0,2.0,11,6,5,1.05,-0.49,9.0,7.5,1.5,0.32,0.64,Matches,UCL,17-18
67b3d74b,26,André Almeida,POR,DF,Benfica,26,1990,4,259,65,48.0,2.9,3,,2,1,,0,0.0,1,7,-6,-2.08,0.16,3.8,5.2,-1.4,-0.49,0.4,Matches,UCL,17-18
ba6e52b0,27,André Almeida Pinto,POR,DF,Sporting CP,27,1989,2,180,90,33.3,2.0,2,,2,0,,2,2.0,4,2,2,1.0,1.75,2.5,2.3,0.2,0.09,0.07,Matches,UCL,17-18
bdf8165d,28,Richard Almeida,AZE,MF,Qarabağ,28,1989,6,540,90,100.0,6.0,6,,6,0,,0,1.25,2,14,-12,-2.0,,2.4,14.8,-12.4,-2.06,,Matches,UCL,17-18
cb7786d5,29,Stathis Aloneftis,CYP,"FW,MF",APOEL FC,34,1983,6,502,84,93.0,5.6,6,,3,0,,0,1.0,2,16,-14,-2.51,-0.14,3.6,16.0,-12.4,-2.23,-1.63,Matches,UCL,17-18
f4290206,30,Marcos Alonso,ESP,"DF,MF",Chelsea,26,1990,7,598,85,83.1,6.6,7,,6,0,,1,1.57,14,11,3,0.45,-1.02,10.8,6.7,4.1,0.62,-2.07,Matches,UCL,17-18
8ce30c57,31,Éder Álvarez Balanta,COL,DF,Basel,24,1993,6,530,88,73.6,5.9,6,,5,0,,0,2.0,11,5,6,1.02,2.44,8.7,8.5,0.2,0.04,0.32,Matches,UCL,17-18
c9e99e49,32,Dani Alves,BRA,DF,Paris S-G,34,1983,8,720,90,100.0,8.0,8,,8,0,,0,1.88,27,9,18,2.25,,17.2,9.5,7.7,0.96,,Matches,UCL,17-18
936c6af7,33,Rahid Amirguliyev,AZE,MF,Qarabağ,27,1989,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,17-18
77128f7e,34,Luke Amos,ENG,MF,Tottenham,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,17-18
5a2cb25d,35,Sofyan Amrabat,MAR,"MF,DF",Feyenoord,20,1996,6,528,88,97.8,5.9,6,,5,0,,0,0.5,5,14,-9,-1.53,-1.53,5.4,8.6,-3.2,-0.55,-0.41,Matches,UCL,17-18
9f31b1d3,36,André André,POR,"MF,FW",Porto,27,1989,4,225,56,31.3,2.5,2,,0,2,,1,1.75,5,2,3,1.2,1.75,3.8,1.9,1.8,0.73,1.12,Matches,UCL,17-18
2a70dcc9,37,Thanasis Androutsos,GRE,FW,Olympiacos,20,1997,1,90,90,16.7,1.0,1,,1,0,,2,1.5,1,3,-2,-2.0,-0.6,0.2,3.5,-3.3,-3.3,-1.89,Matches,UCL,17-18
011d8c56,38,Miguel Ángel Moyá,ESP,GK,Atlético Madrid,33,1984,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,17-18
632e0184,39,Minas Antoniou,CYP,FW,APOEL FC,23,1994,1,9,9,1.7,0.1,0,,0,1,,4,0.0,0,0,0,0.0,2.54,0.0,0.1,-0.1,-0.61,1.53,Matches,UCL,17-18
91976866,40,Mirko Antonucci,ITA,FW,Roma,18,1999,1,15,15,1.4,0.2,0,,0,1,,0,3.0,2,0,2,12.0,12.0,1.0,0.0,1.0,5.52,5.52,Matches,UCL,17-18
feb5d3ab,41,Dennis Appiah,FRA,"DF,MF",Anderlecht,25,1992,6,514,86,95.2,5.7,5,,4,1,,0,0.5,2,16,-14,-2.45,1.01,5.4,12.8,-7.4,-1.3,3.48,Matches,UCL,17-18
2b15a82a,42,Guilherme Arana,BRA,"DF,MF",Sevilla,20,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,17-18
2f965a72,43,Alphonse Areola,FRA,GK,Paris S-G,24,1993,8,720,90,100.0,8.0,8,,8,0,,0,1.88,27,9,18,2.25,,17.2,9.5,7.7,0.96,,Matches,UCL,17-18
97333cf5,44,Stuart Armstrong,SCO,MF,Celtic,25,1992,4,236,59,43.7,2.6,4,,0,0,,2,1.3,1,8,-7,-2.67,-0.89,1.8,4.6,-2.8,-1.07,-0.21,Matches,UCL,17-18
963a328b,45,Tolgay Arslan,GER,MF,Beşiktaş,26,1990,6,323,54,44.9,3.6,4,,1,2,,0,1.33,5,6,-1,-0.28,-0.28,3.8,4.3,-0.5,-0.14,1.21,Matches,UCL,17-18
089550f5,46,Kwadwo Asamoah,GHA,DF,Juventus,28,1988,3,99,33,11.0,1.1,1,,0,2,,7,1.33,2,2,0,0.0,-0.22,2.4,1.4,1.0,0.89,0.63,Matches,UCL,17-18
45af8a54,47,Marco Asensio,ESP,"MF,FW",Real Madrid,21,1996,12,472,39,40.3,5.2,3,,1,9,,0,2.17,17,6,11,2.1,1.32,14.2,9.2,5.1,0.95,-0.1,Matches,UCL,17-18
d5dd5f1f,48,Pierre-Emerick Aubameyang,GAB,FW,Dortmund,28,1989,6,540,90,100.0,6.0,6,,6,0,,0,0.33,7,13,-6,-1.0,,9.6,9.8,-0.2,-0.04,,Matches,UCL,17-18
97bfa797,49,Jean-Kévin Augustin,FRA,FW,RB Leipzig,20,1997,5,341,68,63.1,3.8,4,,2,1,,1,0.8,5,8,-3,-0.79,-1.7,7.1,5.2,1.9,0.5,0.47,Matches,UCL,17-18
0e34de55,50,Filipe Augusto,BRA,MF,Benfica,23,1993,3,237,79,43.9,2.6,3,,2,0,,1,0.0,1,5,-4,-1.52,1.15,3.4,2.9,0.6,0.22,1.61,Matches,UCL,17-18
5c2b4f07,51,Serge Aurier,CIV,DF,Tottenham,24,1992,6,507,85,70.4,5.6,6,,5,0,,1,2.33,12,5,7,1.24,-0.03,8.5,8.6,-0.1,-0.02,-0.27,Matches,UCL,17-18
53fc526b,52,Márcio Azevedo,BRA,DF,Shakhtar,31,1986,1,26,26,3.6,0.3,0,,0,1,,5,3.0,0,1,-1,-3.46,-3.59,0.1,1.2,-1.1,-3.66,-3.31,Matches,UCL,17-18
53cad200,53,César Azpilicueta,ESP,DF,Chelsea,27,1989,8,705,88,97.9,7.8,8,,7,0,,0,1.5,15,12,3,0.38,-11.62,14.6,7.6,7.0,0.9,-3.39,Matches,UCL,17-18
6438d426,54,Ryan Babel,NED,FW,Beşiktaş,30,1986,7,555,79,77.1,6.2,6,,6,1,,0,1.57,9,10,-1,-0.16,-0.16,5.8,10.9,-5.1,-0.83,-0.08,Matches,UCL,17-18
a1232f4e,55,Eric Bailly,CIV,DF,Manchester Utd,23,1994,3,270,90,37.5,3.0,3,,3,0,,1,2.0,7,3,4,1.33,0.53,8.9,3.2,5.7,1.9,1.07,Matches,UCL,17-18
ae8ec371,56,Gregor Bajde,SVN,"MF,FW",NK Maribor,23,1994,4,248,62,45.9,2.8,3,,1,1,,1,1.78,1,3,-2,-0.73,2.66,2.2,3.9,-1.7,-0.62,2.54,Matches,UCL,17-18
ab2a6ae8,57,Zelimkhan Bakayev,RUS,"FW,MF",Spartak Moscow,21,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,17-18
59bf127b,58,Tiemoué Bakayoko,FRA,MF,Chelsea,22,1994,5,361,72,50.1,4.0,4,,3,1,,2,1.6,8,8,0,0.0,-1.25,7.5,5.5,2.1,0.52,-0.91,Matches,UCL,17-18
509a4ccb,59,Keita Baldé,SEN,"FW,MF",Monaco,22,1995,6,289,48,53.5,3.2,3,,2,3,,0,0.33,4,9,-5,-1.56,0.24,3.2,5.2,-2.1,-0.64,-0.04,Matches,UCL,17-18
a58bb1e1,60,Gareth Bale,WAL,"FW,MF",Real Madrid,28,1989,7,297,42,25.4,3.3,3,,0,4,,2,2.29,11,3,8,2.42,1.5,10.1,3.9,6.3,1.9,1.19,Matches,UCL,17-18
fa937f7a,61,Éver Banega,ARG,MF,Sevilla,29,1988,9,792,88,88.0,8.8,9,,6,0,,0,1.64,14,12,2,0.23,1.89,15.1,11.7,3.4,0.39,1.35,Matches,UCL,17-18
72d0e1b6,62,Gabriel Barbosa,BRA,"MF,DF",Benfica,20,1996,2,30,15,5.6,0.3,0,,0,2,,1,0.0,0,0,0,0.0,2.29,0.9,0.6,0.3,0.84,1.63,Matches,UCL,17-18
b742cc0d,63,Marc Bartra,ESP,"DF,MF",Dortmund,26,1991,4,350,88,64.8,3.9,4,,3,0,,1,0.5,5,6,-1,-0.26,2.11,7.6,5.3,2.3,0.6,1.82,Matches,UCL,17-18
7c0000fd,64,Andrea Barzagli,ITA,DF,Juventus,36,1981,8,654,82,72.7,7.3,7,,6,1,,0,1.75,7,8,-1,-0.14,-1.24,10.4,8.7,1.6,0.23,-0.37,Matches,UCL,17-18
b9052bad,65,Bilal Başaçıkoğlu,TUR,FW,Feyenoord,22,1995,2,29,15,5.4,0.3,0,,0,2,,3,0.0,1,2,-1,-3.1,-1.69,0.6,0.7,-0.1,-0.21,0.35,Matches,UCL,17-18
2973d8ff,66,Michy Batshuayi,BEL,FW,Chelsea,23,1993,4,122,31,16.9,1.4,1,,1,3,,1,1.75,7,0,7,5.16,5.46,3.2,0.8,2.4,1.7,0.88,Matches,UCL,17-18
d637fc22,67,Rodrigo Battaglia,ARG,MF,Sporting CP,26,1991,6,537,90,99.4,6.0,6,,5,0,,0,1.38,8,9,-1,-0.17,-0.17,7.3,7.0,0.3,0.06,2.45,Matches,UCL,17-18
49312f11,68,Sven van Beek,NED,DF,Feyenoord,23,1994,4,269,67,49.8,3.0,3,,2,1,,0,0.75,4,4,0,0.0,2.99,2.8,3.9,-1.1,-0.36,0.38,Matches,UCL,17-18
942b4f90,69,Wissam Ben Yedder,FRA,FW,Sevilla,26,1990,9,651,72,72.3,7.2,8,,2,1,,1,1.55,13,14,-1,-0.14,-0.5,12.4,12.1,0.3,0.04,-0.65,Matches,UCL,17-18
b7e7937d,70,Diego Benaglio,SUI,GK,Monaco,33,1983,3,270,90,50.0,3.0,3,,3,0,,3,0.33,3,9,-6,-2.0,-0.67,3.4,5.6,-2.3,-0.75,-0.26,Matches,UCL,17-18
3b15ef2d,71,Medhi Benatia,MAR,DF,Juventus,30,1987,8,566,71,62.9,6.3,7,,5,1,,0,2.13,8,8,0,0.0,-0.54,9.3,9.2,0.1,0.01,-0.84,Matches,UCL,17-18
3b8674e6,72,Rodrigo Bentancur,URU,"MF,FW",Juventus,20,1997,5,291,58,32.3,3.2,3,,2,2,,2,1.0,2,6,-4,-1.24,-2.12,4.8,4.4,0.4,0.13,-0.29,Matches,UCL,17-18
70d74ece,73,Karim Benzema,FRA,FW,Real Madrid,29,1987,9,600,67,51.3,6.7,8,,0,1,,2,2.22,15,9,6,0.9,-0.84,13.8,10.8,3.0,0.46,-1.11,Matches,UCL,17-18
b6e50615,74,Yuri Berchiche,ESP,DF,Paris S-G,27,1990,2,180,90,25.0,2.0,2,,2,0,,5,0.0,2,5,-3,-1.5,-5.0,2.1,4.5,-2.5,-1.24,-2.93,Matches,UCL,17-18
84ad89fa,75,Aleksei Berezutski,RUS,DF,CSKA Moscow,35,1982,3,270,90,50.0,3.0,3,,5,0,,0,2.33,4,4,0,0.0,0.67,3.3,4.7,-1.4,-0.47,1.47,Matches,UCL,17-18
a49fd565,76,Vasili Berezutski,RUS,DF,CSKA Moscow,35,1982,5,450,90,83.3,5.0,5,,3,0,,1,2.5,8,8,0,0.0,2.0,5.3,11.6,-6.2,-1.25,-0.29,Matches,UCL,17-18
713c144a,77,Steven Berghuis,NED,FW,Feyenoord,25,1991,6,466,78,86.3,5.2,6,,2,0,,0,0.5,3,12,-9,-1.74,-1.74,4.5,7.5,-3.0,-0.58,-0.23,Matches,UCL,17-18
9001138b,78,Robert Berić,SVN,FW,Anderlecht,26,1991,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,17-18
ab4b3e35,79,Bernard,BRA,FW,Shakhtar,24,1992,8,681,85,94.6,7.6,8,,4,0,,0,1.88,11,10,1,0.13,2.44,8.9,12.7,-3.8,-0.5,-0.37,Matches,UCL,17-18
ee93c1a9,80,Federico Bernardeschi,ITA,FW,Juventus,23,1994,5,136,27,15.1,1.5,1,,1,4,,1,1.6,3,3,0,0.0,-0.24,2.9,2.3,0.6,0.39,0.07,Matches,UCL,17-18
17370b95,81,Bernardo,BRA,DF,RB Leipzig,22,1995,3,114,38,21.1,1.3,1,,1,2,,3,1.0,2,4,-2,-1.58,-1.79,1.5,2.7,-1.2,-0.96,-1.64,Matches,UCL,17-18
433dc9a2,82,Juan Bernat,ESP,DF,Bayern Munich,24,1993,1,46,46,4.3,0.5,1,,0,0,,4,3.0,1,1,0,0.0,-1.22,0.2,0.8,-0.6,-1.17,-2.37,Matches,UCL,17-18
53d93280,83,Justin Bijlow,NED,GK,Feyenoord,19,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,17-18
a3e1d20d,84,Jean-Claude Billong,CMR,DF,NK Maribor,23,1993,4,360,90,66.7,4.0,4,,4,0,,1,1.0,2,8,-6,-1.5,2.0,2.7,9.7,-7.0,-1.76,0.71,Matches,UCL,17-18
f533776b,85,Nir Bitton,ISR,"DF,MF",Celtic,25,1991,3,187,62,34.6,2.1,1,,1,2,,3,1.5,2,8,-6,-2.89,-1.1,2.0,3.6,-1.6,-0.78,0.27,Matches,UCL,17-18
3b07529c,86,Gustavo Blanco Leschuk,ARG,FW,Shakhtar,25,1991,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,17-18
691bef82,87,Daley Blind,NED,DF,Manchester Utd,27,1990,6,540,90,75.0,6.0,6,,6,0,,0,2.5,12,3,9,1.5,2.0,15.4,4.4,11.0,1.83,2.4,Matches,UCL,17-18
2db2fd7b,88,Jérôme Boateng,GER,DF,Bayern Munich,28,1988,9,677,75,62.7,7.5,8,,7,1,,1,2.44,19,4,15,1.99,2.22,16.7,7.2,9.5,1.26,0.43,Matches,UCL,17-18
faa1b07d,89,Salvatore Bocchetti,ITA,DF,Spartak Moscow,30,1986,3,270,90,50.0,3.0,3,,3,0,,2,0.67,2,9,-7,-2.33,-3.33,2.6,8.0,-5.4,-1.82,-2.1,Matches,UCL,17-18
0ef05b3e,90,Frank Boeckx,BEL,GK,Anderlecht,30,1986,3,270,90,50.0,3.0,3,,3,0,,3,1.0,1,8,-7,-2.33,0.33,1.5,4.5,-3.0,-1.0,0.93,Matches,UCL,17-18
635f2732,91,Jean-Paul Boëtius,NED,FW,Feyenoord,23,1994,6,519,87,96.1,5.8,6,,5,0,,0,0.5,5,13,-8,-1.39,2.9,5.4,7.8,-2.4,-0.42,3.13,Matches,UCL,17-18
4d1cea6a,92,Damjan Bohar,SVN,"MF,FW",NK Maribor,25,1991,6,484,81,89.6,5.4,6,,1,0,,0,1.2,2,12,-10,-1.86,2.96,3.2,13.4,-10.2,-1.92,0.66,Matches,UCL,17-18
e90af77c,93,Gabriel Boschilia,BRA,DF,Monaco,21,1996,1,11,11,2.0,0.1,0,,0,1,,1,0.0,0,0,0,0.0,1.7,0.0,0.0,0.0,-0.29,0.35,Matches,UCL,17-18
7f6bff1f,94,Alberto Botía,ESP,DF,Olympiacos,28,1989,3,270,90,50.0,3.0,3,,3,0,,2,0.33,2,6,-4,-1.33,0.33,0.8,7.3,-6.5,-2.15,-0.86,Matches,UCL,17-18
eef95b11,95,Eric Botteghin,BRA,DF,Feyenoord,29,1987,1,90,90,16.7,1.0,1,,1,0,,0,0.0,0,4,-4,-4.0,-3.0,0.3,1.3,-1.0,-0.98,-0.52,Matches,UCL,17-18
7c473e12,96,Dedryck Boyata,BEL,DF,Celtic,26,1990,5,450,90,83.3,5.0,5,,5,0,,0,0.6,5,13,-8,-1.6,3.4,4.4,8.0,-3.6,-0.72,1.41,Matches,UCL,17-18
56b5d64e,97,Yacine Brahimi,ALG,"FW,MF",Porto,27,1990,7,568,81,78.9,6.3,7,,3,0,,1,1.43,13,13,0,0.0,0.0,8.8,8.4,0.4,0.07,0.5,Matches,UCL,17-18
10072610,98,Claudio Bravo,CHI,GK,Manchester City,34,1983,1,90,90,10.0,1.0,1,,1,0,,9,0.0,1,2,-1,-1.0,-2.0,1.6,0.6,1.0,1.04,0.64,Matches,UCL,17-18
0be28faf,99,Scott Brown,SCO,MF,Celtic,32,1985,6,520,87,96.3,5.8,6,,5,0,,0,1.33,4,18,-14,-2.42,-6.92,4.5,10.3,-5.8,-1.01,-1.38,Matches,UCL,17-18
5caa62a7,100,Bruma,POR,"FW,MF",RB Leipzig,22,1994,5,274,55,50.7,3.0,3,,1,2,,1,1.2,4,5,-1,-0.33,-0.33,6.3,4.3,2.0,0.67,0.7,Matches,UCL,17-18
4e18cf1c,101,Massimo Bruno,BEL,FW,Anderlecht,23,1993,4,48,12,8.9,0.5,0,,0,4,,0,0.75,0,3,-3,-5.63,-3.43,0.4,2.2,-1.8,-3.1,-1.81,Matches,UCL,17-18
a4f642c5,102,Kevin Bua,SUI,"MF,FW",Basel,23,1993,5,102,20,14.2,1.1,1,,0,4,,3,1.8,2,2,0,0.0,-0.44,1.9,2.6,-0.7,-0.6,-0.65,Matches,UCL,17-18
e40d028b,103,Gianluigi Buffon,ITA,GK,Juventus,39,1978,9,810,90,90.0,9.0,9,,8,0,,0,1.67,12,11,1,0.11,-0.89,15.4,11.8,3.6,0.4,0.7,Matches,UCL,17-18
9d12e142,104,Roman Bürki,SUI,GK,Dortmund,26,1990,6,540,90,100.0,6.0,6,,5,0,,0,0.33,7,13,-6,-1.0,,9.6,9.8,-0.2,-0.04,-0.04,Matches,UCL,17-18
5ab0ea87,105,Sergio Busquets,ESP,MF,Barcelona,29,1988,10,768,77,85.3,8.5,9,,5,1,,0,2.1,14,4,10,1.17,0.49,11.2,7.5,3.7,0.43,-0.3,Matches,UCL,17-18
8a7a5ad7,106,Bohdan Butko,UKR,DF,Shakhtar,26,1991,7,630,90,87.5,7.0,7,,7,0,,1,1.71,9,10,-1,-0.14,-1.14,8.5,11.9,-3.4,-0.48,-0.05,Matches,UCL,17-18
a179d516,107,Willy Caballero,ARG,GK,Chelsea,35,1981,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,UCL,17-18
7914b9fe,108,Gary Cahill,ENG,DF,Chelsea,31,1985,6,448,75,62.2,5.0,5,,4,1,,2,1.83,14,7,7,1.41,2.07,12.1,5.1,7.0,1.4,1.15,Matches,UCL,17-18
22ca11f1,109,Fabrizio Caligara,ITA,FW,Juventus,17,2000,1,3,3,0.3,0.0,0,,0,1,,0,0.0,0,0,0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.33,Matches,UCL,17-18
eec369fc,110,Davide Callà,SUI,MF,Basel,32,1984,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,17-18
78841da9,111,José Callejón,ESP,FW,Napoli,30,1987,6,507,85,93.9,5.6,6,,4,0,,0,1.5,11,9,2,0.36,5.81,10.0,7.5,2.5,0.45,2.14,Matches,UCL,17-18
341a40ef,112,Igor de Camargo,BEL,FW,APOEL FC,34,1983,5,234,47,43.3,2.6,3,,1,2,,1,1.36,0,7,-7,-2.69,-0.34,1.4,6.8,-5.4,-2.09,0.04,Matches,UCL,17-18
a65ce836,113,Emre Can,GER,MF,Liverpool,23,1994,8,533,67,45.6,5.9,6,,3,2,,0,1.9,20,5,15,2.53,1.12,16.3,3.0,13.4,2.26,1.36,Matches,UCL,17-18
dc415e39,114,Mehdi Carcela,MAR,"FW,MF",Olympiacos,28,1989,4,268,67,49.6,3.0,4,,0,0,,0,1.38,0,8,-8,-2.69,-2.36,1.0,7.4,-6.4,-2.19,-0.9,Matches,UCL,17-18
0d863fdc,115,Carlão,BRA,DF,APOEL FC,31,1986,5,450,90,83.3,5.0,5,,5,0,,0,1.0,1,16,-15,-3.0,-3.0,2.9,14.5,-11.6,-2.31,-1.23,Matches,UCL,17-18
de39485a,116,Yannick Carrasco,BEL,"MF,FW",Atlético Madrid,23,1993,5,269,54,49.8,3.0,3,,0,2,,0,1.2,1,2,-1,-0.33,-1.0,4.0,4.1,-0.1,-0.02,-1.51,Matches,UCL,17-18
ab7263c1,117,Michael Carrick,ENG,MF,Manchester Utd,36,1981,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,17-18
e1deea75,118,Daniel Carriço,POR,"DF,MF",Sevilla,28,1988,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,17-18
8f898ba8,119,Guido Carrillo,ARG,FW,Monaco,26,1991,5,134,27,24.8,1.5,1,,0,4,,0,0.4,1,6,-5,-3.36,-2.25,2.4,3.4,-1.0,-0.66,-0.04,Matches,UCL,17-18
4958bfb2,120,Dani Carvajal,ESP,DF,Real Madrid,25,1992,8,644,81,55.0,7.2,8,,6,0,,0,2.63,20,6,14,1.96,1.44,19.6,9.5,10.2,1.43,0.94,Matches,UCL,17-18
36b76751,121,João Carvalho,POR,MF,Benfica,20,1997,1,90,90,16.7,1.0,1,,1,0,,0,0.0,0,2,-2,-2.0,0.2,1.4,1.4,0.0,0.02,0.85,Matches,UCL,17-18
dee86451,122,William Carvalho,POR,MF,Sporting CP,25,1992,5,450,90,83.3,5.0,5,,5,0,,0,1.2,7,8,-1,-0.2,-0.2,6.8,5.2,1.7,0.33,1.77,Matches,UCL,17-18
