id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
d2416c2e,Yussuf Poulsen,9,DEN,FW,27-105,78,0,0,0,0,3,1,0,0,26,0,0,0,0.2,0.2,0.0,1,0,9,18,50.0,1,8,0,2,1,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
4c184730,Brian Brobbey,21,NED,FW,19-239,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,1,1,0,0,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
9a2e0ccc,Emil Forsberg,10,SWE,"LW,AM",29-340,90,0,1,0,0,3,0,0,0,46,0,0,0,0.1,0.1,0.3,2,1,31,41,75.6,7,23,0,1,1,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
7c56da38,Christopher Nkunku,18,FRA,"RW,AM",23-318,90,1,0,0,0,3,2,0,0,69,2,1,2,0.8,0.8,0.0,1,0,49,52,94.2,7,32,5,3,1,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
934e1968,Dominik Szoboszlai,17,HUN,LM,20-338,57,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.0,3,1,27,35,77.1,2,23,0,7,4,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
3effaa34,André Silva,33,POR,FW,25-326,33,0,0,0,0,2,1,0,0,16,1,0,0,0.1,0.1,0.0,4,0,8,11,72.7,1,10,1,1,0,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
b825a650,Kevin Kampl,44,SVN,"CM,DM",30-354,90,0,0,0,0,0,0,0,0,93,0,2,1,0.0,0.0,0.0,0,0,84,91,92.3,5,42,1,1,1,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
c1b7847c,Konrad Laimer,27,AUT,CM,24-124,45,0,0,0,0,0,0,0,0,35,2,2,1,0.0,0.0,0.0,0,0,19,27,70.4,5,12,0,3,3,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
92432bc6,Amadou Haidara,8,MLI,"DM,CM",23-240,45,0,0,0,0,0,0,0,0,53,2,0,1,0.0,0.0,0.5,6,0,39,46,84.8,14,30,1,1,1,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
ac73ec79,Nordi Mukiele,22,FRA,RM,23-331,45,0,0,0,0,1,0,0,0,43,2,1,1,0.0,0.0,0.0,1,0,23,37,62.2,2,5,0,1,1,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
5ad50391,Joško Gvardiol,32,CRO,"LB,CB",19-248,45,0,0,0,0,1,0,0,0,35,2,1,1,0.0,0.0,0.0,2,0,21,28,75.0,2,9,0,1,0,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
ca8033cb,Lukas Klostermann,16,GER,"CB,RB,RM",25-117,90,0,0,0,0,0,0,0,0,52,1,0,2,0.0,0.0,0.1,2,0,31,46,67.4,2,14,0,0,0,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
20030c06,Willi Orban,4,HUN,CB,28-329,90,0,0,0,0,0,0,0,0,94,3,2,0,0.0,0.0,0.0,1,0,66,83,79.5,7,42,2,1,0,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
fcb27134,Mohamed Simakan,2,FRA,CB,21-148,78,0,0,0,0,0,0,0,0,81,1,1,1,0.0,0.0,0.0,0,0,63,76,82.9,0,35,0,0,0,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
2b09d998,Tyler Adams,14,USA,RB,22-226,12,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,11,13,84.6,2,6,0,0,0,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
bcb2ccd8,Péter Gulácsi,1,HUN,GK,31-145,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,34,50,68.0,0,23,0,0,0,RB Leipzig,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
2ef7c612,Charles De Ketelaere,90,BEL,FW,20-202,71,0,1,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.6,5,2,9,20,45.0,3,15,2,2,2,Club Brugge,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
bfae110f,Wesley Moraes,7,BRA,FW,24-306,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,1,0,Club Brugge,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
392a7aea,Hans Vanaken,20,BEL,"FW,CM",29-035,90,1,1,0,0,4,2,0,0,59,2,2,0,0.7,0.7,0.0,1,1,36,50,72.0,4,27,0,3,3,Club Brugge,2021-09-28 RB Leipzig-Club Brugge,UCL,21-22,6602bedc
