id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
d711d04f,Goran Pandev,19,MKD,FW,37-194,67,2,0,0,0,2,2,0,0,34,3,0,1,0.9,0.9,0.0,0,0,16,22,72.7,3,19,1,3,3,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
8790f988,Gianluca Scamacca,9,ITA,FW,22-036,23,0,0,0,0,0,0,0,0,14,1,1,1,0.0,0.0,0.0,0,0,5,9,55.6,0,6,1,3,2,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
d7d32194,Mattia Destro,23,ITA,FW,29-323,78,0,0,0,0,0,0,0,0,18,1,1,1,0.0,0.0,0.0,0,0,7,9,77.8,1,11,0,1,0,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
c8c0dccd,Manolo Portanova,17,ITA,FW,20-249,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,7,0,0,0,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
ef2e5e1a,Kevin Strootman,20,NED,CM,30-359,67,0,0,0,0,0,0,0,0,36,2,1,2,0.0,0.0,0.0,1,0,15,23,65.2,0,20,1,4,2,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
d3d758d8,Valon Behrami,11,SUI,CM,35-293,23,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,2,0,0,0,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
e8c930bb,Milan Badelj,47,CRO,CM,31-347,90,0,1,0,0,0,0,1,0,47,1,2,1,0.0,0.0,0.4,1,1,28,38,73.7,2,23,0,0,0,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
83e4643e,Miha Zajc,16,SVN,CM,26-220,87,0,1,0,0,0,0,0,0,54,1,2,4,0.0,0.0,0.5,1,1,32,43,74.4,5,20,2,0,0,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
e58cbfd5,Nicolò Rovella,65,ITA,CM,19-064,3,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
7ba1f1ef,Lennart-Marten Czyborra,99,GER,WB,21-279,90,0,0,0,0,0,0,1,0,37,0,1,2,0.0,0.0,0.0,1,0,21,29,72.4,4,15,2,3,2,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
7fe90ccd,Davide Zappacosta,77,ITA,WB,28-240,90,0,0,0,0,2,0,0,0,78,4,1,1,0.1,0.1,0.0,1,0,45,60,75.0,4,32,1,5,2,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
35dd6d80,Domenico Criscito,4,ITA,CB,34-038,90,0,0,0,0,0,0,0,0,44,3,1,3,0.0,0.0,0.0,0,0,31,35,88.6,3,23,0,0,0,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
023937a9,Ivan Radovanović,21,SRB,CB,32-161,90,0,0,0,0,0,0,0,0,45,0,0,3,0.0,0.0,0.0,0,0,24,32,75.0,2,20,0,2,2,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
4b029b31,Edoardo Goldaniga,5,ITA,CB,27-096,90,0,0,0,0,0,0,0,0,35,0,2,1,0.0,0.0,0.0,0,0,17,26,65.4,0,14,0,2,1,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
4c62d0c8,Mattia Perin,1,ITA,GK,28-088,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,22,0,0,0,Genoa,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
03f946ed,Andrea Petagna,37,ITA,FW,25-221,53,0,0,0,0,2,0,0,0,21,0,0,0,0.2,0.2,0.1,4,0,14,17,82.4,1,11,2,0,0,Napoli,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
8c90fd7a,Victor Osimhen,9,NGA,FW,22-039,37,0,0,0,0,3,0,0,0,7,0,1,1,0.6,0.6,0.0,1,0,2,2,100.0,0,4,0,0,0,Napoli,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
a69e4806,Hirving Lozano,11,MEX,"LW,RW",25-191,90,0,0,0,0,3,2,1,0,49,0,1,1,0.1,0.1,0.7,8,0,23,28,82.1,7,31,3,7,4,Napoli,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
5e861944,Matteo Politano,21,ITA,"RW,AM",27-187,90,1,0,0,0,3,1,0,0,70,0,2,0,0.1,0.1,0.0,4,0,45,55,81.8,5,44,4,4,4,Napoli,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
a5296e55,Piotr Zieliński,20,POL,LM,26-262,53,0,0,0,0,3,2,0,0,50,0,1,2,0.1,0.1,0.1,3,0,31,37,83.8,2,33,3,5,2,Napoli,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
2f557579,Lorenzo Insigne,24,ITA,LW,29-247,37,0,0,0,0,2,1,0,0,21,0,0,0,0.4,0.4,0.1,2,0,10,14,71.4,0,15,1,1,0,Napoli,2021-02-06 Genoa-Napoli,ITA-SERIA_A,20-21,9d98d56a
