id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
ff182fdc,Ishak Belfodil,29,ALG,FW,25-254,90,0,0,0,0,4,2,0,0,32,1,0,1,0.6,0.6,0.1,5,0,9,21,42.9,0,18,5,3,2,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
acc7b7ec,Fin Bartels,22,GER,FW,30-228,90,0,0,0,0,2,1,0,0,40,1,1,2,0.2,0.2,0.7,2,0,24,30,80.0,4,24,2,5,3,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
9fec8860,Ludwig Augustinsson,5,SWE,LW,23-155,90,0,0,0,0,1,0,0,0,47,0,0,0,0.1,0.1,0.1,4,0,35,41,85.4,5,22,1,1,0,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
3f65898c,Theodor Gebre Selassie,23,CZE,RW,30-273,90,0,0,0,0,1,1,0,0,45,2,1,0,0.3,0.3,0.0,1,0,26,35,74.3,2,20,1,2,0,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
fe641c1a,Thomas Delaney,6,DEN,CM,26-020,90,0,0,0,0,5,1,0,0,61,4,1,1,0.3,0.3,0.1,2,0,33,49,67.3,5,17,0,0,0,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
94c18565,Florian Kainz,7,AUT,CM,24-334,77,0,0,0,0,1,1,1,0,47,2,1,3,0.0,0.0,0.1,8,0,29,38,76.3,10,29,1,4,3,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
55537f53,Izet Hajrović,15,BIH,CM,26-050,13,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,7,1,0,0,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
3f7cd8f1,Philipp Bargfrede,44,GER,DM,28-204,66,0,0,0,0,2,0,0,0,42,1,4,0,0.1,0.1,0.0,0,0,28,37,75.7,6,15,2,1,1,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
beb882a8,Maximilian Eggestein,35,GER,DM,20-289,24,0,0,0,0,0,0,0,0,21,3,3,1,0.0,0.0,0.0,0,0,13,17,76.5,4,7,0,1,0,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
00844823,Niklas Moisander,18,FIN,CB,31-359,90,0,0,0,0,1,0,0,0,90,3,2,0,0.0,0.0,0.1,4,0,72,81,88.9,9,47,2,2,2,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
a5ae8f8e,Miloš Veljković,13,SRB,CB,21-362,90,0,0,0,0,0,0,0,0,77,2,0,1,0.0,0.0,0.0,2,0,45,68,66.2,1,37,0,0,0,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
9b88e120,Robert Bauer,4,GER,CB,22-167,90,0,0,0,0,0,0,1,0,73,2,2,0,0.0,0.0,0.0,1,0,51,68,75.0,4,27,0,1,1,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
0a1cb833,Jiří Pavlenka,1,CZE,GK,25-162,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,19,29,65.5,0,14,0,0,0,Werder Bremen,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
70dcf94d,Janik Haberer,19,GER,FW,23-174,81,0,0,0,0,1,0,0,0,51,0,0,3,0.0,0.0,0.4,4,0,31,41,75.6,3,25,1,2,1,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
6a81a181,Florian Kath,38,GER,FW,22-337,9,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,5,1,2,0,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
7e689867,Marco Terrazzino,13,GER,AM,26-161,62,0,0,0,0,1,0,0,0,29,1,0,0,0.1,0.1,0.0,4,0,17,24,70.8,0,15,0,0,0,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
316de854,Ryan Kent,14,ENG,AM,20-316,28,0,0,0,0,2,1,0,0,27,1,1,1,0.1,0.1,0.0,0,0,15,19,78.9,1,18,1,2,0,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
d6862409,Florian Niederlechner,7,GER,AM,26-334,69,0,0,0,0,4,4,0,0,22,0,0,1,0.5,0.5,0.0,0,0,6,9,66.7,1,9,0,3,0,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
f93e6e94,Nils Petersen,18,GER,AM,28-291,21,0,0,0,0,1,0,0,0,19,2,0,0,0.1,0.1,0.0,0,0,8,13,61.5,2,6,0,1,0,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
5d8e331f,Nicolas Höfler,27,GER,CM,27-198,90,0,0,0,0,1,0,0,0,61,3,1,0,0.0,0.0,0.0,2,0,42,53,79.2,3,31,1,0,0,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
482b70ad,Mike Frantz,8,GER,CM,30-344,90,0,0,0,0,1,1,0,0,27,1,2,2,0.1,0.1,0.0,3,0,16,21,76.2,3,14,1,1,0,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
8593f88c,Christian Günter,30,GER,WB,24-207,90,0,0,0,0,0,0,0,0,66,3,1,0,0.0,0.0,0.0,3,0,40,56,71.4,1,24,0,2,1,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
99f7e9aa,Pascal Stenzel,15,GER,WB,21-187,90,0,0,0,0,1,0,0,0,61,3,1,1,0.0,0.0,0.1,2,0,38,49,77.6,7,26,1,1,1,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
21166ff4,Çağlar Söyüncü,4,TUR,CB,21-123,90,0,0,0,0,0,0,1,0,52,0,2,0,0.0,0.0,0.0,1,0,35,45,77.8,4,29,0,1,1,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
d0421d25,Julian Schuster,23,GER,CB,32-161,90,0,0,0,0,0,0,0,0,44,0,1,0,0.0,0.0,0.0,2,0,29,40,72.5,4,18,0,0,0,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
302527b2,Philipp Lienhart,3,AUT,CB,21-074,90,0,0,0,0,1,0,0,0,48,2,0,2,0.0,0.0,0.0,0,0,23,33,69.7,0,17,0,0,0,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
0d55d942,Alexander Schwolow,1,GER,GK,25-113,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,19,36,52.8,0,16,0,0,0,Freiburg,2017-09-23 Werder Bremen-Freiburg,GER-BL1,17-18,43ae7d98
