id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
e599253a,Mario Pašalić,88,CRO,FW,24-270,90,1,0,0,0,1,1,0,0,44,1,0,0,0.4,0.4,0.0,1,0,23,35,65.7,3,38,3,8,6,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
68252d6d,Josip Iličić,72,SVN,FW,31-281,90,0,0,0,0,1,0,1,0,45,1,0,0,0.0,0.0,0.1,3,0,28,34,82.4,4,36,2,7,3,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
6e4df551,Papu Gómez,10,ARG,AM,31-264,90,0,1,0,0,1,0,0,0,51,2,0,3,0.1,0.1,0.4,5,1,33,42,78.6,2,37,2,1,1,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
98d2c2c4,Remo Freuler,11,SUI,CM,27-205,83,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.1,3,0,33,40,82.5,1,34,1,2,1,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
48d5bd33,Ruslan Malinovskyi,18,UKR,CM,26-186,7,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,1,5,0,0,0,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
2a1beb34,Marten de Roon,15,NED,CM,28-222,90,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,22,0,0,0,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
197640fd,Timothy Castagne,21,BEL,WB,23-336,89,0,0,0,0,0,0,1,0,51,0,0,2,0.0,0.0,0.1,1,0,38,44,86.4,2,28,0,0,0,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
eb2fe5b6,Luis Muriel,9,COL,WB,28-204,1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
3b333ac3,Hans Hateboer,33,NED,WB,25-301,90,0,0,0,0,2,0,0,0,39,2,0,3,0.1,0.1,0.0,1,0,26,30,86.7,0,17,3,2,2,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
6eee05f1,Berat Djimsiti,19,ALB,CB,26-260,90,0,0,0,0,2,0,1,0,62,3,0,1,0.1,0.1,0.0,0,0,48,54,88.9,2,42,1,1,1,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
921f6058,José Luis Palomino,6,ARG,CB,29-305,90,0,0,0,0,0,0,0,0,52,4,4,0,0.0,0.0,0.0,1,1,31,40,77.5,4,32,0,2,2,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
c56dc39e,Rafael Tolói,2,ITA,CB,29-027,90,0,0,0,0,0,0,1,0,58,5,3,2,0.0,0.0,0.0,0,0,39,49,79.6,3,33,0,0,0,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
f0f7f62f,Pierluigi Gollini,95,ITA,GK,24-233,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,22,0,0,0,Atalanta,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
b66315ae,Gabriel Jesus,9,BRA,FW,22-217,72,0,1,0,1,1,0,0,0,40,0,0,2,0.8,0.1,0.5,2,1,25,27,92.6,0,30,0,5,3,Manchester City,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
4d034881,Sergio Agüero,10,ARG,FW,31-157,18,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,9,1,1,1,Manchester City,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
b400bde0,Raheem Sterling,7,ENG,"LW,LM",24-333,90,1,0,0,0,4,2,0,0,54,0,2,1,1.1,1.1,0.0,4,0,24,36,66.7,0,44,2,2,0,Manchester City,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
892d5bb1,Riyad Mahrez,26,ALG,RW,28-258,87,0,0,0,0,3,2,0,0,43,0,1,1,0.1,0.1,0.1,3,0,29,35,82.9,0,32,3,3,3,Manchester City,2019-11-06 Atalanta-Manchester City,UCL,19-20,26e8c7ea
