id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
7c56da38,Christopher Nkunku,18,FRA,FW,25-181,90,0,2,0,0,3,1,0,0,35,0,0,0,0.3,0.3,1.0,9,3,20,23,87.0,1,24,2,7,4,RB Leipzig,2023-05-14 RB Leipzig-Werder Bremen,GER-BL1,22-23,2d19cb2b
49fe9070,Timo Werner,11,GER,FW,27-069,90,0,0,0,0,3,0,0,0,25,1,0,1,0.4,0.4,0.0,1,0,12,16,75.0,2,16,3,2,1,RB Leipzig,2023-05-14 RB Leipzig-Werder Bremen,GER-BL1,22-23,2d19cb2b
9a2e0ccc,Emil Forsberg,10,SWE,AM,31-203,75,0,0,0,0,1,0,0,0,31,2,0,2,0.1,0.1,0.0,1,0,16,20,80.0,3,19,0,2,0,RB Leipzig,2023-05-14 RB Leipzig-Werder Bremen,GER-BL1,22-23,2d19cb2b
d2416c2e,Yussuf Poulsen,9,DEN,AM,28-333,15,0,0,0,0,2,0,0,0,13,0,0,0,0.2,0.2,0.1,1,0,4,9,44.4,1,3,0,0,0,RB Leipzig,2023-05-14 RB Leipzig-Werder Bremen,GER-BL1,22-23,2d19cb2b
934e1968,Dominik Szoboszlai,17,HUN,AM,22-201,90,1,0,0,0,2,1,1,0,83,2,0,6,0.7,0.7,0.0,6,0,45,62,72.6,4,34,3,8,5,RB Leipzig,2023-05-14 RB Leipzig-Werder Bremen,GER-BL1,22-23,2d19cb2b
92432bc6,Amadou Haidara,8,MLI,DM,25-103,70,0,0,0,0,2,1,0,0,39,2,1,0,0.1,0.1,0.0,3,0,28,32,87.5,10,20,0,1,1,RB Leipzig,2023-05-14 RB Leipzig-Werder Bremen,GER-BL1,22-23,2d19cb2b
b825a650,Kevin Kampl,44,SVN,DM,32-217,20,0,0,0,0,0,0,0,0,25,1,0,1,0.0,0.0,0.0,1,0,21,22,95.5,3,11,1,0,0,RB Leipzig,2023-05-14 RB Leipzig-Werder Bremen,GER-BL1,22-23,2d19cb2b
c1b7847c,Konrad Laimer,27,AUT,DM,25-352,81,0,0,0,0,2,2,0,0,62,2,1,1,0.1,0.1,0.5,2,0,42,51,82.4,6,39,1,4,3,RB Leipzig,2023-05-14 RB Leipzig-Werder Bremen,GER-BL1,22-23,2d19cb2b
8f056768,Xaver Schlager,24,AUT,DM,25-228,9,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,0,0,5,5,100.0,1,7,1,2,1,RB Leipzig,2023-05-14 RB Leipzig-Werder Bremen,GER-BL1,22-23,2d19cb2b
