id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
79c84d1c,Jarrod Bowen,20,ENG,FW,24-057,90,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0.0,5,2,16,20,80.0,1,17,2,1,0,West Ham United,2021-02-15 West Ham-Sheffield Utd,ENG-EPL,20-21,d6167896
810e3c74,Jesse Lingard,11,ENG,"AM,FW",28-062,81,0,0,0,0,5,4,0,0,55,1,0,1,0.3,0.3,0.0,4,1,28,39,71.8,5,34,6,6,3,West Ham United,2021-02-15 West Ham-Sheffield Utd,ENG-EPL,20-21,d6167896
5a04fd92,Saïd Benrahma,9,ALG,FW,25-189,9,0,1,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,1,3,4,75.0,0,3,2,2,1,West Ham United,2021-02-15 West Ham-Sheffield Utd,ENG-EPL,20-21,d6167896
26f6dca8,Manuel Lanzini,10,ARG,AM,28-000,62,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.2,4,0,23,27,85.2,2,28,1,0,0,West Ham United,2021-02-15 West Ham-Sheffield Utd,ENG-EPL,20-21,d6167896
ff527768,Mark Noble,16,ENG,DM,33-283,28,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,21,22,95.5,0,12,0,0,0,West Ham United,2021-02-15 West Ham-Sheffield Utd,ENG-EPL,20-21,d6167896
1c7012b8,Declan Rice,41,ENG,"CM,DM",22-032,90,1,0,1,1,1,1,0,0,53,1,0,0,0.9,0.1,0.0,2,0,43,48,89.6,6,37,2,0,0,West Ham United,2021-02-15 West Ham-Sheffield Utd,ENG-EPL,20-21,d6167896
6613c819,Tomáš Souček,28,CZE,"CM,DM",25-354,90,0,0,0,0,0,0,0,0,56,0,4,1,0.0,0.0,0.0,1,0,37,47,78.7,3,31,2,2,1,West Ham United,2021-02-15 West Ham-Sheffield Utd,ENG-EPL,20-21,d6167896
9319781b,Ben Johnson,31,ENG,WB,21-022,89,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,1,0,28,38,73.7,5,30,3,1,1,West Ham United,2021-02-15 West Ham-Sheffield Utd,ENG-EPL,20-21,d6167896
c067631c,Ryan Fredericks,24,ENG,WB,28-128,1,1,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,West Ham United,2021-02-15 West Ham-Sheffield Utd,ENG-EPL,20-21,d6167896
fdf3cb77,Vladimír Coufal,5,CZE,WB,28-177,90,0,0,0,0,1,1,0,0,61,1,1,1,0.4,0.4,0.0,1,0,32,48,66.7,2,28,3,2,1,West Ham United,2021-02-15 West Ham-Sheffield Utd,ENG-EPL,20-21,d6167896
