id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
eb2fe5b6,Luis Muriel,29,COL,"FW,AM",27-356,78,0,0,0,0,0,0,0,0,34,2,0,1,0.0,0.0,0.0,2,0,18,27,66.7,3,18,1,3,1,Fiorentina,2019-04-07 Fiorentina-Frosinone,ITA-SERIA_A,18-19,511b7cca
79443529,Dušan Vlahović,28,SRB,AM,19-069,12,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,5,5,100.0,1,6,0,1,0,Fiorentina,2019-04-07 Fiorentina-Frosinone,ITA-SERIA_A,18-19,511b7cca
aa51343f,Kevin Mirallas,11,BEL,"LW,RW",31-184,90,0,0,0,0,1,1,0,0,48,1,0,2,0.1,0.1,0.1,7,0,25,38,65.8,3,24,4,0,0,Fiorentina,2019-04-07 Fiorentina-Frosinone,ITA-SERIA_A,18-19,511b7cca
b0f7e36c,Federico Chiesa,25,ITA,"RW,LW",21-164,90,0,0,0,0,2,0,0,0,41,0,0,0,0.3,0.3,0.1,1,0,21,31,67.7,3,29,4,3,3,Fiorentina,2019-04-07 Fiorentina-Frosinone,ITA-SERIA_A,18-19,511b7cca
8827bf46,Gerson,8,BRA,LM,21-322,57,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,2,0,18,22,81.8,0,13,0,0,0,Fiorentina,2019-04-07 Fiorentina-Frosinone,ITA-SERIA_A,18-19,511b7cca
343c0d52,Giovanni Simeone,9,ARG,FW,23-276,33,0,0,0,0,3,2,0,0,8,0,0,0,0.1,0.1,0.0,1,0,4,5,80.0,0,5,1,0,0,Fiorentina,2019-04-07 Fiorentina-Frosinone,ITA-SERIA_A,18-19,511b7cca
4a56052c,Jordan Veretout,17,FRA,"CM,DM",26-037,90,0,0,0,0,3,0,0,0,81,2,0,2,0.1,0.1,0.0,6,0,57,70,81.4,16,45,3,1,0,Fiorentina,2019-04-07 Fiorentina-Frosinone,ITA-SERIA_A,18-19,511b7cca
0000acda,Marco Benassi,24,ITA,RM,24-211,57,0,0,0,0,4,0,0,0,28,0,0,0,0.4,0.4,0.1,1,0,14,20,70.0,5,13,0,2,1,Fiorentina,2019-04-07 Fiorentina-Frosinone,ITA-SERIA_A,18-19,511b7cca
c53083ad,Bryan Dabo,14,BFA,DM,27-048,33,0,0,0,0,1,0,1,0,25,1,1,1,0.0,0.0,0.0,1,0,15,19,78.9,3,16,5,2,1,Fiorentina,2019-04-07 Fiorentina-Frosinone,ITA-SERIA_A,18-19,511b7cca
