id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
a5db0bec,17,Houssem Aouar,ALG,"MF,FW",Roma,25,1998,8.4,16,11,4,10,2,3,12,25.0,9,5,0,5,4,20,2,1,Matches,ITA-SERIA_A,23-24
a9eaccda,18,Simone Aresti,ITA,GK,Cagliari,37,1986,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
00459419,19,Marko Arnautović,AUT,FW,Inter,34,1989,8.9,10,4,3,5,2,4,7,57.1,3,8,1,7,5,15,5,0,Matches,ITA-SERIA_A,23-24
0fdcef0e,20,Kristjan Asllani,ALB,MF,Inter,21,2002,8.7,7,2,3,4,0,2,11,18.2,9,9,3,6,11,18,8,0,Matches,ITA-SERIA_A,23-24
649b01d8,21,Emil Audero,ITA,GK,Inter,26,1997,3.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ITA-SERIA_A,23-24
3cd3b384,22,Tommaso Augello,ITA,DF,Cagliari,28,1994,26.9,26,19,18,6,2,16,25,64.0,9,21,10,11,17,43,89,0,Matches,ITA-SERIA_A,23-24
8d3cd59d,23,Carlos Augusto,BRA,DF,Inter,24,1999,19.2,29,21,20,9,0,15,22,68.2,7,20,8,12,16,45,52,0,Matches,ITA-SERIA_A,23-24
3963c25b,24,Yann Aurel Bisseck,GER,DF,Inter,22,2000,10.0,14,6,10,3,1,6,9,66.7,3,10,7,3,5,19,23,0,Matches,ITA-SERIA_A,23-24
10549b49,25,Sardar Azmoun,IRN,"FW,MF",Roma,28,1995,6.5,8,5,2,5,1,4,8,50.0,4,4,1,3,3,11,6,1,Matches,ITA-SERIA_A,23-24
967ac202,26,Paulo Azzi,BRA,"DF,MF",Cagliari,29,1994,10.6,19,11,10,6,3,9,18,50.0,9,11,2,9,16,35,23,0,Matches,ITA-SERIA_A,23-24
85f476cc,27,Oussama El Azzouzi,MAR,MF,Bologna,22,2001,6.1,12,7,4,5,3,7,14,50.0,7,8,2,6,6,18,12,0,Matches,ITA-SERIA_A,23-24
e8c930bb,28,Milan Badelj,CRO,MF,Genoa,34,1989,28.2,51,27,23,24,4,24,61,39.3,37,45,13,32,50,101,54,1,Matches,ITA-SERIA_A,23-24
dfd24c07,29,Jaime Báez,URU,"FW,MF",Frosinone,28,1995,5.6,4,1,0,2,2,0,7,0.0,7,5,0,5,4,8,1,0,Matches,ITA-SERIA_A,23-24
ad263695,30,Nicola Bagnolini,ITA,GK,Bologna,19,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
f42d6c13,31,Nedim Bajrami,ALB,"MF,FW",Sassuolo,24,1999,14.6,13,6,6,3,4,5,13,38.5,8,5,1,4,6,19,8,0,Matches,ITA-SERIA_A,23-24
a8567629,32,Mitchel Bakker,NED,DF,Atalanta,23,2000,4.2,7,3,6,1,0,2,12,16.7,10,5,0,5,3,10,6,0,Matches,ITA-SERIA_A,23-24
102e2599,33,Tommaso Baldanzi,ITA,"MF,FW",Empoli,20,2003,8.3,4,2,1,1,2,3,10,30.0,7,7,0,7,2,6,0,0,Matches,ITA-SERIA_A,23-24
102e2599,34,Tommaso Baldanzi,ITA,"FW,MF",Roma,20,2003,5.8,9,5,3,4,2,1,1,100.0,0,2,0,2,0,9,4,0,Matches,ITA-SERIA_A,23-24
8a6de8c7,35,Lameck Banda,ZAM,FW,Lecce,22,2001,15.0,27,23,11,12,4,7,21,33.3,14,18,0,18,3,30,7,0,Matches,ITA-SERIA_A,23-24
56fca564,36,Daniel Bandeira,POR,MF,Hellas Verona,23,2000,5.0,6,5,1,4,1,3,7,42.9,4,3,0,3,3,9,9,0,Matches,ITA-SERIA_A,23-24
0821331c,37,Mattia Bani,ITA,DF,Genoa,29,1993,25.6,26,10,18,7,1,11,22,50.0,11,51,31,20,22,48,116,1,Matches,ITA-SERIA_A,23-24
01efac19,38,Antonín Barák,CZE,"MF,FW",Fiorentina,28,1994,9.0,6,2,1,3,2,3,7,42.9,4,5,0,5,2,8,4,0,Matches,ITA-SERIA_A,23-24
6928979a,39,Nicolò Barella,ITA,MF,Inter,26,1997,31.6,46,30,17,20,9,19,63,30.2,44,31,1,30,10,56,12,1,Matches,ITA-SERIA_A,23-24
6caffe81,40,Enzo Barrenechea,ARG,MF,Frosinone,22,2001,31.2,65,42,28,29,8,28,70,40.0,42,47,12,35,27,92,61,2,Matches,ITA-SERIA_A,23-24
7e0b6c50,41,Davide Bartesaghi,ITA,"DF,MF",Milan,17,2005,0.9,2,0,1,1,0,2,4,50.0,2,1,1,0,0,2,7,0,Matches,ITA-SERIA_A,23-24
5a08ee41,42,Federico Baschirotto,ITA,DF,Lecce,26,1996,36.6,21,12,16,5,0,8,15,53.3,7,42,26,16,23,44,144,1,Matches,ITA-SERIA_A,23-24
80556f08,43,Toma Bašić,CRO,MF,Salernitana,26,1996,12.9,20,13,10,9,1,10,27,37.0,17,18,6,12,14,34,29,0,Matches,ITA-SERIA_A,23-24
75b86fb3,44,Alessandro Bastoni,ITA,DF,Inter,24,1999,25.2,46,33,31,12,3,26,40,65.0,14,25,11,14,23,69,48,1,Matches,ITA-SERIA_A,23-24
1ac232b8,45,Simone Bastoni,ITA,"MF,DF",Empoli,26,1996,8.3,22,13,12,7,3,11,22,50.0,11,8,0,8,11,33,18,0,Matches,ITA-SERIA_A,23-24
705a1642,46,Reda Belahyane,FRA,MF,Hellas Verona,19,2004,1.0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,Matches,ITA-SERIA_A,23-24
e3756e72,47,Raoul Bellanova,ITA,DF,Torino,23,2000,33.8,36,26,15,17,4,18,31,58.1,13,21,4,17,15,51,36,3,Matches,ITA-SERIA_A,23-24
d705ba44,48,Andrea Belotti,ITA,FW,Fiorentina,29,1993,10.5,8,3,1,5,2,5,12,41.7,7,8,1,7,2,10,3,0,Matches,ITA-SERIA_A,23-24
d705ba44,49,Andrea Belotti,ITA,FW,Roma,29,1993,7.5,8,4,2,3,3,3,6,50.0,3,7,0,7,2,10,3,0,Matches,ITA-SERIA_A,23-24
482d2bc3,50,Lucas Beltrán,ARG,"FW,MF",Fiorentina,22,2001,18.8,27,14,4,18,5,11,20,55.0,9,29,3,26,2,29,11,0,Matches,ITA-SERIA_A,23-24
db092d3b,51,Ismaël Bennacer,ALG,MF,Milan,25,1997,12.8,29,19,11,16,2,11,22,50.0,11,12,4,8,12,41,9,2,Matches,ITA-SERIA_A,23-24
53a0e358,52,Domenico Berardi,ITA,FW,Sassuolo,28,1994,15.9,17,8,7,9,1,2,21,9.5,19,17,0,17,13,30,9,0,Matches,ITA-SERIA_A,23-24
61b3978f,53,Bartosz Bereszyński,POL,DF,Empoli,31,1992,19.6,41,25,25,13,3,24,40,60.0,16,22,10,12,21,62,52,0,Matches,ITA-SERIA_A,23-24
ee833569,54,Etrit Berisha,ALB,GK,Empoli,34,1989,14.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,1,Matches,ITA-SERIA_A,23-24
9d376bef,55,Medon Berisha,ALB,"FW,MF",Lecce,19,2003,2.3,3,1,3,0,0,0,2,0.0,2,2,2,0,1,4,0,0,Matches,ITA-SERIA_A,23-24
505486d6,56,Victor Bernth Kristiansen,DEN,DF,Bologna,20,2002,25.6,52,34,23,22,7,20,35,57.1,15,35,8,27,12,64,45,1,Matches,ITA-SERIA_A,23-24
ed5c0319,57,Beto,GNB,FW,Udinese,25,1998,0.8,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,23-24
2edcd048,58,Davide Bettella,ITA,MF,Monza,23,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
de13cee5,59,Sam Beukema,NED,DF,Bologna,24,1998,28.3,27,11,14,11,2,16,25,64.0,9,35,21,14,15,42,99,2,Matches,ITA-SERIA_A,23-24
6fdac234,60,Jaka Bijol,SVN,DF,Udinese,24,1999,23.2,43,27,34,9,0,22,35,62.9,13,36,21,15,23,66,140,1,Matches,ITA-SERIA_A,23-24
47c609d5,61,El Bilal Touré,MLI,FW,Atalanta,21,2001,4.4,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,Matches,ITA-SERIA_A,23-24
9e1577aa,62,Cristiano Biraghi,ITA,DF,Fiorentina,30,1992,26.2,47,28,20,24,3,28,52,53.8,24,30,5,25,14,61,43,0,Matches,ITA-SERIA_A,23-24
64cd167d,63,Davide Biraschi,ITA,DF,Genoa,29,1994,1.0,3,3,1,2,0,1,3,33.3,2,0,0,0,2,5,5,0,Matches,ITA-SERIA_A,23-24
204ac005,64,Samuele Birindelli,ITA,DF,Monza,24,1999,22.4,28,19,16,7,5,14,25,56.0,11,30,11,19,18,46,48,0,Matches,ITA-SERIA_A,23-24
c69ef855,65,Alexis Blin,FRA,MF,Lecce,26,1996,18.2,33,19,11,19,3,15,43,34.9,28,16,2,14,22,55,39,0,Matches,ITA-SERIA_A,23-24
2db2fd7b,66,Jérôme Boateng,GER,DF,Salernitana,34,1988,2.6,0,0,0,0,0,0,0,,0,6,5,1,4,4,21,0,Matches,ITA-SERIA_A,23-24
c83c203f,67,Emil Bohinen,NOR,MF,Genoa,24,1999,0.6,1,1,0,1,0,0,0,,0,1,0,1,0,1,3,0,Matches,ITA-SERIA_A,23-24
c83c203f,68,Emil Bohinen,NOR,MF,Salernitana,24,1999,5.9,8,6,5,3,0,2,10,20.0,8,8,2,6,14,22,6,1,Matches,ITA-SERIA_A,23-24
85f7ed25,69,Daniel Boloca,ROU,MF,Sassuolo,24,1998,22.5,48,33,18,25,5,27,46,58.7,19,23,13,10,14,62,33,2,Matches,ITA-SERIA_A,23-24
d995ed27,70,Giacomo Bonaventura,ITA,MF,Fiorentina,33,1989,25.3,26,13,6,10,10,9,21,42.9,12,16,1,15,14,40,10,0,Matches,ITA-SERIA_A,23-24
bf57eaab,71,Federico Bonazzoli,ITA,"FW,MF",Hellas Verona,26,1997,11.3,4,1,1,3,0,1,8,12.5,7,9,1,8,3,7,3,0,Matches,ITA-SERIA_A,23-24
0def2376,72,Warren Bondo,FRA,MF,Monza,19,2003,16.4,29,22,16,10,3,13,17,76.5,4,13,3,10,6,35,13,0,Matches,ITA-SERIA_A,23-24
938d8a55,73,Giovanni Bonfanti,ITA,DF,Atalanta,20,2003,1.0,4,2,2,2,0,2,3,66.7,1,1,1,0,1,5,1,0,Matches,ITA-SERIA_A,23-24
fb77bfef,74,Kevin Bonifazi,ITA,DF,Bologna,27,1996,1.0,4,0,0,4,0,1,2,50.0,1,0,0,0,0,4,7,1,Matches,ITA-SERIA_A,23-24
fb77bfef,75,Kevin Bonifazi,ITA,DF,Frosinone,27,1996,3.4,5,3,2,3,0,2,3,66.7,1,1,0,1,3,8,9,0,Matches,ITA-SERIA_A,23-24
04c4edc1,76,Gennaro Borrelli,ITA,FW,Frosinone,23,2000,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
3d13d9e4,77,Erik Botheim,NOR,"FW,MF",Salernitana,23,2000,3.5,2,0,2,0,0,0,1,0.0,1,3,0,3,0,2,2,0,Matches,ITA-SERIA_A,23-24
0d077b88,78,Mehdi Bourabia,MAR,MF,Frosinone,31,1991,2.2,5,4,1,4,0,2,4,50.0,2,3,0,3,0,5,4,0,Matches,ITA-SERIA_A,23-24
ae94a6c5,79,Edoardo Bove,ITA,MF,Roma,21,2002,19.8,60,31,16,31,13,27,46,58.7,19,21,1,20,11,71,11,1,Matches,ITA-SERIA_A,23-24
8bbe2df5,80,Domagoj Bradarić,CRO,DF,Salernitana,23,1999,30.5,29,20,13,10,6,15,25,60.0,10,22,7,15,32,61,62,1,Matches,ITA-SERIA_A,23-24
d4a2533d,81,Josip Brekalo,CRO,FW,Fiorentina,25,1998,7.2,8,6,6,2,0,2,11,18.2,9,7,0,7,1,9,0,0,Matches,ITA-SERIA_A,23-24
5fd5ed86,82,Gleison Bremer,BRA,DF,Juventus,26,1997,35.9,58,42,32,21,5,21,29,72.4,8,45,27,18,40,98,147,0,Matches,ITA-SERIA_A,23-24
279508bf,83,Brenner,BRA,"MF,FW",Udinese,23,2000,2.1,8,7,1,5,2,4,7,57.1,3,2,0,2,0,8,2,0,Matches,ITA-SERIA_A,23-24
dfd56738,84,Marco Brescianini,ITA,MF,Frosinone,23,2000,25.8,28,13,13,12,3,9,25,36.0,16,22,5,17,10,38,37,0,Matches,ITA-SERIA_A,23-24
edd81e2a,85,Dylan Bronn,TUN,"DF,MF",Salernitana,28,1995,0.6,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,4,0,Matches,ITA-SERIA_A,23-24
3aca6420,86,Tajon Buchanan,CAN,DF,Inter,24,1999,1.8,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,4,0,Matches,ITA-SERIA_A,23-24
4ae67f27,87,Alessandro Buongiorno,ITA,DF,Torino,24,1999,28.1,70,39,43,24,3,24,34,70.6,10,20,12,8,69,139,131,0,Matches,ITA-SERIA_A,23-24
7c4b4e36,88,Rareș-Cătălin Burnete,ROU,FW,Lecce,19,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
e34e086c,89,Jovane Cabral,CPV,"MF,FW",Salernitana,25,1998,7.5,13,9,4,7,2,3,9,33.3,6,3,0,3,1,14,4,0,Matches,ITA-SERIA_A,23-24
dd86e8e4,90,Liberato Cacace,NZL,DF,Empoli,22,2000,21.2,40,24,24,13,3,24,38,63.2,14,23,6,17,19,59,56,0,Matches,ITA-SERIA_A,23-24
928a4a61,91,Jens Cajuste,SWE,MF,Napoli,23,1999,11.3,36,24,13,17,6,20,37,54.1,17,20,3,17,4,40,15,0,Matches,ITA-SERIA_A,23-24
2146785a,92,Davide Calabria,ITA,DF,Milan,26,1996,24.3,70,38,38,25,7,44,72,61.1,28,26,7,19,24,94,49,1,Matches,ITA-SERIA_A,23-24
aded8e6f,93,Riccardo Calafiori,ITA,DF,Bologna,21,2002,26.1,47,32,28,16,3,22,32,68.8,10,38,13,25,50,97,74,3,Matches,ITA-SERIA_A,23-24
ac7e640b,94,Mattia Caldara,ITA,DF,Milan,29,1994,0.4,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,1,0,Matches,ITA-SERIA_A,23-24
226008f1,95,Luca Caldirola,ITA,DF,Monza,32,1991,23.8,25,14,19,4,2,13,22,59.1,9,26,17,9,29,54,53,0,Matches,ITA-SERIA_A,23-24
cd0fa27b,96,Hakan Çalhanoğlu,TUR,MF,Inter,29,1994,28.4,66,33,29,29,8,32,49,65.3,17,29,13,16,24,90,22,0,Matches,ITA-SERIA_A,23-24
1956a64b,97,Francesco Camarda,ITA,FW,Milan,15,2008,0.2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
91ff775f,98,Nicolò Cambiaghi,ITA,"FW,MF",Empoli,22,2000,28.4,51,39,15,20,16,16,35,45.7,19,26,1,25,14,65,8,0,Matches,ITA-SERIA_A,23-24
247ed022,99,Andrea Cambiaso,ITA,"DF,FW",Juventus,23,2000,26.4,47,30,23,15,9,25,43,58.1,18,28,3,25,11,58,26,1,Matches,ITA-SERIA_A,23-24
b6a1cdf9,100,Matteo Cancellieri,ITA,"FW,MF",Empoli,21,2002,19.9,35,22,12,16,7,13,36,36.1,23,19,0,19,6,41,18,0,Matches,ITA-SERIA_A,23-24
356c9002,101,Antonio Candreva,ITA,"MF,FW",Salernitana,36,1987,30.6,18,13,8,8,2,9,25,36.0,16,9,0,9,7,25,23,0,Matches,ITA-SERIA_A,23-24
911080b1,102,Luigi Canotto,ITA,FW,Frosinone,29,1994,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
54e53b7e,103,Gianluca Caprari,ITA,"MF,FW",Monza,30,1993,3.2,2,1,1,1,0,0,1,0.0,1,0,0,0,2,4,0,0,Matches,ITA-SERIA_A,23-24
97d7afbd,104,Elia Caprile,ITA,GK,Empoli,21,2001,23.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,16,2,Matches,ITA-SERIA_A,23-24
5bd72174,105,Francesco Caputo,ITA,FW,Empoli,35,1987,14.1,2,0,0,0,2,0,1,0.0,1,4,0,4,1,3,3,0,Matches,ITA-SERIA_A,23-24
f7e2af2c,106,Andrea Carboni,ITA,DF,Monza,22,2001,16.5,38,22,24,12,2,20,31,64.5,11,23,13,10,17,55,56,1,Matches,ITA-SERIA_A,23-24
707b98f1,107,Valentin Carboni,ARG,"MF,FW",Monza,18,2005,13.0,25,15,10,12,3,8,26,30.8,18,12,1,11,7,32,4,0,Matches,ITA-SERIA_A,23-24
8ec56e62,108,Marco Carnesecchi,ITA,GK,Atalanta,23,2000,26.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,22,3,Matches,ITA-SERIA_A,23-24
3f5f38fb,109,Nicolò Casale,ITA,DF,Lazio,25,1998,17.3,15,9,13,2,0,6,15,40.0,9,19,16,3,12,27,61,0,Matches,ITA-SERIA_A,23-24
099a2de5,110,Giuseppe Caso,ITA,"FW,MF",Frosinone,24,1998,4.6,4,3,2,0,2,2,3,66.7,1,0,0,0,0,4,0,0,Matches,ITA-SERIA_A,23-24
da76bab4,111,Valentín Castellanos,ARG,FW,Lazio,24,1998,18.7,22,10,1,12,9,6,20,30.0,14,22,2,20,2,24,18,0,Matches,ITA-SERIA_A,23-24
130a7a3f,112,Samu Castillejo,ESP,"FW,MF",Sassuolo,28,1995,6.0,12,10,5,5,2,7,19,36.8,12,16,1,15,1,13,3,0,Matches,ITA-SERIA_A,23-24
ee5565ae,113,Santiago Castro,ARG,FW,Bologna,18,2004,2.7,2,1,0,1,1,1,3,33.3,2,1,0,1,1,3,1,0,Matches,ITA-SERIA_A,23-24
0728bebe,114,Gaetano Castrovilli,ITA,"FW,MF",Fiorentina,26,1997,4.1,3,2,1,2,0,1,8,12.5,7,4,0,4,2,5,3,0,Matches,ITA-SERIA_A,23-24
ba3d3bea,115,Danilo Cataldi,ITA,MF,Lazio,28,1994,15.1,24,12,7,16,1,8,18,44.4,10,15,7,8,17,41,19,1,Matches,ITA-SERIA_A,23-24
98a84572,116,Emil Ceide,NOR,"FW,MF",Sassuolo,21,2001,2.0,2,2,1,1,0,1,1,100.0,0,6,1,5,0,2,0,0,Matches,ITA-SERIA_A,23-24
31a62dc7,117,Zeki Çelik,TUR,DF,Roma,26,1997,7.5,23,16,10,10,3,14,25,56.0,11,12,5,7,8,31,25,0,Matches,ITA-SERIA_A,23-24
3c6bbbab,118,Fabien Centonze,FRA,DF,Hellas Verona,27,1996,7.5,14,8,10,4,0,5,10,50.0,5,14,2,12,10,24,18,0,Matches,ITA-SERIA_A,23-24
efdeaff3,119,Michele Cerofolini,ITA,GK,Frosinone,24,1999,7.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1,Matches,ITA-SERIA_A,23-24
1079c685,120,Alberto Cerri,ITA,FW,Empoli,27,1996,6.1,3,3,1,1,1,2,5,40.0,3,3,1,2,3,6,7,0,Matches,ITA-SERIA_A,23-24
58e08f40,121,Leonardo Cerri,ITA,DF,Juventus,20,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
eff9c9ea,122,Charlys,BRA,MF,Hellas Verona,19,2004,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,ITA-SERIA_A,23-24
0545a08e,123,Walid Cheddira,MAR,FW,Frosinone,25,1998,23.6,12,7,1,8,3,4,8,50.0,4,6,1,5,5,17,10,0,Matches,ITA-SERIA_A,23-24
b0f7e36c,124,Federico Chiesa,ITA,FW,Juventus,25,1997,24.4,20,10,7,6,7,3,13,23.1,10,17,1,16,6,26,4,0,Matches,ITA-SERIA_A,23-24
af104654,125,Oliver Christensen,DEN,GK,Fiorentina,24,1999,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ITA-SERIA_A,23-24
b8a642fc,126,Samuel Chukwueze,NGA,FW,Milan,24,1999,11.3,18,7,11,5,2,9,17,52.9,8,3,1,2,6,24,3,0,Matches,ITA-SERIA_A,23-24
d079becb,127,Alphadjo Cissè,ITA,FW,Hellas Verona,16,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
e4ba67f2,128,Giorgio Cittadini,ITA,DF,Monza,21,2002,0.2,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,Matches,ITA-SERIA_A,23-24
e4ba67f2,129,Giorgio Cittadini,ITA,DF,Genoa,21,2002,1.2,5,4,4,1,0,3,3,100.0,0,1,0,1,3,8,5,0,Matches,ITA-SERIA_A,23-24
5de3866c,130,Patrick Ciurria,ITA,"DF,MF",Monza,28,1995,17.8,30,18,13,13,4,13,21,61.9,8,20,5,15,9,39,28,0,Matches,ITA-SERIA_A,23-24
04df29a5,131,Lorenzo Colombo,ITA,FW,Monza,21,2002,15.1,17,12,3,9,5,8,14,57.1,6,18,5,13,0,17,14,0,Matches,ITA-SERIA_A,23-24
6499048c,132,Andrea Colpani,ITA,"MF,FW",Monza,24,1999,29.5,25,15,6,13,6,11,20,55.0,9,11,4,7,14,39,14,0,Matches,ITA-SERIA_A,23-24
5e3ecc35,133,Pietro Comuzzo,ITA,"DF,FW",Fiorentina,18,2005,0.5,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0,Matches,ITA-SERIA_A,23-24
8cabdc1e,134,Andrea Consigli,ITA,GK,Sassuolo,36,1987,35.0,0,0,0,0,0,0,0,,0,1,0,1,1,1,19,1,Matches,ITA-SERIA_A,23-24
e95069bb,135,Nikita Contini Baranovsky,ITA,GK,Napoli,27,1996,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ITA-SERIA_A,23-24
22ae86f9,136,Diego Coppola,ITA,DF,Hellas Verona,19,2003,18.2,36,22,25,9,2,20,33,60.6,13,26,9,17,27,63,89,1,Matches,ITA-SERIA_A,23-24
c1b9b13c,137,Tommaso Corazza,ITA,DF,Bologna,19,2004,2.2,10,4,9,1,0,4,9,44.4,5,2,0,2,5,15,3,0,Matches,ITA-SERIA_A,23-24
3f7e5a98,138,Jeppe Corfitzen,DEN,FW,Lecce,18,2004,0.1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,23-24
d9f83409,139,Giacomo Corona,ITA,FW,Empoli,19,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
26952edc,140,João Costa,BRA,"MF,FW",Roma,18,2005,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
2434f24a,141,Benoît Costil,FRA,GK,Salernitana,36,1987,13.0,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,5,1,Matches,ITA-SERIA_A,23-24
85a44ecc,142,Lassana Coulibaly,MLI,MF,Salernitana,27,1996,23.1,47,32,20,21,6,22,49,44.9,27,23,5,18,16,63,29,0,Matches,ITA-SERIA_A,23-24
c976160c,143,Mamadou Coulibaly,SEN,DF,Salernitana,24,1999,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,23-24
f554e29b,144,Alessio Cragno,ITA,GK,Sassuolo,29,1994,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches,ITA-SERIA_A,23-24
