id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
d37b0350,Leonardo Pavoletti,30,ITA,FW,35-034,88,0,0,0,0,4,1,0,0,29,0,0,0,0.4,0.4,0.0,2,0,10,18,55.6,1,9,0,0,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
03f946ed,Andrea Petagna,32,ITA,FW,28-183,2,0,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,2,0,0,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
2ead2809,Gianluca Lapadula,9,PER,FW,33-326,45,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
b09e0873,Zito Luvumbo,77,ANG,FW,21-296,45,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,3,9,33.3,0,15,1,2,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
45392b06,Nicolas Viola,10,ITA,AM,34-079,88,0,0,0,1,1,0,0,0,49,2,0,0,1.0,0.2,0.2,7,0,24,43,55.8,3,15,1,2,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
2c3a6c21,Marco Mancosu,5,ITA,AM,35-130,2,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,2,1,0,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
7f267d66,Alessandro Deiola,14,ITA,LM,28-151,90,0,0,0,0,1,0,0,0,34,2,0,1,0.1,0.1,0.3,5,0,21,27,77.8,3,12,1,0,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
230c3f3a,Ibrahim Sulemana,25,GHA,RM,20-222,88,0,0,0,0,1,0,0,0,43,0,1,2,0.0,0.0,0.0,3,0,30,39,76.9,6,28,2,1,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
5cfc74fc,Gaetano Oristanio,19,ITA,RM,21-093,2,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,6,0,1,1,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
d8363914,Matteo Prati,16,ITA,DM,20-002,90,0,0,0,0,3,0,0,0,37,3,0,0,0.2,0.2,0.0,2,0,21,31,67.7,3,14,1,0,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
967ac202,Paulo Azzi,37,BRA,LB,29-168,89,0,0,0,0,1,0,0,0,71,5,3,0,0.0,0.0,0.0,3,0,30,53,56.6,5,29,7,1,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
1ea5f91c,Jakub Jankto,21,CZE,LB,27-345,1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,4,1,0,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
61efb926,Alberto Dossena,4,ITA,CB,25-078,90,0,0,0,0,0,0,0,0,53,1,2,4,0.0,0.0,0.2,1,0,17,32,53.1,3,17,0,2,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
4b029b31,Edoardo Goldaniga,3,ITA,CB,30-058,90,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,0,0,29,37,78.4,2,14,0,0,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
ca3db240,Gabriele Zappa,28,ITA,RB,24-008,90,0,0,0,0,0,0,0,0,57,1,1,0,0.0,0.0,0.1,3,0,35,53,66.0,1,26,1,1,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
41bd99ea,Simone Scuffet,22,ITA,GK,27-213,90,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.0,0,0,28,36,77.8,0,17,0,0,0,Cagliari,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
91ff775f,Nicolò Cambiaghi,28,ITA,FW,23-002,90,0,0,0,0,3,1,0,0,37,2,1,3,0.2,0.2,0.0,2,0,12,21,57.1,2,18,5,3,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
5bd72174,Francesco Caputo,9,ITA,FW,36-146,72,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.1,1,0,12,16,75.0,3,11,0,1,1,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
b6a1cdf9,Matteo Cancellieri,20,ITA,FW,21-321,18,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
801831fe,Daniel Maldini,27,ITA,AM,22-080,59,0,0,0,0,0,0,0,0,27,3,0,2,0.0,0.0,0.0,1,0,11,19,57.9,0,9,1,2,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
f9758dae,Emmanuel Gyasi,11,GHA,"RM,CM",29-353,31,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,9,0,0,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
4c8845f7,Youssef Maleh,29,MAR,LM,25-130,45,0,0,0,0,0,0,1,0,17,0,0,1,0.0,0.0,0.0,0,0,10,16,62.5,1,6,0,0,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
1ac232b8,Simone Bastoni,30,ITA,LM,27-055,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
d9ebed1c,Filippo Ranocchia,22,ITA,"LM,CM",22-230,31,0,0,0,0,0,0,0,0,21,5,1,1,0.0,0.0,0.0,0,0,9,15,60.0,2,8,1,2,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
6cc97b6a,Alberto Grassi,5,ITA,"CM,CB",28-298,90,0,0,0,0,1,0,0,0,42,2,3,0,0.1,0.1,0.0,1,0,19,29,65.5,2,7,0,0,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
9d60028d,Viktor Kovalenko,8,UKR,"RM,AM",27-319,83,0,0,0,0,0,0,0,0,38,2,1,1,0.0,0.0,0.0,0,0,17,30,56.7,0,17,0,1,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
6b635f5c,Ardian Ismajli,34,ALB,CB,27-091,7,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,0,0,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
dd86e8e4,Liberato Cacace,13,NZL,LB,23-094,90,0,0,0,0,0,0,1,0,52,2,0,1,0.0,0.0,0.0,0,0,32,47,68.1,3,30,1,0,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
997fff07,Sebastiano Luperto,33,ITA,"CB,CM",27-115,90,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,15,0,0,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
217875a4,Sebastian Walukiewicz,4,POL,CB,23-269,90,0,0,0,0,0,0,1,0,55,1,0,1,0.0,0.0,0.0,0,0,35,42,83.3,1,21,0,0,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
6af30900,Tyronne Ebuehi,24,NGA,RB,28-014,90,0,0,0,0,0,0,0,0,73,0,0,0,0.0,0.0,0.1,2,0,58,68,85.3,3,40,2,1,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
97d7afbd,Elia Caprile,25,ITA,GK,22-127,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,0,0,25,40,62.5,0,22,0,0,0,Empoli,2023-12-30 Cagliari-Empoli,ITA-SERIA_A,23-24,9baa497e
