id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
1238a3f9,Davie Selke,27,GER,FW,24-076,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,13,22,59.1,0,16,1,3,2,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
2042d931,Salomon Kalou,8,CIV,LW,33-244,90,0,0,0,0,2,0,0,0,46,1,0,1,0.3,0.3,0.0,3,0,21,31,67.7,1,34,5,8,7,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
b93b7882,Mathew Leckie,11,AUS,RW,28-061,77,0,0,0,0,4,0,0,0,53,2,2,0,0.6,0.6,0.1,2,0,31,36,86.1,4,42,3,3,1,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
db7161ed,Palkó Dárdai,24,HUN,RW,19-347,13,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,1,0,7,7,100.0,1,5,0,0,0,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
79ca3e23,Ondrej Duda,10,SVK,AM,24-122,69,0,1,0,0,2,1,1,0,56,0,1,0,0.4,0.4,0.7,4,1,42,48,87.5,5,48,2,1,1,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
34a0f5ff,Javairô Dilrosun,16,NED,AM,20-288,21,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,2,0,6,9,66.7,1,8,1,0,0,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
ecab64a0,Per Ciljan Skjelbred,3,NOR,DM,31-294,90,0,0,0,0,0,0,0,0,74,2,0,0,0.0,0.0,0.0,1,0,61,67,91.0,8,56,4,0,0,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
8b8e759d,Marko Grujić,15,SRB,DM,22-358,90,1,0,0,0,2,1,0,0,81,2,1,0,0.7,0.7,0.0,1,0,63,74,85.1,8,59,4,0,0,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
88d4144a,Maximilian Mittelstädt,17,GER,LB,22-019,90,0,0,0,0,0,0,1,0,59,5,1,2,0.0,0.0,0.1,5,1,37,46,80.4,7,33,2,1,1,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
3376a776,Karim Rekik,4,NED,CB,24-125,90,0,0,0,0,0,0,0,0,86,3,0,1,0.0,0.0,0.0,0,0,68,77,88.3,6,67,2,1,1,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
aad48be9,Niklas Stark,5,GER,CB,23-357,90,0,0,0,0,1,0,0,0,96,2,2,0,0.0,0.0,0.0,0,0,79,85,92.9,11,75,0,0,0,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
016ff750,Valentino Lazaro,20,AUT,RB,23-013,90,0,0,0,0,1,1,0,0,68,0,1,1,0.1,0.1,0.7,6,0,46,54,85.2,4,42,1,8,3,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
27d2618c,Rune Jarstein,22,NOR,GK,34-189,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,24,87.5,0,16,0,0,0,Hertha BSC,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
17611373,Rouwen Hennings,28,GER,FW,31-221,90,0,1,0,0,1,0,0,0,26,0,1,0,0.1,0.1,0.6,8,1,18,22,81.8,7,19,2,1,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
0c61c77c,Dodi Lukebakio,20,BEL,LM,21-194,67,0,0,0,0,3,2,0,0,27,0,0,0,1.1,1.1,0.0,0,0,13,16,81.3,1,18,0,3,1,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
2bed2986,Takashi Usami,33,JPN,LM,26-335,23,0,0,0,0,2,1,0,0,16,2,1,0,0.1,0.1,0.0,1,0,9,12,75.0,1,11,3,0,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
316162b6,Oliver Fink,7,GER,CM,36-304,72,0,0,0,0,0,0,0,0,50,7,1,1,0.0,0.0,0.1,2,1,22,38,57.9,6,21,0,3,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
664590fa,Marcel Sobottka,31,GER,CM,24-346,18,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,0,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
e5649a78,Kevin Stöger,22,AUT,CM,25-222,90,0,0,0,0,0,0,1,0,57,0,2,0,0.0,0.0,0.8,8,0,46,55,83.6,8,43,3,2,2,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
867501bf,Benito Raman,9,BEL,RM,24-150,90,2,0,0,0,6,4,0,0,50,2,1,2,0.9,0.9,0.3,4,1,16,25,64.0,5,35,5,7,3,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
bb8a42fa,Adam Bodzek,13,GER,DM,33-211,90,0,0,0,0,0,0,0,0,37,3,1,0,0.0,0.0,0.0,1,0,25,33,75.8,1,21,0,0,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
7242b495,Niko Gießelmann,23,GER,LB,27-192,78,0,0,0,0,1,0,0,0,46,4,0,0,0.1,0.1,0.0,2,0,34,37,91.9,3,31,0,0,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
d728acae,Robin Bormuth,32,GER,CB,23-199,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
463503e2,Marcin Kamiński,35,POL,"CB,LB",27-081,90,0,0,0,0,1,0,0,0,45,1,1,1,0.4,0.4,0.0,0,0,32,36,88.9,1,27,0,0,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
34b306a1,André Hoffmann,3,GER,CB,26-037,90,0,0,0,0,0,0,0,0,42,0,0,2,0.0,0.0,0.0,1,0,29,33,87.9,2,25,0,0,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
e199d5b0,Matthias Zimmermann,25,GER,RB,26-294,90,0,0,0,0,1,0,0,0,52,1,2,0,0.0,0.0,0.0,0,0,32,43,74.4,4,25,0,0,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
c476b0c0,Michael Rensing,1,GER,GK,34-327,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,24,41,58.5,0,20,0,0,0,Düsseldorf,2019-04-06 Hertha BSC-Düsseldorf,GER-BL1,18-19,14f65c0c
