id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
3312f911,Jeffrey Schlupp,15,GHA,"FW,CM",27-340,90,0,0,0,0,2,1,1,0,36,0,0,2,0.1,0.1,0.0,3,0,16,21,76.2,1,28,4,4,1,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
da052c14,Jordan Ayew,9,GHA,FW,29-077,65,0,0,0,0,1,0,0,0,22,0,0,1,0.1,0.1,0.0,2,0,13,16,81.3,2,16,2,2,2,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
ab070c55,Christian Benteke,20,BEL,FW,29-360,25,0,0,0,0,3,1,0,0,15,0,0,1,0.2,0.2,0.0,0,0,8,9,88.9,3,12,1,1,1,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
ae4fc6a4,Eberechi Eze,25,ENG,LM,22-151,90,0,0,0,0,2,1,0,0,62,1,1,0,0.0,0.0,0.0,2,0,39,46,84.8,5,45,5,5,3,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
cee31595,James McArthur,18,SCO,CM,33-051,81,0,0,0,0,0,0,0,0,90,5,3,3,0.0,0.0,0.1,1,0,67,75,89.3,9,54,2,1,1,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
2973d8ff,Michy Batshuayi,23,BEL,FW,27-056,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,1,2,0,0,0,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
8d3c902d,Cheikhou Kouyaté,8,SEN,CM,30-342,90,0,0,0,0,3,0,0,0,63,2,0,1,0.2,0.2,0.0,2,0,46,52,88.5,3,37,0,0,0,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
b28bbd58,Andros Townsend,10,ENG,RM,29-134,66,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.1,2,0,24,32,75.0,2,19,2,1,1,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
7a1f2c08,Jaïro Riedewald,44,NED,RM,24-079,24,0,0,0,0,0,0,0,0,14,2,0,0,0.0,0.0,0.0,0,0,11,12,91.7,2,9,0,0,0,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
5f09991f,Patrick van Aanholt,3,NED,LB,30-090,90,0,0,0,0,1,0,0,0,101,3,1,0,0.1,0.1,0.1,6,0,73,94,77.7,9,65,4,1,0,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
7914b9fe,Gary Cahill,24,ENG,CB,34-344,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.0,1,0,50,61,82.0,4,37,0,0,0,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
52105203,Scott Dann,6,ENG,CB,33-287,90,0,0,0,0,0,0,1,0,71,1,2,0,0.0,0.0,0.0,1,0,50,67,74.6,1,44,1,1,1,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
0442183b,Nathaniel Clyne,17,ENG,RB,29-236,90,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,0,0,34,47,72.3,2,32,0,0,0,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
ab13a5aa,Vicente Guaita,31,ESP,GK,33-322,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,11,20,55.0,0,16,0,0,0,Crystal Palace,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
c17bfb65,Joelinton,9,BRA,FW,24-105,89,1,1,0,0,7,3,0,0,53,4,2,0,0.6,0.6,0.4,4,2,22,35,62.9,2,29,1,4,2,Newcastle United,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
c8aa95da,Fabian Schär,5,SUI,"CB,FW",28-343,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Newcastle United,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
c596fcb0,Callum Wilson,13,ENG,FW,28-274,90,1,1,0,0,2,1,0,0,32,0,0,0,0.5,0.5,0.1,5,2,15,22,68.2,1,18,1,1,1,Newcastle United,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
862a1c15,Miguel Almirón,24,PAR,LM,26-291,67,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.0,1,0,17,25,68.0,3,18,1,0,0,Newcastle United,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
71ef519e,Matt Ritchie,11,SCO,LM,31-078,23,0,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.2,3,0,7,10,70.0,1,6,2,0,0,Newcastle United,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
3727dd3c,Jonjo Shelvey,8,ENG,CM,28-274,90,0,0,0,0,2,1,0,0,58,4,0,0,0.1,0.1,0.1,6,0,35,50,70.0,2,29,1,1,1,Newcastle United,2020-11-27 Crystal Palace-Newcastle Utd,ENG-EPL,20-21,0d5962be
