id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
,Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,league,season
8bbe2df5,82,Domagoj Bradarić,CRO,"MF,DF",Lille,19,1999,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,11,10,15,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,UCL,19-20
a167537f,83,Julian Brandt,GER,"MF,FW",Dortmund,23,1996,7,5,490,5.4,2,3,5,2,0,0,1,0,1.5,1.5,1.9,3.5,17,40,51,0.37,0.55,0.92,0.37,0.92,0.28,0.35,0.64,0.28,0.64,Matches,UCL,19-20
10072610,84,Claudio Bravo,CHI,GK,Manchester City,36,1983,2,1,125,1.4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
33b8d077,85,Marcelo Brozović,CRO,MF,Inter,26,1992,6,6,520,5.8,0,1,1,0,0,0,1,0,0.2,0.2,0.7,0.9,6,29,7,0.0,0.17,0.17,0.0,0.17,0.04,0.12,0.16,0.04,0.16,Matches,UCL,19-20
4e204552,86,Jacob Bruun Larsen,DEN,FW,Dortmund,20,1998,2,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
e40d028b,87,Gianluigi Buffon,ITA,GK,Juventus,41,1978,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
70a9cba5,88,Mick van Buren,NED,FW,Slavia Prague,26,1992,2,0,47,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,2,3,0.0,0.0,0.0,0.0,0.0,0.16,0.21,0.37,0.16,0.37,Matches,UCL,19-20
9d12e142,89,Roman Bürki,SUI,GK,Dortmund,28,1990,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
5ab0ea87,90,Sergio Busquets,ESP,MF,Barcelona,31,1988,7,7,504,5.6,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,2,31,2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,UCL,19-20
720611fe,91,Adem Büyük,TUR,FW,Galatasaray,31,1987,2,1,93,1.0,1,0,1,1,0,0,0,0,0.8,0.8,0.0,0.8,0,0,1,0.97,0.0,0.97,0.97,0.97,0.76,0.0,0.76,0.76,0.76,Matches,UCL,19-20
a179d516,92,Willy Caballero,ARG,GK,Chelsea,37,1981,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
ac7e640b,93,Mattia Caldara,ITA,DF,Atalanta,25,1994,3,3,254,2.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,UCL,19-20
78841da9,94,José Callejón,ESP,"MF,FW",Napoli,32,1987,7,7,569,6.3,0,1,1,0,0,0,0,0,1.4,1.4,2.3,3.6,8,25,32,0.0,0.16,0.16,0.0,0.16,0.22,0.36,0.58,0.22,0.58,Matches,UCL,19-20
13ea2544,95,Mohamed Camara,GUI,MF,Olympiacos,22,1997,5,5,415,4.6,0,0,0,0,0,0,1,0,0.3,0.3,0.5,0.8,6,27,6,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.17,0.07,0.17,Matches,UCL,19-20
a65ce836,96,Emre Can,GER,MF,Dortmund,25,1994,2,2,178,2.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.1,3,11,3,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.01,0.04,Matches,UCL,19-20
ab77f2d9,97,José Cañas,ESP,MF,Red Star,32,1987,5,4,312,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,UCL,19-20
bd6351cd,98,João Cancelo,POR,DF,Manchester City,25,1994,8,6,570,6.3,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,28,53,40,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,Matches,UCL,19-20
356c9002,99,Antonio Candreva,ITA,"FW,DF",Inter,32,1987,5,5,388,4.3,1,1,2,1,0,0,2,0,0.7,0.7,1.0,1.7,13,10,21,0.23,0.23,0.46,0.23,0.46,0.16,0.24,0.4,0.16,0.4,Matches,UCL,19-20
f81ef10d,100,Maxence Caqueret,FRA,MF,Lyon,19,2000,3,3,270,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.6,2,6,6,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.19,0.02,0.19,Matches,UCL,19-20
de39485a,101,Yannick Carrasco,BEL,"MF,FW",Atlético Madrid,25,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,3,8,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,UCL,19-20
4958bfb2,102,Dani Carvajal,ESP,DF,Real Madrid,27,1992,7,7,622,6.9,0,1,1,0,0,0,1,0,0.2,0.2,1.3,1.5,20,41,38,0.0,0.14,0.14,0.0,0.14,0.02,0.19,0.21,0.02,0.21,Matches,UCL,19-20
4d224fe8,103,Casemiro,BRA,MF,Real Madrid,27,1992,8,8,689,7.7,1,1,2,1,0,0,1,0,0.4,0.4,0.4,0.8,7,37,2,0.13,0.13,0.26,0.13,0.26,0.05,0.05,0.1,0.05,0.1,Matches,UCL,19-20
197640fd,104,Timothy Castagne,BEL,DF,Atalanta,23,1995,6,4,394,4.4,1,0,1,1,0,0,1,0,1.4,1.4,0.4,1.9,7,12,24,0.23,0.0,0.23,0.23,0.23,0.33,0.1,0.43,0.33,0.43,Matches,UCL,19-20
527f063d,105,Edinson Cavani,URU,FW,Paris S-G,32,1987,3,1,132,1.5,1,0,1,0,1,1,0,0,1.2,0.4,0.0,0.4,0,0,6,0.68,0.0,0.68,0.0,0.0,0.78,0.0,0.78,0.25,0.25,Matches,UCL,19-20
31a62dc7,106,Zeki Çelik,TUR,"DF,MF",Lille,22,1997,6,6,540,6.0,0,0,0,0,0,0,2,0,0.3,0.3,1.1,1.4,17,23,46,0.0,0.0,0.0,0.0,0.0,0.05,0.18,0.23,0.05,0.23,Matches,UCL,19-20
10fe831e,107,Murilo Cerqueira,BRA,"MF,DF",Loko Moscow,22,1997,5,4,370,4.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
5e1028e5,108,Franco Cervi,ARG,MF,Benfica,25,1994,5,5,393,4.4,1,1,2,1,0,0,0,0,1.4,1.4,0.4,1.8,5,13,22,0.23,0.23,0.46,0.23,0.46,0.33,0.1,0.42,0.33,0.42,Matches,UCL,19-20
b34c63a5,109,Rayan Cherki,FRA,"DF,MF",Lyon,15,2003,2,0,34,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.27,0.11,0.38,0.27,0.38,Matches,UCL,19-20
0ac94a23,110,Denis Cheryshev,RUS,"MF,FW",Valencia,28,1990,6,3,263,2.9,2,0,2,2,0,0,0,0,0.9,0.9,0.0,1.0,4,5,17,0.68,0.0,0.68,0.68,0.68,0.32,0.02,0.33,0.32,0.33,Matches,UCL,19-20
262e5a82,111,Chiquinho,POR,FW,Benfica,24,1995,3,3,270,3.0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,11,16,20,0.0,0.0,0.0,0.0,0.0,0.11,0.12,0.23,0.11,0.23,Matches,UCL,19-20
1cb49278,112,Andreas Christensen,DEN,DF,Chelsea,23,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,UCL,19-20
04ac8285,113,Jasper Cillessen,NED,GK,Valencia,30,1989,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
042e8a49,114,Kingsley Coman,FRA,FW,Bayern Munich,23,1996,9,7,549,6.1,3,1,4,3,0,0,0,0,3.3,3.3,1.0,4.3,37,25,121,0.49,0.16,0.66,0.49,0.66,0.55,0.16,0.71,0.55,0.71,Matches,UCL,19-20
0331786b,115,Dion Cools,MAS,MF,Club Brugge,23,1996,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
a6951bf8,116,Francis Coquelin,FRA,"MF,DF",Valencia,28,1991,6,5,429,4.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,19-20
6ceef869,117,Vedran Ćorluka,CRO,DF,Loko Moscow,33,1986,6,6,518,5.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,21,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,UCL,19-20
beb391dd,118,Maxwel Cornet,CIV,"DF,MF",Lyon,22,1996,8,6,548,6.1,1,1,2,1,0,0,2,0,0.7,0.7,0.2,0.9,19,15,49,0.16,0.16,0.33,0.16,0.33,0.12,0.03,0.14,0.12,0.14,Matches,UCL,19-20
5c07e176,119,Carlos Coronel,PAR,GK,RB Salzburg,22,1996,3,2,238,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
01eb744d,120,Ángel Correa,ARG,"MF,FW",Atlético Madrid,24,1995,8,5,444,4.9,0,0,0,0,0,0,2,0,1.4,1.4,0.3,1.7,12,7,39,0.0,0.0,0.0,0.0,0.0,0.28,0.06,0.34,0.28,0.34,Matches,UCL,19-20
c78b352d,121,Thierry Correia,POR,DF,Valencia,20,1999,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
a190d597,122,Diego Costa,ESP,FW,Atlético Madrid,30,1988,7,6,456,5.1,0,1,1,0,0,0,1,0,1.2,1.2,0.9,2.1,6,8,21,0.0,0.2,0.2,0.0,0.2,0.24,0.18,0.42,0.24,0.42,Matches,UCL,19-20
4fa7cb9b,123,Douglas Costa,BRA,MF,Juventus,28,1990,1,0,21,0.2,1,0,1,1,0,0,1,0,0.6,0.6,0.0,0.6,2,3,5,4.29,0.0,4.29,4.29,4.29,2.42,0.0,2.42,2.42,2.42,Matches,UCL,19-20
808d48f3,124,Jaume Costa,ESP,DF,Valencia,31,1988,3,3,246,2.7,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,7,13,12,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,UCL,19-20
c56ee8f7,125,Gaëtan Coucke,BEL,GK,Genk,20,1998,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
fdf3cb77,126,Vladimír Coufal,CZE,DF,Slavia Prague,26,1992,6,6,540,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,5,26,37,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,UCL,19-20
1840e36d,127,Thibaut Courtois,BEL,GK,Real Madrid,27,1992,7,7,585,6.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
0ef89a37,128,Philippe Coutinho,BRA,"MF,FW",Bayern Munich,27,1992,11,5,519,5.8,3,3,6,3,0,0,0,0,3.0,3.0,1.5,4.5,27,57,40,0.52,0.52,1.04,0.52,1.04,0.52,0.25,0.78,0.52,0.78,Matches,UCL,19-20
0ab1f153,129,Juan Cuadrado,COL,"DF,FW",Juventus,31,1988,6,6,497,5.5,1,1,2,1,0,0,4,0,0.1,0.1,0.3,0.5,13,33,37,0.18,0.18,0.36,0.18,0.36,0.03,0.06,0.09,0.03,0.09,Matches,UCL,19-20
574fff8c,130,Carlos Cuesta,COL,"DF,MF",Genk,20,1999,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,2,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,UCL,19-20
dc62b55d,131,Matheus Cunha,BRA,FW,RB Leipzig,20,1999,2,0,81,0.9,0,0,0,0,0,0,0,0,1.9,1.9,0.0,1.9,4,2,8,0.0,0.0,0.0,0.0,0.0,2.07,0.0,2.07,2.07,2.07,Matches,UCL,19-20
44eb9093,132,Danilo D'Ambrosio,ITA,"DF,FW",Inter,30,1988,3,2,184,2.0,0,0,0,0,0,0,0,0,0.9,0.9,0.0,0.9,2,6,8,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,UCL,19-20
9591723b,133,Jacopo Da Riva,ITA,MF,Atalanta,18,2000,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
29c02c9f,134,Colin Dagba,FRA,DF,Paris S-G,20,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,0,8,0.0,0.0,0.0,0.0,0.0,0.3,0.04,0.35,0.3,0.35,Matches,UCL,19-20
db4ed67b,135,Mahmoud Dahoud,GER,MF,Dortmund,23,1996,2,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
ca45605e,136,Patson Daka,ZAM,FW,RB Salzburg,20,1998,6,3,241,2.7,1,0,1,1,0,0,0,0,1.7,1.7,0.2,2.0,6,5,30,0.37,0.0,0.37,0.37,0.37,0.64,0.09,0.73,0.64,0.73,Matches,UCL,19-20
94b2001f,137,Danilo,BRA,DF,Juventus,28,1991,6,5,471,5.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,9,38,23,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,UCL,19-20
d781d855,138,Alphonso Davies,CAN,DF,Bayern Munich,18,2000,8,8,713,7.9,0,4,4,0,0,0,2,0,0.3,0.3,2.5,2.8,49,41,40,0.0,0.5,0.5,0.0,0.5,0.04,0.32,0.35,0.04,0.35,Matches,UCL,19-20
44781702,139,Ben Davies,WAL,DF,Tottenham,26,1993,3,3,270,3.0,0,1,1,0,0,0,1,0,0.0,0.0,0.6,0.6,5,14,10,0.0,0.33,0.33,0.0,0.33,0.0,0.19,0.19,0.0,0.19,Matches,UCL,19-20
e46012d4,140,Kevin De Bruyne,BEL,"MF,FW",Manchester City,28,1991,7,7,571,6.3,2,2,4,1,1,1,1,0,1.6,0.9,3.1,3.9,21,33,47,0.32,0.32,0.63,0.16,0.47,0.26,0.48,0.74,0.13,0.62,Matches,UCL,19-20
2ef7c612,141,Charles De Ketelaere,BEL,"MF,FW",Club Brugge,18,2001,4,1,127,1.4,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,7,14,10,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.14,0.06,0.14,Matches,UCL,19-20
ae4e2852,142,Mattia De Sciglio,ITA,DF,Juventus,26,1992,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
c8e65157,143,Miloš Degenek,AUS,DF,Red Star,25,1994,6,6,540,6.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,2,11,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,UCL,19-20
fe641c1a,144,Thomas Delaney,DEN,MF,Dortmund,27,1991,3,3,244,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,19-20
6b6cbca4,145,Simon Deli,CIV,DF,Club Brugge,27,1991,6,6,540,6.0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,7,18,1,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,UCL,19-20
e7986081,146,Moussa Dembélé,FRA,FW,Lyon,23,1996,10,6,625,6.9,2,1,3,2,0,0,1,0,1.3,1.3,0.7,2.0,6,14,25,0.29,0.14,0.43,0.29,0.43,0.19,0.11,0.29,0.19,0.29,Matches,UCL,19-20
b19db005,147,Ousmane Dembélé,FRA,FW,Barcelona,22,1997,4,2,136,1.5,0,0,0,0,0,0,1,0,0.2,0.2,0.8,1.0,11,10,17,0.0,0.0,0.0,0.0,0.0,0.1,0.55,0.66,0.1,0.66,Matches,UCL,19-20
e3cceee6,148,Merih Demiral,TUR,DF,Juventus,21,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
54b4dc4e,149,Kerem Demirbay,GER,MF,Leverkusen,26,1993,5,5,372,4.1,0,0,0,0,0,0,0,0,0.5,0.5,1.0,1.4,11,22,9,0.0,0.0,0.0,0.0,0.0,0.11,0.23,0.34,0.11,0.34,Matches,UCL,19-20
dc3fa3b5,150,Diego Demme,GER,MF,RB Leipzig,27,1991,5,4,365,4.1,1,0,1,1,0,0,0,0,0.6,0.6,0.1,0.7,13,42,6,0.25,0.0,0.25,0.25,0.25,0.14,0.02,0.17,0.14,0.17,Matches,UCL,19-20
dc3fa3b5,151,Diego Demme,GER,MF,Napoli,27,1991,2,2,124,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,19-20
47af88b8,152,Jason Denayer,BEL,"DF,MF",Lyon,24,1995,9,9,780,8.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,3,18,0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.03,Matches,UCL,19-20
2c44a35d,153,Emmanuel Dennis,NGA,"FW,MF",Club Brugge,21,1997,6,6,454,5.0,2,1,3,2,0,0,0,0,2.6,2.6,0.2,2.8,22,21,61,0.4,0.2,0.59,0.4,0.59,0.52,0.03,0.55,0.52,0.55,Matches,UCL,19-20
85686f86,154,Dentinho,BRA,"FW,DF",Shakhtar,30,1989,2,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
5976f83e,155,Sergiño Dest,USA,DF,Ajax,18,2000,5,4,405,4.5,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,15,18,28,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,UCL,19-20
365836c9,156,Sébastien Dewaest,BEL,DF,Genk,28,1991,4,4,360,4.0,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,11,2,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,UCL,19-20
230a2fac,157,Giovanni Di Lorenzo,ITA,"DF,MF",Napoli,25,1993,8,8,720,8.0,0,2,2,0,0,0,0,0,0.2,0.2,0.9,1.1,17,33,26,0.0,0.25,0.25,0.0,0.25,0.03,0.11,0.14,0.03,0.14,Matches,UCL,19-20
19cda00b,158,Ángel Di María,ARG,"FW,MF",Paris S-G,31,1988,9,9,744,8.3,3,6,9,3,0,0,3,0,2.7,2.7,5.1,7.8,27,40,70,0.36,0.73,1.09,0.36,1.09,0.33,0.62,0.94,0.33,0.94,Matches,UCL,19-20
aeed5c06,159,Moussa Diaby,FRA,"MF,FW",Leverkusen,20,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.4,17,3,24,0.0,0.0,0.0,0.0,0.0,0.11,0.07,0.18,0.11,0.18,Matches,UCL,19-20
dda3969e,160,Mbaye Diagne,SEN,FW,Club Brugge,27,1991,2,0,42,0.5,0,0,0,0,0,1,0,0,0.8,0.0,0.0,0.0,0,0,7,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.75,0.06,0.06,Matches,UCL,19-20
d2110326,161,Mouctar Diakhaby,GUI,DF,Valencia,22,1996,5,4,309,3.4,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,19-20
fc62f087,162,Abdou Diallo,SEN,DF,Paris S-G,23,1996,3,1,111,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
31c69ef1,163,Rúben Dias,POR,DF,Benfica,22,1997,6,6,540,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,22,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,UCL,19-20
8104e41e,164,Krépin Diatta,SEN,"FW,MF",Club Brugge,20,1999,5,5,435,4.8,1,0,1,1,0,0,2,1,0.2,0.2,0.4,0.6,9,22,35,0.21,0.0,0.21,0.21,0.21,0.04,0.09,0.13,0.04,0.13,Matches,UCL,19-20
407feb71,165,Brahim Díaz,MAR,FW,Real Madrid,19,1999,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
ac861941,166,Eric Dier,ENG,"DF,MF",Tottenham,25,1994,5,4,311,3.5,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,4,10,0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,UCL,19-20
db3cb6ee,167,Emir Dilaver,AUT,DF,Dinamo Zagreb,28,1991,6,6,540,6.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,11,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,UCL,19-20
b2336681,168,Tiago Djaló,POR,DF,Lille,19,2000,3,3,266,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,19-20
6eee05f1,169,Berat Djimsiti,ALB,DF,Atalanta,26,1993,6,6,509,5.7,0,0,0,0,0,0,3,0,0.4,0.4,0.0,0.4,2,10,3,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,UCL,19-20
b5f7d10b,170,Dodô,BRA,DF,Shakhtar,20,1998,5,3,282,3.1,1,1,2,1,0,0,1,1,0.5,0.5,0.5,1.0,11,12,15,0.32,0.32,0.64,0.32,0.64,0.17,0.16,0.33,0.17,0.33,Matches,UCL,19-20
c9cb972b,171,Jaume Doménech,ESP,GK,Valencia,28,1990,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
d072a976,172,Ryan Donk,SUR,DF,Galatasaray,33,1986,6,4,361,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,10,2,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,UCL,19-20
6fd8a334,173,Aleksandar Dragović,AUT,DF,Leverkusen,28,1991,3,1,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
1a992676,174,Julian Draxler,GER,"MF,FW",Paris S-G,25,1993,5,0,70,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,4,3,4,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.2,0.11,0.2,Matches,UCL,19-20
60e86875,175,Sebastián Driussi,ARG,MF,Zenit,23,1996,5,4,362,4.0,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,13,23,11,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.23,0.12,0.23,Matches,UCL,19-20
ff0ab48c,176,Leo Dubois,FRA,DF,Lyon,24,1994,9,9,755,8.4,0,2,2,0,0,0,3,0,0.3,0.3,1.3,1.5,28,39,37,0.0,0.24,0.24,0.0,0.24,0.03,0.15,0.18,0.03,0.18,Matches,UCL,19-20
e0921a4f,177,Paulo Dybala,ARG,"FW,MF",Juventus,25,1993,8,3,311,3.5,3,3,6,3,0,0,0,0,1.5,1.5,1.8,3.3,17,15,31,0.87,0.87,1.74,0.87,1.74,0.43,0.53,0.96,0.43,0.96,Matches,UCL,19-20
448a3608,178,Artem Dzyuba,RUS,FW,Zenit,30,1988,6,6,540,6.0,2,1,3,2,0,0,1,0,0.9,0.9,1.9,2.8,10,32,43,0.33,0.17,0.5,0.33,0.5,0.14,0.32,0.47,0.14,0.47,Matches,UCL,19-20
f0fc9d0e,179,Éder,POR,FW,Loko Moscow,31,1987,5,4,341,3.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,6,3,27,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.06,0.03,0.06,Matches,UCL,19-20
3bb7b8b4,180,Ederson,BRA,GK,Manchester City,25,1993,8,8,675,7.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,19-20
