id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
e8c9f4e9,Billy Sharp,10,ENG,FW,34-154,70,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,6,12,50.0,0,8,1,2,1,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
d2d74d9c,Richairo Živković,30,CUW,FW,23-307,20,0,0,0,0,1,0,0,0,10,0,0,1,0.1,0.1,0.1,2,0,6,6,100.0,0,7,0,2,0,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
78b8ac63,Oliver McBurnie,9,SCO,FW,24-034,48,0,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0.0,0,0,9,15,60.0,0,8,0,0,0,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
d9cfca3d,Lys Mousset,22,FRA,FW,24-151,42,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,2,9,22.2,0,6,1,1,1,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
79bc4c45,Ben Osborn,23,ENG,CM,25-338,90,0,0,0,0,1,1,0,0,59,3,1,1,0.1,0.1,0.1,3,1,32,48,66.7,4,32,0,2,0,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
43439614,Oliver Norwood,16,NIR,CM,29-087,90,0,1,0,0,0,0,0,0,65,0,1,0,0.0,0.0,0.1,1,1,46,65,70.8,8,36,0,0,0,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
d0b6129f,Sander Berge,32,NOR,CM,22-145,90,0,0,0,0,0,0,0,0,54,2,0,3,0.0,0.0,0.0,0,0,37,47,78.7,11,34,5,4,3,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
17d4507a,Enda Stevens,3,IRL,WB,29-365,90,0,0,0,0,1,0,1,0,77,6,0,0,0.1,0.1,0.0,0,0,33,63,52.4,7,30,4,1,0,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
394854c4,George Baldock,2,GRE,WB,27-121,90,0,0,0,0,1,0,0,0,51,1,0,0,0.1,0.1,0.1,2,0,34,44,77.3,4,24,4,3,3,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
312626c1,Jack O'Connell,5,ENG,CB,26-101,90,0,0,0,0,0,0,1,0,60,0,0,0,0.0,0.0,0.1,3,0,36,53,67.9,8,25,0,0,0,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
debe38a0,John Egan,12,IRL,CB,27-262,90,1,0,0,0,1,1,0,0,42,2,2,0,0.1,0.1,0.0,0,0,26,32,81.3,0,20,0,0,0,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
1aa84968,Chris Basham,6,ENG,CB,31-354,90,0,0,0,0,0,0,0,0,50,2,1,0,0.0,0.0,0.0,1,0,32,39,82.1,4,29,1,3,2,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
e5a76dfe,Dean Henderson,1,ENG,GK,23-118,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,10,23,43.5,0,16,0,0,0,Sheffield United,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
b561db50,Raúl Jiménez,9,MEX,FW,29-064,90,0,0,0,0,0,0,0,0,49,1,1,1,0.0,0.0,0.1,4,0,35,40,87.5,3,25,4,3,1,Wolverhampton Wanderers,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
178ae8f8,Diogo Jota,18,POR,"LW,FW",23-217,90,0,0,0,0,1,0,0,0,47,0,0,0,0.1,0.1,0.0,1,0,29,37,78.4,2,28,9,5,3,Wolverhampton Wanderers,2020-07-08 Sheffield Utd-Wolves,ENG-EPL,19-20,f898c8ea
