id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
157d29b6,Diego Farias,17,BRA,FW,28-129,51,0,0,0,0,2,0,0,0,18,4,0,0,0.1,0.1,0.0,2,0,4,5,80.0,0,10,1,3,0,Cagliari,2018-09-16 Cagliari-Milan,ITA-SERIA_A,18-19,5cf4181b
cedb3e36,Artur Ioniță,21,MDA,"CM,LM",28-030,39,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,8,12,66.7,0,4,0,1,1,Cagliari,2018-09-16 Cagliari-Milan,ITA-SERIA_A,18-19,5cf4181b
d37b0350,Leonardo Pavoletti,30,ITA,FW,29-294,90,0,0,0,0,1,1,0,0,43,1,1,1,0.1,0.1,0.0,2,1,23,30,76.7,2,12,1,0,0,Cagliari,2018-09-16 Cagliari-Milan,ITA-SERIA_A,18-19,5cf4181b
81255c03,João Pedro,10,ITA,"AM,FW",26-191,63,1,0,0,0,1,1,0,0,31,1,0,2,0.3,0.3,0.0,1,0,15,26,57.7,1,15,1,0,0,Cagliari,2018-09-16 Cagliari-Milan,ITA-SERIA_A,18-19,5cf4181b
1ad1f50d,Marco Sau,25,ITA,FW,30-317,27,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,7,0,2,0,Cagliari,2018-09-16 Cagliari-Milan,ITA-SERIA_A,18-19,5cf4181b
6928979a,Nicolò Barella,18,ITA,"LM,CM",21-221,90,0,0,0,0,1,0,0,0,66,1,4,2,0.0,0.0,0.0,0,0,41,55,74.5,3,38,1,1,1,Cagliari,2018-09-16 Cagliari-Milan,ITA-SERIA_A,18-19,5cf4181b
605873e1,Filip Bradarić,6,CRO,CM,26-248,90,0,0,0,0,1,0,0,0,56,1,2,1,0.0,0.0,0.0,0,0,45,51,88.2,6,26,0,0,0,Cagliari,2018-09-16 Cagliari-Milan,ITA-SERIA_A,18-19,5cf4181b
56b2957b,Lucas Castro,29,ARG,RM,29-160,83,0,0,0,0,0,0,0,0,45,3,0,5,0.0,0.0,0.0,1,0,30,32,93.8,1,18,2,2,0,Cagliari,2018-09-16 Cagliari-Milan,ITA-SERIA_A,18-19,5cf4181b
02b2937c,Daniele Dessena,4,ITA,RM,31-129,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,Cagliari,2018-09-16 Cagliari-Milan,ITA-SERIA_A,18-19,5cf4181b
