id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
3dd738a1,10,Ruben Aguilar,FRA,DF,Lens,31-126,1993,2.0,0,0,0,1,2,1,5,5,4,0,0,0,9,2,2,50.0,Matches,FRA-L1,24-25
48b28bfd,11,Jean-Eudes Aholou,CIV,MF,Angers,30-163,1994,1.0,0,0,0,4,1,0,0,2,3,0,0,0,3,2,0,100.0,Matches,FRA-L1,24-25
8399c416,12,Ayman Aiki,FRA,MF,Saint-Étienne,19-066,2005,0.3,0,0,0,1,0,0,0,1,1,0,0,0,1,0,2,0.0,Matches,FRA-L1,24-25
462475ed,13,Ludovic Ajorque,FRA,FW,Brest,30-187,1994,1.6,0,0,0,0,2,0,0,0,1,1,0,0,3,3,7,30.0,Matches,FRA-L1,24-25
06efa9dc,14,Sergio Akieme,ESP,DF,Reims,26-258,1997,2.0,0,0,0,1,2,0,6,0,2,0,0,0,9,3,3,50.0,Matches,FRA-L1,24-25
b625b241,15,Maghnes Akliouche,FRA,FW,Monaco,22-187,2002,1.2,0,0,0,0,3,0,2,0,3,0,0,0,11,0,0,,Matches,FRA-L1,24-25
0abb5072,16,Clément Akpa,CIV,DF,Auxerre,22-280,2001,0.6,0,0,0,0,1,0,2,0,0,0,0,0,5,0,1,0.0,Matches,FRA-L1,24-25
f8405304,17,Mohamed Ali Cho,FRA,FW,Nice,20-224,2004,1.6,0,0,0,0,6,1,5,0,1,0,0,0,2,1,1,50.0,Matches,FRA-L1,24-25
22721b88,18,Jordan Amavi,FRA,DF,Brest,30-174,1994,1.9,2,0,0,4,1,0,5,4,6,0,1,0,6,1,1,50.0,Matches,FRA-L1,24-25
bcc81786,19,Kelvin Amian,FRA,DF,Nantes,26-204,1998,2.0,0,0,0,1,1,0,4,0,7,0,0,0,6,2,4,33.3,Matches,FRA-L1,24-25
349cae8f,20,Michael Amir Murillo,PAN,DF,Marseille,28-201,1996,2.0,0,0,0,1,2,0,1,1,2,0,0,0,11,4,1,80.0,Matches,FRA-L1,24-25
f93cca97,21,Mathis Amougou,FRA,MF,Saint-Étienne,18-225,2006,2.0,0,0,0,0,1,0,1,4,0,0,0,0,12,0,2,0.0,Matches,FRA-L1,24-25
ef9c1c95,22,Benjamin André,FRA,MF,Lille,34-027,1990,1.0,0,0,0,0,4,0,1,1,2,0,0,0,7,1,1,50.0,Matches,FRA-L1,24-25
feb5d3ab,23,Dennis Appiah,FRA,DF,Saint-Étienne,32-082,1992,0.5,0,0,0,1,0,0,2,0,1,0,1,0,0,1,0,100.0,Matches,FRA-L1,24-25
5e837126,24,Carlens Arcus,HAI,DF,Angers,28-063,1996,1.8,0,0,0,1,1,0,5,3,4,0,0,0,9,2,2,50.0,Matches,FRA-L1,24-25
e2ae54db,25,Hákon Arnar Haraldsson,ISL,MF,Lille,21-142,2003,1.4,0,0,0,2,3,1,4,0,1,0,0,0,9,0,1,0.0,Matches,FRA-L1,24-25
45af8a54,26,Marco Asensio,ESP,"MF,FW",Paris S-G,28-222,1996,1.5,0,0,0,0,0,0,4,0,1,0,0,0,4,1,1,50.0,Matches,FRA-L1,24-25
b026bbf6,27,Lorenz Assignon,TOG,DF,Rennes,24-069,2000,1.4,1,0,0,5,1,0,2,5,1,0,1,0,8,2,0,100.0,Matches,FRA-L1,24-25
6b5edd5d,28,Valentin Atangana Edoa,FRA,MF,Reims,19-005,2005,1.8,1,0,0,5,2,0,1,4,2,0,0,0,8,1,0,100.0,Matches,FRA-L1,24-25
718b8afd,29,Florian Ayé,FRA,FW,Auxerre,27-224,1997,0.4,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches,FRA-L1,24-25
c6f0d5d4,30,Shavy Babicka,GAB,MF,Toulouse,24-090,2000,0.3,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,,Matches,FRA-L1,24-25
c724745e,31,Theo Bair,CAN,FW,Auxerre,25-003,1999,1.4,0,0,0,1,1,1,1,0,0,0,0,0,0,6,2,75.0,Matches,FRA-L1,24-25
2b5a35e5,32,Dilane Bakwa,FRA,DF,Strasbourg,22-004,2002,2.0,0,0,0,1,6,1,10,3,1,0,0,0,8,1,0,100.0,Matches,FRA-L1,24-25
7c3ed041,33,Leonardo Balerdi,ARG,DF,Marseille,25-217,1999,2.0,0,0,0,2,1,0,0,3,2,0,0,0,7,2,0,100.0,Matches,FRA-L1,24-25
31822f8c,34,Folarin Balogun,USA,FW,Monaco,23-058,2001,0.8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,24-25
7fecbcdb,35,Abdoulaye Bamba,CIV,DF,Angers,34-127,1990,1.9,0,0,0,1,0,0,1,2,1,0,0,0,2,2,1,66.7,Matches,FRA-L1,24-25
a0d55a09,36,Bradley Barcola,FRA,FW,Paris S-G,21-363,2002,0.9,0,0,0,0,2,0,0,0,2,0,0,0,2,1,1,50.0,Matches,FRA-L1,24-25
1ddbc7ca,37,Melvin Bard,FRA,DF,Nice,23-298,2000,0.9,1,0,0,2,3,0,4,0,0,0,0,0,2,0,2,0.0,Matches,FRA-L1,24-25
5475a510,38,Gabriel Bares,SUI,MF,Montpellier,24-001,2000,0.1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,Matches,FRA-L1,24-25
37d39918,39,Dylan Batubinsika,COD,DF,Saint-Étienne,28-197,1996,2.0,0,0,0,1,1,0,0,3,1,0,0,0,8,5,2,71.4,Matches,FRA-L1,24-25
e21d1928,40,Yassin Belkhdim,FRA,MF,Angers,22-198,2002,1.8,0,0,0,4,1,0,1,2,2,0,0,0,11,0,1,0.0,Matches,FRA-L1,24-25
3bd65247,41,Eliesse Ben Seghir,MAR,"MF,FW",Monaco,19-196,2005,1.7,0,0,0,5,5,1,2,0,6,0,0,0,8,1,2,33.3,Matches,FRA-L1,24-25
5a04fd92,42,Saïd Benrahma,ALG,"FW,MF",Lyon,29-020,1995,1.9,0,0,0,3,2,1,13,1,1,0,0,0,3,0,0,,Matches,FRA-L1,24-25
b8aedf06,43,Lucas Beraldo,BRA,DF,Paris S-G,20-280,2003,1.0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,1,0.0,Matches,FRA-L1,24-25
e5a94f46,44,Emmanuel Biumla,FRA,DF,Angers,19-114,2005,0.1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,24-25
3d214e5f,45,Marco Bizot,NED,GK,Brest,33-173,1991,2.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches,FRA-L1,24-25
6191093d,46,Ludovic Blas,FRA,"FW,MF",Rennes,26-243,1997,2.0,0,0,0,2,5,0,7,1,1,0,0,0,6,2,7,22.2,Matches,FRA-L1,24-25
59e9edb5,47,Augustine Boakye,GHA,MF,Saint-Étienne,23-301,2000,0.6,0,0,0,2,1,0,0,0,1,0,0,0,2,0,1,0.0,Matches,FRA-L1,24-25
c2f23fc8,48,Moïse Bombito,CAN,DF,Nice,24-153,2000,1.0,0,0,0,0,1,0,0,1,0,0,0,0,5,3,4,42.9,Matches,FRA-L1,24-25
8006228f,49,Ayyoub Bouaddi,FRA,MF,Lille,16-333,2007,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches,FRA-L1,24-25
0400dd2f,50,Badredine Bouanani,ALG,"FW,MF",Nice,19-266,2004,0.4,0,0,0,2,2,0,3,0,0,0,0,0,1,0,1,0.0,Matches,FRA-L1,24-25
f9d5908e,51,Hicham Boudaoui,ALG,MF,Nice,24-342,1999,2.0,0,0,0,5,6,0,2,2,3,0,0,0,19,3,1,75.0,Matches,FRA-L1,24-25
20e73fac,52,Benjamin Bourigeaud,FRA,MF,Rennes,30-229,1994,0.9,0,0,0,0,0,0,6,2,0,0,0,0,4,2,2,50.0,Matches,FRA-L1,24-25
02bcaf8e,53,Bilal Brahimi,ALG,MF,Nice,24-169,2000,0.8,0,0,0,3,0,0,5,0,0,0,0,0,1,0,0,,Matches,FRA-L1,24-25
5b146df3,54,Lilian Brassier,FRA,DF,Marseille,24-302,1999,1.0,0,0,0,1,0,0,0,1,0,0,0,0,9,4,0,100.0,Matches,FRA-L1,24-25
db87a2c4,55,Marcin Bułka,POL,GK,Nice,24-331,1999,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches,FRA-L1,24-25
148e136f,56,Rémy Cabella,FRA,MF,Lille,34-175,1990,1.2,0,0,0,3,2,0,4,2,1,0,0,0,7,1,2,33.3,Matches,FRA-L1,24-25
2a657da0,57,Mathieu Cafaro,FRA,MF,Saint-Étienne,27-158,1997,1.7,1,0,0,3,6,1,7,1,1,0,0,0,3,1,1,50.0,Matches,FRA-L1,24-25
94f8d10c,58,Duje Ćaleta-Car,CRO,DF,Lyon,27-348,1996,2.0,1,0,0,5,1,0,0,5,2,0,0,0,4,2,3,40.0,Matches,FRA-L1,24-25
9a34200f,59,Issiaga Camara,GUI,MF,Nice,19-210,2005,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,Matches,FRA-L1,24-25
19c2ffa4,60,Lamine Camara,SEN,MF,Monaco,20-242,2004,2.0,2,1,1,6,5,0,10,3,6,0,0,0,16,2,1,66.7,Matches,FRA-L1,24-25
8577e60a,61,Mahdi Camara,FRA,MF,Brest,26-061,1998,2.0,0,0,0,0,3,1,2,3,2,0,0,0,7,1,2,33.3,Matches,FRA-L1,24-25
9f4a940f,62,Axel Camblan,FRA,MF,Brest,21-000,2003,0.2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,Matches,FRA-L1,24-25
79b2399c,63,Pierrick Capelle,FRA,MF,Angers,37-137,1987,1.6,0,0,0,2,0,1,6,1,3,0,0,0,4,1,1,50.0,Matches,FRA-L1,24-25
f81ef10d,64,Maxence Caqueret,FRA,MF,Lyon,24-197,2000,1.8,0,0,0,0,3,0,2,3,2,0,0,0,6,0,1,0.0,Matches,FRA-L1,24-25
707b98f1,65,Valentin Carboni,ARG,FW,Marseille,19-178,2005,0.1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,,Matches,FRA-L1,24-25
481f76cf,66,Josué Casimir,FRA,FW,Le Havre,22-341,2001,1.7,1,0,0,4,5,2,1,0,1,1,0,0,3,1,3,25.0,Matches,FRA-L1,24-25
f86fe8c1,67,Cristian Cásseres Jr.,VEN,MF,Toulouse,24-223,2000,2.0,0,0,0,8,4,0,3,4,10,0,0,0,10,0,4,0.0,Matches,FRA-L1,24-25
e0f3a1f6,68,Jean-Charles Castelletto,CMR,DF,Nantes,29-217,1995,2.0,1,0,0,1,1,0,1,0,0,0,0,0,5,2,3,40.0,Matches,FRA-L1,24-25
16aa7d4c,69,Brendan Chardonnet,FRA,DF,Brest,29-252,1994,2.0,0,0,0,2,1,0,1,0,5,0,0,0,7,2,3,40.0,Matches,FRA-L1,24-25
649b57e9,70,Jhoanner Chávez,ECU,DF,Lens,22-127,2002,1.5,0,0,0,0,0,0,8,2,0,0,0,0,8,1,1,50.0,Matches,FRA-L1,24-25
78430598,71,Sidiki Cherif,FRA,FW,Angers,17-259,2006,1.7,0,0,0,2,5,5,1,0,2,0,0,0,6,2,10,16.7,Matches,FRA-L1,24-25
b3d76d84,72,Lucas Chevalier,FRA,GK,Lille,22-298,2001,2.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,Matches,FRA-L1,24-25
68a26d51,73,Pedro Chirivella,ESP,MF,Nantes,27-099,1997,2.0,0,0,0,2,0,0,2,1,0,0,0,0,5,1,1,50.0,Matches,FRA-L1,24-25
7909ffa4,74,Joris Chotard,FRA,MF,Montpellier,22-341,2001,2.0,1,0,0,1,0,1,0,1,3,0,0,0,11,1,3,25.0,Matches,FRA-L1,24-25
5219ab4a,75,Jonathan Clauss,FRA,"DF,MF",Nice,31-340,1992,2.0,0,0,0,3,0,0,8,3,5,0,0,0,6,3,1,75.0,Matches,FRA-L1,24-25
3010aefb,76,Marcus Coco,FRA,"DF,FW",Nantes,28-067,1996,1.0,1,0,0,3,2,0,4,0,4,0,0,0,5,0,1,0.0,Matches,FRA-L1,24-25
577744b8,77,Derek Cornelius,CAN,DF,Marseille,26-279,1997,1.0,1,0,0,1,2,0,0,0,2,0,1,0,3,1,0,100.0,Matches,FRA-L1,24-25
59948ef7,78,David Pereira da Costa,POR,MF,Lens,23-238,2001,0.3,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0.0,Matches,FRA-L1,24-25
bfb2056e,79,Logan Costa,CPV,DF,Toulouse,23-151,2001,1.0,0,0,0,0,0,0,1,2,1,0,0,0,4,4,2,66.7,Matches,FRA-L1,24-25
78310540,80,Lasso Coulibaly,GHA,"FW,MF",Auxerre,21-316,2002,0.4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0.0,Matches,FRA-L1,24-25
05ba9d7c,81,Tanguy Coulibaly,FRA,FW,Montpellier,23-194,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches,FRA-L1,24-25
4654e5f5,82,Charlie Cresswell,ENG,DF,Toulouse,22-013,2002,2.0,0,0,0,6,2,0,0,3,1,0,0,0,9,11,1,91.7,Matches,FRA-L1,24-25
e76f6fbe,83,Kévin Danois,FRA,DF,Auxerre,20-063,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,24-25
6e33125f,84,Kevin Danso,AUT,DF,Lens,25-346,1998,2.0,0,0,0,1,1,0,0,2,0,0,0,0,10,7,4,63.6,Matches,FRA-L1,24-25
fd2bc67d,85,Dante,BRA,DF,Nice,40-317,1983,2.0,1,0,0,1,1,0,1,1,0,0,0,0,10,5,3,62.5,Matches,FRA-L1,24-25
d4925a40,86,Pape Daouda Diongue,SEN,MF,Strasbourg,,,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,100.0,Matches,FRA-L1,24-25
ce50fd99,87,Jonathan David,CAN,FW,Lille,24-229,2000,1.5,0,0,0,1,1,0,0,0,0,0,0,0,4,0,3,0.0,Matches,FRA-L1,24-25
88b4d2e3,88,Zuriko Davitashvili,GEO,MF,Saint-Étienne,23-197,2001,1.7,0,0,0,0,1,0,4,1,1,0,0,0,4,4,4,50.0,Matches,FRA-L1,24-25
0be95d34,89,Romain Del Castillo,FRA,FW,Brest,28-154,1996,2.0,0,0,0,1,4,0,11,0,4,0,0,0,15,1,2,33.3,Matches,FRA-L1,24-25
b19db005,90,Ousmane Dembélé,FRA,FW,Paris S-G,27-107,1997,0.9,1,0,0,1,3,0,7,3,0,0,0,0,1,0,0,,Matches,FRA-L1,24-25
e8c5dd4d,91,Arthur Desmas,FRA,GK,Le Havre,30-145,1994,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,FRA-L1,24-25
331c5a98,92,Mamadou Diakhon,FRA,"MF,FW",Reims,18-343,2005,0.2,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0.0,Matches,FRA-L1,24-25
1bfb6fef,93,Bafodé Diakité,FRA,DF,Lille,23-237,2001,2.0,0,0,0,2,1,0,0,1,0,0,0,0,13,4,0,100.0,Matches,FRA-L1,24-25
44435c8f,94,Oumar Diakité,CIV,FW,Reims,20-254,2003,1.4,1,0,0,3,2,0,0,0,2,0,0,0,6,0,8,0.0,Matches,FRA-L1,24-25
6d0fe035,95,Habib Diarra,SEN,MF,Strasbourg,20-240,2004,1.8,0,0,0,3,5,0,1,0,1,0,0,0,6,2,1,66.7,Matches,FRA-L1,24-25
1f038218,96,Kandet Diawara,GUI,FW,Le Havre,24-202,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,24-25
1906b842,97,Mahamadou Diawara,FRA,MF,Lyon,19-195,2005,0.2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,Matches,FRA-L1,24-25
4be0b467,98,Lois Diony,FRA,FW,Angers,31-254,1992,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches,FRA-L1,24-25
9b5237b1,99,Andy Diouf,FRA,MF,Lens,21-105,2003,1.2,0,0,0,2,0,0,1,1,3,0,0,0,9,0,0,,Matches,FRA-L1,24-25
eedea60b,100,Yehvann Diouf,FRA,GK,Reims,24-288,1999,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,FRA-L1,24-25
08f5afaa,101,Gianluigi Donnarumma,ITA,GK,Paris S-G,25-187,1999,2.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,Matches,FRA-L1,24-25
9e7483ff,102,Désiré Doué,FRA,FW,Paris S-G,19-088,2005,0.3,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,,Matches,FRA-L1,24-25
b4ef3fb5,103,Guela Doué,CIV,DF,Strasbourg,21-318,2002,2.0,0,0,0,3,3,0,1,2,4,0,0,0,18,2,2,50.0,Matches,FRA-L1,24-25
301c287b,104,Douglas,BRA,MF,Nantes,27-230,1997,2.0,1,0,0,3,5,0,2,2,3,0,0,0,6,0,5,0.0,Matches,FRA-L1,24-25
0512a60a,105,Ismaël Doukouré,FRA,MF,Strasbourg,21-037,2003,1.7,1,0,0,1,2,0,0,2,1,0,0,0,6,2,0,100.0,Matches,FRA-L1,24-25
0cbc8baa,106,Jean-Kevin Duverne,HAI,DF,Nantes,27-049,1997,1.2,0,0,0,2,2,0,4,2,2,0,0,0,4,3,1,75.0,Matches,FRA-L1,24-25
10cff752,107,Aron Dønnum,NOR,"DF,MF",Toulouse,26-132,1998,1.6,1,0,0,4,2,0,5,1,3,0,0,0,3,2,2,50.0,Matches,FRA-L1,24-25
8d5016e6,108,Jacques Ekomie,GAB,DF,Angers,21-011,2003,1.8,0,0,0,2,3,0,4,0,5,0,0,0,4,2,2,50.0,Matches,FRA-L1,24-25
0b4f388a,109,Breel Embolo,SUI,FW,Monaco,27-198,1997,1.7,1,0,0,2,4,0,1,1,0,0,0,0,7,4,0,100.0,Matches,FRA-L1,24-25
a0c590b9,110,Emanuel Emegha,NED,FW,Strasbourg,21-209,2003,1.7,0,0,0,3,5,1,0,0,1,0,0,0,1,3,0,100.0,Matches,FRA-L1,24-25
745ca0a3,111,Romain Faivre,FRA,FW,Brest,26-047,1998,1.2,1,0,0,0,0,0,1,2,0,0,0,0,6,2,3,40.0,Matches,FRA-L1,24-25
005c0807,112,Zinedine Ferhat,ALG,MF,Angers,31-182,1993,0.3,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,,Matches,FRA-L1,24-25
375622c5,113,Jordan Ferri,FRA,MF,Montpellier,32-171,1992,1.7,1,0,0,1,3,0,2,1,6,0,0,0,16,0,0,,Matches,FRA-L1,24-25
50ac8941,114,Karol Fila,POL,MF,Strasbourg,26-078,1998,0.1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,24-25
8236f673,115,Malick Fofana,BEL,"FW,MF",Lyon,19-152,2005,1.1,0,0,0,0,2,0,3,0,1,1,0,0,3,0,1,0.0,Matches,FRA-L1,24-25
9d420dad,116,Yahia Fofana,CIV,GK,Angers,24-009,2000,2.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches,FRA-L1,24-25
2145368f,117,Lamine Fomba,FRA,MF,Saint-Étienne,26-217,1998,0.1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,Matches,FRA-L1,24-25
00a8d210,118,Przemysław Frankowski,POL,MF,Lens,29-140,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,24-25
4b96c347,119,Angelo Fulgini,FRA,MF,Lens,28-010,1996,1.0,0,0,0,1,3,1,2,0,2,0,0,0,5,1,3,25.0,Matches,FRA-L1,24-25
6be41a31,120,Yann Gboho,FRA,"MF,FW",Toulouse,23-229,2001,2.0,0,0,0,0,5,0,6,0,1,0,0,0,6,0,1,0.0,Matches,FRA-L1,24-25
645a3363,121,Angel Gomes,ENG,MF,Lille,23-365,2000,0.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,24-25
aad56ca3,122,Amine Gouiri,ALG,FW,Rennes,24-196,2000,1.8,0,0,0,5,2,1,0,0,0,0,0,0,4,1,3,25.0,Matches,FRA-L1,24-25
06c48679,123,Jonathan Gradit,FRA,DF,Lens,31-280,1992,1.8,0,0,0,5,0,0,2,3,3,0,0,0,8,8,4,66.7,Matches,FRA-L1,24-25
d2448564,124,Samuel Grandsir,FRA,MF,Le Havre,28-016,1996,0.2,0,0,0,1,0,0,0,0,3,0,0,0,1,0,1,0.0,Matches,FRA-L1,24-25
58eee997,125,Mason Greenwood,ENG,"FW,MF",Marseille,22-334,2001,2.0,0,0,0,0,4,0,0,0,0,1,0,0,7,1,0,100.0,Matches,FRA-L1,24-25
0da5076f,126,Albert Grønbaek,DEN,MF,Rennes,23-099,2001,1.7,0,0,0,2,0,0,5,0,1,0,0,0,4,0,1,0.0,Matches,FRA-L1,24-25
d5d22a58,127,Gabriel Gudmundsson,SWE,DF,Lille,25-123,1999,1.1,0,0,0,3,2,1,5,0,3,0,0,0,3,0,1,0.0,Matches,FRA-L1,24-25
b73f17f8,128,Evann Guessand,CIV,FW,Nice,23-060,2001,2.0,0,0,0,5,7,2,3,1,1,0,0,0,4,3,2,60.0,Matches,FRA-L1,24-25
a08bb82c,129,Bahereba Guirassy,FRA,FW,Nantes,18-001,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,Matches,FRA-L1,24-25
e42d61c7,130,Achraf Hakimi,MAR,DF,Paris S-G,25-300,1998,2.0,0,0,0,1,2,0,7,3,6,0,0,0,11,1,1,50.0,Matches,FRA-L1,24-25
6bfb4303,131,Florent Hanin,ALG,DF,Angers,34-208,1990,0.2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,Matches,FRA-L1,24-25
e7d59f4f,132,Amine Harit,MAR,MF,Marseille,27-073,1997,1.8,0,0,0,0,4,0,3,1,1,1,0,0,8,1,2,33.3,Matches,FRA-L1,24-25
3b333ac3,133,Hans Hateboer,NED,DF,Rennes,30-234,1994,0.6,0,0,0,0,1,0,3,2,1,0,0,0,0,2,0,100.0,Matches,FRA-L1,24-25
f36d5624,134,Luis Henrique,BRA,FW,Marseille,22-260,2001,2.0,0,0,0,0,0,0,2,1,1,0,0,0,6,0,0,,Matches,FRA-L1,24-25
9a71e978,135,Ki-Jana Hoever,NED,DF,Auxerre,22-225,2002,0.9,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,,Matches,FRA-L1,24-25
00891164,136,Cédric Hountondji,BEN,DF,Angers,30-224,1994,2.0,0,0,0,1,1,0,0,3,3,0,0,0,5,2,2,50.0,Matches,FRA-L1,24-25
8b04d6c1,137,Pierre Højbjerg,DEN,MF,Marseille,29-025,1995,2.0,0,0,0,0,3,0,0,6,3,0,0,0,21,1,1,50.0,Matches,FRA-L1,24-25
78c3ad07,138,George Ilenikhena,FRA,"FW,MF",Monaco,18-014,2006,0.4,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,,Matches,FRA-L1,24-25
cf182add,139,Ismaily,BRA,DF,Lille,34-232,1990,0.9,1,0,0,1,0,0,3,0,0,0,0,0,5,2,0,100.0,Matches,FRA-L1,24-25
5d004b30,140,Yanis Issoufou,FRA,MF,Montpellier,17-307,2006,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches,FRA-L1,24-25
dbd3a428,141,Junya Ito,JPN,FW,Reims,31-174,1993,2.0,0,0,0,0,1,0,9,1,2,0,0,0,11,1,2,33.3,Matches,FRA-L1,24-25
a0415710,142,Ismail Jakobs,SEN,DF,Monaco,25-013,1999,2.0,0,0,0,1,3,0,14,2,5,0,0,0,5,1,6,14.3,Matches,FRA-L1,24-25
f719ad7f,143,Jordan James,WAL,MF,Rennes,20-059,2004,0.2,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,,Matches,FRA-L1,24-25
a56bd2ee,144,Karl-Johan Johnsson,SWE,GK,Strasbourg,34-215,1990,2.0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,,Matches,FRA-L1,24-25
5b4bc323,145,Paul Joly,FRA,DF,Auxerre,24-084,2000,2.0,0,0,0,0,7,0,14,5,6,0,0,0,8,3,1,75.0,Matches,FRA-L1,24-25
f9124307,146,Antoine Joujou,FRA,"FW,MF",Le Havre,21-171,2003,1.8,1,0,0,1,1,0,5,1,2,0,0,0,8,0,4,0.0,Matches,FRA-L1,24-25
56ae428b,147,Jubal,BRA,DF,Auxerre,31-001,1993,2.0,0,0,0,1,0,0,0,1,3,0,0,0,9,3,1,75.0,Matches,FRA-L1,24-25
cedc53d2,148,Yaya Kader Fofana,MLI,MF,Reims,20-079,2004,0.9,1,0,0,3,1,0,1,0,1,0,0,0,2,0,1,0.0,Matches,FRA-L1,24-25
7d08063d,149,Tino Kadewere,ZIM,"MF,FW",Nantes,28-238,1996,1.1,1,0,0,1,0,1,0,1,2,0,0,0,5,3,2,60.0,Matches,FRA-L1,24-25
