id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
16ceb862,Olivier Giroud,9,FRA,FW,37-119,59,0,0,0,1,0,0,0,0,14,0,0,0,0.8,0.0,0.0,1,0,9,11,81.8,2,3,0,0,0,Milan,2024-01-27 Milan-Bologna,ITA-SERIA_A,23-24,0956366b
4d8cd038,Luka Jović,15,SRB,FW,26-035,31,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Milan,2024-01-27 Milan-Bologna,ITA-SERIA_A,23-24,0956366b
20730eae,Rafael Leão,10,POR,LW,24-231,86,0,0,0,0,4,1,1,0,52,0,0,1,0.6,0.6,0.0,5,1,29,40,72.5,3,32,10,4,3,Milan,2024-01-27 Milan-Bologna,ITA-SERIA_A,23-24,0956366b
ca607d59,Noah Okafor,17,SUI,LW,23-248,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,2,0,Milan,2024-01-27 Milan-Bologna,ITA-SERIA_A,23-24,0956366b
1bf33a9a,Christian Pulisic,11,USA,RW,25-131,86,0,0,0,0,1,0,0,0,52,2,0,0,0.1,0.1,0.7,3,1,31,39,79.5,1,34,6,7,1,Milan,2024-01-27 Milan-Bologna,ITA-SERIA_A,23-24,0956366b
5cbb5ad6,Filippo Terracciano,38,ITA,RW,20-353,4,0,0,0,0,0,0,1,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Milan,2024-01-27 Milan-Bologna,ITA-SERIA_A,23-24,0956366b
e97fd090,Ruben Loftus-Cheek,8,ENG,AM,28-004,90,2,0,0,0,2,2,1,0,28,1,0,0,0.5,0.5,0.2,5,0,19,23,82.6,5,11,3,0,0,Milan,2024-01-27 Milan-Bologna,ITA-SERIA_A,23-24,0956366b
afb61630,Tijjani Reijnders,14,NED,DM,25-182,90,0,0,0,0,2,0,0,0,66,2,1,1,0.1,0.1,0.0,2,0,50,53,94.3,5,35,1,1,0,Milan,2024-01-27 Milan-Bologna,ITA-SERIA_A,23-24,0956366b
26777636,Yacine Adli,7,FRA,DM,23-182,58,0,0,0,0,0,0,1,0,54,0,0,1,0.0,0.0,0.0,0,0,44,52,84.6,6,23,2,2,2,Milan,2024-01-27 Milan-Bologna,ITA-SERIA_A,23-24,0956366b
