id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
4f16405e,Niclas Füllkrug,24,GER,FW,25-085,90,1,1,0,0,3,2,0,0,40,0,0,0,0.8,0.8,0.2,2,1,19,29,65.5,1,26,4,4,1,Hannover 96,2018-05-05 Hannover 96-Hertha BSC,GER-BL1,17-18,8eddb769
99b7584f,Martin Harnik,14,AUT,FW,30-329,79,1,0,0,0,4,2,0,0,29,1,0,1,0.3,0.3,0.0,2,1,13,20,65.0,2,20,1,2,2,Hannover 96,2018-05-05 Hannover 96-Hertha BSC,GER-BL1,17-18,8eddb769
5e66fa06,Waldemar Anton,31,GER,"CM,FW",21-289,11,0,0,0,0,0,0,0,0,11,0,0,2,0.0,0.0,0.0,0,0,4,8,50.0,0,2,0,0,0,Hannover 96,2018-05-05 Hannover 96-Hertha BSC,GER-BL1,17-18,8eddb769
8f0f2230,Kenan Karaman,26,TUR,LM,24-061,85,0,0,0,0,1,0,0,0,37,2,0,3,0.0,0.0,0.1,3,0,12,22,54.5,1,17,1,3,1,Hannover 96,2018-05-05 Hannover 96-Hertha BSC,GER-BL1,17-18,8eddb769
fbbc8e15,Noah Joel Sarenren Bazee,37,NGA,"RM,LM",21-257,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,1,2,2,Hannover 96,2018-05-05 Hannover 96-Hertha BSC,GER-BL1,17-18,8eddb769
5528407e,Pirmin Schwegler,27,SUI,CM,31-057,90,0,1,0,0,0,0,1,0,60,0,0,1,0.0,0.0,0.1,1,1,38,54,70.4,3,22,1,2,1,Hannover 96,2018-05-05 Hannover 96-Hertha BSC,GER-BL1,17-18,8eddb769
04c11885,Marvin Bakalorz,6,GER,"CM,FW",28-234,90,0,0,0,0,0,0,1,0,20,1,1,1,0.0,0.0,0.0,1,0,12,14,85.7,3,12,0,1,1,Hannover 96,2018-05-05 Hannover 96-Hertha BSC,GER-BL1,17-18,8eddb769
a53b661f,Ihlas Bebou,13,TOG,"RM,LM",24-012,90,0,0,0,0,2,0,0,0,44,0,1,2,0.1,0.1,0.0,2,2,18,25,72.0,2,24,3,9,2,Hannover 96,2018-05-05 Hannover 96-Hertha BSC,GER-BL1,17-18,8eddb769
d459281d,Miiko Albornoz,3,CHI,LB,27-156,90,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.0,1,0,40,47,85.1,2,25,0,1,1,Hannover 96,2018-05-05 Hannover 96-Hertha BSC,GER-BL1,17-18,8eddb769
