id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
42276181,Kévin Gameiro,9,FRA,FW,34-139,58,0,0,0,0,1,0,0,0,22,0,1,0,0.1,0.1,0.0,0,0,13,17,76.5,1,8,1,1,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
462475ed,Ludovic Ajorque,25,FRA,FW,27-212,32,0,1,0,0,0,0,1,0,15,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,3,0,0,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
6605d143,Habib Diallo,20,SEN,FW,26-099,90,0,0,0,0,1,1,1,0,24,0,1,0,0.0,0.0,0.0,1,0,10,14,71.4,1,9,2,0,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
10f0fdd3,Jean-Ricner Bellegarde,17,FRA,CM,23-090,90,0,0,0,0,0,0,0,0,69,3,3,1,0.0,0.0,0.0,3,0,41,52,78.8,3,35,3,3,2,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
48b28bfd,Jean-Eudes Aholou,6,CIV,CM,27-189,57,0,0,0,0,2,0,0,0,33,0,2,0,0.1,0.1,0.1,1,0,21,23,91.3,2,12,0,3,1,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
0f8418aa,Ibrahima Sissoko,27,MLI,CM,23-333,33,1,0,0,0,1,1,0,0,23,0,0,0,0.0,0.0,0.0,1,0,14,17,82.4,3,12,1,0,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
c76b7567,Adrien Thomasson,10,FRA,CM,27-289,78,0,0,0,0,1,0,0,1,36,1,0,2,0.1,0.1,0.0,5,1,23,26,88.5,6,20,0,1,1,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
f7691f63,Dimitri Liénard,11,FRA,LB,33-224,81,0,0,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.0,2,1,37,55,67.3,2,20,3,0,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
46907171,Abdul Majeed Waris,8,GHA,LB,30-006,9,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,6,0,1,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
321a71a7,Maxime Le Marchand,23,FRA,CB,31-349,90,0,0,0,0,1,1,1,0,84,1,2,0,0.0,0.0,0.0,0,0,64,71,90.1,2,40,0,0,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
6043997c,Gerzino Nyamsi,22,FRA,CB,24-246,90,0,0,0,0,1,0,0,0,71,0,0,1,0.1,0.1,0.0,0,0,48,60,80.0,4,26,1,0,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
43e7a164,Alexander Djiku,24,GHA,CB,27-047,57,0,0,0,0,0,0,1,0,40,0,0,0,0.0,0.0,0.0,0,0,29,34,85.3,6,17,0,0,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
5d8d7454,Frederic Guilbert,2,FRA,RB,26-275,33,0,0,0,0,0,0,0,0,33,0,1,2,0.0,0.0,0.0,2,0,15,29,51.7,2,12,2,1,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
0118c54c,Anthony Caci,19,FRA,"RB,CB",24-086,90,0,0,0,0,0,0,0,0,64,3,1,1,0.0,0.0,0.1,1,0,40,57,70.2,2,29,1,3,1,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
834b5c4c,Matz Sels,1,BEL,GK,29-211,90,0,0,0,0,2,0,0,0,35,0,0,0,0.0,0.0,0.1,2,0,22,29,75.9,0,13,0,0,0,Strasbourg,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
8eec784d,Timothy Weah,22,USA,FW,21-215,90,0,1,0,0,2,1,0,0,27,0,1,0,0.1,0.1,0.6,8,3,14,21,66.7,1,16,2,3,2,Lille,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
ce50fd99,Jonathan David,9,CAN,FW,21-254,81,2,0,1,1,4,3,0,0,33,1,0,0,2.0,1.2,0.0,3,0,15,20,75.0,4,25,2,0,0,Lille,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
828657ff,Amadou Onana,24,BEL,FW,20-040,9,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,1,0,3,3,100.0,2,1,0,0,0,Lille,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
645a3363,Angel Gomes,20,ENG,LM,21-025,61,0,0,0,0,1,0,0,0,29,2,1,2,0.0,0.0,0.4,4,1,19,22,86.4,6,18,1,0,0,Lille,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
d5d22a58,Gabriel Gudmundsson,5,SWE,LM,22-149,29,0,0,0,0,0,0,0,0,18,1,1,1,0.0,0.0,0.0,1,0,3,9,33.3,1,6,2,1,0,Lille,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
f3600c02,Xeka,8,POR,CM,26-319,90,0,0,0,0,3,1,1,0,51,4,1,0,0.1,0.1,0.0,1,0,25,39,64.1,3,28,0,0,0,Lille,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
ef9c1c95,Benjamin André,21,FRA,CM,31-053,90,0,0,0,0,0,0,0,0,62,2,3,0,0.0,0.0,0.0,1,0,39,49,79.6,6,39,3,1,1,Lille,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
42eaa028,Jonathan Ikone,10,FRA,RM,23-146,73,0,0,0,0,3,0,0,0,31,0,1,1,0.1,0.1,0.3,3,0,16,22,72.7,5,25,2,2,2,Lille,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
f5c8b425,Yusuf Yazıcı,11,TUR,RM,24-239,17,0,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.1,2,0,5,6,83.3,0,7,0,0,0,Lille,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
c20bdcd7,Reinildo Mandava,28,MOZ,LB,27-247,90,0,0,0,0,0,0,1,0,48,3,2,0,0.0,0.0,0.0,5,0,28,33,84.8,1,22,2,1,0,Lille,2021-09-25 Strasbourg-Lille,FRA-L1,21-22,2dd1ea46
