id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
a3bf2258,Marek Bakoš,23,SVK,FW,34-334,82,2,0,0,0,2,2,0,0,29,1,0,1,0.5,0.5,0.0,0,0,12,18,66.7,3,13,0,0,0,Viktoria Plzeň,2018-03-15 Viktoria Plzeň-Sporting CP,UEL,17-18,6f0376b5
43cd8b69,Michal Krmenčík,15,CZE,FW,25-000,38,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,4,1,1,0,Viktoria Plzeň,2018-03-15 Viktoria Plzeň-Sporting CP,UEL,17-18,6f0376b5
6f639ec7,Jan Kopic,10,CZE,LW,27-284,120,0,0,0,0,1,1,0,0,58,3,0,3,0.1,0.1,0.1,3,0,32,44,72.7,0,30,3,1,1,Viktoria Plzeň,2018-03-15 Viktoria Plzeň-Sporting CP,UEL,17-18,6f0376b5
b2db927b,Martin Zeman,9,CZE,RW,28-352,99,0,0,0,0,2,0,0,0,40,2,0,0,0.1,0.1,0.1,3,1,17,27,63.0,2,28,2,2,0,Viktoria Plzeň,2018-03-15 Viktoria Plzeň-Sporting CP,UEL,17-18,6f0376b5
74bafc9c,Milan Petržela,11,CZE,RW,34-269,21,0,0,0,0,2,0,1,0,16,1,1,0,0.1,0.1,0.0,1,0,6,8,75.0,1,8,1,1,1,Viktoria Plzeň,2018-03-15 Viktoria Plzeň-Sporting CP,UEL,17-18,6f0376b5
731e29b8,Daniel Kolář,26,CZE,AM,32-139,120,0,0,0,0,1,0,0,0,38,1,0,2,0.1,0.1,0.1,5,0,21,25,84.0,4,20,2,2,1,Viktoria Plzeň,2018-03-15 Viktoria Plzeň-Sporting CP,UEL,17-18,6f0376b5
f2d063ec,Patrik Hrošovský,17,SVK,DM,25-327,120,0,0,0,0,1,0,0,0,67,4,1,0,0.0,0.0,0.1,3,0,47,56,83.9,3,32,3,6,3,Viktoria Plzeň,2018-03-15 Viktoria Plzeň-Sporting CP,UEL,17-18,6f0376b5
d02e0cab,Tomáš Hořava,7,CZE,DM,29-290,120,0,0,0,0,2,1,0,0,69,1,3,1,0.1,0.1,0.0,3,0,49,57,86.0,11,35,1,2,1,Viktoria Plzeň,2018-03-15 Viktoria Plzeň-Sporting CP,UEL,17-18,6f0376b5
e16dd48e,Jan Kovařík,19,CZE,LB,29-269,120,0,1,0,0,1,0,0,0,91,3,3,1,0.1,0.1,0.5,5,1,50,75,66.7,9,36,4,2,1,Viktoria Plzeň,2018-03-15 Viktoria Plzeň-Sporting CP,UEL,17-18,6f0376b5
