id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
1daec722,122,Marc Cucurella,ESP,MF,Getafe,22,1998,36.0,3,26,8,30.8,0.72,0.22,0.12,0.38,18.6,0,0,0,1.9,1.8,0.07,1.1,1.2,Matches,ESP-LALIGA,20-21
a4fe8cda,123,Patrick Cutrone,ITA,FW,Valencia,22,1998,1.2,0,3,1,33.3,2.5,0.83,0.0,0.0,15.8,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches,ESP-LALIGA,20-21
e7986081,124,Moussa Dembélé,FRA,FW,Atlético Madrid,24,1996,1.1,0,6,2,33.3,5.4,1.8,0.0,0.0,10.5,0,0,0,1.0,1.0,0.17,-1.0,-1.0,Matches,ESP-LALIGA,20-21
b19db005,125,Ousmane Dembélé,FRA,FW,Barcelona,23,1997,19.7,6,55,21,38.2,2.79,1.07,0.11,0.29,17.1,0,0,0,5.6,5.6,0.1,0.4,0.4,Matches,ESP-LALIGA,20-21
5976f83e,126,Sergiño Dest,USA,"DF,FW",Barcelona,19,2000,21.2,2,14,5,35.7,0.66,0.24,0.14,0.4,15.3,0,0,0,1.7,1.7,0.12,0.3,0.3,Matches,ESP-LALIGA,20-21
2e5e846d,127,Deyverson,BRA,FW,Alavés,29,1991,9.7,1,14,2,14.3,1.44,0.21,0.07,0.5,16.6,0,0,0,1.5,1.5,0.1,-0.5,-0.5,Matches,ESP-LALIGA,20-21
23c5db70,128,Abdoulay Diaby,MLI,DF,Getafe,29,1991,0.2,0,1,0,0.0,5.0,0.0,0.0,,15.0,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches,ESP-LALIGA,20-21
d2110326,129,Mouctar Diakhaby,GUI,DF,Valencia,23,1996,23.1,1,11,4,36.4,0.48,0.17,0.09,0.25,11.7,0,0,0,1.2,1.2,0.1,-0.2,-0.2,Matches,ESP-LALIGA,20-21
3624ce4c,130,Víctor Díaz,ESP,DF,Granada,32,1988,9.2,0,5,1,20.0,0.54,0.11,0.0,0.0,26.6,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,ESP-LALIGA,20-21
7329018e,131,Papakouli Diop,SEN,MF,Eibar,34,1986,25.8,1,28,9,32.1,1.08,0.35,0.04,0.11,18.7,0,0,0,1.7,1.6,0.06,-0.7,-0.6,Matches,ESP-LALIGA,20-21
a4971d84,132,Djené,TOG,DF,Getafe,28,1991,32.7,0,2,0,0.0,0.06,0.0,0.0,,9.9,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,ESP-LALIGA,20-21
ac295d9e,133,Marko Dmitrović,SRB,GK,Eibar,28,1992,34.7,1,1,0,0.0,0.03,0.0,0.0,,46.8,0,1,2,1.6,0.0,0.04,-0.6,0.0,Matches,ESP-LALIGA,20-21
c9cb972b,134,Jaume Doménech,ESP,GK,Valencia,29,1990,28.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
3521abfe,135,Carlos Dominguez,ESP,DF,Celta Vigo,19,2001,4.0,0,1,1,100.0,0.25,0.25,0.0,0.0,8.4,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches,ESP-LALIGA,20-21
5e95c000,136,John Donald,ESP,"DF,MF",Elche,19,2000,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
e208bcc8,137,Cheick Doukouré,CIV,"MF,FW",Levante,27,1992,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
685857dc,138,Idrissa Doumbia,CIV,MF,Huesca,22,1998,8.7,0,4,0,0.0,0.46,0.0,0.0,,22.0,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,ESP-LALIGA,20-21
93090f69,139,Domingos Duarte,POR,DF,Granada,25,1995,26.3,1,6,2,33.3,0.23,0.08,0.17,0.5,8.4,0,0,0,1.4,1.4,0.23,-0.4,-0.4,Matches,ESP-LALIGA,20-21
aa0ac32d,140,Óscar Duarte,CRC,DF,Levante,31,1989,22.9,1,7,3,42.9,0.31,0.13,0.14,0.33,10.0,0,0,0,0.8,0.8,0.11,0.2,0.2,Matches,ESP-LALIGA,20-21
1fe0492d,141,Rubén Duarte,ESP,DF,Alavés,24,1995,28.3,1,14,2,14.3,0.5,0.07,0.07,0.5,20.6,0,0,0,1.4,1.4,0.1,-0.4,-0.4,Matches,ESP-LALIGA,20-21
c261b5dd,142,Unai Dufur,ESP,DF,Eibar,21,1999,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
37e103f8,143,Hugo Duro,ESP,FW,Real Madrid,20,1999,0.6,0,1,0,0.0,1.64,0.0,0.0,,7.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ESP-LALIGA,20-21
f7dc2ae5,144,Aritz Elustondo,ESP,DF,Real Sociedad,26,1994,20.9,1,5,1,20.0,0.24,0.05,0.2,1.0,12.3,0,0,0,0.5,0.5,0.11,0.5,0.5,Matches,ESP-LALIGA,20-21
fd47b4f2,145,Rodrigo Ely,BRA,DF,Alavés,26,1993,5.2,1,4,2,50.0,0.77,0.38,0.25,0.5,8.3,0,0,0,0.6,0.6,0.15,0.4,0.4,Matches,ESP-LALIGA,20-21
df8b52a5,146,Emerson,BRA,DF,Betis,21,1999,33.2,1,11,3,27.3,0.33,0.09,0.09,0.33,16.6,0,0,0,1.5,1.5,0.14,-0.5,-0.5,Matches,ESP-LALIGA,20-21
04e17fd5,147,Youssef En-Nesyri,MAR,FW,Sevilla,23,1997,25.7,18,78,27,34.6,3.04,1.05,0.23,0.67,12.2,0,0,0,15.6,15.6,0.21,2.4,2.4,Matches,ESP-LALIGA,20-21
bb4b1242,148,Sergi Enrich,ESP,FW,Eibar,30,1990,15.6,3,44,13,29.5,2.82,0.83,0.07,0.23,9.9,0,0,1,7.8,7.0,0.16,-4.8,-4.0,Matches,ESP-LALIGA,20-21
67669ce7,149,Aarón Escandell,ESP,GK,Granada,24,1995,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
5a36f180,150,Dani Escriche,ESP,"FW,MF",Huesca,22,1998,9.5,1,10,1,10.0,1.05,0.11,0.1,1.0,14.1,0,0,0,2.1,2.1,0.21,-1.1,-1.1,Matches,ESP-LALIGA,20-21
b0616e3d,151,Sergio Escudero,ESP,DF,Sevilla,30,1989,6.3,1,6,1,16.7,0.96,0.16,0.17,1.0,20.8,1,0,0,0.2,0.2,0.04,0.8,0.8,Matches,ESP-LALIGA,20-21
db001fa9,152,Alfonso Espino,URU,DF,Cádiz,28,1992,28.9,0,8,4,50.0,0.28,0.14,0.0,0.0,23.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ESP-LALIGA,20-21
ced26057,153,Vicente Esquerdo,ESP,MF,Valencia,21,1999,2.6,0,1,0,0.0,0.39,0.0,0.0,,31.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,20-21
d38fdf53,154,Pervis Estupiñán,ECU,DF,Villarreal,22,1998,13.0,0,10,5,50.0,0.77,0.39,0.0,0.0,18.4,2,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,ESP-LALIGA,20-21
4a895384,155,Xabier Etxeita,ESP,DF,Getafe,32,1987,9.8,0,4,0,0.0,0.41,0.0,0.0,,8.8,0,0,0,0.4,0.4,0.1,-0.4,-0.4,Matches,ESP-LALIGA,20-21
283c7121,156,Edu Expósito,ESP,MF,Eibar,23,1996,27.3,0,41,8,19.5,1.5,0.29,0.0,0.0,23.8,0,0,2,3.3,1.7,0.04,-3.3,-1.7,Matches,ESP-LALIGA,20-21
0f7dbaf6,157,Jokin Ezkieta,ESP,GK,Athletic Club,23,1996,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
72a84002,158,Fali,ESP,"DF,MF",Cádiz,26,1993,29.3,0,10,2,20.0,0.34,0.07,0.0,0.0,13.0,1,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches,ESP-LALIGA,20-21
0ba976e4,159,Ansu Fati,ESP,FW,Barcelona,17,2002,4.8,4,14,7,50.0,2.92,1.46,0.29,0.57,15.5,0,0,0,1.8,1.8,0.13,2.2,2.2,Matches,ESP-LALIGA,20-21
bece776f,160,Nabil Fekir,FRA,"MF,FW",Betis,27,1993,29.1,5,83,24,28.9,2.85,0.82,0.05,0.17,21.9,9,1,3,7.0,4.6,0.06,-2.0,-0.6,Matches,ESP-LALIGA,20-21
51a3c4c8,161,Felipe,BRA,DF,Atlético Madrid,31,1989,22.9,0,12,2,16.7,0.53,0.09,0.0,0.0,9.8,0,0,0,1.5,1.5,0.12,-1.5,-1.5,Matches,ESP-LALIGA,20-21
8aafd64f,162,João Félix,POR,"FW,MF",Atlético Madrid,20,1999,17.5,7,37,15,40.5,2.12,0.86,0.16,0.4,19.4,2,1,2,5.5,3.9,0.1,1.5,2.1,Matches,ESP-LALIGA,20-21
a01c3d54,163,Aitor Fernández,ESP,GK,Levante,29,1991,29.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
aa677a35,164,Álex Fernández,ESP,MF,Cádiz,27,1992,21.6,4,8,2,25.0,0.37,0.09,0.25,1.0,19.3,0,2,2,3.3,1.8,0.22,0.7,0.2,Matches,ESP-LALIGA,20-21
f127d782,165,Álvaro Fernández,ESP,GK,Huesca,22,1998,22.0,0,1,0,0.0,0.05,0.0,0.0,,17.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ESP-LALIGA,20-21
307fcd26,166,Andrés Fernández,ESP,GK,Huesca,33,1986,16.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
78c40e94,167,Augusto Fernández,ARG,MF,Cádiz,34,1986,4.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
e08647d6,168,Carlos Fernández,ESP,FW,Sevilla,24,1996,1.6,0,2,1,50.0,1.26,0.63,0.0,0.0,7.6,0,0,0,0.2,0.2,0.1,-0.2,-0.2,Matches,ESP-LALIGA,20-21
e08647d6,169,Carlos Fernández,ESP,"FW,MF",Real Sociedad,24,1996,4.3,1,7,4,57.1,1.62,0.92,0.14,0.25,14.0,0,0,0,1.1,1.1,0.16,-0.1,-0.1,Matches,ESP-LALIGA,20-21
b86a64b2,170,Joaquín Fernández,ESP,DF,Valladolid,24,1996,23.0,1,8,3,37.5,0.35,0.13,0.13,0.33,8.7,0,0,0,1.4,1.4,0.17,-0.4,-0.4,Matches,ESP-LALIGA,20-21
41f32541,171,Fernando,BRA,MF,Sevilla,33,1987,28.3,3,6,4,66.7,0.21,0.14,0.5,0.75,13.8,0,0,0,1.5,1.5,0.25,1.5,1.5,Matches,ESP-LALIGA,20-21
8970907e,172,David Ferreiro,ESP,"MF,FW",Huesca,32,1988,28.1,2,26,12,46.2,0.93,0.43,0.08,0.17,19.8,0,0,0,1.8,1.8,0.07,0.2,0.2,Matches,ESP-LALIGA,20-21
b39a793e,173,Facundo Ferreyra,ARG,FW,Celta Vigo,29,1991,3.3,1,7,2,28.6,2.1,0.6,0.14,0.5,12.5,0,0,0,1.5,1.5,0.22,-0.5,-0.5,Matches,ESP-LALIGA,20-21
eb82b6f1,174,Fidel,ESP,"MF,DF",Elche,30,1989,26.6,6,15,6,40.0,0.56,0.23,0.27,0.67,20.9,3,2,3,4.3,1.9,0.13,1.7,2.1,Matches,ESP-LALIGA,20-21
24f59bb2,175,Junior Firpo,DOM,"DF,MF",Barcelona,23,1996,3.2,1,1,1,100.0,0.31,0.31,1.0,1.0,3.6,0,0,0,0.7,0.7,0.68,0.3,0.3,Matches,ESP-LALIGA,20-21
954c26c9,176,Kingsley Fobi,GHA,DF,Granada,21,1998,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
dc56efc9,177,Ramón Folch,ESP,MF,Elche,30,1989,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
1827a42d,178,José Fontán,ESP,DF,Celta Vigo,20,2000,7.2,0,5,3,60.0,0.69,0.41,0.0,0.0,12.1,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches,ESP-LALIGA,20-21
45e17712,179,Dimitri Foulquier,FRA,DF,Granada,27,1993,29.6,0,8,4,50.0,0.27,0.14,0.0,0.0,14.4,0,0,0,0.8,0.8,0.1,-0.8,-0.8,Matches,ESP-LALIGA,20-21
6c7762c3,180,Juan Foyth,ARG,"DF,MF",Villarreal,22,1998,13.0,0,1,0,0.0,0.08,0.0,0.0,,7.3,0,0,0,0.2,0.2,0.2,-0.2,-0.2,Matches,ESP-LALIGA,20-21
38ce1150,181,Jorge de Frutos,ESP,MF,Levante,23,1997,24.3,4,26,11,42.3,1.07,0.45,0.15,0.36,17.0,0,0,0,3.4,3.4,0.13,0.6,0.6,Matches,ESP-LALIGA,20-21
89cbc961,182,Ramiro Funes Mori,ARG,DF,Villarreal,29,1991,8.1,0,4,1,25.0,0.5,0.12,0.0,0.0,12.7,0,0,0,1.0,1.0,0.26,-1.0,-1.0,Matches,ESP-LALIGA,20-21
a4b00319,183,Javi Galán,ESP,DF,Huesca,25,1994,34.1,1,9,1,11.1,0.26,0.03,0.11,1.0,25.7,0,0,0,0.3,0.3,0.03,0.7,0.7,Matches,ESP-LALIGA,20-21
82e9b89d,184,Enric Gallego,ESP,FW,Osasuna,33,1986,9.0,0,14,4,28.6,1.56,0.45,0.0,0.0,12.2,0,0,0,1.8,1.8,0.13,-1.8,-1.8,Matches,ESP-LALIGA,20-21
42276181,185,Kévin Gameiro,FRA,FW,Valencia,33,1987,12.0,4,16,7,43.8,1.34,0.58,0.25,0.57,13.8,0,0,0,3.8,3.8,0.24,0.2,0.2,Matches,ESP-LALIGA,20-21
a10361d2,186,Aleix García,ESP,MF,Eibar,23,1997,4.9,0,3,1,33.3,0.62,0.21,0.0,0.0,25.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ESP-LALIGA,20-21
e7f4603c,187,Borja García,ESP,"MF,FW",Huesca,29,1990,12.4,1,14,2,14.3,1.13,0.16,0.07,0.5,18.6,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches,ESP-LALIGA,20-21
240d3a0b,188,Dani García,ESP,MF,Athletic Club,30,1990,21.3,0,6,1,16.7,0.28,0.05,0.0,0.0,20.5,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ESP-LALIGA,20-21
3e42f707,189,David García,ESP,DF,Osasuna,26,1994,35.0,1,13,2,15.4,0.37,0.06,0.08,0.5,12.8,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches,ESP-LALIGA,20-21
05a4465d,190,Manu García,ESP,MF,Alavés,34,1986,12.5,0,11,1,9.1,0.88,0.08,0.0,0.0,17.7,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,ESP-LALIGA,20-21
1a317a1b,191,Raúl García,ESP,"DF,MF",Valladolid,31,1989,5.6,1,3,3,100.0,0.54,0.54,0.33,0.33,19.3,1,0,0,0.1,0.1,0.04,0.9,0.9,Matches,ESP-LALIGA,20-21
b418dbd4,192,Raúl García,ESP,"FW,MF",Athletic Club,34,1986,19.4,5,44,11,25.0,2.27,0.57,0.07,0.27,17.2,0,2,3,6.1,3.7,0.08,-1.1,-0.7,Matches,ESP-LALIGA,20-21
5c96b017,193,Rubén García,ESP,"MF,FW",Osasuna,27,1993,30.2,3,29,7,24.1,0.96,0.23,0.07,0.29,23.6,2,1,1,2.6,1.8,0.06,0.4,0.2,Matches,ESP-LALIGA,20-21
a039d52e,194,Sergi García,ESP,MF,Alavés,21,1999,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
4a633cfe,195,Unai García,ESP,DF,Osasuna,28,1992,13.8,0,5,0,0.0,0.36,0.0,0.0,,15.2,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches,ESP-LALIGA,20-21
fb5d47b3,196,Mario Gaspar,ESP,DF,Villarreal,29,1990,20.6,0,16,3,18.8,0.78,0.15,0.0,0.0,18.4,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches,ESP-LALIGA,20-21
63d17038,197,Paulo Gazzaniga,ARG,GK,Elche,28,1992,8.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
7b5ab7f2,198,Bryan Gil,ESP,FW,Sevilla,19,2001,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
7b5ab7f2,199,Bryan Gil,ESP,"MF,FW",Eibar,19,2001,25.2,4,40,16,40.0,1.59,0.64,0.1,0.25,17.4,1,0,0,3.6,3.4,0.08,0.4,0.6,Matches,ESP-LALIGA,20-21
fea23125,200,David Gil,ESP,GK,Cádiz,26,1994,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
18017beb,201,Álvaro Giménez,ESP,FW,Cádiz,29,1991,4.5,2,5,2,40.0,1.11,0.44,0.4,1.0,10.9,0,0,0,1.3,1.3,0.26,0.7,0.7,Matches,ESP-LALIGA,20-21
0e5ddc7c,202,Dani Gómez,ESP,FW,Levante,22,1998,18.5,2,31,8,25.8,1.67,0.43,0.06,0.25,16.0,0,0,0,2.7,2.7,0.09,-0.7,-0.7,Matches,ESP-LALIGA,20-21
9d2a3d5f,203,Ibai Gómez,ESP,MF,Athletic Club,30,1989,4.7,0,5,0,0.0,1.06,0.0,0.0,,21.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ESP-LALIGA,20-21
4c2e9442,204,Maxi Gómez,URU,FW,Valencia,23,1996,29.9,7,54,24,44.4,1.81,0.8,0.13,0.29,17.5,4,0,0,6.6,6.6,0.12,0.4,0.4,Matches,ESP-LALIGA,20-21
5a626448,205,Moi Gómez,ESP,"MF,FW",Villarreal,26,1994,28.5,4,22,10,45.5,0.77,0.35,0.14,0.3,17.3,0,1,1,3.8,3.0,0.14,0.2,0.0,Matches,ESP-LALIGA,20-21
6e4df551,206,Papu Gómez,ARG,"MF,FW",Sevilla,32,1988,10.2,3,18,10,55.6,1.77,0.98,0.17,0.3,21.9,0,0,0,0.7,0.7,0.04,2.3,2.3,Matches,ESP-LALIGA,20-21
bc6f5f06,207,Sergi Gómez,ESP,DF,Sevilla,28,1992,8.0,0,1,0,0.0,0.13,0.0,0.0,,14.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ESP-LALIGA,20-21
01e5f06e,208,Sergio Gómez,ESP,"MF,FW",Huesca,19,2000,8.8,0,10,2,20.0,1.14,0.23,0.0,0.0,23.4,2,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches,ESP-LALIGA,20-21
b8c1de25,209,Maxime Gonalons,FRA,MF,Granada,31,1989,16.4,0,4,1,25.0,0.24,0.06,0.0,0.0,10.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ESP-LALIGA,20-21
f11fe861,210,Bruno González,ESP,DF,Valladolid,30,1990,25.1,1,5,2,40.0,0.2,0.08,0.2,0.5,12.4,0,0,0,0.3,0.3,0.07,0.7,0.7,Matches,ESP-LALIGA,20-21
4ac7608e,211,Diego González,ESP,DF,Elche,25,1995,14.2,1,5,2,40.0,0.35,0.14,0.2,0.5,11.4,0,0,0,0.4,0.4,0.07,0.6,0.6,Matches,ESP-LALIGA,20-21
5dd16ace,212,Sergio González,ESP,"MF,DF",Cádiz,23,1997,1.0,0,1,0,0.0,1.0,0.0,0.0,,5.2,0,0,0,0.1,0.1,0.1,-0.1,-0.1,Matches,ESP-LALIGA,20-21
c4f5eb61,213,Urko González,ESP,MF,Real Sociedad,19,2001,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
6f5f82c0,214,Andoni Gorosabel,ESP,DF,Real Sociedad,23,1996,26.5,0,9,2,22.2,0.34,0.08,0.0,0.0,20.0,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches,ESP-LALIGA,20-21
df69b544,215,Antoine Griezmann,FRA,"FW,MF",Barcelona,29,1991,28.9,13,69,32,46.4,2.38,1.11,0.17,0.38,14.7,0,1,2,12.1,10.5,0.15,0.9,1.5,Matches,ESP-LALIGA,20-21
ef322658,216,Andrés Guardado,MEX,MF,Betis,33,1986,14.6,1,11,5,45.5,0.75,0.34,0.09,0.2,24.3,0,0,0,0.3,0.3,0.03,0.7,0.7,Matches,ESP-LALIGA,20-21
32974271,217,Sergi Guardiola,ESP,FW,Valladolid,29,1991,19.9,1,34,8,23.5,1.7,0.4,0.0,0.0,16.9,1,1,2,4.6,3.1,0.09,-3.6,-3.1,Matches,ESP-LALIGA,20-21
0076ab7f,218,Nemanja Gudelj,SRB,"MF,DF",Sevilla,28,1991,11.6,0,9,1,11.1,0.78,0.09,0.0,0.0,29.2,3,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ESP-LALIGA,20-21
e6bc67d7,219,Gonçalo Guedes,POR,"MF,FW",Valencia,23,1996,25.4,5,51,15,29.4,2.01,0.59,0.1,0.33,22.0,3,0,0,3.7,3.7,0.07,1.3,1.3,Matches,ESP-LALIGA,20-21
8e48dc61,220,Ander Guevara,ESP,MF,Real Sociedad,23,1997,23.1,1,9,2,22.2,0.39,0.09,0.11,0.5,22.1,0,0,0,0.4,0.4,0.05,0.6,0.6,Matches,ESP-LALIGA,20-21
99bebd12,221,John Guidetti,SWE,FW,Alavés,28,1992,2.3,1,5,1,20.0,2.16,0.43,0.2,1.0,13.7,0,0,0,0.8,0.8,0.16,0.2,0.2,Matches,ESP-LALIGA,20-21
f7c12fbf,222,Hugo Guillamón,ESP,DF,Valencia,20,2000,22.1,1,7,1,14.3,0.32,0.05,0.14,1.0,12.6,0,0,0,0.7,0.7,0.1,0.3,0.3,Matches,ESP-LALIGA,20-21
4c0a6a48,223,Jon Guridi,ESP,MF,Real Sociedad,25,1995,9.2,0,8,2,25.0,0.87,0.22,0.0,0.0,21.1,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches,ESP-LALIGA,20-21
0b2c8585,224,Raúl Guti,ESP,MF,Elche,23,1996,31.8,3,27,6,22.2,0.85,0.19,0.11,0.5,22.6,0,0,0,1.8,1.8,0.07,1.2,1.2,Matches,ESP-LALIGA,20-21
b3b62f94,225,Marcos Mauro López Gutiérrez,ARG,DF,Cádiz,29,1991,20.3,2,6,4,66.7,0.3,0.2,0.33,0.5,8.4,0,0,0,1.5,1.5,0.25,0.5,0.5,Matches,ESP-LALIGA,20-21
7e98cff1,226,Miguel Gutiérrez,ESP,DF,Real Madrid,19,2001,3.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
8696bc90,227,Munir El Haddadi,MAR,FW,Sevilla,24,1995,9.4,4,31,12,38.7,3.3,1.28,0.13,0.33,17.9,1,0,0,4.1,4.1,0.13,-0.1,-0.1,Matches,ESP-LALIGA,20-21
a39bb753,228,Eden Hazard,BEL,"FW,MF",Real Madrid,29,1991,5.9,3,10,5,50.0,1.69,0.85,0.3,0.6,16.0,0,0,0,1.2,1.2,0.12,1.8,1.8,Matches,ESP-LALIGA,20-21
555f3a0b,229,Mario Hermoso,ESP,DF,Atlético Madrid,25,1995,28.6,1,18,4,22.2,0.63,0.14,0.06,0.25,20.6,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches,ESP-LALIGA,20-21
132ac341,230,Aridane Hernández,ESP,DF,Osasuna,31,1989,22.5,0,2,0,0.0,0.09,0.0,0.0,,11.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ESP-LALIGA,20-21
a8542814,231,Héctor Herrera,MEX,MF,Atlético Madrid,30,1990,7.6,0,7,1,14.3,0.92,0.13,0.0,0.0,19.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ESP-LALIGA,20-21
a4995f48,232,Sergio Herrera,ESP,GK,Osasuna,27,1993,32.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
5083a734,233,Yangel Herrera,VEN,MF,Granada,22,1998,25.7,3,33,7,21.2,1.29,0.27,0.09,0.43,18.1,0,0,0,2.6,2.6,0.08,0.4,0.4,Matches,ESP-LALIGA,20-21
ba5a9545,234,Pablo Hervías,ESP,"DF,MF",Valladolid,27,1993,13.4,0,14,7,50.0,1.05,0.52,0.0,0.0,26.2,6,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,ESP-LALIGA,20-21
8a6daac3,235,Jordan Holsgrove,SCO,MF,Celta Vigo,20,1999,1.6,0,1,0,0.0,0.62,0.0,0.0,,11.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ESP-LALIGA,20-21
ad1ffcfd,236,Vicente Iborra,ESP,MF,Villarreal,32,1988,10.3,0,3,0,0.0,0.29,0.0,0.0,,18.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ESP-LALIGA,20-21
34caa4b3,237,Oussama Idrissi,MAR,"FW,MF",Sevilla,24,1996,0.3,0,1,1,100.0,3.33,3.33,0.0,0.0,10.6,0,0,0,0.4,0.4,0.42,-0.4,-0.4,Matches,ESP-LALIGA,20-21
974322dc,238,Iglesias,ESP,"DF,MF",Getafe,22,1998,6.7,0,4,1,25.0,0.6,0.15,0.0,0.0,32.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ESP-LALIGA,20-21
75645f0e,239,Borja Iglesias,ESP,FW,Betis,27,1993,15.7,11,33,10,30.3,2.1,0.64,0.18,0.6,17.2,0,5,5,8.4,4.4,0.14,2.6,1.6,Matches,ESP-LALIGA,20-21
5ce0b5ba,240,Asier Illarramendi,ESP,MF,Real Sociedad,30,1990,3.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,20-21
4b5e7e90,241,Pablo Insua,ESP,DF,Huesca,26,1993,17.6,0,3,0,0.0,0.17,0.0,0.0,,11.5,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,ESP-LALIGA,20-21
61bd33d0,242,Takashi Inui,JPN,"MF,FW",Eibar,32,1988,20.2,1,37,17,45.9,1.83,0.84,0.03,0.06,20.2,0,0,0,2.4,2.4,0.07,-1.4,-1.4,Matches,ESP-LALIGA,20-21
8e92be30,243,Alexander Isak,SWE,FW,Real Sociedad,20,1999,26.0,17,80,40,50.0,3.08,1.54,0.21,0.43,13.4,5,0,1,16.8,16.0,0.2,0.2,1.0,Matches,ESP-LALIGA,20-21
a0b4bb3e,244,Isco,ESP,MF,Real Madrid,28,1992,10.1,0,20,3,15.0,1.98,0.3,0.0,0.0,18.7,1,0,0,1.5,1.5,0.08,-1.5,-1.5,Matches,ESP-LALIGA,20-21
