id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
6885cc44,97,Nicolás Capaldo,ARG,MF,RB Salzburg,23,1997,7,2,286,3.2,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.2,5,12,6,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,UCL,21-22
5acc4a10,98,Étienne Capoue,FRA,MF,Villarreal,33,1988,12,12,1044,11.6,2,4,6,2,0,0,3,1,2.0,2.0,1.4,3.4,7,31,10,0.17,0.34,0.52,0.17,0.52,0.18,0.12,0.29,0.18,0.29,Matches,UCL,21-22
4a5839fa,99,Fábio Cardoso,POR,DF,Porto,27,1994,2,1,156,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,Matches,UCL,21-22
b4a014b1,100,Diego Carlos,BRA,DF,Sevilla,28,1993,6,6,539,6.0,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,0,13,2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,UCL,21-22
de39485a,101,Yannick Carrasco,BEL,"FW,MF",Atlético Madrid,27,1993,7,6,471,5.2,0,0,0,0,0,0,0,1,0.9,0.9,0.6,1.5,22,13,28,0.0,0.0,0.0,0.0,0.0,0.17,0.12,0.29,0.17,0.29,Matches,UCL,21-22
3e1550ee,102,Scott Carson,ENG,GK,Manchester City,35,1985,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
4958bfb2,103,Dani Carvajal,ESP,DF,Real Madrid,29,1992,11,11,955,10.6,0,1,1,0,0,0,3,0,0.3,0.3,1.3,1.7,14,34,44,0.0,0.09,0.09,0.0,0.09,0.03,0.13,0.17,0.03,0.17,Matches,UCL,21-22
4d224fe8,104,Casemiro,BRA,MF,Real Madrid,29,1992,11,11,910,10.1,0,0,0,0,0,0,3,0,0.5,0.5,0.3,0.8,7,44,5,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,UCL,21-22
0a396655,105,Frank Castañeda,COL,"FW,MF",Sheriff Tiraspol,27,1994,5,5,355,3.9,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,9,8,7,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.1,0.06,0.1,Matches,UCL,21-22
db401046,106,Koen Casteels,BEL,GK,Wolfsburg,29,1992,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
527f063d,107,Edinson Cavani,URU,FW,Manchester Utd,34,1987,4,0,79,0.9,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,0,1,10,0.0,0.0,0.0,0.0,0.0,0.38,0.35,0.73,0.38,0.73,Matches,UCL,21-22
c0617e2b,108,Dani Ceballos,ESP,"MF,FW",Real Madrid,24,1996,5,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
2edbd8d5,109,Dumitru Celeadnic,MDA,GK,Sheriff Tiraspol,29,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
31a62dc7,110,Zeki Çelik,TUR,DF,Lille,24,1997,7,7,589,6.5,0,1,1,0,0,0,1,0,0.2,0.2,0.2,0.3,10,33,25,0.0,0.15,0.15,0.0,0.15,0.02,0.02,0.05,0.02,0.05,Matches,UCL,21-22
5515376c,111,Trevoh Chalobah,ENG,DF,Chelsea,22,1999,3,1,177,2.0,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,1,3,0,0.51,0.0,0.51,0.51,0.51,0.21,0.01,0.22,0.21,0.22,Matches,UCL,21-22
e85fb9b8,112,Giorgio Chiellini,ITA,DF,Juventus,36,1984,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
b0f7e36c,113,Federico Chiesa,ITA,"FW,MF",Juventus,23,1997,4,4,334,3.7,2,0,2,2,0,0,0,0,0.8,0.8,0.1,0.9,17,8,29,0.54,0.0,0.54,0.54,0.54,0.21,0.03,0.24,0.21,0.24,Matches,UCL,21-22
d2424d1b,114,Ben Chilwell,ENG,DF,Chelsea,24,1996,4,2,187,2.1,0,0,0,0,0,0,0,0,0.4,0.4,0.5,0.9,5,3,13,0.0,0.0,0.0,0.0,0.0,0.21,0.23,0.44,0.21,0.44,Matches,UCL,21-22
bec8a4ba,115,Dmitri Chistyakov,RUS,DF,Zenit,27,1994,5,5,442,4.9,0,0,0,0,0,0,2,1,0.6,0.6,0.0,0.6,0,4,0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,UCL,21-22
1cb49278,116,Andreas Christensen,DEN,DF,Chelsea,25,1996,8,8,601,6.7,1,1,2,1,0,0,0,0,0.1,0.1,1.0,1.1,7,40,5,0.15,0.15,0.3,0.15,0.3,0.02,0.14,0.16,0.02,0.16,Matches,UCL,21-22
770ebf00,117,Anders Christiansen,DEN,MF,Malmö,31,1990,4,4,327,3.6,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,9,15,5,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.11,0.08,0.11,Matches,UCL,21-22
b8a642fc,118,Samuel Chukwueze,NGA,"MF,FW",Villarreal,22,1999,9,2,277,3.1,2,0,2,2,0,0,0,0,1.1,1.1,0.4,1.6,7,3,15,0.65,0.0,0.65,0.65,0.65,0.37,0.14,0.51,0.37,0.51,Matches,UCL,21-22
8d46713e,119,Claudinho,BRA,"MF,FW",Zenit,24,1997,6,6,456,5.1,2,0,2,2,0,0,1,0,1.3,1.3,1.1,2.4,8,18,26,0.39,0.0,0.39,0.39,0.39,0.26,0.22,0.48,0.26,0.48,Matches,UCL,21-22
1fbbfbde,120,Sebastián Coates,URU,DF,Sporting CP,30,1990,6,6,540,6.0,2,0,2,2,0,0,1,0,1.2,1.2,0.0,1.2,0,13,0,0.33,0.0,0.33,0.33,0.33,0.2,0.0,0.2,0.2,0.2,Matches,UCL,21-22
48df060a,121,Serafim Cojocari,MDA,FW,Sheriff Tiraspol,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
be305255,122,Maxim Cojocaru,MDA,"FW,MF",Sheriff Tiraspol,23,1998,2,0,17,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
bfde3de5,123,Antonio Čolak,CRO,FW,Malmö,27,1993,6,6,498,5.5,0,0,0,0,0,0,1,0,0.4,0.4,0.3,0.7,5,2,20,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.13,0.07,0.13,Matches,UCL,21-22
042e8a49,124,Kingsley Coman,FRA,FW,Bayern Munich,25,1996,9,8,628,7.0,2,3,5,2,0,0,1,0,1.7,1.7,4.2,5.9,41,31,138,0.29,0.43,0.72,0.29,0.72,0.25,0.6,0.84,0.25,0.84,Matches,UCL,21-22
5ef3d210,125,Francisco Conceição,POR,MF,Porto,18,2002,2,0,39,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,UCL,21-22
a6951bf8,126,Francis Coquelin,FRA,MF,Villarreal,30,1991,8,6,458,5.1,1,0,1,1,0,0,2,1,0.5,0.5,0.5,1.0,10,14,19,0.2,0.0,0.2,0.2,0.2,0.1,0.09,0.19,0.1,0.19,Matches,UCL,21-22
fb938d24,127,Jesús Corona,MEX,"DF,FW",Porto,28,1993,4,2,214,2.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,21-22
01eb744d,128,Ángel Correa,ARG,"FW,MF",Atlético Madrid,26,1995,10,3,405,4.5,1,0,1,1,0,0,2,0,0.9,0.9,0.3,1.2,12,13,30,0.22,0.0,0.22,0.22,0.22,0.19,0.07,0.27,0.19,0.27,Matches,UCL,21-22
45b9b619,129,Joaquín Correa,ARG,FW,Inter,26,1994,5,0,111,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,5,7,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,UCL,21-22
7b4c1f6e,130,Bruno Xavier Almeida Costa,POR,MF,Porto,24,1997,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
93fffbcf,131,Diogo Costa,POR,GK,Porto,21,1999,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
fe29c96e,132,Fernando Costanza,BRA,DF,Sheriff Tiraspol,22,1998,6,6,540,6.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,11,13,9,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,UCL,21-22
1840e36d,133,Thibaut Courtois,BEL,GK,Real Madrid,29,1992,13,13,1230,13.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
0ef89a37,134,Philippe Coutinho,BRA,"FW,MF",Barcelona,29,1992,4,0,111,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,10,3,11,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.14,0.12,0.14,Matches,UCL,21-22
0ab1f153,135,Juan Cuadrado,COL,"DF,MF",Juventus,33,1988,7,5,472,5.2,0,0,0,0,0,0,2,0,0.1,0.1,1.4,1.6,16,10,40,0.0,0.0,0.0,0.0,0.0,0.03,0.27,0.3,0.03,0.3,Matches,UCL,21-22
dc62b55d,136,Matheus Cunha,BRA,FW,Atlético Madrid,22,1999,5,0,146,1.6,0,0,0,0,0,0,0,0,1.4,1.4,0.1,1.5,4,2,3,0.0,0.0,0.0,0.0,0.0,0.87,0.07,0.95,0.87,0.95,Matches,UCL,21-22
44eb9093,137,Danilo D'Ambrosio,ITA,DF,Inter,32,1988,3,1,147,1.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,3,5,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,UCL,21-22
32f76907,138,Cosimo Marco Da Graca,ITA,FW,Juventus,19,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
a04e2dd2,139,Johan Dahlin,SWE,GK,Malmö,34,1986,4,4,315,3.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
db4ed67b,140,Mahmoud Dahoud,GER,MF,Dortmund,25,1996,4,3,212,2.4,0,2,2,0,0,0,0,0,0.3,0.3,1.1,1.3,3,15,11,0.0,0.85,0.85,0.0,0.85,0.12,0.45,0.57,0.12,0.57,Matches,UCL,21-22
d9565625,141,Diogo Dalot,POR,DF,Manchester Utd,22,1999,3,2,234,2.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,7,19,6,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.1,0.05,0.1,Matches,UCL,21-22
94b2001f,142,Danilo,BRA,DF,Juventus,30,1991,5,5,450,5.0,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.3,10,35,7,0.0,0.2,0.2,0.0,0.2,0.02,0.04,0.06,0.02,0.06,Matches,UCL,21-22
f08490a6,143,Arnaut Danjuma,NED,FW,Villarreal,24,1997,11,10,903,10.0,6,2,8,5,1,1,0,0,4.9,4.3,1.2,5.6,26,10,62,0.6,0.2,0.8,0.5,0.7,0.49,0.12,0.61,0.43,0.55,Matches,UCL,21-22
06a1d642,144,Mohammed Daramy,DEN,FW,Ajax,19,2002,2,1,53,0.6,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,6,2,12,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,UCL,21-22
96e0490d,145,Matteo Darmian,ITA,DF,Inter,31,1989,5,3,197,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,0,4,16,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.08,0.05,0.08,Matches,UCL,21-22
ce50fd99,146,Jonathan David,CAN,FW,Lille,21,2000,8,8,674,7.5,3,0,3,2,1,1,0,0,2.9,2.2,0.4,2.6,7,22,47,0.4,0.0,0.4,0.27,0.27,0.39,0.06,0.45,0.29,0.34,Matches,UCL,21-22
d781d855,147,Alphonso Davies,CAN,DF,Bayern Munich,20,2000,7,6,475,5.3,0,2,2,0,0,0,0,0,0.2,0.2,1.1,1.3,30,18,60,0.0,0.38,0.38,0.0,0.38,0.04,0.21,0.25,0.04,0.25,Matches,UCL,21-22
e46012d4,148,Kevin De Bruyne,BEL,MF,Manchester City,30,1991,10,9,730,8.1,2,3,5,2,0,0,2,0,1.8,1.8,2.8,4.5,26,71,63,0.25,0.37,0.62,0.25,0.62,0.22,0.34,0.56,0.22,0.56,Matches,UCL,21-22
2ef7c612,149,Charles De Ketelaere,BEL,FW,Club Brugge,20,2001,6,6,496,5.5,0,1,1,0,0,0,0,0,1.0,1.0,1.2,2.2,8,22,42,0.0,0.18,0.18,0.0,0.18,0.18,0.21,0.39,0.18,0.39,Matches,UCL,21-22
162efffd,150,Rodrigo De Paul,ARG,MF,Atlético Madrid,27,1994,9,5,578,6.4,1,0,1,1,0,0,2,0,1.1,1.1,2.1,3.2,13,32,15,0.16,0.0,0.16,0.16,0.16,0.18,0.32,0.5,0.18,0.5,Matches,UCL,21-22
ae4e2852,151,Mattia De Sciglio,ITA,DF,Juventus,28,1992,4,3,286,3.2,0,1,1,0,0,0,0,0,0.0,0.0,0.6,0.6,6,3,43,0.0,0.31,0.31,0.0,0.31,0.0,0.18,0.18,0.0,0.18,Matches,UCL,21-22
f4797849,152,Koni De Winter,BEL,DF,Juventus,19,2002,2,1,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
fe641c1a,153,Thomas Delaney,DEN,MF,Sevilla,29,1991,4,2,200,2.2,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,3,7,5,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,UCL,21-22
dd897ee7,154,Liam Delap,ENG,FW,Manchester City,18,2003,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
b19db005,155,Ousmane Dembélé,FRA,"FW,DF",Barcelona,24,1997,3,1,123,1.4,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.4,13,4,25,0.0,0.0,0.0,0.0,0.0,0.19,0.12,0.31,0.19,0.31,Matches,UCL,21-22
fa265f6d,156,Yusuf Demir,AUT,"DF,FW",Barcelona,18,2003,3,1,102,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,4,10,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,UCL,21-22
e3cceee6,157,Merih Demiral,TUR,DF,Atalanta,23,1998,6,5,370,4.1,1,0,1,1,0,0,1,0,0.5,0.5,0.0,0.5,3,4,1,0.24,0.0,0.24,0.24,0.24,0.12,0.0,0.12,0.12,0.12,Matches,UCL,21-22
85686f86,158,Dentinho,BRA,FW,Shakhtar,32,1989,1,0,5,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
5976f83e,159,Sergiño Dest,USA,"DF,FW",Barcelona,20,2000,4,3,230,2.6,0,0,0,0,0,0,1,0,1.0,1.0,0.0,1.0,9,11,20,0.0,0.0,0.0,0.0,0.0,0.37,0.01,0.39,0.37,0.39,Matches,UCL,21-22
52b3c895,160,Ersin Destanoğlu,TUR,GK,Beşiktaş,20,2001,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
19cda00b,161,Ángel Di María,ARG,FW,Paris S-G,33,1988,5,3,259,2.9,0,1,1,0,0,0,0,0,1.0,1.0,1.7,2.7,5,10,20,0.0,0.35,0.35,0.0,0.35,0.34,0.59,0.94,0.34,0.94,Matches,UCL,21-22
244bc2c8,162,Boulaye Dia,SEN,FW,Villarreal,24,1996,8,3,259,2.9,1,0,1,1,0,0,0,0,2.1,2.1,0.1,2.2,6,4,14,0.35,0.0,0.35,0.35,0.35,0.71,0.04,0.75,0.71,0.75,Matches,UCL,21-22
fc62f087,163,Abdou Diallo,SEN,DF,Paris S-G,25,1996,2,2,164,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
9dc96f10,164,Amad Diallo,CIV,MF,Manchester Utd,19,2002,1,1,67,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,1,3,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,UCL,21-22
31c69ef1,165,Rúben Dias,POR,DF,Manchester City,24,1997,8,7,664,7.4,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,3,31,2,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,Matches,UCL,21-22
a9107589,166,Ismael Diawara,MLI,GK,Malmö,26,1994,3,2,225,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
407feb71,167,Brahim Díaz,MAR,MF,Milan,21,1999,5,5,348,3.9,1,1,2,1,0,0,1,0,1.1,1.1,0.7,1.8,11,17,13,0.26,0.26,0.52,0.26,0.52,0.28,0.17,0.45,0.28,0.45,Matches,UCL,21-22
4a1a9578,168,Luis Díaz,COL,"MF,FW",Porto,24,1997,6,6,521,5.8,2,0,2,2,0,0,1,0,0.9,0.9,1.7,2.5,22,11,46,0.35,0.0,0.35,0.35,0.35,0.15,0.29,0.44,0.15,0.44,Matches,UCL,21-22
4a1a9578,169,Luis Díaz,COL,FW,Liverpool,24,1997,7,4,384,4.3,2,1,3,2,0,0,0,0,2.5,2.5,1.0,3.5,19,14,55,0.47,0.23,0.7,0.47,0.7,0.59,0.22,0.82,0.59,0.82,Matches,UCL,21-22
970b8574,170,Federico Dimarco,ITA,DF,Inter,23,1997,7,3,282,3.1,0,0,0,0,0,0,1,0,0.3,0.3,0.5,0.8,7,20,20,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.26,0.1,0.26,Matches,UCL,21-22
95bb6ddc,171,Junior Dina Ebimbe,FRA,MF,Paris S-G,20,2000,1,0,7,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.59,0.59,Matches,UCL,21-22
b2336681,172,Tiago Djaló,POR,DF,Lille,21,2000,7,6,533,5.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,8,19,5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,UCL,21-22
6eee05f1,173,Berat Djimsiti,ALB,DF,Atalanta,28,1993,5,2,260,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,21-22
b5f7d10b,174,Dodô,BRA,DF,Shakhtar,22,1998,6,6,540,6.0,0,0,0,0,0,0,0,0,0.6,0.6,0.8,1.4,12,17,53,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.23,0.1,0.23,Matches,UCL,21-22
08f5afaa,175,Gianluigi Donnarumma,ITA,GK,Paris S-G,22,1999,5,5,450,5.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
dc90cfbe,176,Bas Dost,NED,FW,Club Brugge,32,1989,3,1,70,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,UCL,21-22
1a992676,177,Julian Draxler,GER,"MF,FW",Paris S-G,27,1993,4,1,143,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,2,7,8,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,UCL,21-22
e426b012,178,Gustavo Dulanto,PER,DF,Sheriff Tiraspol,25,1995,6,6,540,6.0,0,0,0,0,0,0,3,0,0.7,0.7,0.1,0.8,1,2,0,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.13,0.12,0.13,Matches,UCL,21-22
481c9ece,179,Denzel Dumfries,NED,DF,Inter,25,1996,7,5,466,5.2,0,1,1,0,0,0,1,0,0.4,0.4,0.4,0.8,9,6,40,0.0,0.19,0.19,0.0,0.19,0.08,0.08,0.16,0.08,0.16,Matches,UCL,21-22
e0921a4f,180,Paulo Dybala,ARG,"FW,MF",Juventus,27,1993,5,3,254,2.8,3,1,4,1,2,2,0,0,2.4,0.8,1.0,1.8,8,18,28,1.06,0.35,1.42,0.35,0.71,0.85,0.35,1.19,0.29,0.64,Matches,UCL,21-22
3bb7f478,181,Edin Džeko,BIH,FW,Inter,35,1986,7,7,537,6.0,3,1,4,3,0,0,0,0,4.1,4.1,0.8,4.9,9,24,51,0.5,0.17,0.67,0.5,0.67,0.69,0.13,0.81,0.69,0.81,Matches,UCL,21-22
448a3608,182,Artem Dzyuba,RUS,FW,Zenit,32,1988,6,3,278,3.1,0,1,1,0,0,1,0,0,2.1,1.3,0.6,1.9,0,5,15,0.0,0.32,0.32,0.0,0.32,0.67,0.21,0.88,0.42,0.63,Matches,UCL,21-22
3bb7b8b4,183,Ederson,BRA,GK,Manchester City,27,1993,11,11,1002,11.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
57760e66,184,Marcus Edwards,ENG,MF,Sporting CP,22,1998,1,0,33,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.6,4,5,2,0.0,0.0,0.0,0.0,0.0,0.35,1.19,1.53,0.35,1.53,Matches,UCL,21-22
d313e8ff,185,CJ Egan-Riley,ENG,DF,Manchester City,18,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
e1574c2d,186,Noah Eile,SWE,DF,Malmö,19,2002,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
2fba6108,187,Anthony Elanga,SWE,"FW,MF",Manchester Utd,19,2002,3,2,172,1.9,1,0,1,1,0,0,0,0,1.1,1.1,0.0,1.1,3,2,6,0.52,0.0,0.52,0.52,0.52,0.56,0.0,0.56,0.56,0.56,Matches,UCL,21-22
5d51b074,188,Meschak Elia,COD,FW,Young Boys,23,1997,6,6,486,5.4,1,0,1,1,0,0,1,0,1.5,1.5,0.8,2.3,18,11,44,0.19,0.0,0.19,0.19,0.19,0.28,0.16,0.43,0.28,0.43,Matches,UCL,21-22
b9e1436c,189,Harvey Elliott,ENG,MF,Liverpool,18,2003,1,1,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,UCL,21-22
04e17fd5,190,Youssef En-Nesyri,MAR,FW,Sevilla,24,1997,2,1,83,0.9,0,0,0,0,0,0,3,1,0.3,0.3,0.0,0.3,0,0,5,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,UCL,21-22
1c78737d,191,Aleksandr Erokhin,RUS,MF,Zenit,31,1989,6,0,109,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,2,2,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,UCL,21-22
12dcbdcc,192,Ricardo Esgaio,POR,DF,Sporting CP,28,1993,8,2,386,4.3,0,2,2,0,0,0,1,0,0.1,0.1,0.2,0.3,3,17,14,0.0,0.47,0.47,0.0,0.47,0.02,0.04,0.06,0.02,0.06,Matches,UCL,21-22
1e4319ac,193,Dario Essugo,POR,MF,Sporting CP,16,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,21-22
ea3b4578,194,Gonçalo Esteves,POR,DF,Sporting CP,17,2004,1,1,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,2,3,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.18,0.05,0.18,Matches,UCL,21-22
d38fdf53,195,Pervis Estupiñán,ECU,DF,Villarreal,23,1998,10,7,645,7.2,0,0,0,0,0,0,2,0,0.0,0.0,0.4,0.5,10,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,UCL,21-22
6f3cc2fe,196,Evanilson,BRA,FW,Porto,21,1999,4,4,310,3.4,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,5,2,18,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.23,0.2,0.23,Matches,UCL,21-22
