id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
e5478b87,22,Taiwo Awoniyi,NGA,FW,Nott'ham Forest,27-016,1997,2,0,34,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,ENG-EPL,24-25
f173303a,23,Yasin Ayari,SWE,"FW,MF",Brighton,20-327,2003,2,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,Matches,ENG-EPL,24-25
da052c14,24,Jordan Ayew,GHA,"FW,MF",Crystal Palace,32-352,1991,1,0,21,0.2,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,0,0,1,0.0,0.0,0.0,0.0,0.0,1.96,0.21,2.17,1.96,2.17,Matches,ENG-EPL,24-25
da052c14,25,Jordan Ayew,GHA,FW,Leicester City,32-352,1991,1,0,28,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.29,0.13,0.42,0.29,0.42,Matches,ENG-EPL,24-25
3a233281,26,Leon Bailey,JAM,"MF,FW",Aston Villa,27-019,1997,2,2,163,1.8,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.4,6,5,8,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.2,0.14,0.2,Matches,ENG-EPL,24-25
a1390d2f,27,Carlos Baleba,CMR,MF,Brighton,20-238,2004,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
3a24769f,28,Ross Barkley,ENG,MF,Aston Villa,30-267,1993,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,ENG-EPL,24-25
3ea50f67,29,Harvey Barnes,ENG,FW,Newcastle Utd,26-263,1997,2,0,54,0.6,0,1,1,0,0,0,0,0,0.2,0.2,0.8,0.9,3,2,9,0.0,1.67,1.67,0.0,1.67,0.27,1.27,1.53,0.27,1.53,Matches,ENG-EPL,24-25
a36524bf,30,Calvin Bassey,NGA,DF,Fulham,24-241,1999,2,2,180,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,8,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,ENG-EPL,24-25
4115ce4e,31,Jan Bednarek,POL,DF,Southampton,28-138,1996,2,2,170,1.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,ENG-EPL,24-25
10f0fdd3,32,Jean-Ricner Bellegarde,FRA,"FW,MF",Wolves,26-062,1998,2,2,123,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,3,7,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,ENG-EPL,24-25
3b8674e6,33,Rodrigo Bentancur,URU,MF,Tottenham,27-064,1997,1,1,77,0.9,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,4,2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,ENG-EPL,24-25
a109e5c8,34,Lucas Bergvall,SWE,MF,Tottenham,18-208,2006,2,0,25,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0,2,1,0.0,0.0,0.0,0.0,0.0,0.2,0.69,0.9,0.2,0.9,Matches,ENG-EPL,24-25
505486d6,35,Victor Bernth Kristiansen,DEN,"DF,MF",Leicester City,21-256,2002,2,2,174,1.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
ed5c0319,36,Beto,GNB,FW,Everton,26-210,1998,2,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
d328a254,37,Philip Billing,DEN,MF,Bournemouth,28-078,1996,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
6c203af0,38,Yves Bissouma,MLI,MF,Tottenham,27-364,1996,1,1,72,0.8,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,6,0,1.25,0.0,1.25,1.25,1.25,0.12,0.0,0.12,0.12,0.12,Matches,ENG-EPL,24-25
a4ac4b8f,39,Willy Boly,CIV,DF,Nott'ham Forest,33-207,1991,2,1,91,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,ENG-EPL,24-25
79c84d1c,40,Jarrod Bowen,ENG,MF,West Ham,27-252,1996,2,2,162,1.8,1,0,1,1,0,0,0,0,0.1,0.1,0.5,0.6,3,4,10,0.56,0.0,0.56,0.56,0.56,0.06,0.25,0.31,0.06,0.31,Matches,ENG-EPL,24-25
bbd67769,41,Conor Bradley,NIR,DF,Liverpool,21-050,2003,2,0,33,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.62,Matches,ENG-EPL,24-25
57827369,42,Ben Brereton,CHI,FW,Southampton,25-132,1999,2,2,160,1.8,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,4,2,18,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.23,0.17,0.23,Matches,ENG-EPL,24-25
468a7a91,43,Facundo Buonanotte,ARG,"MF,FW",Leicester City,19-249,2004,2,2,148,1.6,0,1,1,0,0,0,0,0,0.0,0.0,0.6,0.6,2,6,5,0.0,0.61,0.61,0.0,0.61,0.0,0.37,0.37,0.0,0.37,Matches,ENG-EPL,24-25
b2d31e83,44,Dan Burn,ENG,DF,Newcastle Utd,32-111,1992,2,2,180,2.0,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,0,2,0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,ENG-EPL,24-25
b3fe23c6,45,Wes Burns,WAL,FW,Ipswich Town,29-279,1994,1,1,56,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
16264a81,46,Moisés Caicedo,ECU,MF,Chelsea,22-300,2001,2,2,165,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,6,1,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.03,Matches,ENG-EPL,24-25
a8748947,47,Tom Cairney,SCO,MF,Fulham,33-221,1991,2,0,49,0.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,ENG-EPL,24-25
aded8e6f,48,Riccardo Calafiori,ITA,DF,Arsenal,22-101,2002,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
59e6e5bf,49,Dominic Calvert-Lewin,ENG,FW,Everton,27-165,1997,2,2,146,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,4,6,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ENG-EPL,24-25
966e28d0,50,Fabio Carvalho,POR,"MF,FW",Brentford,21-364,2002,2,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
4d224fe8,51,Casemiro,BRA,MF,Manchester Utd,32-187,1992,2,2,180,2.0,0,0,0,0,0,0,0,0,0.3,0.3,1.0,1.3,0,6,2,0.0,0.0,0.0,0.0,0.0,0.13,0.5,0.63,0.13,0.63,Matches,ENG-EPL,24-25
2389cdc2,52,Matty Cash,POL,DF,Aston Villa,27-021,1997,2,2,96,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,ENG-EPL,24-25
4ec55b87,53,Conor Chaplin,ENG,MF,Ipswich Town,27-194,1997,2,1,66,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
dc6c2f02,54,Chiquinho,POR,MF,Wolves,24-205,2000,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,Matches,ENG-EPL,24-25
26ce2263,55,Ryan Christie,SCO,MF,Bournemouth,29-188,1995,2,1,91,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,ENG-EPL,24-25
a8c19eb8,56,Nathan Collins,IRL,DF,Brentford,23-120,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,2,4,0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,ENG-EPL,24-25
700783e7,57,Levi Colwill,ENG,DF,Chelsea,21-184,2003,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
2afc7272,58,Lewis Cook,ENG,MF,Bournemouth,27-207,1997,2,2,173,1.9,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,3,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,ENG-EPL,24-25
fdf3cb77,59,Vladimír Coufal,CZE,DF,West Ham,32-006,1992,2,2,146,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,4,4,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,ENG-EPL,24-25
4f974391,60,Aaron Cresswell,ENG,DF,West Ham,34-257,1989,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
1daec722,61,Marc Cucurella,ESP,DF,Chelsea,26-037,1998,2,2,161,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
dc62b55d,62,Matheus Cunha,BRA,"MF,FW",Wolves,25-093,1999,2,1,101,1.1,1,0,1,1,0,0,0,0,1.0,1.0,0.3,1.3,5,1,7,0.89,0.0,0.89,0.89,0.89,0.88,0.31,1.18,0.88,1.18,Matches,ENG-EPL,24-25
d9565625,63,Diogo Dalot,POR,DF,Manchester Utd,25-163,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.3,2,7,12,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.14,0.01,0.14,Matches,ENG-EPL,24-25
215f3907,64,Mikkel Damsgaard,DEN,MF,Brentford,24-056,2000,2,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
a816dbfb,65,Danilo,BRA,MF,Nott'ham Forest,23-121,2001,1,1,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
8574c61f,66,Leif Davis,ENG,DF,Ipswich Town,24-229,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
3e9e06cb,67,Craig Dawson,ENG,DF,Wolves,34-114,1990,2,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
e46012d4,68,Kevin De Bruyne,BEL,MF,Manchester City,33-061,1991,2,2,179,2.0,1,1,2,1,0,0,0,0,0.9,0.9,0.7,1.6,8,21,8,0.5,0.5,1.01,0.5,1.01,0.44,0.37,0.82,0.44,0.82,Matches,ENG-EPL,24-25
dd897ee7,69,Liam Delap,ENG,FW,Ipswich Town,21-202,2003,2,2,155,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,ENG-EPL,24-25
5c74c0f5,70,Kiernan Dewsbury-Hall,ENG,MF,Chelsea,25-357,1998,2,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
9dc96f10,71,Amad Diallo,CIV,FW,Manchester Utd,22-048,2002,2,2,149,1.7,1,0,1,1,0,0,1,0,0.3,0.3,0.1,0.4,7,5,18,0.6,0.0,0.6,0.6,0.6,0.2,0.07,0.27,0.2,0.27,Matches,ENG-EPL,24-25
31c69ef1,72,Rúben Dias,POR,DF,Manchester City,27-106,1997,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
4a1a9578,73,Luis Díaz,COL,FW,Liverpool,27-228,1997,2,2,161,1.8,1,1,2,1,0,0,0,0,1.3,1.3,0.9,2.3,12,6,18,0.56,0.56,1.12,0.56,1.12,0.74,0.53,1.27,0.74,1.27,Matches,ENG-EPL,24-25
bdcc89ae,74,Tyler Dibling,ENG,MF,Southampton,18-169,2006,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,ENG-EPL,24-25
1b84dbe1,75,Lucas Digne,FRA,DF,Aston Villa,31-039,1993,2,2,148,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,ENG-EPL,24-25
a712ca2b,76,Issa Diop,FRA,DF,Fulham,27-232,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
6fba4dba,77,Roman Dixon,,DF,Everton,19-246,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
d557d734,78,Matt Doherty,IRL,DF,Wolves,32-225,1992,2,2,180,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,4,7,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,ENG-EPL,24-25
fffea3e5,79,Jeremy Doku,BEL,FW,Manchester City,22-093,2002,2,2,160,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.9,1.0,22,6,26,0.0,0.0,0.0,0.0,0.0,0.07,0.5,0.58,0.07,0.58,Matches,ENG-EPL,24-25
20b3a502,80,Nicolás Domínguez,ARG,"FW,MF",Nott'ham Forest,26-061,1998,2,0,53,0.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.21,0.02,0.22,0.21,0.22,Matches,ENG-EPL,24-25
02b29014,81,Abdoulaye Doucouré,MLI,MF,Everton,31-240,1993,2,2,118,1.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,3,0,6,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,ENG-EPL,24-25
ce4f40c7,82,Cheick Doucouré,MLI,MF,Crystal Palace,24-233,2000,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
69fdb896,83,Flynn Downes,ENG,MF,Southampton,25-221,1999,2,2,180,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,4,12,4,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,ENG-EPL,24-25
5526deb1,84,Tommy Doyle,ENG,MF,Wolves,22-316,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,0.0,1.19,Matches,ENG-EPL,24-25
282f75f3,85,Lewis Dunk,ENG,DF,Brighton,32-281,1991,2,2,165,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,6,0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.05,0.04,0.05,Matches,ENG-EPL,24-25
414184f7,86,Jhon Durán,COL,FW,Aston Villa,20-259,2003,2,0,55,0.6,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.5,0,1,5,1.64,0.0,1.64,1.64,1.64,0.78,0.0,0.78,0.78,0.78,Matches,ENG-EPL,24-25
3bb7b8b4,87,Ederson,BRA,GK,Manchester City,31-011,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
46ff3923,88,George Edmundson,ENG,DF,Ipswich Town,26-363,1997,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
0562b7f1,89,Odsonne Édouard,FRA,"MF,FW",Crystal Palace,26-225,1998,2,1,115,1.3,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,2,4,7,0.0,0.0,0.0,0.0,0.0,0.31,0.04,0.34,0.31,0.34,Matches,ENG-EPL,24-25
007414dd,90,Samuel Edozie,ENG,"DF,FW",Southampton,21-213,2003,2,0,65,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,6,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,ENG-EPL,24-25
2fba6108,91,Anthony Elanga,SWE,FW,Nott'ham Forest,22-123,2002,2,2,143,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,3,5,8,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.4,0.15,0.4,Matches,ENG-EPL,24-25
b9e1436c,92,Harvey Elliott,ENG,FW,Liverpool,21-146,2003,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,24-25
9cfbad36,93,Julio Enciso,PAR,MF,Brighton,20-218,2004,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,ENG-EPL,24-25
