id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
44eb9093,135,Danilo D'Ambrosio,ITA,DF,Inter,29,1988,4.0,281,8,70,159,54,4,281,2,2,100.0,0,0.0,103,533,360,8,6,0,6,2,178,14,Matches,UCL,18-19
29c02c9f,136,Colin Dagba,FRA,FW,Paris S-G,19,1998,0.1,6,0,1,4,1,0,6,0,0,,0,,3,40,28,1,0,0,0,0,5,0,Matches,UCL,18-19
db4ed67b,137,Mahmoud Dahoud,GER,MF,Dortmund,22,1996,3.5,347,3,36,237,77,5,347,3,1,33.3,2,66.7,258,1097,450,2,11,0,8,5,284,7,Matches,UCL,18-19
d9565625,138,Diogo Dalot,POR,"DF,MF",Manchester Utd,19,1999,2.7,144,11,34,70,40,2,144,8,5,62.5,3,37.5,70,454,272,9,4,1,4,1,87,10,Matches,UCL,18-19
6822ea0c,139,Oleh Danchenko,UKR,DF,Shakhtar,23,1994,1.0,55,3,23,22,11,1,55,1,1,100.0,0,0.0,29,200,99,4,5,1,1,2,33,3,Matches,UCL,18-19
94b2001f,140,Danilo,BRA,DF,Manchester City,27,1991,1.3,153,4,33,122,3,0,153,0,0,,0,,128,618,412,1,1,0,0,1,134,0,Matches,UCL,18-19
f08490a6,141,Arnaut Danjuma,NED,"DF,FW",Club Brugge,21,1997,1.8,77,2,9,29,39,4,77,3,1,33.3,2,66.7,45,462,306,13,10,1,3,2,53,11,Matches,UCL,18-19
44781702,142,Ben Davies,WAL,DF,Tottenham,25,1993,6.3,465,17,108,228,129,10,465,7,3,42.9,4,57.1,274,1216,764,17,16,1,5,0,295,29,Matches,UCL,18-19
e46012d4,143,Kevin De Bruyne,BEL,MF,Manchester City,27,1991,2.7,187,1,17,87,86,9,187,4,4,100.0,0,0.0,114,489,303,10,11,3,3,3,127,22,Matches,UCL,18-19
532d2690,144,Daniele De Rossi,ITA,MF,Roma,35,1983,3.4,207,18,77,122,12,2,206,1,0,0.0,1,100.0,112,426,213,1,3,1,0,0,143,1,Matches,UCL,18-19
ae4e2852,145,Mattia De Sciglio,ITA,DF,Juventus,25,1992,3.4,237,10,54,125,60,2,237,4,2,50.0,2,50.0,101,493,236,5,8,0,4,2,145,7,Matches,UCL,18-19
41df88b8,146,Saulo Decarli,SUI,MF,Club Brugge,26,1992,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,UCL,18-19
c8e65157,147,Miloš Degenek,AUS,DF,Red Star,24,1994,6.0,263,65,176,85,4,0,263,0,0,,0,,136,639,294,0,2,0,0,0,125,0,Matches,UCL,18-19
fe641c1a,148,Thomas Delaney,DEN,MF,Dortmund,26,1991,3.3,252,9,48,168,36,3,252,1,0,0.0,1,100.0,153,653,290,3,3,0,2,6,191,1,Matches,UCL,18-19
111c3236,149,Fabian Delph,ENG,"DF,MF",Manchester City,28,1989,2.9,276,8,49,169,60,2,276,3,2,66.7,1,33.3,216,882,490,7,14,0,2,0,209,13,Matches,UCL,18-19
f7ee69fb,150,Mousa Dembélé,BEL,MF,Tottenham,31,1987,1.8,116,1,14,94,10,0,116,2,2,100.0,0,0.0,89,616,330,5,2,0,1,2,87,0,Matches,UCL,18-19
e7986081,151,Moussa Dembélé,FRA,FW,Lyon,22,1996,3.3,105,4,8,50,50,16,105,10,6,60.0,4,40.0,61,266,122,4,1,3,14,5,69,25,Matches,UCL,18-19
b19db005,152,Ousmane Dembélé,FRA,FW,Barcelona,21,1997,4.6,284,0,11,94,184,41,284,18,11,61.1,7,38.9,192,1433,962,30,29,12,12,4,234,57,Matches,UCL,18-19
54b4dc4e,153,Kerem Demirbay,GER,MF,Hoffenheim,25,1993,4.1,259,8,49,133,81,4,259,8,7,87.5,1,12.5,140,873,455,11,7,1,5,6,162,14,Matches,UCL,18-19
47af88b8,154,Jason Denayer,BEL,DF,Lyon,23,1995,8.0,454,70,236,212,7,3,454,3,2,66.7,1,33.3,261,1352,869,4,2,0,4,0,308,0,Matches,UCL,18-19
fbb23472,155,Igor Denisov,RUS,MF,Loko Moscow,34,1984,5.2,300,13,66,186,49,3,300,2,2,100.0,0,0.0,111,477,226,1,0,0,4,1,166,3,Matches,UCL,18-19
2c44a35d,156,Emmanuel Dennis,NGA,"FW,MF",Club Brugge,20,1997,2.0,121,0,20,45,56,9,121,9,8,88.9,1,11.1,82,623,322,10,8,5,9,11,89,28,Matches,UCL,18-19
5832ebfe,157,Stefano Denswil,SUR,DF,Club Brugge,25,1993,6.0,377,26,121,225,38,3,377,2,2,100.0,0,0.0,226,1266,792,15,9,0,4,0,254,0,Matches,UCL,18-19
85686f86,158,Dentinho,BRA,"MF,FW",Shakhtar,29,1989,0.1,10,0,2,2,6,0,10,0,0,,0,,7,47,13,0,0,0,0,1,7,2,Matches,UCL,18-19
4e133a88,159,Eren Derdiyok,SUI,FW,Galatasaray,30,1988,3.7,110,4,11,55,44,16,110,3,2,66.7,1,33.3,39,133,45,1,1,1,7,3,83,16,Matches,UCL,18-19
19cda00b,160,Ángel Di María,ARG,"MF,FW",Paris S-G,30,1988,7.3,467,6,57,228,189,20,467,15,12,80.0,3,20.0,303,1626,874,23,23,7,11,11,380,48,Matches,UCL,18-19
549c6ba7,161,Franco Di Santo,ARG,FW,Schalke 04,29,1989,1.0,19,0,4,9,6,0,19,0,0,,0,,10,38,12,0,0,0,2,0,13,3,Matches,UCL,18-19
aeed5c06,162,Moussa Diaby,FRA,DF,Paris S-G,19,1999,0.1,10,0,0,4,6,0,10,0,0,,0,,10,67,16,1,0,0,1,1,10,4,Matches,UCL,18-19
d2110326,163,Mouctar Diakhaby,GUI,DF,Valencia,21,1996,3.0,168,26,95,71,3,3,168,0,0,,0,,113,551,294,1,0,0,1,2,109,0,Matches,UCL,18-19
fc62f087,164,Abdou Diallo,SEN,DF,Dortmund,22,1996,6.9,647,36,201,353,99,5,647,8,6,75.0,1,12.5,415,2035,1148,13,7,1,6,4,462,25,Matches,UCL,18-19
31c69ef1,165,Rúben Dias,POR,DF,Benfica,21,1997,4.5,301,27,168,130,9,7,301,2,2,100.0,0,0.0,178,958,534,1,2,0,2,0,195,0,Matches,UCL,18-19
8104e41e,166,Krépin Diatta,SEN,"DF,FW",Club Brugge,19,1999,0.1,6,0,3,2,1,0,6,0,0,,0,,4,58,44,2,1,0,0,0,3,0,Matches,UCL,18-19
ac861941,167,Eric Dier,ENG,MF,Tottenham,24,1994,3.0,258,8,56,179,23,3,258,1,1,100.0,0,0.0,182,810,416,4,1,0,2,0,213,3,Matches,UCL,18-19
19053e31,168,Sofiane Diop,FRA,"FW,MF",Monaco,18,2000,3.0,142,0,8,67,69,10,142,14,2,14.3,12,85.7,117,746,342,14,9,5,6,15,111,30,Matches,UCL,18-19
cc83b74d,169,Kasper Dolberg,DEN,FW,Ajax,20,1997,3.3,88,0,6,47,37,7,88,6,2,33.3,4,66.7,67,244,88,4,1,4,16,1,72,21,Matches,UCL,18-19
c9cb972b,170,Jaume Doménech,ESP,GK,Valencia,27,1990,1.0,29,23,29,0,0,0,29,0,0,,0,,9,50,34,0,0,0,0,0,5,0,Matches,UCL,18-19
d072a976,171,Ryan Donk,SUR,"MF,DF",Galatasaray,32,1986,5.2,296,21,102,176,20,0,296,3,3,100.0,0,0.0,131,733,436,7,5,0,4,4,197,3,Matches,UCL,18-19
1a992676,172,Julian Draxler,GER,MF,Paris S-G,24,1993,3.2,248,2,27,155,68,1,248,7,4,57.1,3,42.9,158,881,416,12,4,1,2,2,204,16,Matches,UCL,18-19
ff0ab48c,173,Leo Dubois,FRA,DF,Lyon,23,1994,3.2,166,14,47,81,39,3,166,3,1,33.3,2,66.7,86,419,180,3,5,1,1,2,94,6,Matches,UCL,18-19
481c9ece,174,Denzel Dumfries,NED,DF,PSV Eindhoven,22,1996,6.0,272,49,110,105,63,11,272,7,3,42.9,4,57.1,111,710,349,10,10,1,6,5,109,16,Matches,UCL,18-19
e0921a4f,175,Paulo Dybala,ARG,"FW,MF",Juventus,24,1993,5.8,384,0,28,200,162,26,384,21,11,52.4,10,47.6,242,1502,666,22,15,10,18,9,304,51,Matches,UCL,18-19
4c45cdc2,176,Alan Dzagoev,RUS,"MF,FW",CSKA Moscow,28,1990,1.9,114,2,15,61,38,10,114,3,1,33.3,2,66.7,56,265,133,3,3,0,3,2,95,17,Matches,UCL,18-19
3bb7f478,177,Edin Džeko,BIH,FW,Roma,32,1986,6.3,222,8,11,107,107,39,222,18,9,50.0,9,50.0,121,727,274,13,9,7,14,15,174,58,Matches,UCL,18-19
a382462b,178,Lorenzo Ebecilio,NED,"MF,FW",Red Star,26,1991,1.3,71,2,8,45,18,0,71,6,5,83.3,1,16.7,48,205,88,0,1,0,3,9,45,5,Matches,UCL,18-19
f0fc9d0e,179,Éder,POR,FW,Loko Moscow,30,1987,3.4,113,3,7,57,49,11,113,1,0,0.0,1,100.0,60,246,103,2,2,2,13,9,92,24,Matches,UCL,18-19
3bb7b8b4,180,Ederson,BRA,GK,Manchester City,24,1993,10.0,304,255,301,3,0,0,304,0,0,,0,,198,879,614,0,0,0,0,0,164,0,Matches,UCL,18-19
a1c5b23e,181,Carel Eiting,NED,MF,Ajax,20,1998,1.0,112,4,13,81,19,4,112,2,2,100.0,0,0.0,80,446,319,6,0,0,0,1,87,5,Matches,UCL,18-19
73d6a176,182,Jurgen Ekkelenkamp,NED,MF,Ajax,18,2000,0.2,9,0,1,3,5,1,9,0,0,,0,,4,9,2,0,0,0,1,0,6,1,Matches,UCL,18-19
0b4f388a,183,Breel Embolo,SUI,"FW,MF",Schalke 04,21,1997,4.2,107,1,10,48,50,17,107,9,5,55.6,4,44.4,71,368,182,8,3,3,17,9,86,19,Matches,UCL,18-19
980522ec,184,Christian Eriksen,DEN,"MF,FW",Tottenham,26,1992,11.1,785,13,75,417,300,19,785,15,7,46.7,8,53.3,468,2152,1064,19,22,2,12,11,540,46,Matches,UCL,18-19
7f3b388c,185,Fabinho,BRA,"MF,DF",Liverpool,24,1993,8.1,522,22,113,356,57,1,522,3,2,66.7,1,33.3,291,1476,757,1,4,0,8,1,329,4,Matches,UCL,18-19
1e43fad8,186,Ralf Fährmann,GER,GK,Schalke 04,29,1988,6.0,172,156,170,2,0,0,172,0,0,,0,,64,426,282,0,0,0,0,0,69,0,Matches,UCL,18-19
66116290,187,Radamel Falcao,COL,FW,Monaco,32,1986,3.8,131,2,6,67,59,13,130,10,5,50.0,5,50.0,93,372,155,2,5,1,13,8,99,21,Matches,UCL,18-19
c886b062,188,Jefferson Farfán,PER,"FW,MF",Loko Moscow,33,1984,3.4,160,8,23,68,70,10,160,3,0,0.0,3,100.0,87,475,178,4,8,0,6,7,119,17,Matches,UCL,18-19
0aeeed3f,189,Christian Fassnacht,SUI,MF,Young Boys,24,1993,4.2,173,2,21,83,71,8,173,4,1,25.0,3,75.0,91,496,276,10,6,2,8,7,118,22,Matches,UCL,18-19
4e358a2d,190,Federico Fazio,ARG,DF,Roma,31,1987,6.0,434,53,228,183,24,11,434,3,2,66.7,1,33.3,213,933,568,2,2,0,1,1,269,0,Matches,UCL,18-19
691f64f5,191,Sofiane Feghouli,ALG,"MF,FW",Galatasaray,28,1989,1.5,129,1,9,53,67,5,127,6,3,50.0,3,50.0,71,482,246,8,4,2,8,0,92,17,Matches,UCL,18-19
874d7a32,192,Ljubomir Fejsa,SRB,MF,Benfica,29,1988,4.8,256,11,85,160,17,1,256,1,1,100.0,0,0.0,135,548,217,1,2,0,4,2,129,0,Matches,UCL,18-19
bece776f,193,Nabil Fekir,FRA,"MF,FW",Lyon,25,1993,5.6,287,0,24,142,128,28,287,11,8,72.7,3,27.3,204,1273,626,17,13,8,17,14,228,34,Matches,UCL,18-19
51a3c4c8,194,Felipe,BRA,DF,Porto,29,1989,10.3,699,82,364,314,25,14,699,4,4,100.0,0,0.0,384,1883,931,1,3,0,5,0,410,2,Matches,UCL,18-19
8aafd64f,195,João Félix,POR,"FW,MF",Benfica,18,1999,0.8,43,0,4,18,21,4,43,3,0,0.0,3,100.0,26,146,78,2,2,1,1,3,35,13,Matches,UCL,18-19
87575fd9,196,Marouane Fellaini,BEL,MF,Manchester Utd,30,1987,3.4,239,17,44,149,47,14,239,1,0,0.0,1,100.0,107,374,159,1,1,1,1,3,163,13,Matches,UCL,18-19
e2dde94c,197,Gedson Fernandes,POR,MF,Benfica,19,1999,5.1,216,4,28,137,55,4,216,9,4,44.4,5,55.6,148,762,253,6,11,1,12,7,138,16,Matches,UCL,18-19
13ac19de,198,Manuel Fernandes,POR,"FW,MF",Loko Moscow,32,1986,3.2,203,4,23,104,79,5,202,12,10,83.3,2,16.7,111,757,382,11,5,2,6,15,145,12,Matches,UCL,18-19
7c1a0c67,199,Mário Fernandes,RUS,DF,CSKA Moscow,27,1990,5.1,290,18,83,120,91,10,290,13,7,53.8,6,46.2,125,800,484,17,13,0,6,1,165,31,Matches,UCL,18-19
101da2b5,200,Fernandinho,BRA,"MF,DF",Manchester City,33,1985,7.1,570,28,101,389,85,6,570,5,4,80.0,1,20.0,410,1788,1073,14,10,0,5,7,404,2,Matches,UCL,18-19
ccd88b8e,201,Fernando,BRA,"FW,MF",Porto,25,1993,1.6,53,3,12,17,25,4,53,3,1,33.3,2,66.7,23,203,92,3,3,1,4,3,30,11,Matches,UCL,18-19
d9d43555,202,Fernando,BRA,FW,Shakhtar,19,1999,0.9,34,1,3,15,16,4,34,0,0,,0,,25,166,123,4,2,1,0,1,26,4,Matches,UCL,18-19
41f32541,203,Fernando,BRA,MF,Galatasaray,31,1987,3.6,200,12,37,127,37,4,200,5,3,60.0,2,40.0,95,539,239,3,4,0,4,1,130,6,Matches,UCL,18-19
375622c5,204,Jordan Ferri,FRA,MF,Lyon,26,1992,0.1,2,0,1,1,0,0,2,1,1,100.0,0,0.0,1,26,23,1,0,0,0,0,1,0,Matches,UCL,18-19
4c370d81,205,Roberto Firmino,BRA,"FW,MF",Liverpool,26,1991,7.8,419,3,23,196,208,44,419,17,10,58.8,7,41.2,269,1189,503,13,12,5,28,13,330,66,Matches,UCL,18-19
e288d4b3,206,Alessandro Florenzi,ITA,"DF,FW",Roma,27,1991,6.9,410,26,129,194,93,13,410,8,4,50.0,4,50.0,195,990,480,10,3,1,10,1,224,41,Matches,UCL,18-19
ed1e53f3,207,Phil Foden,ENG,MF,Manchester City,18,2000,1.4,80,1,9,34,38,6,80,4,3,75.0,1,25.0,64,292,148,5,5,0,0,0,68,9,Matches,UCL,18-19
2327c29e,208,Hernâni Fortes,POR,"FW,MF",Porto,26,1991,1.4,53,3,7,15,31,7,53,4,1,25.0,3,75.0,36,277,133,8,5,2,7,1,35,15,Matches,UCL,18-19
6c7762c3,209,Juan Foyth,ARG,DF,Tottenham,20,1998,1.1,105,3,23,70,12,2,105,4,3,75.0,1,25.0,81,292,148,3,1,0,1,1,80,2,Matches,UCL,18-19
b853e0ad,210,Fred,BRA,MF,Manchester Utd,25,1993,5.1,437,13,74,302,65,4,437,8,3,37.5,5,62.5,260,1254,658,7,6,3,6,13,319,7,Matches,UCL,18-19
0d10333c,211,Gabriel,BRA,"MF,FW",Benfica,24,1993,2.5,162,2,26,107,34,3,162,5,4,80.0,1,20.0,112,477,224,7,6,1,3,5,113,1,Matches,UCL,18-19
1971591f,212,Cody Gakpo,NED,MF,PSV Eindhoven,19,1999,0.1,8,0,4,2,2,0,8,0,0,,0,,2,11,5,0,0,0,0,1,5,0,Matches,UCL,18-19
a8327abd,213,Konstantinos Galanopoulos,GRE,MF,AEK Athens,20,1997,5.4,220,11,50,158,18,0,220,6,4,66.7,2,33.3,124,560,290,5,3,0,6,10,139,4,Matches,UCL,18-19
b4825073,214,Rodrigo Galo Brito,BRA,"DF,MF",AEK Athens,31,1986,1.3,74,1,19,33,22,2,74,2,1,50.0,1,50.0,40,421,161,4,3,0,3,0,44,1,Matches,UCL,18-19
42276181,215,Kévin Gameiro,FRA,FW,Valencia,31,1987,1.5,61,0,3,21,38,8,61,6,2,33.3,4,66.7,48,261,130,4,5,1,3,4,49,12,Matches,UCL,18-19
ac3fb1be,216,Ezequiel Garay,ARG,DF,Valencia,31,1986,2.4,155,28,81,76,1,1,155,0,0,,0,,85,457,303,0,0,0,1,0,93,0,Matches,UCL,18-19
c952f633,217,Ulisses Garcia,SUI,DF,Young Boys,22,1996,1.5,89,5,23,35,31,2,89,3,2,66.7,1,33.3,46,292,195,4,5,0,3,1,57,7,Matches,UCL,18-19
63d17038,218,Paulo Gazzaniga,ARG,GK,Tottenham,26,1992,1.0,31,24,31,0,0,0,31,1,1,100.0,0,0.0,18,83,59,0,0,0,0,0,14,0,Matches,UCL,18-19
7ba6d84e,219,David de Gea,ESP,GK,Manchester Utd,27,1990,9.0,231,214,231,0,0,0,231,0,0,,0,,90,705,552,0,0,0,0,0,70,0,Matches,UCL,18-19
37f606f0,220,Dennis Geiger,GER,MF,Hoffenheim,20,1998,0.7,16,1,7,6,3,0,16,0,0,,0,,6,15,6,0,0,0,1,1,6,0,Matches,UCL,18-19
c5adc293,221,Faouzi Ghoulam,ALG,DF,Napoli,27,1991,0.2,27,1,6,10,11,0,27,0,0,,0,,13,48,25,1,1,0,0,0,17,2,Matches,UCL,18-19
8d3d3b0a,222,Giorgos Giakoumakis,GRE,FW,AEK Athens,23,1994,0.6,16,0,1,11,4,1,16,1,1,100.0,0,0.0,6,46,33,1,0,1,1,1,9,3,Matches,UCL,18-19
fe2d2289,223,Giannis Gianniotas,GRE,"FW,MF",AEK Athens,25,1993,0.6,22,0,5,10,9,3,22,2,2,100.0,0,0.0,11,139,114,4,3,1,1,2,14,5,Matches,UCL,18-19
c6056d58,224,Kamil Glik,POL,DF,Monaco,30,1988,4.8,253,34,152,99,2,2,253,1,1,100.0,0,0.0,145,625,394,1,0,0,0,0,140,0,Matches,UCL,18-19
88e357ef,225,Serge Gnabry,GER,"FW,MF",Bayern Munich,23,1995,4.9,245,7,35,101,112,32,245,20,8,40.0,12,60.0,152,1255,699,24,17,13,11,6,161,51,Matches,UCL,18-19
50c1ff86,226,Marko Gobeljić,SRB,DF,Red Star,25,1992,3.4,193,18,64,92,42,5,193,6,2,33.3,4,66.7,94,504,188,6,7,1,11,2,81,14,Matches,UCL,18-19
fc4f85b1,227,Diego Godín,URU,DF,Atlético Madrid,32,1986,6.0,316,26,127,168,24,11,316,3,3,100.0,0,0.0,166,830,449,3,4,1,4,1,195,2,Matches,UCL,18-19
d5980989,228,Benjamin Goller,GER,MF,Schalke 04,19,1999,0.6,24,0,2,11,12,1,24,4,1,25.0,3,75.0,12,88,40,1,2,1,4,2,13,4,Matches,UCL,18-19
3708e9fa,229,Aleksandr Golovin,RUS,"FW,MF",Monaco,22,1996,2.5,138,3,15,71,54,2,138,5,3,60.0,2,40.0,104,827,468,14,13,0,4,5,108,10,Matches,UCL,18-19
7a11550b,230,Joe Gomez,ENG,DF,Liverpool,21,1997,5.9,497,12,120,322,57,3,497,3,3,100.0,0,0.0,288,1270,747,6,4,1,7,5,326,13,Matches,UCL,18-19
01e5f06e,231,Sergio Gómez,ESP,FW,Dortmund,17,2000,0.0,3,0,0,3,0,0,3,0,0,,0,,3,4,0,0,0,0,0,0,3,1,Matches,UCL,18-19
cc86b9a3,232,Leon Goretzka,GER,MF,Bayern Munich,23,1995,3.6,225,8,44,144,39,6,225,3,2,66.7,1,33.3,143,641,341,9,6,1,3,1,156,11,Matches,UCL,18-19
4d3e9033,233,Mathieu Gorgelin,FRA,GK,Lyon,27,1990,0.6,20,17,20,0,0,0,20,0,0,,0,,12,55,37,0,0,0,0,0,11,0,Matches,UCL,18-19
9efa1d25,234,Mario Götze,GER,"MF,FW",Dortmund,26,1992,4.9,327,4,27,153,150,21,327,10,6,60.0,4,40.0,232,1000,456,14,18,9,15,5,252,40,Matches,UCL,18-19
2d24d7a2,235,Gobe Gouano,FRA,FW,Monaco,17,2000,0.3,10,0,0,1,9,3,10,1,1,100.0,0,0.0,6,42,11,0,1,1,1,1,7,6,Matches,UCL,18-19
d2448564,236,Samuel Grandsir,FRA,"MF,FW",Monaco,21,1996,2.1,102,4,20,43,42,7,102,6,4,66.7,2,33.3,62,480,290,9,5,2,4,3,68,20,Matches,UCL,18-19
58eee997,237,Mason Greenwood,ENG,MF,Manchester Utd,16,2001,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,UCL,18-19
df69b544,238,Antoine Griezmann,FRA,FW,Atlético Madrid,27,1991,8.0,416,10,40,147,234,32,416,15,6,40.0,9,60.0,225,1198,573,22,15,7,8,8,297,66,Matches,UCL,18-19
54e4866f,239,Vincenzo Grifo,ITA,DF,Hoffenheim,25,1993,0.1,6,0,3,0,3,0,6,0,0,,0,,3,19,6,0,0,0,0,0,3,1,Matches,UCL,18-19
ffbbc83b,240,Florian Grillitsch,AUT,MF,Hoffenheim,22,1995,4.6,260,7,65,166,36,2,260,12,9,75.0,3,25.0,135,933,537,11,13,1,9,5,170,8,Matches,UCL,18-19
b1f4086c,241,Álex Grimaldo,ESP,DF,Benfica,22,1995,6.0,402,15,96,200,111,6,402,15,9,60.0,6,40.0,231,1598,1080,20,12,0,6,8,244,20,Matches,UCL,18-19
e6bc67d7,242,Gonçalo Guedes,POR,MF,Valencia,21,1996,3.5,175,2,20,63,94,13,175,13,6,46.2,7,53.8,127,810,447,17,8,7,10,2,135,31,Matches,UCL,18-19
048a1cbc,243,Raphaël Guerreiro,POR,"FW,MF",Dortmund,24,1993,3.2,303,3,35,110,159,18,303,4,0,0.0,4,100.0,203,823,342,9,11,1,10,4,238,56,Matches,UCL,18-19
ac1f056e,244,Sinan Gümüş,,FW,Galatasaray,24,1994,2.5,76,0,5,28,46,6,76,7,4,57.1,3,42.9,43,204,73,2,1,2,4,3,57,11,Matches,UCL,18-19
819b3158,245,İlkay Gündoğan,GER,MF,Manchester City,27,1990,6.5,573,9,53,404,121,6,573,7,6,85.7,1,14.3,380,1861,1112,14,10,0,6,8,448,16,Matches,UCL,18-19
c7842dab,246,Erick Gutiérrez,MEX,MF,PSV Eindhoven,23,1995,1.1,63,1,10,47,10,1,63,2,2,100.0,0,0.0,45,217,87,0,1,0,1,2,50,2,Matches,UCL,18-19
0174ba21,247,Robin Hack,GER,MF,Hoffenheim,19,1998,0.1,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,0,Matches,UCL,18-19
8696bc90,248,Munir El Haddadi,MAR,FW,Barcelona,22,1995,0.7,24,1,4,13,7,3,24,0,0,,0,,15,62,16,1,1,1,2,2,20,1,Matches,UCL,18-19
e42d61c7,249,Achraf Hakimi,MAR,DF,Dortmund,19,1998,4.1,438,8,100,235,108,10,438,11,5,45.5,6,54.5,285,1340,739,19,10,5,5,6,344,40,Matches,UCL,18-19
e6ad16b2,250,Marek Hamšík,SVK,MF,Napoli,31,1987,5.1,475,15,76,336,64,4,475,1,0,0.0,1,100.0,306,1107,702,10,11,0,2,3,385,7,Matches,UCL,18-19
74419746,251,Samir Handanović,SVN,GK,Inter,34,1984,6.0,226,216,226,0,0,0,226,0,0,,0,,89,568,409,0,0,0,0,0,98,0,Matches,UCL,18-19
e7d59f4f,252,Amine Harit,MAR,"MF,FW",Schalke 04,21,1997,1.6,73,1,8,34,32,8,73,8,4,50.0,4,50.0,61,325,113,3,4,1,5,9,59,9,Matches,UCL,18-19
8454388c,253,Milan Havel,CZE,"FW,DF",Viktoria Plzeň,23,1994,2.5,81,10,29,16,37,10,81,3,0,0.0,3,100.0,41,294,188,8,3,3,2,1,42,14,Matches,UCL,18-19
61f63784,254,Lukáš Hejda,CZE,DF,Viktoria Plzeň,28,1990,5.0,218,43,121,87,11,3,218,1,0,0.0,1,100.0,79,357,204,0,2,1,1,0,118,3,Matches,UCL,18-19
935e6b8f,255,Jordan Henderson,ENG,MF,Liverpool,28,1990,8.9,571,11,75,364,139,15,571,6,3,50.0,3,50.0,316,1418,687,16,7,4,7,4,350,19,Matches,UCL,18-19
28eea0fc,256,Jorrit Hendrix,NED,MF,PSV Eindhoven,23,1995,5.8,263,17,83,152,30,2,263,7,5,71.4,2,28.6,109,581,277,5,4,2,6,5,139,1,Matches,UCL,18-19
0a89e877,257,Benjamin Henrichs,GER,"DF,MF",Monaco,21,1997,3.3,194,6,43,94,58,7,194,3,1,33.3,2,66.7,126,726,425,16,8,2,5,1,119,27,Matches,UCL,18-19
c3ee18ef,258,Lucas Hernández,FRA,DF,Atlético Madrid,22,1996,5.0,330,26,111,202,20,1,330,1,1,100.0,0,0.0,191,1168,665,7,7,0,3,0,221,4,Matches,UCL,18-19
436a9dd0,259,Ander Herrera,ESP,MF,Manchester Utd,28,1989,1.9,129,6,29,66,35,1,129,0,0,,0,,58,247,119,2,3,1,0,1,97,4,Matches,UCL,18-19
a8542814,260,Héctor Herrera,MEX,MF,Porto,28,1990,9.2,523,13,72,313,145,22,523,15,10,66.7,5,33.3,296,1662,758,6,15,2,7,12,350,30,Matches,UCL,18-19
92e7e919,261,Son Heung-min,KOR,FW,Tottenham,26,1992,10.0,435,8,51,168,224,46,435,36,20,55.6,16,44.4,312,2299,1045,42,24,28,24,30,335,94,Matches,UCL,18-19
2e7ff968,262,Marwin Hitz,SUI,GK,Dortmund,30,1987,1.0,32,24,31,1,0,0,32,0,0,,0,,23,87,50,0,0,0,0,0,17,0,Matches,UCL,18-19
cff7dcb0,263,Guillaume Hoarau,FRA,FW,Young Boys,34,1984,4.5,160,14,21,84,56,17,158,2,0,0.0,2,100.0,58,233,55,3,2,0,10,5,103,13,Matches,UCL,18-19
816192f0,264,Justin Hoogma,NED,MF,Hoffenheim,20,1998,1.0,45,6,30,14,1,0,45,1,1,100.0,0,0.0,15,69,7,0,0,0,1,0,25,1,Matches,UCL,18-19
d02e0cab,265,Tomáš Hořava,CZE,MF,Viktoria Plzeň,30,1988,2.4,130,1,25,71,38,2,130,5,2,40.0,3,60.0,71,473,222,5,5,0,5,2,91,4,Matches,UCL,18-19
3f65d5ce,266,Ethan Horvath,USA,GK,Club Brugge,23,1995,3.0,103,94,103,0,0,0,103,0,0,,0,,56,405,290,0,0,0,0,0,30,0,Matches,UCL,18-19
d5c04323,267,Benedikt Höwedes,GER,DF,Loko Moscow,30,1988,5.0,203,21,72,119,14,3,203,1,0,0.0,1,100.0,72,400,227,5,1,0,3,0,90,2,Matches,UCL,18-19
f2d063ec,268,Patrik Hrošovský,SVK,MF,Viktoria Plzeň,26,1992,6.0,343,13,89,206,51,4,343,3,1,33.3,2,66.7,157,967,468,5,5,2,2,6,206,6,Matches,UCL,18-19
f4eb377b,269,Aleš Hruška,CZE,GK,Viktoria Plzeň,32,1985,4.0,173,145,172,1,0,0,173,0,0,,0,,60,383,287,0,0,0,1,0,56,0,Matches,UCL,18-19
99de6b6f,270,Benjamin Hübner,GER,DF,Hoffenheim,29,1989,1.0,42,4,25,19,0,0,42,0,0,,0,,23,82,46,0,0,0,0,1,23,0,Matches,UCL,18-19
4cc82fe1,271,Roman Hubník,CZE,DF,Viktoria Plzeň,34,1984,6.0,273,63,182,80,13,8,273,1,0,0.0,1,100.0,100,716,212,0,1,0,3,0,122,2,Matches,UCL,18-19
