id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
cea4ee8f,Dele Alli,20,ENG,FW,23-314,63,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,14,16,87.5,1,15,0,3,2,Tottenham Hotspur,2020-02-19 Tottenham-RB Leipzig,UCL,19-20,a9417ce9
abe66106,Érik Lamela,11,ARG,LM,27-352,27,0,0,0,0,1,0,1,0,21,1,0,0,0.1,0.1,0.0,2,0,15,17,88.2,1,15,1,4,3,Tottenham Hotspur,2020-02-19 Tottenham-RB Leipzig,UCL,19-20,a9417ce9
2b622f01,Lucas Moura,27,BRA,FW,27-190,90,0,0,0,0,3,1,0,0,29,1,0,1,0.6,0.6,0.0,3,0,13,17,76.5,0,19,0,1,1,Tottenham Hotspur,2020-02-19 Tottenham-RB Leipzig,UCL,19-20,a9417ce9
a29b1131,Steven Bergwijn,23,NED,"LM,FW",22-134,90,0,0,0,0,3,1,0,0,30,1,0,0,0.3,0.3,0.0,2,0,18,24,75.0,1,18,2,1,1,Tottenham Hotspur,2020-02-19 Tottenham-RB Leipzig,UCL,19-20,a9417ce9
2f7acede,Harry Winks,8,ENG,CM,24-017,90,0,0,0,0,1,1,0,0,76,3,4,1,0.0,0.0,0.0,1,0,52,63,82.5,7,50,0,1,1,Tottenham Hotspur,2020-02-19 Tottenham-RB Leipzig,UCL,19-20,a9417ce9
d7553721,Giovani Lo Celso,18,ARG,"CM,RM",23-316,90,0,0,0,0,3,2,1,0,68,0,2,1,0.2,0.2,0.4,7,0,38,54,70.4,6,43,3,6,4,Tottenham Hotspur,2020-02-19 Tottenham-RB Leipzig,UCL,19-20,a9417ce9
e2dde94c,Gedson Fernandes,30,POR,RM,21-041,63,0,0,0,0,1,0,0,0,26,2,0,2,0.0,0.0,0.0,0,0,6,13,46.2,0,10,2,0,0,Tottenham Hotspur,2020-02-19 Tottenham-RB Leipzig,UCL,19-20,a9417ce9
5cdddffa,Tanguy Ndombele,28,FRA,CM,23-053,27,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,14,19,73.7,2,17,1,4,4,Tottenham Hotspur,2020-02-19 Tottenham-RB Leipzig,UCL,19-20,a9417ce9
44781702,Ben Davies,33,WAL,LB,26-301,90,0,0,0,0,0,0,1,0,71,0,0,0,0.0,0.0,0.4,2,0,58,68,85.3,3,49,4,1,0,Tottenham Hotspur,2020-02-19 Tottenham-RB Leipzig,UCL,19-20,a9417ce9
