id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
dc62b55d,94,Matheus Cunha,BRA,"FW,MF",Hertha BSC,20,1999,11,9,744,8.3,5,0,5,5,0,0,3,0,3.3,3.3,0.5,3.8,25,21,30,0.6,0.0,0.6,0.6,0.6,0.4,0.06,0.46,0.4,0.46,Matches,GER-BL1,19-20
dc62b55d,95,Matheus Cunha,BRA,"FW,MF",RB Leipzig,20,1999,10,2,279,3.1,0,1,1,0,0,0,0,0,2.0,2.0,0.9,2.9,9,12,13,0.0,0.32,0.32,0.0,0.32,0.64,0.29,0.93,0.64,0.93,Matches,GER-BL1,19-20
b0a0698b,96,Rafael Czichos,GER,DF,Köln,29,1990,26,26,2207,24.5,1,1,2,1,0,0,4,1,1.7,1.7,0.5,2.2,30,83,7,0.04,0.04,0.08,0.04,0.08,0.07,0.02,0.09,0.07,0.09,Matches,GER-BL1,19-20
eac044ad,97,Moanes Dabbur,ISR,FW,Hoffenheim,27,1992,14,11,766,8.5,4,0,4,4,0,0,4,0,3.9,3.9,0.9,4.8,9,27,65,0.47,0.0,0.47,0.47,0.47,0.45,0.11,0.57,0.45,0.57,Matches,GER-BL1,19-20
db4ed67b,98,Mahmoud Dahoud,GER,MF,Dortmund,23,1996,12,6,558,6.2,0,1,1,0,0,0,1,0,0.9,0.9,0.8,1.7,7,42,11,0.0,0.16,0.16,0.0,0.16,0.14,0.12,0.27,0.14,0.27,Matches,GER-BL1,19-20
aeaf1bc1,99,Leon Dajaku,GER,"DF,MF",Bayern Munich,18,2001,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,19-20
3eb0f2df,100,Vladimír Darida,CZE,MF,Hertha BSC,28,1990,28,25,2256,25.1,3,4,7,3,0,0,8,1,3.1,3.1,4.5,7.7,43,117,106,0.12,0.16,0.28,0.12,0.28,0.12,0.18,0.31,0.12,0.31,Matches,GER-BL1,19-20
d781d855,101,Alphonso Davies,CAN,DF,Bayern Munich,18,2000,29,24,2234,24.8,3,5,8,3,0,0,4,1,2.3,2.3,4.3,6.6,121,135,191,0.12,0.2,0.32,0.12,0.32,0.09,0.17,0.27,0.09,0.27,Matches,GER-BL1,19-20
fe641c1a,102,Thomas Delaney,DEN,MF,Dortmund,27,1991,11,11,830,9.2,0,0,0,0,0,0,4,0,0.6,0.6,0.0,0.6,9,28,6,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,GER-BL1,19-20
54b4dc4e,103,Kerem Demirbay,GER,MF,Leverkusen,26,1993,25,18,1573,17.5,1,5,6,1,0,0,4,1,3.2,3.2,4.1,7.4,34,102,37,0.06,0.29,0.34,0.06,0.34,0.19,0.24,0.42,0.19,0.42,Matches,GER-BL1,19-20
dc3fa3b5,104,Diego Demme,GER,MF,RB Leipzig,27,1991,17,14,1211,13.5,0,0,0,0,0,0,3,0,0.8,0.8,1.0,1.7,18,112,16,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,Matches,GER-BL1,19-20
aeed5c06,105,Moussa Diaby,FRA,"FW,MF",Leverkusen,20,1999,28,18,1771,19.7,5,5,10,5,0,0,3,0,5.1,5.1,5.7,10.8,118,44,204,0.25,0.25,0.51,0.25,0.51,0.26,0.29,0.55,0.26,0.55,Matches,GER-BL1,19-20
34a0f5ff,106,Javairô Dilrosun,NED,"MF,FW",Hertha BSC,21,1998,23,16,1309,14.5,4,2,6,4,0,0,2,0,2.8,2.8,1.5,4.2,64,43,65,0.28,0.14,0.41,0.28,0.41,0.19,0.1,0.29,0.19,0.29,Matches,GER-BL1,19-20
7d841904,107,Ji Dong-won,KOR,"FW,MF",Mainz 05,28,1991,4,1,102,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,19-20
dc90cfbe,108,Bas Dost,NED,FW,Eint Frankfurt,30,1989,24,16,1475,16.4,8,2,10,8,0,0,2,0,7.8,7.8,2.2,10.0,2,42,72,0.49,0.12,0.61,0.49,0.61,0.48,0.13,0.61,0.48,0.61,Matches,GER-BL1,19-20
7bd5b8fd,109,Mamadou Doucouré,FRA,MF,Gladbach,21,1998,2,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,19-20
8954fddc,110,Mohamed Dräger,TUN,DF,Paderborn 07,23,1996,18,16,1455,16.2,1,3,4,1,0,0,2,0,0.6,0.6,1.2,1.8,61,45,61,0.06,0.19,0.25,0.06,0.25,0.04,0.08,0.11,0.04,0.11,Matches,GER-BL1,19-20
6fd8a334,111,Aleksandar Dragović,AUT,DF,Leverkusen,28,1991,15,10,1029,11.4,0,0,0,0,0,0,7,1,0.7,0.7,0.1,0.8,9,73,1,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,GER-BL1,19-20
809940aa,112,Dominick Drexler,GER,"MF,FW",Köln,29,1990,27,18,1587,17.6,3,4,7,3,0,0,5,0,1.9,1.9,3.5,5.4,50,64,103,0.17,0.23,0.4,0.17,0.4,0.11,0.2,0.31,0.11,0.31,Matches,GER-BL1,19-20
79ca3e23,113,Ondrej Duda,SVK,MF,Hertha BSC,24,1994,7,6,447,5.0,0,1,1,0,0,0,2,0,0.5,0.5,0.3,0.8,8,17,19,0.0,0.2,0.2,0.0,0.2,0.11,0.05,0.16,0.11,0.16,Matches,GER-BL1,19-20
cf623c78,114,Erik Durm,GER,"DF,FW",Eint Frankfurt,27,1992,9,6,511,5.7,0,0,0,0,0,0,0,0,0.6,0.6,0.2,0.8,10,15,44,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.14,0.11,0.14,Matches,GER-BL1,19-20
d571df78,115,Johannes Eggestein,GER,"MF,FW",Werder Bremen,21,1998,14,4,510,5.7,1,0,1,1,0,0,3,1,0.7,0.7,0.4,1.1,8,11,39,0.18,0.0,0.18,0.18,0.18,0.12,0.07,0.19,0.12,0.19,Matches,GER-BL1,19-20
beb882a8,116,Maximilian Eggestein,GER,MF,Werder Bremen,22,1996,32,32,2855,31.7,1,3,4,1,0,0,6,0,2.6,2.6,2.2,4.9,50,209,112,0.03,0.09,0.13,0.03,0.13,0.08,0.07,0.15,0.08,0.15,Matches,GER-BL1,19-20
76b2817e,117,Kingsley Ehizibue,NED,DF,Köln,24,1995,31,29,2329,25.9,1,1,2,1,0,0,6,1,1.3,1.3,1.3,2.6,65,65,96,0.04,0.04,0.08,0.04,0.08,0.05,0.05,0.1,0.05,0.1,Matches,GER-BL1,19-20
6cb0211b,118,Ilay Elmkies,ISR,MF,Hoffenheim,19,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,19-20
48035304,119,Nico Elvedi,SUI,DF,Gladbach,22,1996,32,30,2618,29.1,1,0,1,1,0,0,5,0,0.8,0.8,0.1,0.9,28,70,2,0.03,0.0,0.03,0.03,0.03,0.03,0.0,0.03,0.03,0.03,Matches,GER-BL1,19-20
0b4f388a,120,Breel Embolo,SUI,"FW,MF",Gladbach,22,1997,28,17,1550,17.2,8,5,13,8,0,1,4,0,10.4,9.6,4.3,13.9,35,43,120,0.46,0.29,0.75,0.46,0.75,0.6,0.25,0.85,0.56,0.81,Matches,GER-BL1,19-20
b48215cd,121,Alexander Esswein,GER,"FW,MF",Hertha BSC,29,1990,7,1,213,2.4,0,0,0,0,0,0,1,0,0.1,0.1,1.4,1.5,5,4,17,0.0,0.0,0.0,0.0,0.0,0.04,0.59,0.63,0.04,0.63,Matches,GER-BL1,19-20
cce7087c,122,Antony Evans,ENG,"MF,DF",Paderborn 07,20,1998,6,2,156,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.7,1,6,11,0.0,0.0,0.0,0.0,0.0,0.04,0.39,0.43,0.04,0.43,Matches,GER-BL1,19-20
b82880c6,123,Simon Falette,GUI,DF,Eint Frankfurt,27,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,GER-BL1,19-20
677da306,124,Ohis Felix Uduokhai,GER,DF,Augsburg,21,1997,26,21,1966,21.8,0,0,0,0,0,0,3,0,0.2,0.2,0.2,0.4,9,55,2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,GER-BL1,19-20
3bb625ac,125,Edimilson Fernandes,SUI,"MF,DF",Mainz 05,23,1996,24,18,1484,16.5,1,0,1,1,0,0,7,1,0.8,0.8,0.3,1.2,12,61,29,0.06,0.0,0.06,0.06,0.06,0.05,0.02,0.07,0.05,0.07,Matches,GER-BL1,19-20
8e58987d,126,Gelson Fernandes,SUI,MF,Eint Frankfurt,32,1986,11,10,775,8.6,0,0,0,0,0,0,5,1,0.0,0.0,0.1,0.1,0,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,GER-BL1,19-20
316162b6,127,Oliver Fink,GER,"MF,FW",Düsseldorf,37,1982,14,8,675,7.5,0,1,1,0,0,0,2,0,0.5,0.5,0.5,0.9,9,30,43,0.0,0.13,0.13,0.0,0.13,0.06,0.06,0.12,0.06,0.12,Matches,GER-BL1,19-20
f9e7c4ac,128,Alfreð Finnbogason,ISL,FW,Augsburg,30,1989,21,10,966,10.7,3,1,4,2,1,1,1,0,4.0,3.2,2.4,5.6,6,21,49,0.28,0.09,0.37,0.19,0.28,0.37,0.23,0.6,0.3,0.52,Matches,GER-BL1,19-20
a92ab7be,129,Mark Flekken,NED,GK,Freiburg,26,1993,10,10,900,10.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,19-20
9a2e0ccc,130,Emil Forsberg,SWE,MF,RB Leipzig,27,1991,22,14,1141,12.7,5,2,7,3,2,2,1,0,3.6,2.0,2.9,4.9,44,74,69,0.39,0.16,0.55,0.24,0.39,0.28,0.23,0.51,0.16,0.39,Matches,GER-BL1,19-20
626fab5f,131,Raphael Framberger,GER,DF,Augsburg,23,1995,18,12,1175,13.1,0,2,2,0,0,0,3,0,0.1,0.1,0.8,0.9,19,41,24,0.0,0.15,0.15,0.0,0.15,0.01,0.06,0.07,0.01,0.07,Matches,GER-BL1,19-20
482b70ad,132,Mike Frantz,GER,MF,Freiburg,32,1986,18,3,350,3.9,0,1,1,0,0,0,2,0,0.4,0.4,0.9,1.3,4,15,8,0.0,0.26,0.26,0.0,0.26,0.1,0.22,0.33,0.1,0.33,Matches,GER-BL1,19-20
f86ad3f5,133,Marco Friedl,AUT,"DF,MF",Werder Bremen,21,1998,27,24,2183,24.3,1,3,4,1,0,0,9,0,0.9,0.9,1.7,2.6,24,82,80,0.04,0.12,0.16,0.04,0.16,0.04,0.07,0.11,0.04,0.11,Matches,GER-BL1,19-20
b77f44a4,134,Marvin Friedrich,GER,DF,Union Berlin,23,1995,31,31,2789,31.0,2,0,2,2,0,0,11,1,2.5,2.5,0.1,2.6,14,96,9,0.06,0.0,0.06,0.06,0.06,0.08,0.0,0.08,0.08,0.08,Matches,GER-BL1,19-20
55557b25,135,Samúel Friðjónsson,ISL,MF,Paderborn 07,23,1996,5,2,192,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,19-20
4f16405e,136,Niclas Füllkrug,GER,FW,Werder Bremen,26,1993,8,4,403,4.5,4,1,5,4,0,0,2,0,1.8,1.7,0.6,2.3,11,9,48,0.89,0.22,1.12,0.89,1.12,0.39,0.14,0.53,0.37,0.51,Matches,GER-BL1,19-20
16daec92,137,Mijat Gaćinović,SRB,"MF,FW",Eint Frankfurt,24,1995,23,11,1048,11.6,0,1,1,0,0,0,2,0,3.1,3.1,1.4,4.5,26,32,56,0.0,0.09,0.09,0.0,0.09,0.27,0.12,0.39,0.27,0.39,Matches,GER-BL1,19-20
3f65898c,138,Theodor Gebre Selassie,CZE,"DF,MF",Werder Bremen,32,1986,28,28,2427,27.0,2,2,4,2,0,0,2,0,1.5,1.5,1.3,2.8,32,86,89,0.07,0.07,0.15,0.07,0.15,0.06,0.05,0.1,0.06,0.1,Matches,GER-BL1,19-20
37f606f0,139,Dennis Geiger,GER,MF,Hoffenheim,21,1998,21,13,1136,12.6,0,3,3,0,0,0,3,0,0.9,0.9,2.0,2.9,18,75,46,0.0,0.24,0.24,0.0,0.24,0.07,0.16,0.23,0.07,0.23,Matches,GER-BL1,19-20
a4f94a0d,140,Christian Gentner,GER,MF,Union Berlin,33,1985,31,29,2443,27.1,3,2,5,3,0,0,4,0,2.4,2.4,2.5,4.9,23,109,71,0.11,0.07,0.18,0.11,0.18,0.09,0.09,0.18,0.09,0.18,Matches,GER-BL1,19-20
62ab9184,141,Yannick Gerhardt,GER,MF,Wolfsburg,25,1994,18,7,828,9.2,2,0,2,2,0,0,1,0,2.0,2.0,0.2,2.1,19,42,21,0.22,0.0,0.22,0.22,0.22,0.21,0.02,0.23,0.21,0.23,Matches,GER-BL1,19-20
7242b495,142,Niko Gießelmann,GER,DF,Düsseldorf,27,1991,25,22,2057,22.9,1,1,2,1,0,0,6,0,0.6,0.6,1.6,2.2,34,100,60,0.04,0.04,0.09,0.04,0.09,0.03,0.07,0.1,0.03,0.1,Matches,GER-BL1,19-20
17376543,143,Rafał Gikiewicz,POL,GK,Union Berlin,31,1987,33,33,2970,33.0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,GER-BL1,19-20
e5f63987,144,Daniel Ginczek,GER,FW,Wolfsburg,28,1991,18,9,768,8.5,3,1,4,3,0,0,2,0,3.2,3.2,1.6,4.8,11,16,66,0.35,0.12,0.47,0.35,0.47,0.37,0.19,0.56,0.37,0.56,Matches,GER-BL1,19-20
f521b80a,145,Matthias Ginter,GER,DF,Gladbach,25,1994,31,31,2780,30.9,1,1,2,1,0,0,2,0,1.7,1.7,1.1,2.9,29,149,9,0.03,0.03,0.06,0.03,0.06,0.06,0.04,0.09,0.06,0.09,Matches,GER-BL1,19-20
431c837b,146,Klaus Gjasula,ALB,MF,Paderborn 07,29,1989,29,28,2280,25.3,2,1,3,2,0,1,17,0,2.1,1.3,1.4,2.8,13,114,24,0.08,0.04,0.12,0.08,0.12,0.08,0.06,0.14,0.05,0.11,Matches,GER-BL1,19-20
88e357ef,147,Serge Gnabry,GER,"FW,MF",Bayern Munich,24,1995,31,26,2193,24.4,12,10,22,12,0,0,0,0,13.1,13.1,12.1,25.2,118,92,337,0.49,0.41,0.9,0.49,0.9,0.54,0.5,1.03,0.54,1.03,Matches,GER-BL1,19-20
deee6467,148,Akaki Gogia,GER,"MF,FW",Union Berlin,27,1992,3,1,121,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,1,5,12,0.0,0.0,0.0,0.0,0.0,0.02,0.2,0.22,0.02,0.22,Matches,GER-BL1,19-20
d5980989,149,Benjamin Goller,GER,"FW,MF",Werder Bremen,20,1999,10,2,288,3.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,16,4,22,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.07,0.05,0.07,Matches,GER-BL1,19-20
49ffe0f2,150,Jérôme Gondorf,GER,MF,Freiburg,31,1988,2,2,120,1.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,0,7,1,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,GER-BL1,19-20
cc86b9a3,151,Leon Goretzka,GER,MF,Bayern Munich,24,1995,24,17,1512,16.8,6,5,11,6,0,0,2,0,5.5,5.5,2.9,8.5,29,110,63,0.36,0.3,0.65,0.36,0.65,0.33,0.18,0.5,0.33,0.5,Matches,GER-BL1,19-20
9efa1d25,152,Mario Götze,GER,FW,Dortmund,27,1992,15,5,521,5.8,3,0,3,2,1,1,0,0,2.0,1.2,1.3,2.6,10,29,56,0.52,0.0,0.52,0.35,0.35,0.35,0.23,0.58,0.21,0.45,Matches,GER-BL1,19-20
1025db8e,153,Jeffrey Gouweleeuw,NED,DF,Augsburg,28,1991,21,18,1645,18.3,0,1,1,0,0,0,5,0,0.0,0.0,0.2,0.2,11,40,3,0.0,0.05,0.05,0.0,0.05,0.0,0.01,0.01,0.0,0.01,Matches,GER-BL1,19-20
8e235926,154,Michael Gregoritsch,AUT,"MF,FW",Augsburg,25,1994,6,4,303,3.4,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.8,4,9,11,0.0,0.0,0.0,0.0,0.0,0.07,0.17,0.23,0.07,0.23,Matches,GER-BL1,19-20
8e235926,155,Michael Gregoritsch,AUT,FW,Schalke 04,25,1994,14,10,829,9.2,1,1,2,1,0,0,2,0,3.9,3.9,0.7,4.6,3,16,46,0.11,0.11,0.22,0.11,0.22,0.42,0.08,0.5,0.42,0.5,Matches,GER-BL1,19-20
54e4866f,156,Vincenzo Grifo,ITA,MF,Hoffenheim,26,1993,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,19-20
54e4866f,157,Vincenzo Grifo,ITA,"MF,FW",Freiburg,26,1993,26,17,1618,18.0,4,8,12,3,1,1,1,1,3.5,2.7,6.3,9.1,50,83,112,0.22,0.44,0.67,0.17,0.61,0.19,0.35,0.54,0.15,0.49,Matches,GER-BL1,19-20
ffbbc83b,158,Florian Grillitsch,AUT,"MF,DF",Hoffenheim,23,1995,31,28,2408,26.8,0,3,3,0,0,0,3,0,1.3,1.3,2.3,3.6,37,156,32,0.0,0.11,0.11,0.0,0.11,0.05,0.09,0.13,0.05,0.13,Matches,GER-BL1,19-20
14a7af33,159,Christian Groß,GER,"DF,MF",Werder Bremen,30,1989,14,10,872,9.7,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,13,28,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,GER-BL1,19-20
f2dd9a21,160,Carlos Gruezo,ECU,MF,Augsburg,24,1995,11,10,886,9.8,0,1,1,0,0,0,3,0,0.2,0.2,0.2,0.3,5,34,7,0.0,0.1,0.1,0.0,0.1,0.02,0.02,0.03,0.02,0.03,Matches,GER-BL1,19-20
8b8e759d,161,Marko Grujić,SRB,MF,Hertha BSC,23,1996,29,29,2415,26.8,4,1,5,4,0,0,9,0,4.9,4.9,0.7,5.6,22,123,41,0.15,0.04,0.19,0.15,0.19,0.18,0.02,0.21,0.18,0.21,Matches,GER-BL1,19-20
048a1cbc,162,Raphaël Guerreiro,POR,"DF,MF",Dortmund,25,1993,29,26,2335,25.9,8,2,10,8,0,0,3,0,4.6,4.6,3.0,7.6,75,163,131,0.31,0.08,0.39,0.31,0.39,0.18,0.12,0.29,0.18,0.29,Matches,GER-BL1,19-20
4942dad3,163,Babacar Guèye,SEN,FW,Paderborn 07,24,1994,3,1,110,1.2,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.4,0,1,6,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.2,0.3,Matches,GER-BL1,19-20
e6c43eec,164,Josuha Guilavogui,FRA,"MF,DF",Wolfsburg,28,1990,25,23,2062,22.9,0,1,1,0,0,0,7,1,1.3,1.3,1.0,2.3,13,96,23,0.0,0.04,0.04,0.0,0.04,0.06,0.05,0.1,0.06,0.1,Matches,GER-BL1,19-20
bcb2ccd8,165,Péter Gulácsi,HUN,GK,RB Leipzig,29,1990,32,32,2880,32.0,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,0,2,0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01,Matches,GER-BL1,19-20
25ab9c9c,166,Manuel Gulde,GER,DF,Freiburg,28,1991,17,15,1371,15.2,1,0,1,1,0,0,0,0,1.6,1.6,0.2,1.8,17,62,4,0.07,0.0,0.07,0.07,0.07,0.1,0.02,0.12,0.1,0.12,Matches,GER-BL1,19-20
8593f88c,167,Christian Günter,GER,DF,Freiburg,26,1993,34,34,3029,33.7,2,8,10,2,0,0,2,0,1.3,1.3,8.8,10.1,113,119,217,0.06,0.24,0.3,0.06,0.3,0.04,0.26,0.3,0.04,0.3,Matches,GER-BL1,19-20
1bcca8b8,168,Jonathan de Guzmán,NED,MF,Eint Frankfurt,31,1987,8,0,87,1.0,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.5,3,10,7,0.0,1.03,1.03,0.0,1.03,0.04,0.51,0.55,0.04,0.55,Matches,GER-BL1,19-20
1f44ac21,169,Erling Haaland,NOR,FW,Dortmund,19,2000,15,11,1063,11.8,13,2,15,13,0,0,0,0,8.8,8.8,1.2,10.0,22,21,69,1.1,0.17,1.27,1.1,1.27,0.74,0.1,0.85,0.74,0.85,Matches,GER-BL1,19-20
70dcf94d,170,Janik Haberer,GER,"MF,FW",Freiburg,25,1994,26,20,1721,19.1,2,2,4,2,0,0,5,1,0.6,0.6,1.5,2.2,19,76,62,0.1,0.1,0.21,0.1,0.21,0.03,0.08,0.11,0.03,0.11,Matches,GER-BL1,19-20
a5ec3ede,171,Alexander Hack,GER,DF,Mainz 05,25,1993,14,9,805,8.9,0,0,0,0,0,0,2,0,0.5,0.5,0.3,0.8,9,37,3,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,GER-BL1,19-20
cd82452e,172,André Hahn,GER,"FW,MF",Augsburg,28,1990,15,8,702,7.8,1,0,1,1,0,1,6,1,2.6,1.9,0.6,2.5,15,9,34,0.13,0.0,0.13,0.13,0.13,0.34,0.08,0.41,0.24,0.31,Matches,GER-BL1,19-20
92432bc6,173,Amadou Haidara,MLI,MF,RB Leipzig,21,1998,19,5,756,8.4,0,1,1,0,0,0,1,0,0.7,0.7,2.2,2.9,15,55,36,0.0,0.12,0.12,0.0,0.12,0.09,0.26,0.34,0.09,0.34,Matches,GER-BL1,19-20
e42d61c7,174,Achraf Hakimi,MAR,"DF,MF",Dortmund,20,1998,33,29,2715,30.2,5,10,15,5,0,0,5,0,4.9,4.9,5.3,10.2,159,168,323,0.17,0.33,0.5,0.17,0.5,0.16,0.18,0.34,0.16,0.34,Matches,GER-BL1,19-20
8ff2354e,175,Marcel Halstenberg,GER,DF,RB Leipzig,27,1991,29,28,2520,28.0,3,3,6,3,0,0,6,1,2.1,2.1,4.0,6.1,65,155,91,0.11,0.11,0.21,0.11,0.21,0.08,0.14,0.22,0.08,0.22,Matches,GER-BL1,19-20
e7d59f4f,176,Amine Harit,MAR,"MF,FW",Schalke 04,22,1997,25,24,2102,23.4,6,4,10,5,1,1,3,0,3.3,2.5,3.8,6.3,94,134,149,0.26,0.17,0.43,0.21,0.39,0.14,0.16,0.3,0.11,0.27,Matches,GER-BL1,19-20
99b7584f,177,Martin Harnik,AUT,"MF,FW",Werder Bremen,32,1987,2,0,9,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,19-20
9ab16552,178,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,35,1984,23,21,1968,21.9,0,0,0,0,0,0,3,0,0.0,0.0,0.4,0.4,47,132,6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,GER-BL1,19-20
fed7cb61,179,Kai Havertz,GER,"MF,FW",Leverkusen,20,1999,30,29,2454,27.3,12,6,18,11,1,1,3,0,9.1,8.4,7.8,16.1,119,139,250,0.44,0.22,0.66,0.4,0.62,0.34,0.28,0.62,0.31,0.59,Matches,GER-BL1,19-20
50871bcc,180,Thorgan Hazard,BEL,"FW,MF",Dortmund,26,1993,33,28,2380,26.4,7,13,20,7,0,0,3,0,5.4,5.4,7.9,13.4,100,95,281,0.26,0.49,0.76,0.26,0.76,0.21,0.3,0.51,0.21,0.51,Matches,GER-BL1,19-20
c2009df3,181,Jonas Hector,GER,"MF,DF",Köln,29,1990,29,28,2433,27.0,4,2,6,4,0,0,9,0,1.9,1.8,3.5,5.3,25,128,63,0.15,0.07,0.22,0.15,0.22,0.07,0.13,0.2,0.07,0.2,Matches,GER-BL1,19-20
699fb8db,182,Dominique Heintz,GER,DF,Freiburg,25,1993,28,27,2434,27.0,0,1,1,0,0,0,2,0,0.2,0.2,0.2,0.5,27,100,6,0.0,0.04,0.04,0.0,0.04,0.01,0.01,0.02,0.01,0.02,Matches,GER-BL1,19-20
17611373,183,Rouwen Hennings,GER,FW,Düsseldorf,31,1987,32,27,2459,27.3,15,0,15,11,4,4,4,0,10.8,7.7,1.1,8.7,13,58,164,0.55,0.0,0.55,0.4,0.4,0.4,0.04,0.44,0.28,0.32,Matches,GER-BL1,19-20
c3ee18ef,184,Lucas Hernández,FRA,DF,Bayern Munich,23,1996,19,10,920,10.2,0,1,1,0,0,0,3,0,0.4,0.4,1.1,1.5,17,44,26,0.0,0.1,0.1,0.0,0.1,0.04,0.11,0.15,0.04,0.15,Matches,GER-BL1,19-20
dfb6490a,185,Patrick Herrmann,GER,"FW,MF",Gladbach,28,1991,27,16,1453,16.1,6,6,12,6,0,0,4,0,6.9,6.9,4.9,11.7,38,35,148,0.37,0.37,0.74,0.37,0.74,0.42,0.3,0.73,0.42,0.73,Matches,GER-BL1,19-20
080440a4,186,Martin Hinteregger,AUT,DF,Eint Frankfurt,26,1992,31,30,2721,30.2,8,1,9,8,0,0,8,0,3.8,3.8,1.0,4.8,35,118,35,0.26,0.03,0.3,0.26,0.3,0.13,0.03,0.16,0.13,0.16,Matches,GER-BL1,19-20
2e7ff968,187,Marwin Hitz,SUI,GK,Dortmund,31,1987,4,3,290,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,19-20
34b306a1,188,André Hoffmann,GER,DF,Düsseldorf,26,1993,29,27,2428,27.0,2,1,3,2,0,0,7,0,1.1,1.1,0.4,1.5,3,53,2,0.07,0.04,0.11,0.07,0.11,0.04,0.02,0.06,0.04,0.06,Matches,GER-BL1,19-20
5d8e331f,189,Nicolas Höfler,GER,MF,Freiburg,29,1990,32,31,2783,30.9,1,0,1,1,0,0,9,0,2.6,2.6,0.5,3.2,33,145,20,0.03,0.0,0.03,0.03,0.03,0.09,0.02,0.1,0.09,0.1,Matches,GER-BL1,19-20
