id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
a6de370d,83,Sergio Canales,ESP,"MF,FW",Betis,29,1991,27.8,121,4.36,89,18,4,7,3,0,15,0.54,11,2,1,1,0,0,Matches,ESP-LALIGA,20-21
4aa253fd,84,Álex Cantero,ESP,FW,Levante,20,2000,2.6,6,2.28,5,0,1,0,0,0,2,0.76,2,0,0,0,0,0,Matches,ESP-LALIGA,20-21
37f1cf47,85,Ander Capa,ESP,DF,Athletic Club,28,1992,23.7,45,1.9,37,2,3,2,0,1,3,0.13,2,0,0,1,0,0,Matches,ESP-LALIGA,20-21
5acc4a10,86,Étienne Capoue,FRA,MF,Villarreal,32,1988,13.2,10,0.76,7,0,1,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
c4b888df,87,Isaac Carcelen,ESP,DF,Cádiz,27,1993,28.7,43,1.5,26,11,2,1,2,1,4,0.14,3,0,1,0,0,0,Matches,ESP-LALIGA,20-21
e1846dde,88,Cárdenas,ESP,GK,Levante,23,1997,8.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
b92b456a,89,Marc Cardona,ESP,"FW,DF",Osasuna,25,1995,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
b4a014b1,90,Diego Carlos,BRA,DF,Sevilla,27,1993,31.0,16,0.52,12,0,0,4,0,0,1,0.03,0,0,0,1,0,0,Matches,ESP-LALIGA,20-21
82803509,91,Juan Carlos,ESP,"MF,FW",Huesca,29,1991,3.2,13,4.02,11,0,1,0,1,0,2,0.62,1,0,1,0,0,0,Matches,ESP-LALIGA,20-21
de39485a,92,Yannick Carrasco,BEL,"DF,MF",Atlético Madrid,26,1993,24.2,94,3.88,57,14,16,5,2,0,18,0.74,11,4,3,0,0,0,Matches,ESP-LALIGA,20-21
8d6a9c93,93,Sergio Carreira,ESP,DF,Celta Vigo,19,2000,2.9,2,0.69,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
8f898ba8,94,Guido Carrillo,ARG,FW,Elche,29,1991,11.1,15,1.35,14,0,1,0,0,0,2,0.18,2,0,0,0,0,0,Matches,ESP-LALIGA,20-21
4958bfb2,95,Dani Carvajal,ESP,DF,Real Madrid,28,1992,10.6,19,1.8,15,0,2,1,0,1,5,0.47,5,0,0,0,0,0,Matches,ESP-LALIGA,20-21
dee86451,96,William Carvalho,POR,MF,Betis,28,1992,13.6,25,1.84,19,2,1,3,0,0,3,0.22,1,1,0,1,0,0,Matches,ESP-LALIGA,20-21
4d224fe8,97,Casemiro,BRA,MF,Real Madrid,28,1992,32.2,55,1.71,49,0,0,2,3,1,8,0.25,7,0,0,1,0,0,Matches,ESP-LALIGA,20-21
37f04799,98,Sofian Chakla,MAR,DF,Villarreal,26,1993,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
37f04799,99,Sofian Chakla,MAR,DF,Getafe,26,1993,10.0,3,0.3,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
7f203b54,100,Chema,ESP,"DF,MF",Getafe,28,1992,6.2,4,0.65,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
0ac94a23,101,Denis Cheryshev,RUS,MF,Valencia,29,1990,12.2,26,2.13,22,1,1,0,2,0,6,0.49,6,0,0,0,0,0,Matches,ESP-LALIGA,20-21
b8a642fc,102,Samuel Chukwueze,NGA,"MF,FW",Villarreal,21,1999,15.2,65,4.28,45,1,8,2,9,0,5,0.33,3,0,1,0,1,0,Matches,ESP-LALIGA,20-21
ec1a731e,103,Víctor Chust,ESP,DF,Real Madrid,20,2000,1.1,1,0.95,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
90f83973,104,Cifu,ESP,DF,Elche,29,1990,5.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
94084f83,105,Alberto Cifuentes,ESP,GK,Cádiz,41,1979,2.0,2,1.0,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
04ac8285,106,Jasper Cillessen,NED,GK,Valencia,31,1989,10.0,2,0.2,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
33a61a52,107,Carlos Clerc,ESP,DF,Levante,28,1992,30.9,51,1.65,43,5,0,1,2,0,4,0.13,4,0,0,0,0,0,Matches,ESP-LALIGA,20-21
6d8f8441,108,Coke,ESP,DF,Levante,33,1987,9.3,7,0.76,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
a6951bf8,109,Francis Coquelin,FRA,MF,Villarreal,29,1991,8.2,10,1.22,8,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
49ea92be,110,Iñigo Córdoba,ESP,"FW,MF",Athletic Club,23,1997,1.1,1,0.94,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
49ea92be,111,Iñigo Córdoba,ESP,MF,Alavés,23,1997,2.4,7,2.92,4,1,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
01eb744d,112,Ángel Correa,ARG,"FW,MF",Atlético Madrid,25,1995,26.6,86,3.24,65,3,11,5,1,1,15,0.56,10,0,5,0,0,0,Matches,ESP-LALIGA,20-21
46bd3a5b,113,Rober Correa,ESP,DF,Eibar,27,1992,12.6,24,1.9,17,3,0,0,3,1,3,0.24,2,0,0,0,1,0,Matches,ESP-LALIGA,20-21
c78b352d,114,Thierry Correia,POR,DF,Valencia,21,1999,23.7,39,1.64,30,0,2,1,3,3,2,0.08,1,0,1,0,0,0,Matches,ESP-LALIGA,20-21
a190d597,115,Diego Costa,ESP,FW,Atlético Madrid,31,1988,2.3,9,3.88,6,0,0,1,2,0,3,1.29,2,0,0,0,1,0,Matches,ESP-LALIGA,20-21
808d48f3,116,Jaume Costa,ESP,"DF,MF",Villarreal,32,1988,3.9,9,2.31,7,1,0,0,1,0,1,0.26,1,0,0,0,0,0,Matches,ESP-LALIGA,20-21
1840e36d,117,Thibaut Courtois,BEL,GK,Real Madrid,28,1992,38.0,4,0.11,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
0ef89a37,118,Philippe Coutinho,BRA,"MF,FW",Barcelona,28,1992,7.3,27,3.72,21,1,1,1,3,0,6,0.83,6,0,0,0,0,0,Matches,ESP-LALIGA,20-21
a56da3ba,119,Juan Cruz Armada,ESP,DF,Osasuna,28,1992,21.8,19,0.87,17,2,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,20-21
d858d079,120,Sergio Cubero Ezcurra,ESP,MF,Eibar,20,1999,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
71b47ab9,121,Cucho,COL,"FW,MF",Getafe,21,1999,16.3,40,2.46,31,0,2,2,4,1,6,0.37,5,0,0,1,0,0,Matches,ESP-LALIGA,20-21
1daec722,122,Marc Cucurella,ESP,MF,Getafe,22,1998,36.0,86,2.39,68,5,3,0,9,1,3,0.08,2,0,1,0,0,0,Matches,ESP-LALIGA,20-21
a4fe8cda,123,Patrick Cutrone,ITA,FW,Valencia,22,1998,1.2,3,2.52,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
e7986081,124,Moussa Dembélé,FRA,FW,Atlético Madrid,24,1996,1.1,3,2.7,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
b19db005,125,Ousmane Dembélé,FRA,FW,Barcelona,23,1997,19.7,82,4.16,57,9,6,6,3,1,8,0.41,6,0,0,2,0,0,Matches,ESP-LALIGA,20-21
5976f83e,126,Sergiño Dest,USA,"DF,FW",Barcelona,19,2000,21.2,43,2.03,39,1,1,1,0,1,2,0.09,2,0,0,0,0,0,Matches,ESP-LALIGA,20-21
2e5e846d,127,Deyverson,BRA,FW,Alavés,29,1991,9.7,21,2.16,15,0,1,1,3,1,4,0.41,1,0,0,1,1,1,Matches,ESP-LALIGA,20-21
23c5db70,128,Abdoulay Diaby,MLI,DF,Getafe,29,1991,0.2,2,10.0,1,0,0,1,0,0,1,5.0,0,0,0,1,0,0,Matches,ESP-LALIGA,20-21
d2110326,129,Mouctar Diakhaby,GUI,DF,Valencia,23,1996,23.1,7,0.3,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
3624ce4c,130,Víctor Díaz,ESP,DF,Granada,32,1988,9.2,11,1.2,7,3,0,1,0,0,3,0.33,2,0,0,1,0,0,Matches,ESP-LALIGA,20-21
7329018e,131,Papakouli Diop,SEN,MF,Eibar,34,1986,25.8,31,1.2,25,1,0,3,1,1,1,0.04,1,0,0,0,0,0,Matches,ESP-LALIGA,20-21
a4971d84,132,Djené,TOG,DF,Getafe,28,1991,32.7,16,0.49,12,0,1,0,2,1,3,0.09,1,0,1,0,1,0,Matches,ESP-LALIGA,20-21
ac295d9e,133,Marko Dmitrović,SRB,GK,Eibar,28,1992,34.7,11,0.32,8,2,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
c9cb972b,134,Jaume Doménech,ESP,GK,Valencia,29,1990,28.0,2,0.07,2,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches,ESP-LALIGA,20-21
3521abfe,135,Carlos Dominguez,ESP,DF,Celta Vigo,19,2001,4.0,3,0.75,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
5e95c000,136,John Donald,ESP,"DF,MF",Elche,19,2000,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
e208bcc8,137,Cheick Doukouré,CIV,"MF,FW",Levante,27,1992,1.1,1,0.87,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
685857dc,138,Idrissa Doumbia,CIV,MF,Huesca,22,1998,8.7,8,0.92,6,0,0,0,0,2,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
93090f69,139,Domingos Duarte,POR,DF,Granada,25,1995,26.3,16,0.61,14,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
aa0ac32d,140,Óscar Duarte,CRC,DF,Levante,31,1989,22.9,13,0.57,10,1,0,2,0,0,1,0.04,1,0,0,0,0,0,Matches,ESP-LALIGA,20-21
1fe0492d,141,Rubén Duarte,ESP,DF,Alavés,24,1995,28.3,62,2.19,39,20,0,1,1,1,3,0.11,3,0,0,0,0,0,Matches,ESP-LALIGA,20-21
c261b5dd,142,Unai Dufur,ESP,DF,Eibar,21,1999,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
37e103f8,143,Hugo Duro,ESP,FW,Real Madrid,20,1999,0.6,1,1.64,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,20-21
