id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
89ac64a6,10,Manuel Akanji,SUI,"DF,MF",Manchester City,28,1995,8,7,665,7.4,2,0,2,2,0,0,2,0,1.0,1.0,0.6,1.5,15,47,13,0.27,0.0,0.27,0.27,0.27,0.13,0.08,0.2,0.13,0.2,Matches,UCL,23-24
eaeca114,11,Nathan Aké,NED,"DF,MF",Manchester City,28,1995,7,3,384,4.3,0,0,0,0,0,0,0,0,0.9,0.9,0.4,1.3,10,32,6,0.0,0.0,0.0,0.0,0.0,0.22,0.08,0.3,0.22,0.3,Matches,UCL,23-24
f28659fb,12,Kerem Aktürkoğlu,TUR,"MF,FW",Galatasaray,24,1998,6,5,440,4.9,2,0,2,2,0,0,0,0,2.1,2.1,0.9,3.0,11,13,33,0.41,0.0,0.41,0.41,0.41,0.43,0.19,0.62,0.43,0.62,Matches,UCL,23-24
05439de2,13,David Alaba,AUT,DF,Real Madrid,31,1992,3,3,250,2.8,0,1,1,0,0,0,1,0,0.4,0.4,0.4,0.8,2,6,9,0.0,0.36,0.36,0.0,0.36,0.14,0.13,0.27,0.14,0.27,Matches,UCL,23-24
5294a83f,14,Luis Alberto,ESP,MF,Lazio,30,1992,8,8,642,7.1,0,1,1,0,0,0,1,0,0.9,0.9,2.2,3.1,18,71,32,0.0,0.14,0.14,0.0,0.14,0.12,0.31,0.44,0.12,0.44,Matches,UCL,23-24
f7d50789,15,Toby Alderweireld,BEL,DF,Antwerp,34,1989,5,5,450,5.0,0,0,0,0,0,1,2,0,1.5,0.8,0.1,0.9,2,18,2,0.0,0.0,0.0,0.0,0.0,0.3,0.02,0.33,0.15,0.18,Matches,UCL,23-24
f8405304,16,Mohamed Ali Cho,FRA,"FW,MF",Real Sociedad,19,2004,4,1,131,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,8,2,11,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,UCL,23-24
862a1c15,17,Miguel Almirón,PAR,FW,Newcastle Utd,29,1994,6,4,413,4.6,1,1,2,1,0,0,1,0,1.4,1.4,0.6,2.0,18,23,30,0.22,0.22,0.44,0.22,0.44,0.3,0.13,0.43,0.3,0.43,Matches,UCL,23-24
f4290206,18,Marcos Alonso,ESP,"DF,FW",Barcelona,32,1990,3,2,139,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,9,14,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,UCL,23-24
414b2ce4,19,Barış Alper Yılmaz,TUR,"FW,MF",Galatasaray,23,2000,6,0,127,1.4,0,1,1,0,0,0,0,0,0.1,0.1,0.5,0.6,4,1,14,0.0,0.71,0.71,0.0,0.71,0.05,0.37,0.42,0.05,0.42,Matches,UCL,23-24
15ab5a2b,20,Julián Álvarez,ARG,"MF,FW",Manchester City,23,2000,7,2,282,3.1,5,2,7,5,0,0,0,0,1.7,1.7,1.3,3.1,16,19,26,1.6,0.64,2.23,1.6,2.23,0.62,0.48,1.1,0.62,1.1,Matches,UCL,23-24
24fc70d3,21,Mohamed Aly Camara,GUI,DF,Young Boys,25,1997,5,5,450,5.0,0,1,1,0,0,0,2,0,0.0,0.0,0.0,0.0,3,13,0,0.0,0.2,0.2,0.0,0.2,0.0,0.01,0.01,0.0,0.01,Matches,UCL,23-24
1227a22d,22,Aurele Amenda,SUI,DF,Young Boys,20,2003,4,3,314,3.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,6,0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,UCL,23-24
5a2cb25d,23,Sofyan Amrabat,MAR,"MF,DF",Manchester Utd,26,1996,5,4,325,3.6,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,3,12,5,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,Matches,UCL,23-24
de31038e,24,Elliot Anderson,SCO,MF,Newcastle Utd,20,2002,2,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,UCL,23-24
9f1893b9,25,Felipe Anderson,BRA,FW,Lazio,30,1993,8,7,542,6.0,0,1,1,0,0,0,0,0,0.6,0.6,1.3,1.9,15,26,54,0.0,0.17,0.17,0.0,0.17,0.11,0.21,0.32,0.11,0.32,Matches,UCL,23-24
30941e96,26,Angeliño,ESP,DF,Galatasaray,26,1997,6,5,424,4.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,6,26,18,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,UCL,23-24
df525574,27,Peter Ankersen,DEN,DF,FC Copenhagen,32,1990,7,5,465,5.2,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,8,11,16,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,UCL,23-24
99127249,28,Antony,BRA,FW,Manchester Utd,23,2000,4,3,232,2.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,5,14,16,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,UCL,23-24
dc7a172e,29,Jon Aramburu,VEN,DF,Real Sociedad,21,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
2bef2bca,30,Ronald Araújo,URU,DF,Barcelona,24,1999,8,8,658,7.3,0,0,0,0,0,0,2,1,0.9,0.9,0.3,1.2,2,27,1,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.17,0.12,0.17,Matches,UCL,23-24
0fa11d7d,31,Tomás Araújo,POR,DF,Benfica,21,2002,3,1,161,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,23-24
00459419,32,Marko Arnautović,AUT,FW,Inter,34,1989,4,2,192,2.1,2,0,2,2,0,0,0,0,2.9,2.9,0.0,2.9,3,1,18,0.94,0.0,0.94,0.94,0.94,1.35,0.0,1.35,1.35,1.35,Matches,UCL,23-24
28d596a0,33,Kepa Arrizabalaga,ESP,GK,Real Madrid,28,1994,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
45af8a54,34,Marco Asensio,ESP,"FW,MF",Paris S-G,27,1996,6,1,124,1.4,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,0,9,8,0.0,0.0,0.0,0.0,0.0,0.3,0.11,0.41,0.3,0.41,Matches,UCL,23-24
0fdcef0e,35,Kristjan Asllani,ALB,MF,Inter,21,2002,6,2,205,2.3,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,0,14,4,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.12,0.04,0.12,Matches,UCL,23-24
6f22e535,36,Otavio Ataide,BRA,DF,Porto,21,2002,2,2,210,2.3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.43,0.43,0.0,0.43,0.0,0.01,0.01,0.0,0.01,Matches,UCL,23-24
649b01d8,37,Emil Audero,ITA,GK,Inter,26,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
8d3cd59d,38,Carlos Augusto,BRA,"DF,FW",Inter,24,1999,7,5,475,5.3,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,13,15,20,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1,Matches,UCL,23-24
3963c25b,39,Yann Aurel Bisseck,GER,DF,Inter,22,2000,3,2,172,1.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.2,5,12,5,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.11,0.02,0.11,Matches,UCL,23-24
f0677ed7,40,Fredrik Aursnes,NOR,"DF,MF",Benfica,27,1995,6,6,540,6.0,0,1,1,0,0,0,0,0,0.1,0.1,0.8,0.9,10,24,37,0.0,0.17,0.17,0.0,0.17,0.01,0.14,0.15,0.01,0.15,Matches,UCL,23-24
2200181e,41,Kaan Ayhan,TUR,"MF,DF",Galatasaray,28,1994,5,5,380,4.2,0,0,0,0,0,0,2,0,0.4,0.4,0.2,0.6,3,18,7,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,UCL,23-24
17e1261b,42,Neil El Aynaoui,FRA,MF,Lens,22,2001,3,0,138,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,UCL,23-24
dd95af65,43,Irakli Azarov,GEO,DF,Shakhtar,21,2002,4,3,296,3.3,0,1,1,0,0,0,0,0,0.1,0.1,0.9,0.9,4,15,11,0.0,0.3,0.3,0.0,0.3,0.02,0.26,0.28,0.02,0.28,Matches,UCL,23-24
53cad200,44,César Azpilicueta,ESP,DF,Atlético Madrid,33,1989,6,3,290,3.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,5,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
52f7e3a7,45,Isaac Babadi,NED,"FW,MF",PSV Eindhoven,18,2005,2,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
114bbdee,46,Loïc Bade,FRA,DF,Sevilla,23,2000,2,1,95,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
78f21137,47,Alexander Bah,DEN,DF,Benfica,25,1997,3,3,191,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,UCL,23-24
9440e587,48,Samson Baidoo,AUT,DF,RB Salzburg,19,2004,5,3,303,3.4,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,2,11,5,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,UCL,23-24
0af4dcf0,49,Cédric Bakambu,COD,FW,Galatasaray,32,1991,2,0,38,0.4,1,0,1,1,0,0,1,0,0.5,0.5,0.0,0.6,1,0,4,2.37,0.0,2.37,2.37,2.37,1.25,0.09,1.34,1.25,1.34,Matches,UCL,23-24
0caa2fd4,50,Johan Bakayoko,BEL,FW,PSV Eindhoven,20,2003,8,8,649,7.2,1,1,2,1,0,0,0,0,1.2,1.2,1.8,3.0,35,11,82,0.14,0.14,0.28,0.14,0.28,0.17,0.25,0.42,0.17,0.42,Matches,UCL,23-24
5ccc9672,51,Alejandro Balde,ESP,DF,Barcelona,19,2003,6,3,331,3.7,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,29,17,37,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.07,0.03,0.07,Matches,UCL,23-24
172bab0a,52,Michel-Ange Balikwisha,BEL,"FW,MF",Antwerp,22,2001,5,5,384,4.3,1,0,1,1,0,0,0,0,0.7,0.7,0.6,1.2,12,14,24,0.23,0.0,0.23,0.23,0.23,0.16,0.13,0.29,0.16,0.29,Matches,UCL,23-24
f7b10c66,53,David von Ballmoos,SUI,GK,Young Boys,28,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
be47b750,54,Simon Banza,COD,FW,Braga,26,1996,6,4,341,3.8,0,1,1,0,0,0,2,0,1.1,1.1,0.2,1.3,5,10,28,0.0,0.26,0.26,0.0,0.26,0.29,0.05,0.34,0.29,0.34,Matches,UCL,23-24
a0d55a09,55,Bradley Barcola,FRA,"FW,DF",Paris S-G,20,2002,10,5,475,5.3,1,1,2,1,0,0,0,0,2.3,2.3,0.7,3.0,36,22,76,0.19,0.19,0.38,0.19,0.38,0.44,0.12,0.56,0.44,0.56,Matches,UCL,23-24
5d9cff53,56,Abdülkerim Bardakcı,TUR,DF,Galatasaray,28,1994,6,6,540,6.0,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,6,34,2,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,UCL,23-24
88ce7ddc,57,Roony Bardghji,SWE,"MF,FW",FC Copenhagen,17,2005,4,1,146,1.6,1,0,1,1,0,0,0,0,0.5,0.5,0.3,0.8,6,2,8,0.62,0.0,0.62,0.62,0.62,0.28,0.21,0.49,0.28,0.49,Matches,UCL,23-24
6928979a,58,Nicolò Barella,ITA,MF,Inter,26,1997,8,4,468,5.2,0,1,1,0,0,0,1,0,0.9,0.9,1.8,2.7,10,46,24,0.0,0.19,0.19,0.0,0.19,0.16,0.35,0.51,0.16,0.51,Matches,UCL,23-24
3ea50f67,59,Harvey Barnes,ENG,FW,Newcastle Utd,25,1997,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
a4e16ab4,60,Romário Baró,POR,MF,Porto,23,2000,1,1,63,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,UCL,23-24
200e89e1,61,Ander Barrenetxea,ESP,"FW,MF",Real Sociedad,21,2001,7,5,397,4.4,1,1,2,1,0,0,1,0,0.5,0.5,1.2,1.7,22,21,64,0.23,0.23,0.45,0.23,0.45,0.1,0.28,0.38,0.1,0.38,Matches,UCL,23-24
45736cec,62,Pablo Barrios,ESP,MF,Atlético Madrid,20,2003,7,2,262,2.9,1,1,2,1,0,0,0,0,0.3,0.3,0.3,0.6,3,15,12,0.34,0.34,0.69,0.34,0.69,0.12,0.11,0.23,0.12,0.23,Matches,UCL,23-24
7e0b6c50,63,Davide Bartesaghi,ITA,FW,Milan,17,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
75b86fb3,64,Alessandro Bastoni,ITA,DF,Inter,24,1999,7,6,500,5.6,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,6,23,9,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13,Matches,UCL,23-24
cabb3a1d,65,Jelle Bataille,BEL,DF,Antwerp,24,1999,6,4,410,4.6,0,1,1,0,0,0,1,0,0.0,0.0,1.0,1.0,5,21,19,0.0,0.22,0.22,0.0,0.22,0.0,0.21,0.21,0.0,0.21,Matches,UCL,23-24
437f2b00,66,Christoph Baumgartner,AUT,MF,RB Leipzig,23,1999,6,0,118,1.3,0,0,0,0,0,0,0,0,0.8,0.8,0.1,0.9,5,5,4,0.0,0.0,0.0,0.0,0.0,0.63,0.05,0.68,0.63,0.68,Matches,UCL,23-24
8eb55dbb,67,Sheraldo Becker,SUR,FW,Union Berlin,28,1995,5,4,365,4.1,2,0,2,2,0,0,0,0,1.3,1.3,0.8,2.1,19,11,30,0.49,0.0,0.49,0.49,0.49,0.32,0.2,0.53,0.32,0.53,Matches,UCL,23-24
8eb55dbb,68,Sheraldo Becker,SUR,FW,Real Sociedad,28,1995,1,1,60,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
530e7d85,69,Thomas Beelen,NED,DF,Feyenoord,22,2001,1,1,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
30ae134d,70,Kevin Behrens,GER,FW,Union Berlin,32,1991,5,4,299,3.3,0,0,0,0,0,0,0,0,0.9,0.9,0.0,1.0,4,4,16,0.0,0.0,0.0,0.0,0.0,0.28,0.01,0.29,0.28,0.29,Matches,UCL,23-24
a39d11bc,71,Armel Bella Kotchap,GER,DF,PSV Eindhoven,21,2001,2,1,84,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,UCL,23-24
57d88cf9,72,Jude Bellingham,ENG,"MF,FW",Real Madrid,20,2003,11,11,989,11.0,4,5,9,4,0,0,2,0,3.0,3.0,2.6,5.7,36,69,76,0.36,0.46,0.82,0.36,0.82,0.28,0.25,0.53,0.28,0.53,Matches,UCL,23-24
8a2248b4,73,Walter Benítez,ARG,GK,PSV Eindhoven,30,1993,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,23-24
f5b6fb78,74,Loris Benito,SUI,DF,Young Boys,31,1992,5,5,406,4.5,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,2,15,0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,UCL,23-24
378825c7,75,Ramy Bensebaini,ALG,DF,Dortmund,28,1995,5,4,375,4.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,6,14,18,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,UCL,23-24
b8aedf06,76,Lucas Beraldo,BRA,DF,Paris S-G,19,2003,5,4,409,4.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
4142f132,77,Paulo Bernardo,POR,MF,Celtic,21,2002,6,2,312,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,9,12,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.01,0.03,Matches,UCL,23-24
433dc9a2,78,Juan Bernat,ESP,DF,Benfica,30,1993,2,1,111,1.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,UCL,23-24
407db0d5,79,Mads Bidstrup,DEN,MF,RB Salzburg,22,2001,6,6,494,5.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,11,5,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,UCL,23-24
53d93280,80,Justin Bijlow,NED,GK,Feyenoord,25,1998,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
663e080e,81,Janis Blaswich,GER,GK,RB Leipzig,32,1991,5,5,450,5.0,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,0,0.0,0.2,0.2,0.0,0.2,0.0,0.06,0.06,0.0,0.06,Matches,UCL,23-24
c8ccc39e,82,Lewin Blum,SUI,DF,Young Boys,22,2001,4,2,216,2.4,1,0,1,1,0,0,1,0,0.1,0.1,0.1,0.2,4,6,6,0.42,0.0,0.42,0.42,0.42,0.04,0.03,0.07,0.04,0.07,Matches,UCL,23-24
eed2427e,83,Oscar Bobb,NOR,"FW,MF",Manchester City,20,2003,4,2,218,2.4,1,0,1,1,0,0,0,0,0.2,0.2,0.2,0.4,7,6,10,0.41,0.0,0.41,0.41,0.41,0.09,0.08,0.17,0.09,0.17,Matches,UCL,23-24
6c8ddd52,84,Sacha Boey,FRA,DF,Galatasaray,22,2000,6,6,540,6.0,1,0,1,1,0,0,2,0,0.2,0.2,0.5,0.7,18,41,38,0.17,0.0,0.17,0.17,0.17,0.04,0.08,0.12,0.04,0.12,Matches,UCL,23-24
08fe932d,85,Nicolai Boilesen,DEN,"DF,FW",FC Copenhagen,31,1992,3,1,93,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
7713c72a,86,Valerii Bondar,UKR,DF,Shakhtar,24,1999,4,4,360,4.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
415568b5,87,Artem Bondarenko,UKR,MF,Shakhtar,22,2000,4,2,221,2.5,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,1,6,6,0.0,0.0,0.0,0.0,0.0,0.2,0.01,0.22,0.2,0.22,Matches,UCL,23-24
52ec54d0,88,Leonardo Bonucci,ITA,DF,Union Berlin,36,1987,3,3,259,2.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
4d1c4a5d,89,Gonçalo Borges,POR,FW,Porto,22,2001,3,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
9d7d5334,90,Cristian Borja,COL,DF,Braga,30,1993,6,6,517,5.7,0,0,0,0,0,0,1,0,0.0,0.0,0.6,0.6,18,26,34,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,UCL,23-24
403f5d20,91,Olivier Boscagli,FRA,DF,PSV Eindhoven,25,1997,7,7,611,6.8,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,6,36,1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,UCL,23-24
ccce7025,92,Sven Botman,NED,DF,Newcastle Utd,23,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,23-24
a167537f,93,Julian Brandt,GER,"MF,FW",Dortmund,27,1996,12,9,785,8.7,2,2,4,2,0,0,0,0,1.4,1.4,2.1,3.5,18,26,54,0.23,0.23,0.46,0.23,0.46,0.16,0.24,0.4,0.16,0.4,Matches,UCL,23-24
5caa62a7,94,Bruma,POR,FW,Braga,28,1994,5,4,371,4.1,2,1,3,2,0,0,0,0,0.7,0.7,0.4,1.1,22,26,47,0.49,0.24,0.73,0.49,0.73,0.17,0.09,0.27,0.17,0.27,Matches,UCL,23-24
eab85789,95,Osman Bukari,GHA,FW,Red Star,24,1998,6,5,486,5.4,2,2,4,2,0,0,1,0,1.0,1.0,2.5,3.4,24,22,41,0.37,0.37,0.74,0.37,0.74,0.18,0.46,0.63,0.18,0.63,Matches,UCL,23-24
b2d31e83,96,Dan Burn,ENG,DF,Newcastle Utd,31,1992,4,3,277,3.1,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,1,11,8,0.32,0.0,0.32,0.32,0.32,0.07,0.0,0.07,0.07,0.07,Matches,UCL,23-24
