id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
03f946ed,Andrea Petagna,37,ITA,FW,26-092,45,0,0,0,0,2,0,0,0,17,0,0,0,0.2,0.2,0.1,3,1,10,13,76.9,0,8,0,0,0,Napoli,2021-09-30 Napoli-Spartak Moscow,UEL,21-22,6a7187bc
8c90fd7a,Victor Osimhen,9,NGA,FW,22-275,45,1,0,0,0,1,1,0,0,14,0,0,0,0.8,0.8,0.0,1,0,5,7,71.4,0,6,1,2,0,Napoli,2021-09-30 Napoli-Spartak Moscow,UEL,21-22,6a7187bc
2f557579,Lorenzo Insigne,24,ITA,"LW,LM",30-118,40,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.1,1,0,18,22,81.8,2,14,0,1,0,Napoli,2021-09-30 Napoli-Spartak Moscow,UEL,21-22,6a7187bc
d6a889ea,Kévin Malcuit,2,MAR,RB,30-061,50,0,0,0,0,0,0,0,0,34,2,0,1,0.0,0.0,0.0,0,0,16,24,66.7,3,10,0,0,0,Napoli,2021-09-30 Napoli-Spartak Moscow,UEL,21-22,6a7187bc
5e861944,Matteo Politano,21,ITA,"RM,RW",28-058,72,0,0,0,0,2,0,0,0,33,5,0,0,0.2,0.2,0.0,1,0,10,22,45.5,4,23,4,2,0,Napoli,2021-09-30 Napoli-Spartak Moscow,UEL,21-22,6a7187bc
a69e4806,Hirving Lozano,11,MEX,RM,26-062,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,2,0,2,2,100.0,0,5,2,1,1,Napoli,2021-09-30 Napoli-Spartak Moscow,UEL,21-22,6a7187bc
a5296e55,Piotr Zieliński,20,POL,"LM,CM",27-133,45,0,0,0,0,1,0,0,0,29,0,0,0,0.2,0.2,0.0,1,0,26,28,92.9,3,21,1,1,1,Napoli,2021-09-30 Napoli-Spartak Moscow,UEL,21-22,6a7187bc
6bb2c084,Andre-Frank Zambo Anguissa,99,CMR,CM,25-318,45,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,13,15,86.7,0,9,1,0,0,Napoli,2021-09-30 Napoli-Spartak Moscow,UEL,21-22,6a7187bc
c0c7ff58,Fabián Ruiz Peña,8,ESP,CM,25-180,90,0,0,0,0,1,0,1,0,74,1,1,0,0.2,0.2,0.0,2,0,55,66,83.3,6,46,1,1,1,Napoli,2021-09-30 Napoli-Spartak Moscow,UEL,21-22,6a7187bc
