id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
b229aa13,Didier Lamkel Zé,11,CMR,FW,27-159,74,0,0,0,0,3,1,0,0,45,3,0,2,0.4,0.4,0.0,3,0,21,32,65.6,1,28,1,1,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
d3ddf88b,Arthur Atta,25,FRA,FW,21-040,16,0,0,0,0,1,0,0,0,25,3,1,0,0.0,0.0,0.0,0,0,7,13,53.8,2,10,1,2,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
4788cb6b,Georges Mikautadze,10,GEO,FW,23-115,90,1,0,0,0,2,1,0,0,34,0,0,0,0.3,0.3,0.0,5,1,14,20,70.0,1,26,4,8,4,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
9ddf7fae,Cheikh Tidiane Sabaly,14,SEN,LM,24-356,54,0,0,0,0,1,0,0,0,23,0,0,1,0.5,0.5,0.1,1,0,11,17,64.7,2,17,2,0,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
f6a3c84d,Kévin Van Den Kerkhof,22,ALG,RM,27-346,36,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,10,13,76.9,0,13,0,2,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
59fcbd6d,Danley Jean-Jacques,27,HAI,CM,23-279,90,0,0,0,0,2,0,0,0,42,3,3,2,0.1,0.1,0.0,3,0,24,27,88.9,4,24,0,1,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
19c2ffa4,Lamine Camara,18,SEN,CM,20-053,81,0,0,0,0,3,1,1,0,60,3,1,4,0.1,0.1,0.7,4,0,31,42,73.8,2,36,0,1,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
f365b837,Joseph Nduquidi,34,FRA,CM,19-115,9,0,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
13e827f8,Joel Asoro,99,SWE,"RM,LM",24-302,74,0,0,0,0,0,0,0,0,27,1,1,2,0.0,0.0,0.0,1,0,10,13,76.9,1,16,2,5,2,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
22d90df9,Ibou Sané,37,SEN,LM,18-332,16,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,1,0,7,9,77.8,2,10,1,0,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
cc41f558,Matthieu Udol,3,FRA,LB,27-340,90,0,0,0,0,1,0,0,0,60,4,2,3,0.0,0.0,0.4,2,0,35,47,74.5,8,33,2,0,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
b2009f99,Sadibou Sané,38,SEN,CB,19-258,90,0,0,0,0,1,0,0,0,41,1,0,1,0.2,0.2,0.0,1,0,26,30,86.7,1,23,0,0,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
3681cfff,Christophe Hérelle,29,MTQ,CB,31-185,90,0,0,0,0,0,0,0,0,48,2,2,0,0.0,0.0,0.0,2,0,31,36,86.1,5,28,0,0,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
2f71c116,Maxime Colin,2,FRA,RB,32-100,90,0,0,0,0,0,0,0,0,58,2,0,3,0.0,0.0,0.0,0,0,32,42,76.2,3,21,1,2,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
ae7d0ecd,Alexandre Oukidja,16,ALG,GK,35-219,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,7,21,33.3,1,12,0,0,0,Metz,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
9dbb75ca,Alexandre Lacazette,10,FRA,FW,32-271,88,1,0,0,0,1,1,0,0,30,1,0,0,0.4,0.4,0.1,1,0,17,26,65.4,1,21,0,0,0,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
fb14aa28,Mama Samba Baldé,7,GNB,FW,28-109,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,0,0,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
de17db90,Gift Orban,9,NGA,LW,21-221,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,0,13,0,0,0,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
5a04fd92,Saïd Benrahma,17,ALG,"LM,LW",28-197,45,1,0,0,0,2,1,0,0,28,3,0,1,0.3,0.3,0.0,0,0,14,19,73.7,5,22,2,2,1,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
234a703c,Ernest Nuamah,37,GHA,RW,20-114,69,0,0,0,0,2,1,0,0,48,0,0,1,0.1,0.1,0.1,3,0,24,37,64.9,2,39,3,6,1,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
8236f673,Malick Fofana,11,BEL,LW,18-329,21,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,1,0,0,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
a572e291,Orel Mangala,25,BEL,LM,25-342,69,0,0,0,0,1,0,0,0,51,3,2,1,0.4,0.4,0.3,3,0,31,39,79.5,7,39,1,2,1,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
b34c63a5,Rayan Cherki,18,FRA,RW,20-190,21,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,11,0,1,1,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
eb7822d7,Nemanja Matić,31,SRB,CM,35-206,90,0,0,0,0,0,0,0,0,106,2,1,0,0.0,0.0,0.1,2,0,79,99,79.8,13,81,5,0,0,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
f81ef10d,Maxence Caqueret,6,FRA,RM,24-008,89,0,1,0,0,3,2,0,0,66,2,3,2,0.4,0.4,0.2,3,2,41,56,73.2,6,49,3,3,1,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
31f5b89b,Paul Akouokou,4,CIV,RM,26-065,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
e3a5814e,Ainsley Maitland-Niles,98,ENG,LB,26-178,90,0,0,0,0,1,0,0,0,71,5,1,1,0.1,0.1,0.0,3,0,50,62,80.6,2,43,3,1,1,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
94f8d10c,Duje Ćaleta-Car,55,CRO,CB,27-159,90,0,0,0,0,0,0,0,0,74,1,0,2,0.0,0.0,0.0,2,0,54,65,83.1,6,52,2,1,1,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
25f2ef01,Jake O'Brien,12,IRL,CB,22-284,90,0,0,0,0,0,0,1,0,81,4,0,0,0.0,0.0,0.0,1,0,56,68,82.4,3,56,2,2,1,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
55abe554,Clinton Mata,22,ANG,RB,31-108,90,0,1,0,0,1,0,1,0,58,0,2,1,0.0,0.0,0.4,2,1,43,49,87.8,6,34,2,0,0,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
f00de885,Anthony Lopes,1,POR,GK,33-145,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,22,0,0,0,Lyon,2024-02-23 Metz-Lyon,FRA-L1,23-24,f2778def
