id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
09538fdb,Kevin Lasagna,15,ITA,FW,28-069,66,0,0,0,0,1,0,0,0,13,0,1,0,0.1,0.1,0.1,1,0,4,8,50.0,1,6,3,0,0,Udinese,2020-10-18 Udinese-Parma,ITA-SERIA_A,20-21,3f8a8da5
62437b4f,Ignacio Pussetto,23,ARG,"RW,FW",24-302,24,1,0,0,0,3,2,0,0,14,2,0,1,0.1,0.1,0.0,0,0,5,7,71.4,2,7,1,1,1,Udinese,2020-10-18 Udinese-Parma,ITA-SERIA_A,20-21,3f8a8da5
601ef102,Stefano Okaka,7,ITA,FW,31-070,90,0,1,0,0,3,1,0,0,32,0,0,0,0.5,0.5,0.0,2,2,18,23,78.3,1,23,1,2,1,Udinese,2020-10-18 Udinese-Parma,ITA-SERIA_A,20-21,3f8a8da5
75f2c59f,Roberto Pereyra,37,ARG,CM,29-285,77,0,0,0,0,0,0,0,0,41,1,5,1,0.0,0.0,0.0,3,0,26,32,81.3,5,21,2,1,1,Udinese,2020-10-18 Udinese-Parma,ITA-SERIA_A,20-21,3f8a8da5
39583cfd,Gerard Deulofeu,9,ESP,LW,26-219,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,1,6,0,0,0,Udinese,2020-10-18 Udinese-Parma,ITA-SERIA_A,20-21,3f8a8da5
963a328b,Tolgay Arslan,22,GER,CM,30-063,66,0,0,0,0,0,0,1,0,38,1,1,0,0.0,0.0,0.1,1,0,29,34,85.3,4,23,2,3,3,Udinese,2020-10-18 Udinese-Parma,ITA-SERIA_A,20-21,3f8a8da5
22bfb57e,Jean-Victor Makengo,6,FRA,"DM,CM",22-128,24,0,0,0,0,0,0,1,0,14,0,0,2,0.0,0.0,0.1,1,0,9,10,90.0,3,9,3,1,1,Udinese,2020-10-18 Udinese-Parma,ITA-SERIA_A,20-21,3f8a8da5
162efffd,Rodrigo De Paul,10,ARG,"CM,DM",26-147,90,0,0,0,0,4,0,0,0,78,7,1,0,0.1,0.1,0.6,8,1,48,61,78.7,8,37,4,4,3,Udinese,2020-10-18 Udinese-Parma,ITA-SERIA_A,20-21,3f8a8da5
36d9dabe,Thomas Ouwejan,5,NED,WB,24-018,77,0,1,0,0,1,0,0,0,57,2,1,1,0.1,0.1,0.2,6,1,31,51,60.8,9,25,6,0,0,Udinese,2020-10-18 Udinese-Parma,ITA-SERIA_A,20-21,3f8a8da5
