id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
04e17fd5,148,Youssef En-Nesyri,MAR,FW,Leganés,22,1997,15.4,2,0,0,21,19,17,9,5,7,1,0,0,30,70,102,40.7,Matches,ESP-LALIGA,19-20
04e17fd5,149,Youssef En-Nesyri,MAR,FW,Sevilla,22,1997,8.8,1,0,0,16,11,12,6,5,5,0,0,0,24,34,40,45.9,Matches,ESP-LALIGA,19-20
bb4b1242,150,Sergi Enrich,ESP,FW,Eibar,29,1990,20.7,6,0,0,61,23,17,8,9,6,0,0,0,71,112,174,39.2,Matches,ESP-LALIGA,19-20
aec0fb6f,151,Javier Eraso,ESP,MF,Leganés,29,1990,9.1,3,0,0,18,15,3,34,7,5,0,0,0,40,12,27,30.8,Matches,ESP-LALIGA,19-20
3f79a1c8,152,Gonzalo Escalante,ARG,MF,Eibar,26,1993,18.6,9,1,1,31,30,2,16,29,22,2,1,0,105,57,60,48.7,Matches,ESP-LALIGA,19-20
67669ce7,153,Aarón Escandell,ESP,GK,Granada,23,1995,3.0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,,Matches,ESP-LALIGA,19-20
b0616e3d,154,Sergio Escudero,ESP,DF,Sevilla,29,1989,8.6,2,0,0,11,8,0,17,13,16,0,1,0,37,25,13,65.8,Matches,ESP-LALIGA,19-20
4242011c,155,Bernardo Espinosa,COL,DF,Espanyol,30,1989,25.1,5,1,0,33,18,3,1,24,16,0,1,0,126,115,56,67.3,Matches,ESP-LALIGA,19-20
ced26057,156,Vicente Esquerdo,ESP,"MF,FW",Valencia,20,1999,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches,ESP-LALIGA,19-20
d38fdf53,157,Pervis Estupiñán,ECU,DF,Osasuna,21,1998,33.1,8,0,0,42,40,4,162,58,45,0,0,0,277,43,44,49.4,Matches,ESP-LALIGA,19-20
b579e83d,158,Oghenekaro Etebo,NGA,MF,Getafe,23,1995,6.4,4,0,0,8,7,0,14,11,4,0,0,0,43,22,14,61.1,Matches,ESP-LALIGA,19-20
b037bd4f,159,Beñat Etxebarria,ESP,MF,Athletic Club,32,1987,4.4,0,0,0,2,2,0,20,4,1,0,0,0,25,4,5,44.4,Matches,ESP-LALIGA,19-20
4a895384,160,Xabier Etxeita,ESP,DF,Getafe,31,1987,16.1,7,0,0,16,12,0,0,17,11,0,0,0,58,49,37,57.0,Matches,ESP-LALIGA,19-20
283c7121,161,Edu Expósito,ESP,MF,Eibar,22,1996,25.7,3,0,0,29,18,0,19,31,28,0,0,0,191,42,62,40.4,Matches,ESP-LALIGA,19-20
af245161,162,Fabricio,ESP,GK,Mallorca,31,1987,1.0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,,Matches,ESP-LALIGA,19-20
79135368,163,Fayçal Fajr,MAR,MF,Getafe,30,1988,4.5,2,0,0,3,5,0,32,4,1,0,0,0,19,9,11,45.0,Matches,ESP-LALIGA,19-20
904cd50d,164,Eliseo Falcon,ESP,DF,Levante,22,1997,0.8,2,1,1,2,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches,ESP-LALIGA,19-20
0ba976e4,165,Ansu Fati,ESP,FW,Barcelona,16,2002,11.4,2,1,0,19,19,4,21,8,8,0,0,0,41,6,11,35.3,Matches,ESP-LALIGA,19-20
38126309,166,Aleix Febas,ESP,"MF,FW",Mallorca,23,1996,18.8,4,0,0,19,48,0,3,17,24,1,0,0,92,4,15,21.1,Matches,ESP-LALIGA,19-20
89151b16,167,Zouhair Feddal,MAR,DF,Betis,30,1989,15.9,10,2,0,23,9,0,0,23,13,0,0,0,67,45,29,60.8,Matches,ESP-LALIGA,19-20
874d7a32,168,Ljubomir Fejsa,SRB,MF,Alavés,30,1988,8.7,2,0,0,24,7,0,0,6,13,0,1,0,54,18,11,62.1,Matches,ESP-LALIGA,19-20
bece776f,169,Nabil Fekir,FRA,"MF,FW",Betis,26,1993,29.3,10,2,2,69,113,14,51,10,26,5,0,0,121,29,41,41.4,Matches,ESP-LALIGA,19-20
51a3c4c8,170,Felipe,BRA,DF,Atlético Madrid,30,1989,23.4,7,0,0,30,14,1,1,40,19,0,1,0,99,92,32,74.2,Matches,ESP-LALIGA,19-20
8aafd64f,171,João Félix,POR,"FW,MF",Atlético Madrid,19,1999,19.4,6,0,0,33,39,6,18,10,3,1,0,0,58,17,45,27.4,Matches,ESP-LALIGA,19-20
f76fdcd2,172,Matheus Fernandes,BRA,"MF,FW",Valladolid,21,1998,1.8,0,0,0,2,1,0,0,2,2,0,0,0,11,6,9,40.0,Matches,ESP-LALIGA,19-20
a01c3d54,173,Aitor Fernández,ESP,GK,Levante,28,1991,36.0,2,0,0,1,4,0,0,2,1,0,1,0,45,10,1,90.9,Matches,ESP-LALIGA,19-20
307fcd26,174,Andrés Fernández,ESP,GK,Villarreal,32,1986,4.0,1,0,0,1,1,0,0,0,0,0,1,0,14,3,0,100.0,Matches,ESP-LALIGA,19-20
e08647d6,175,Carlos Fernández,ESP,"FW,MF",Granada,23,1996,24.5,8,0,0,60,45,8,12,11,15,2,0,0,74,97,146,39.9,Matches,ESP-LALIGA,19-20
36c5f77b,176,Gabriel Fernández,URU,"FW,MF",Celta Vigo,25,1994,6.2,5,1,1,17,8,7,2,2,0,0,0,0,14,22,30,42.3,Matches,ESP-LALIGA,19-20
b86a64b2,177,Joaquín Fernández,ESP,"MF,DF",Valladolid,23,1996,18.4,9,0,0,32,8,5,0,32,24,0,0,0,77,54,35,60.7,Matches,ESP-LALIGA,19-20
41f32541,178,Fernando,BRA,MF,Sevilla,32,1987,29.5,13,0,0,39,22,2,2,67,33,0,0,0,187,76,60,55.9,Matches,ESP-LALIGA,19-20
b39a793e,179,Facundo Ferreyra,ARG,"FW,MF",Espanyol,28,1991,6.4,2,0,0,25,8,5,3,2,4,0,0,0,17,23,34,40.4,Matches,ESP-LALIGA,19-20
24f59bb2,180,Junior Firpo,DOM,DF,Barcelona,22,1996,11.3,5,0,0,35,16,2,8,17,15,0,0,0,36,11,12,47.8,Matches,ESP-LALIGA,19-20
e288d4b3,181,Alessandro Florenzi,ITA,DF,Valencia,28,1991,8.4,1,1,0,7,5,0,31,14,9,0,0,0,45,4,7,36.4,Matches,ESP-LALIGA,19-20
2327c29e,182,Hernâni Fortes,POR,"MF,FW",Levante,27,1991,7.3,3,1,1,5,17,5,47,4,2,0,0,0,37,1,9,10.0,Matches,ESP-LALIGA,19-20
45e17712,183,Dimitri Foulquier,FRA,"DF,MF",Granada,26,1993,12.4,4,0,0,20,17,0,19,16,11,0,0,0,76,15,21,41.7,Matches,ESP-LALIGA,19-20
38ce1150,184,Jorge de Frutos,ESP,"MF,DF",Valladolid,22,1997,0.7,0,0,0,2,0,0,2,0,2,0,0,0,3,0,1,0.0,Matches,ESP-LALIGA,19-20
89cbc961,185,Ramiro Funes Mori,ARG,DF,Villarreal,28,1991,5.0,1,0,0,7,4,0,0,3,2,0,0,0,35,9,8,52.9,Matches,ESP-LALIGA,19-20
82e9b89d,186,Enric Gallego,ESP,FW,Osasuna,32,1986,9.8,5,1,0,35,9,10,4,4,5,0,0,0,24,87,80,52.1,Matches,ESP-LALIGA,19-20
82e9b89d,187,Enric Gallego,ESP,FW,Getafe,32,1986,1.8,0,0,0,4,2,0,1,2,1,0,0,0,5,12,15,44.4,Matches,ESP-LALIGA,19-20
42276181,188,Kévin Gameiro,FRA,FW,Valencia,32,1987,17.6,0,0,0,14,13,13,21,5,9,0,0,0,43,6,42,12.5,Matches,ESP-LALIGA,19-20
2e3406ae,189,Fran Gámez,ESP,DF,Mallorca,28,1991,19.6,5,0,0,25,8,2,54,29,42,0,1,0,117,11,20,35.5,Matches,ESP-LALIGA,19-20
ac3fb1be,190,Ezequiel Garay,ARG,DF,Valencia,32,1986,16.0,2,0,0,10,1,0,2,14,8,0,1,0,55,29,22,56.9,Matches,ESP-LALIGA,19-20
240d3a0b,191,Dani García,ESP,MF,Athletic Club,29,1990,33.7,11,0,0,61,37,0,5,52,30,0,2,0,202,61,48,56.0,Matches,ESP-LALIGA,19-20
3e42f707,192,David García,ESP,DF,Osasuna,25,1994,31.0,7,0,0,52,14,0,1,48,16,0,0,0,150,161,51,75.9,Matches,ESP-LALIGA,19-20
167c1bb0,193,Javi García,ESP,MF,Betis,32,1987,4.2,2,0,0,3,5,0,0,4,2,0,0,1,10,20,11,64.5,Matches,ESP-LALIGA,19-20
05a4465d,194,Manu García,ESP,MF,Alavés,33,1986,21.9,11,1,1,60,38,3,4,28,23,0,3,0,110,73,57,56.2,Matches,ESP-LALIGA,19-20
1a317a1b,195,Raúl García,ESP,"DF,MF",Valladolid,30,1989,11.2,2,0,0,7,7,1,56,8,12,0,0,0,49,15,13,53.6,Matches,ESP-LALIGA,19-20
b418dbd4,196,Raúl García,ESP,"MF,FW",Athletic Club,33,1986,31.9,11,0,0,77,60,18,34,24,37,2,0,0,94,205,148,58.1,Matches,ESP-LALIGA,19-20
1a317a1b,197,Raúl García,ESP,DF,Getafe,30,1989,2.7,0,0,0,3,4,0,30,4,3,0,0,0,17,4,3,57.1,Matches,ESP-LALIGA,19-20
5c96b017,198,Rubén García,ESP,"MF,FW",Osasuna,26,1993,24.3,6,0,0,45,26,7,145,11,30,0,0,0,131,26,66,28.3,Matches,ESP-LALIGA,19-20
4a633cfe,199,Unai García,ESP,DF,Osasuna,27,1992,6.0,0,0,0,4,3,0,3,8,6,0,0,0,31,22,17,56.4,Matches,ESP-LALIGA,19-20
6636496a,200,Víctor García,ESP,"FW,MF",Valladolid,21,1997,1.0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,2,33.3,Matches,ESP-LALIGA,19-20
f814eccb,201,Manuel Garrido,ESP,FW,Leganés,18,2000,1.3,1,0,0,4,0,0,0,1,0,0,0,0,2,8,6,57.1,Matches,ESP-LALIGA,19-20
fb5d47b3,202,Mario Gaspar,ESP,DF,Villarreal,28,1990,21.8,2,0,0,34,11,0,28,26,20,0,0,0,70,41,44,48.2,Matches,ESP-LALIGA,19-20
7b5ab7f2,203,Bryan Gil,ESP,"MF,FW",Leganés,18,2001,6.2,2,0,0,10,12,4,31,3,4,0,0,0,40,2,7,22.2,Matches,ESP-LALIGA,19-20
7b5ab7f2,204,Bryan Gil,ESP,FW,Sevilla,18,2001,0.7,2,0,0,1,0,0,2,0,1,0,0,0,4,0,2,0.0,Matches,ESP-LALIGA,19-20
9d2a3d5f,205,Ibai Gómez,ESP,FW,Athletic Club,29,1989,7.7,0,0,0,3,3,5,91,3,3,0,0,0,33,1,6,14.3,Matches,ESP-LALIGA,19-20
4c2e9442,206,Maxi Gómez,URU,FW,Valencia,22,1996,23.8,5,0,0,47,59,32,10,5,7,0,0,0,38,86,79,52.1,Matches,ESP-LALIGA,19-20
5a626448,207,Moi Gómez,ESP,"FW,MF",Villarreal,25,1994,25.8,1,0,0,22,25,9,78,25,22,3,0,0,146,13,28,31.7,Matches,ESP-LALIGA,19-20
bc6f5f06,208,Sergi Gómez,ESP,DF,Sevilla,27,1992,8.0,4,0,0,7,0,0,1,7,7,0,0,0,36,17,23,42.5,Matches,ESP-LALIGA,19-20
b7de5bad,209,Victor Gomez,ESP,"DF,FW",Espanyol,19,2000,14.1,2,0,0,20,22,0,61,21,5,0,2,1,84,13,24,35.1,Matches,ESP-LALIGA,19-20
b8c1de25,210,Maxime Gonalons,FRA,MF,Granada,30,1989,16.7,7,0,0,36,25,0,1,20,38,0,0,0,120,36,37,49.3,Matches,ESP-LALIGA,19-20
f11fe861,211,Bruno González,ESP,DF,Getafe,29,1990,2.0,1,0,0,6,2,1,0,0,2,0,1,0,8,3,2,60.0,Matches,ESP-LALIGA,19-20
f11fe861,212,Bruno González,ESP,DF,Levante,29,1990,5.1,0,0,0,3,2,0,0,2,8,0,0,1,32,7,5,58.3,Matches,ESP-LALIGA,19-20
49d028db,213,Édgar González,ESP,MF,Betis,22,1997,7.6,3,0,0,8,5,0,0,10,3,0,1,0,30,25,8,75.8,Matches,ESP-LALIGA,19-20
cca05da8,214,Gonzalo,ESP,DF,Levante,22,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,19-20
6f5f82c0,215,Andoni Gorosabel,ESP,DF,Real Sociedad,22,1996,7.9,2,0,0,10,9,0,22,13,8,0,0,0,36,8,14,36.4,Matches,ESP-LALIGA,19-20
1b17ed86,216,Esteban Granero,ESP,MF,Espanyol,32,1987,5.3,5,0,0,15,6,0,22,2,4,0,0,0,29,8,15,34.8,Matches,ESP-LALIGA,19-20
df69b544,217,Antoine Griezmann,FRA,FW,Barcelona,28,1991,28.3,2,0,0,10,21,16,22,12,18,0,0,0,84,29,29,50.0,Matches,ESP-LALIGA,19-20
ef322658,218,Andrés Guardado,MEX,MF,Betis,32,1986,22.7,9,0,0,36,22,1,18,18,14,0,1,0,134,13,30,30.2,Matches,ESP-LALIGA,19-20
32974271,219,Sergi Guardiola,ESP,FW,Valladolid,28,1991,29.5,6,0,0,52,65,20,35,6,6,1,0,0,66,30,92,24.6,Matches,ESP-LALIGA,19-20
0076ab7f,220,Nemanja Gudelj,SRB,"MF,DF",Sevilla,27,1991,13.5,6,0,0,22,18,0,3,12,14,0,1,0,65,21,20,51.2,Matches,ESP-LALIGA,19-20
e6bc67d7,221,Gonçalo Guedes,POR,"MF,FW",Valencia,22,1996,14.1,3,0,0,16,43,6,29,7,11,0,0,0,62,3,18,14.3,Matches,ESP-LALIGA,19-20
58a3a572,222,Adrián Guerrero,ESP,DF,Valencia,21,1998,1.4,1,0,0,2,1,0,5,2,2,0,0,0,4,0,0,,Matches,ESP-LALIGA,19-20
8e48dc61,223,Ander Guevara,ESP,MF,Real Sociedad,22,1997,10.4,4,0,0,27,5,0,1,8,11,0,0,0,71,15,17,46.9,Matches,ESP-LALIGA,19-20
99bebd12,224,John Guidetti,SWE,"FW,MF",Alavés,27,1992,1.1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,50.0,Matches,ESP-LALIGA,19-20
f7c12fbf,225,Hugo Guillamón,ESP,DF,Valencia,19,2000,5.5,3,0,0,8,9,0,1,5,3,0,0,0,24,7,12,36.8,Matches,ESP-LALIGA,19-20
8696bc90,226,Munir El Haddadi,MAR,FW,Sevilla,23,1995,13.9,1,0,0,15,44,9,33,7,17,0,0,0,54,24,32,42.9,Matches,ESP-LALIGA,19-20
a39bb753,227,Eden Hazard,BEL,"FW,MF",Real Madrid,28,1991,12.0,0,0,0,12,50,2,19,6,3,3,0,0,61,6,7,46.2,Matches,ESP-LALIGA,19-20
555f3a0b,228,Mario Hermoso,ESP,DF,Atlético Madrid,24,1995,13.5,3,1,0,18,9,2,2,12,8,0,0,0,72,26,26,50.0,Matches,ESP-LALIGA,19-20
132ac341,229,Aridane Hernández,ESP,DF,Osasuna,30,1989,29.0,8,0,0,21,12,0,1,34,23,0,1,0,144,93,45,67.4,Matches,ESP-LALIGA,19-20
189cee7b,230,Javier Hernández,MEX,FW,Sevilla,31,1988,5.0,0,0,0,7,12,10,3,5,4,0,0,0,7,10,12,45.5,Matches,ESP-LALIGA,19-20
1fc3c3d7,231,Juan Hernández,ESP,"FW,MF",Celta Vigo,24,1994,1.0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,7,0.0,Matches,ESP-LALIGA,19-20
a8542814,232,Héctor Herrera,MEX,MF,Atlético Madrid,29,1990,12.5,1,0,0,18,13,2,30,17,21,0,0,1,79,28,12,70.0,Matches,ESP-LALIGA,19-20
a4995f48,233,Sergio Herrera,ESP,GK,Osasuna,26,1993,18.4,2,1,0,1,7,0,0,1,1,0,0,0,16,3,0,100.0,Matches,ESP-LALIGA,19-20
5083a734,234,Yangel Herrera,VEN,MF,Granada,21,1998,26.3,14,0,0,90,56,4,9,34,49,0,0,0,180,78,53,59.5,Matches,ESP-LALIGA,19-20
9109185e,235,Iago Herrerín,ESP,GK,Athletic Club,31,1988,4.7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,Matches,ESP-LALIGA,19-20
ba5a9545,236,Pablo Hervías,ESP,"MF,FW",Valladolid,26,1993,11.3,1,0,0,9,25,1,88,5,20,0,0,0,76,11,13,45.8,Matches,ESP-LALIGA,19-20
c7429db3,237,Robert Ibáñez,ESP,"MF,FW",Osasuna,26,1993,6.0,3,0,0,9,20,1,6,5,8,0,0,0,22,4,7,36.4,Matches,ESP-LALIGA,19-20
ad1ffcfd,238,Vicente Iborra,ESP,MF,Villarreal,31,1988,29.4,10,1,0,57,46,1,2,40,42,0,1,0,171,91,59,60.7,Matches,ESP-LALIGA,19-20
75645f0e,239,Borja Iglesias,ESP,FW,Betis,26,1993,21.4,3,1,0,34,20,14,6,5,5,1,1,0,34,38,52,42.2,Matches,ESP-LALIGA,19-20
5ce0b5ba,240,Asier Illarramendi,ESP,MF,Real Sociedad,29,1990,2.4,0,0,0,2,3,0,0,5,2,0,0,0,18,4,2,66.7,Matches,ESP-LALIGA,19-20
61bd33d0,241,Takashi Inui,JPN,"MF,FW",Eibar,31,1988,21.8,2,0,0,31,26,4,46,18,10,1,0,0,107,12,29,29.3,Matches,ESP-LALIGA,19-20
8e92be30,242,Alexander Isak,SWE,FW,Real Sociedad,19,1999,16.7,3,0,0,22,15,14,9,3,2,0,0,0,29,23,38,37.7,Matches,ESP-LALIGA,19-20
a0b4bb3e,243,Isco,ESP,"FW,MF",Real Madrid,27,1992,13.1,2,0,0,15,30,7,39,7,9,0,0,0,64,6,17,26.1,Matches,ESP-LALIGA,19-20
19cdceb0,244,Ismael,ESP,MF,Betis,18,2000,0.9,1,0,0,1,1,0,0,2,1,0,0,0,4,0,3,0.0,Matches,ESP-LALIGA,19-20
6dce77a5,245,Ander Iturraspe,ESP,MF,Espanyol,30,1989,2.7,1,0,0,4,1,0,0,1,0,0,0,0,19,9,9,50.0,Matches,ESP-LALIGA,19-20
09e81276,246,Jacobo,ESP,"DF,MF",Celta Vigo,22,1997,0.9,1,0,0,1,1,0,1,0,3,0,0,0,8,0,0,,Matches,ESP-LALIGA,19-20
4737cebe,247,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,24,1995,13.0,3,0,0,25,39,2,65,7,7,0,0,0,51,4,14,22.2,Matches,ESP-LALIGA,19-20
9038c2a1,248,Jason,ESP,MF,Getafe,25,1994,13.1,5,0,0,24,31,2,88,18,20,0,0,0,80,16,24,40.0,Matches,ESP-LALIGA,19-20
4c5b14d2,249,Joaquín,ESP,"MF,FW",Betis,38,1981,22.9,4,0,0,11,28,7,97,15,7,0,0,0,84,18,27,40.0,Matches,ESP-LALIGA,19-20
1bacc518,250,Frenkie de Jong,NED,MF,Barcelona,22,1997,23.5,3,1,1,23,31,1,3,21,19,0,0,0,139,14,19,42.4,Matches,ESP-LALIGA,19-20
abb3bb95,251,Luuk de Jong,NED,FW,Sevilla,28,1990,22.9,2,0,0,29,37,14,3,7,10,1,0,0,60,142,114,55.5,Matches,ESP-LALIGA,19-20
2a0c8ba4,252,Joan Jordán,ESP,MF,Sevilla,25,1994,25.0,7,0,0,64,37,2,88,26,34,1,0,0,190,34,28,54.8,Matches,ESP-LALIGA,19-20
d87e2cae,253,Willian José,BRA,FW,Real Sociedad,27,1991,22.3,4,0,0,27,25,15,8,1,2,0,0,0,54,41,33,55.4,Matches,ESP-LALIGA,19-20
6265208f,254,Joselu,ESP,FW,Alavés,29,1990,30.9,6,0,0,51,58,6,4,13,17,1,0,0,100,307,156,66.3,Matches,ESP-LALIGA,19-20
4d8cd038,255,Luka Jović,SRB,FW,Real Madrid,21,1997,4.8,2,0,0,5,1,4,0,2,1,0,0,0,9,15,9,62.5,Matches,ESP-LALIGA,19-20
84399660,256,Juanmi,ESP,"FW,MF",Betis,26,1993,2.9,2,1,1,2,1,2,2,0,1,0,0,0,11,4,2,66.7,Matches,ESP-LALIGA,19-20
de7d40d6,257,David Juncà,ESP,DF,Celta Vigo,25,1993,2.9,1,0,0,5,7,1,14,2,5,0,0,0,15,3,0,100.0,Matches,ESP-LALIGA,19-20
360d70f8,258,Lago Junior,CIV,"MF,FW",Mallorca,28,1990,24.3,3,0,0,38,45,10,58,14,19,0,3,0,119,48,50,49.0,Matches,ESP-LALIGA,19-20
7111d552,259,Vinicius Júnior,BRA,"FW,MF",Real Madrid,19,2000,15.2,4,0,0,19,26,9,30,3,16,1,0,0,66,4,4,50.0,Matches,ESP-LALIGA,19-20
8455ad90,260,Lee Kang-in,KOR,"MF,FW",Valencia,18,2001,5.0,1,2,0,8,8,0,22,3,1,0,0,0,15,2,5,28.6,Matches,ESP-LALIGA,19-20
d717630e,261,Wilfrid Kaptoum,CMR,MF,Betis,23,1996,2.2,1,0,0,1,3,0,2,1,2,0,0,0,12,1,4,20.0,Matches,ESP-LALIGA,19-20
5eebbfdf,262,Kenedy,BRA,MF,Getafe,23,1996,6.5,2,0,0,15,9,1,33,11,5,0,0,0,44,6,10,37.5,Matches,ESP-LALIGA,19-20
e897d8ba,263,Kiké,ESP,FW,Eibar,29,1989,19.6,2,0,0,47,29,14,16,1,7,0,0,0,56,112,173,39.3,Matches,ESP-LALIGA,19-20
3da1b6ed,264,Giorgi Kochorashvili,GEO,MF,Levante,20,1999,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,19-20
e82d2807,265,Kenan Kodro,BIH,"FW,MF",Athletic Club,25,1993,4.0,0,0,0,5,6,3,2,0,0,0,0,0,14,21,18,53.8,Matches,ESP-LALIGA,19-20
55126f3b,266,Koke,ESP,MF,Atlético Madrid,27,1992,30.0,5,0,0,23,33,1,87,29,42,1,1,0,172,24,34,41.4,Matches,ESP-LALIGA,19-20
cce181df,267,Geoffrey Kondogbia,CTA,MF,Valencia,26,1993,20.1,5,0,0,35,31,3,1,57,40,0,2,1,158,40,43,48.2,Matches,ESP-LALIGA,19-20
4d1666ff,268,Jules Koundé,FRA,DF,Sevilla,20,1998,25.7,6,0,0,21,11,0,16,23,12,0,1,0,108,93,47,66.4,Matches,ESP-LALIGA,19-20
114b510e,269,Leonardo Koutris,GRE,DF,Mallorca,24,1995,1.0,0,0,0,3,0,0,3,1,1,0,1,0,6,3,4,42.9,Matches,ESP-LALIGA,19-20
58640e66,270,İsmail Köybaşı,TUR,"DF,FW",Granada,30,1989,2.6,1,0,0,3,2,0,8,5,4,0,0,0,12,3,5,37.5,Matches,ESP-LALIGA,19-20
6ce1f46f,271,Toni Kroos,GER,MF,Real Madrid,29,1990,29.5,2,0,0,28,43,2,145,23,28,0,0,0,173,12,11,52.2,Matches,ESP-LALIGA,19-20
16aa3654,272,Takefusa Kubo,JPN,"MF,FW",Mallorca,18,2001,25.7,4,0,0,35,64,4,80,23,22,2,0,0,114,11,26,29.7,Matches,ESP-LALIGA,19-20
b7c99b9b,273,Víctor Laguardia,ESP,DF,Alavés,29,1989,29.5,9,1,0,36,7,2,3,37,15,0,0,0,134,64,39,62.1,Matches,ESP-LALIGA,19-20
bf12926c,274,Diego Lainez,MEX,"MF,FW",Betis,19,2000,3.9,0,0,0,8,14,0,11,1,5,0,0,0,8,2,13,13.3,Matches,ESP-LALIGA,19-20
0d690336,275,Larra,ESP,"FW,MF",Athletic Club,21,1997,2.8,0,0,0,6,3,1,14,0,2,1,0,0,10,6,7,46.2,Matches,ESP-LALIGA,19-20
8e088e04,276,Toni Lato,ESP,"DF,MF",Osasuna,21,1997,5.2,3,0,0,13,3,0,13,8,15,0,0,0,28,11,19,36.7,Matches,ESP-LALIGA,19-20
9a64e67e,277,Robin Le Normand,ESP,DF,Real Sociedad,22,1996,26.6,6,0,0,28,22,0,0,20,27,0,3,0,108,86,53,61.9,Matches,ESP-LALIGA,19-20
e3fabb0a,278,Wu Lei,CHN,"FW,MF",Espanyol,27,1991,19.1,3,0,0,16,18,15,27,15,8,0,0,0,55,30,48,38.5,Matches,ESP-LALIGA,19-20
59b7d823,279,Iñigo Lekue,ESP,"FW,DF",Athletic Club,26,1993,6.9,0,0,0,13,2,1,39,3,12,0,1,0,31,8,11,42.1,Matches,ESP-LALIGA,19-20
4dbd0916,280,Thomas Lemar,FRA,MF,Atlético Madrid,23,1995,10.3,2,0,0,7,11,0,31,6,8,0,0,0,58,7,11,38.9,Matches,ESP-LALIGA,19-20
4f28a6ff,281,Clément Lenglet,FRA,DF,Barcelona,24,1995,26.9,11,2,2,32,25,2,0,35,31,0,1,0,139,59,38,60.8,Matches,ESP-LALIGA,19-20
d66b9872,282,Pedro León,ESP,"MF,FW",Eibar,32,1986,21.1,4,0,0,21,18,10,190,19,20,0,0,0,73,33,47,41.3,Matches,ESP-LALIGA,19-20
0a0cc13c,283,Sergio León,ESP,FW,Levante,30,1989,7.5,2,0,0,12,10,13,6,1,3,0,0,0,12,11,13,45.8,Matches,ESP-LALIGA,19-20
476ca810,284,Lillo,ESP,DF,Osasuna,30,1989,2.2,2,0,0,3,2,1,11,2,2,0,0,0,10,3,1,75.0,Matches,ESP-LALIGA,19-20
bba30585,285,Diego Llorente,ESP,DF,Real Sociedad,25,1993,25.9,7,1,1,21,16,3,1,28,14,1,2,0,151,70,53,56.9,Matches,ESP-LALIGA,19-20
02c15616,286,Marcos Llorente,ESP,"MF,FW",Atlético Madrid,24,1995,15.2,4,0,0,24,13,4,8,14,15,1,0,0,72,17,24,41.5,Matches,ESP-LALIGA,19-20
e1cbb531,287,Stanislav Lobotka,SVK,MF,Celta Vigo,24,1994,15.4,1,0,0,11,21,1,4,8,11,0,0,0,91,13,7,65.0,Matches,ESP-LALIGA,19-20
ed9f7cfe,288,Renan Lodi,BRA,DF,Atlético Madrid,21,1998,26.6,6,1,1,42,44,11,87,38,46,0,0,0,144,27,34,44.3,Matches,ESP-LALIGA,19-20
7c2965bb,289,Rony Lopes,POR,FW,Sevilla,23,1995,1.5,0,0,0,0,1,0,5,2,0,0,0,0,7,0,3,0.0,Matches,ESP-LALIGA,19-20
88a359d4,290,Adrián López,ESP,FW,Osasuna,31,1988,16.0,0,0,0,9,6,6,16,4,5,0,0,0,37,43,71,37.7,Matches,ESP-LALIGA,19-20
f03f284b,291,David López,ESP,"DF,MF",Espanyol,29,1989,27.3,5,1,1,33,25,1,12,35,20,0,0,0,188,76,56,57.6,Matches,ESP-LALIGA,19-20
73683fa9,292,Diego López,ESP,GK,Espanyol,37,1981,35.9,5,1,1,1,5,0,0,2,2,0,0,0,60,6,1,85.7,Matches,ESP-LALIGA,19-20
e9ada8cf,293,Javi López,ESP,DF,Alavés,17,2002,1.0,0,0,0,1,0,0,5,1,5,0,1,0,1,0,0,,Matches,ESP-LALIGA,19-20
ffad706e,294,Javi López,ESP,DF,Espanyol,33,1986,15.4,5,1,1,28,23,0,35,21,34,0,1,0,109,25,22,53.2,Matches,ESP-LALIGA,19-20
a685f013,295,Lluis López,ESP,DF,Espanyol,22,1997,3.3,1,0,0,2,1,0,2,1,2,0,0,0,8,6,3,66.7,Matches,ESP-LALIGA,19-20
2a8c9f98,296,Roberto López,ESP,"FW,MF",Real Sociedad,19,2000,0.6,0,0,0,0,3,1,3,0,2,0,0,0,4,3,3,50.0,Matches,ESP-LALIGA,19-20
88050721,297,Unai López,ESP,MF,Athletic Club,23,1995,19.9,6,0,0,37,17,1,101,18,22,0,0,0,144,22,23,48.9,Matches,ESP-LALIGA,19-20
