id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
1f44ac21,Erling Haaland,9,NOR,FW,22-093,79,2,0,1,1,2,1,0,0,31,0,0,0,1.1,0.3,0.1,2,0,15,22,68.2,4,16,0,1,0,Manchester City,2022-10-22 Manchester City-Brighton,ENG-EPL,22-23,cd5cd3f0
15ab5a2b,Julián Álvarez,19,ARG,FW,22-264,11,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Manchester City,2022-10-22 Manchester City-Brighton,ENG-EPL,22-23,cd5cd3f0
b0b4fd3e,Jack Grealish,10,ENG,LW,27-042,76,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.1,1,0,25,25,100.0,6,23,4,1,0,Manchester City,2022-10-22 Manchester City-Brighton,ENG-EPL,22-23,cd5cd3f0
dc7f8a28,Cole Palmer,80,ENG,DM,20-169,14,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,9,0,0,0,Manchester City,2022-10-22 Manchester City-Brighton,ENG-EPL,22-23,cd5cd3f0
892d5bb1,Riyad Mahrez,26,ALG,RW,31-243,61,0,0,0,0,2,1,1,0,25,1,0,1,0.2,0.2,0.1,1,0,13,18,72.2,1,17,1,3,1,Manchester City,2022-10-22 Manchester City-Brighton,ENG-EPL,22-23,cd5cd3f0
ed1e53f3,Phil Foden,47,ENG,"LW,RW",22-147,29,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,12,14,85.7,3,11,1,0,0,Manchester City,2022-10-22 Manchester City-Brighton,ENG-EPL,22-23,cd5cd3f0
3eb22ec9,Bernardo Silva,20,POR,"LM,AM",28-073,90,0,1,0,0,0,0,0,0,42,1,3,1,0.0,0.0,0.0,3,3,24,31,77.4,0,21,1,2,0,Manchester City,2022-10-22 Manchester City-Brighton,ENG-EPL,22-23,cd5cd3f0
6434f10d,Rodri,16,ESP,"CM,DM",26-122,90,0,0,0,0,1,0,0,0,74,3,0,2,0.1,0.1,0.0,1,0,55,69,79.7,2,37,0,1,1,Manchester City,2022-10-22 Manchester City-Brighton,ENG-EPL,22-23,cd5cd3f0
e46012d4,Kevin De Bruyne,17,BEL,"RM,RW",31-116,90,1,0,0,0,2,1,0,0,45,2,0,2,0.1,0.1,0.2,7,0,24,34,70.6,3,21,3,3,2,Manchester City,2022-10-22 Manchester City-Brighton,ENG-EPL,22-23,cd5cd3f0
