id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
93b891d1,Felipe Caicedo,20,ECU,FW,29-243,68,1,0,0,0,3,1,0,0,27,1,0,1,0.9,0.9,0.1,1,0,12,19,63.2,0,11,3,0,0,Lazio,2018-05-06 Lazio-Atalanta,ITA-SERIA_A,17-18,fbe62049
0cd0e21b,Jordan Lukaku,5,BEL,"WB,FW",23-285,22,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,3,1,0,0,Lazio,2018-05-06 Lazio-Atalanta,ITA-SERIA_A,17-18,fbe62049
5294a83f,Luis Alberto,18,ESP,FW,25-220,36,0,1,0,0,1,1,0,0,19,0,0,0,0.0,0.0,0.8,3,1,12,19,63.2,0,11,0,0,0,Lazio,2018-05-06 Lazio-Atalanta,ITA-SERIA_A,17-18,fbe62049
9f1893b9,Felipe Anderson,10,BRA,FW,25-021,54,0,0,0,0,1,0,0,0,43,0,0,0,0.1,0.1,0.0,3,0,23,30,76.7,6,33,8,11,8,Lazio,2018-05-06 Lazio-Atalanta,ITA-SERIA_A,17-18,fbe62049
4e6dbac4,Sergej Milinković-Savić,21,SRB,"DM,FW",23-068,90,0,0,0,0,3,0,1,0,50,2,0,0,0.1,0.1,0.0,1,1,17,30,56.7,2,30,3,4,2,Lazio,2018-05-06 Lazio-Atalanta,ITA-SERIA_A,17-18,fbe62049
4c78b5ed,Lucas Leiva,6,BRA,DM,31-117,90,0,0,0,0,3,0,0,0,67,5,2,1,0.2,0.2,0.1,4,0,42,50,84.0,5,33,1,2,1,Lazio,2018-05-06 Lazio-Atalanta,ITA-SERIA_A,17-18,fbe62049
fb2c533b,Alessandro Murgia,96,ITA,DM,21-270,90,0,0,0,0,0,0,1,0,42,2,2,1,0.0,0.0,0.1,2,0,23,30,76.7,2,20,0,2,1,Lazio,2018-05-06 Lazio-Atalanta,ITA-SERIA_A,17-18,fbe62049
7fd58fe3,Senad Lulić,19,BIH,"WB,DM",32-108,90,0,0,0,0,0,0,0,0,64,3,0,0,0.0,0.0,0.0,3,0,38,53,71.7,5,30,7,5,4,Lazio,2018-05-06 Lazio-Atalanta,ITA-SERIA_A,17-18,fbe62049
d4535821,Adam Marušić,77,MNE,WB,25-201,90,0,0,0,0,1,0,0,0,39,0,0,1,0.0,0.0,0.1,4,0,26,35,74.3,1,25,1,4,1,Lazio,2018-05-06 Lazio-Atalanta,ITA-SERIA_A,17-18,fbe62049
