id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches,league,season
3c6bbbab,153,Fabien Centonze,FRA,DF,Nantes,26,1996,2.0,107,99,8,1,0,0,9,7,0,0,0,0,83,0,3,Matches,UEL,22-23
254b831b,154,Matěj Chaluš,CZE,DF,Malmö,24,1998,2.0,96,95,1,1,0,0,0,0,0,0,0,0,79,0,0,Matches,UEL,22-23
e63c5181,155,Charalampos Charalampous,CYP,MF,AC Omonia,20,2002,5.0,163,157,5,5,2,1,2,0,0,0,0,0,122,1,8,Matches,UEL,22-23
890f108d,156,Youssef Chermiti,POR,FW,Sporting CP,18,2004,1.5,26,23,3,0,0,0,0,0,0,0,0,0,15,0,2,Matches,UEL,22-23
b0f7e36c,157,Federico Chiesa,ITA,"FW,MF",Juventus,24,1997,4.5,136,126,10,1,0,1,17,3,5,4,1,0,100,0,6,Matches,UEL,22-23
b7b27de0,158,Edward Chilufya,ZAM,FW,Midtjylland,22,1999,2.8,60,56,4,0,2,0,2,1,0,0,0,0,46,0,1,Matches,UEL,22-23
68a26d51,159,Pedro Chirivella,ESP,MF,Nantes,25,1997,5.2,346,337,8,5,0,8,1,1,0,0,0,0,303,1,5,Matches,UEL,22-23
1cb49278,160,Andreas Christensen,DEN,DF,Barcelona,26,1996,1.3,74,72,2,2,0,1,0,0,0,0,0,0,63,0,2,Matches,UEL,22-23
6e2e6e4e,161,Gustav Christensen,DEN,FW,Midtjylland,17,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,UEL,22-23
770ebf00,162,Anders Christiansen,DEN,"FW,MF",Malmö,32,1990,5.0,286,246,40,18,2,5,22,2,15,8,6,0,221,0,7,Matches,UEL,22-23
7cd78926,163,Cicinho,BUL,DF,Ludogorets,33,1988,5.0,251,188,62,7,0,2,5,55,0,0,0,0,205,1,2,Matches,UEL,22-23
5fcb90ac,164,Eldar Ćivić,BIH,DF,Ferencváros,26,1996,2.2,137,107,30,8,1,0,14,17,5,0,5,0,108,0,2,Matches,UEL,22-23
1fbbfbde,165,Sebastián Coates,URU,DF,Sporting CP,31,1990,5.0,319,310,8,8,0,1,0,0,0,0,0,0,277,1,2,Matches,UEL,22-23
3010aefb,166,Marcus Coco,FRA,"DF,FW",Nantes,26,1996,1.4,54,52,2,1,0,0,3,0,1,0,0,0,46,0,2,Matches,UEL,22-23
5ef3d210,167,Francisco Conceição,POR,MF,Ajax,19,2002,0.1,10,10,0,0,0,0,2,0,0,0,0,0,8,0,0,Matches,UEL,22-23
0e7ccfc4,168,Sébastien Corchia,FRA,DF,Nantes,31,1990,4.0,151,106,44,0,0,1,24,35,9,0,9,0,98,1,2,Matches,UEL,22-23
9980269a,169,Kalifa Coulibaly,MLI,"FW,MF",Red Star,30,1991,0.4,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,UEL,22-23
720ebb4e,170,Nichita Covali,MDA,FW,Sheriff Tiraspol,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,UEL,22-23
922dfade,171,Crespo,POR,MF,Fenerbahçe,25,1996,4.8,232,222,9,7,1,0,5,0,0,0,0,0,203,1,3,Matches,UEL,22-23
16657b95,172,Bryan Cristante,ITA,"MF,DF",Roma,27,1995,14.5,652,629,19,19,1,5,6,0,0,0,0,0,508,4,17,Matches,UEL,22-23
0ab1f153,173,Juan Cuadrado,COL,DF,Juventus,34,1988,6.6,376,325,51,11,0,2,19,36,4,2,2,0,317,0,6,Matches,UEL,22-23
235a646b,174,Elvin Cəfərquliyev,AZE,DF,Qarabağ,21,2000,3.5,204,165,39,2,0,1,11,37,0,0,0,0,153,0,8,Matches,UEL,22-23
a04e2dd2,175,Johan Dahlin,SWE,GK,Malmö,35,1986,2.0,68,41,26,8,0,0,0,0,0,0,0,0,42,1,0,Matches,UEL,22-23
d9565625,176,Diogo Dalot,POR,DF,Manchester Utd,23,1999,6.9,450,389,60,6,1,11,11,54,0,0,0,0,387,1,7,Matches,UEL,22-23
563cbac0,177,Henrik Dalsgaard,DEN,DF,Midtjylland,33,1989,6.3,338,315,23,12,0,4,0,10,0,0,0,0,263,0,3,Matches,UEL,22-23
94b2001f,178,Danilo,BRA,DF,Juventus,31,1991,8.2,512,468,41,11,1,10,2,29,0,0,0,0,438,3,5,Matches,UEL,22-23
ccd38335,179,Danilo,BRA,FW,Feyenoord,23,1999,6.2,143,131,12,1,1,1,1,0,0,0,0,0,107,0,3,Matches,UEL,22-23
da7f2781,180,Amadou Dante,MLI,DF,Sturm Graz,21,2000,5.5,267,206,59,5,0,1,10,54,0,0,0,0,188,2,4,Matches,UEL,22-23
ae4e2852,181,Mattia De Sciglio,ITA,DF,Juventus,29,1992,1.6,103,91,12,1,0,1,4,11,0,0,0,0,88,0,0,Matches,UEL,22-23
bc6e544a,182,Amar Dedić,BIH,DF,RB Salzburg,19,2002,1.8,93,76,17,0,0,0,7,17,0,0,0,0,64,0,1,Matches,UEL,22-23
d99830de,183,Spas Delev,BUL,"FW,DF",Ludogorets,32,1989,0.6,32,27,5,1,0,0,0,1,3,0,0,0,25,0,1,Matches,UEL,22-23
d33c706e,184,Andy Delort,ALG,FW,Nantes,30,1991,0.5,10,8,2,0,0,0,0,0,0,0,0,0,6,0,0,Matches,UEL,22-23
54b4dc4e,185,Kerem Demirbay,GER,MF,Leverkusen,29,1993,2.9,233,208,23,10,0,2,17,2,9,6,2,0,191,2,5,Matches,UEL,22-23
5832ebfe,186,Stefano Denswil,SUR,DF,Trabzonspor,29,1993,3.8,205,200,5,2,0,1,1,3,0,0,0,0,182,0,1,Matches,UEL,22-23
13c8e5f6,187,Kiril Despodov,BUL,FW,Ludogorets,25,1996,2.7,59,46,13,5,0,0,14,1,7,4,2,0,35,0,4,Matches,UEL,22-23
19cda00b,188,Ángel Di María,ARG,FW,Juventus,34,1988,6.1,319,289,26,10,8,5,28,2,12,8,3,0,240,4,14,Matches,UEL,22-23
aeed5c06,189,Moussa Diaby,FRA,"FW,MF",Leverkusen,23,1999,6.3,230,221,6,0,2,0,14,5,1,0,0,0,181,3,9,Matches,UEL,22-23
d4822868,190,Samba Diallo,SEN,"MF,FW",Dynamo Kyiv,19,2003,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,UEL,22-23
8104e41e,191,Krépin Diatta,SEN,"MF,FW",Monaco,23,1999,6.1,240,232,7,0,0,1,12,7,0,0,0,0,177,1,5,Matches,UEL,22-23
a9107589,192,Ismael Diawara,MLI,GK,Malmö,27,1994,4.0,139,87,52,14,0,0,0,0,0,0,0,0,101,0,0,Matches,UEL,22-23
4030c7ae,193,Dénes Dibusz,HUN,GK,Ferencváros,31,1990,8.0,259,172,86,24,0,1,0,0,0,0,0,0,195,1,0,Matches,UEL,22-23
34a0f5ff,194,Javairô Dilrosun,NED,"FW,MF",Feyenoord,24,1998,5.0,149,140,8,1,1,2,14,0,5,3,0,0,112,1,1,Matches,UEL,22-23
394be156,195,Ousmane Diomande,CIV,DF,Sporting CP,18,2003,3.0,201,197,4,4,0,0,1,0,0,0,0,0,182,0,0,Matches,UEL,22-23
37143438,196,Edan Diop,FRA,DF,Monaco,17,2004,0.7,28,24,4,0,0,0,1,4,0,0,0,0,20,0,0,Matches,UEL,22-23
1581e8db,197,Mouhamed Diop,SEN,"MF,FW",Sheriff Tiraspol,21,2000,5.8,141,133,7,5,0,1,3,1,0,0,0,0,105,1,3,Matches,UEL,22-23
ad82197c,198,Axel Disasi,FRA,DF,Monaco,24,1998,8.3,512,483,29,15,0,11,9,14,0,0,0,0,427,0,5,Matches,UEL,22-23
d6f866ba,199,Mix Diskerud,USA,MF,AC Omonia,31,1990,2.7,87,86,1,1,1,1,1,0,0,0,0,0,69,0,3,Matches,UEL,22-23
45c29ae7,200,Álvaro djaló,ESP,"FW,MF",Braga,22,1999,1.5,34,34,0,0,0,1,3,0,0,0,0,0,20,0,0,Matches,UEL,22-23
77ac1d89,201,Djaniny,CPV,"FW,MF",Trabzonspor,31,1991,2.5,104,104,0,0,1,0,6,0,0,0,0,0,75,0,3,Matches,UEL,22-23
ac295d9e,202,Marko Dmitrović,SRB,GK,Sevilla,30,1992,3.0,132,99,33,11,0,0,0,0,0,0,0,0,58,0,0,Matches,UEL,22-23
d01bbb6f,203,Ritsu Doan,JPN,"MF,FW",Freiburg,24,1998,5.2,176,173,3,0,0,4,4,3,0,0,0,0,139,0,5,Matches,UEL,22-23
f67c9d29,204,Danilho Doekhi,NED,DF,Union Berlin,24,1998,7.9,373,362,10,8,0,2,4,2,0,0,0,0,309,1,7,Matches,UEL,22-23
fffea3e5,205,Jeremy Doku,BEL,"MF,FW",Rennes,20,2002,2.6,90,89,1,0,1,1,10,1,0,0,0,0,68,0,5,Matches,UEL,22-23
9e7483ff,206,Désiré Doué,FRA,"MF,FW",Rennes,17,2005,2.4,85,78,7,3,1,1,8,0,2,2,0,0,63,0,0,Matches,UEL,22-23
6fd8a334,207,Aleksandar Dragović,AUT,DF,Red Star,31,1991,4.7,226,216,10,9,0,0,0,1,0,0,0,0,205,0,0,Matches,UEL,22-23
c6486b01,208,Anders Dreyer,DEN,"FW,MF",Midtjylland,24,1998,5.1,126,106,20,8,0,2,9,4,3,3,0,0,100,0,4,Matches,UEL,22-23
510c6a3f,209,Joel Drommel,NED,GK,PSV Eindhoven,25,1996,1.0,41,29,12,3,0,0,0,0,0,0,0,0,35,0,0,Matches,UEL,22-23
8c5506ec,210,Vladyslav Dubinchak,UKR,DF,Dynamo Kyiv,24,1998,3.4,171,136,33,4,0,0,14,29,0,0,0,0,116,2,6,Matches,UEL,22-23
e0921a4f,211,Paulo Dybala,ARG,"MF,FW",Roma,28,1993,7.4,258,221,37,11,1,6,30,0,21,9,10,0,201,0,10,Matches,UEL,22-23
0b243559,212,Nikolas Dyhr,DEN,DF,Midtjylland,21,2001,0.5,21,14,7,0,0,0,0,7,0,0,0,0,13,0,1,Matches,UEL,22-23
756959aa,213,Blerim Džemaili,SUI,MF,Zürich,36,1986,2.9,107,99,8,4,0,1,0,1,0,0,0,0,87,0,2,Matches,UEL,22-23
29e298a8,214,Mads Døhr Thychosen,DEN,DF,Midtjylland,25,1997,2.9,118,93,25,2,0,0,5,22,1,0,1,0,83,0,3,Matches,UEL,22-23
7f8fb807,215,Dennis Eckert,GER,FW,Union SG,25,1997,1.0,18,16,2,0,0,0,1,0,0,0,0,0,17,0,0,Matches,UEL,22-23
57760e66,216,Marcus Edwards,ENG,"MF,FW",Sporting CP,23,1998,5.8,192,176,16,0,4,1,26,1,15,11,0,0,142,0,9,Matches,UEL,22-23
beb882a8,217,Maximilian Eggestein,GER,MF,Freiburg,25,1996,4.4,213,209,4,3,1,1,1,0,1,0,1,0,181,0,6,Matches,UEL,22-23
2fba6108,218,Anthony Elanga,SWE,FW,Manchester Utd,20,2002,1.5,55,53,2,0,1,0,1,1,1,0,0,0,39,0,0,Matches,UEL,22-23
47a34c4f,219,Mohamed Elneny,EGY,MF,Arsenal,30,1992,0.7,30,28,2,2,0,0,0,0,0,0,0,0,29,0,0,Matches,UEL,22-23
f7dc2ae5,220,Aritz Elustondo,ESP,DF,Real Sociedad,28,1994,5.2,426,391,35,11,0,5,4,24,0,0,0,0,367,0,1,Matches,UEL,22-23
0b4f388a,221,Breel Embolo,SUI,FW,Monaco,25,1997,3.3,63,62,1,0,0,0,1,0,0,0,0,0,43,0,4,Matches,UEL,22-23
a0c590b9,222,Emanuel Emegha,NED,FW,Sturm Graz,19,2003,2.3,21,21,0,0,0,0,0,0,0,0,0,0,12,0,1,Matches,UEL,22-23
04e17fd5,223,Youssef En-Nesyri,MAR,FW,Sevilla,25,1997,8.0,97,85,11,0,0,0,1,0,0,0,0,0,64,1,4,Matches,UEL,22-23
3fba18d3,224,Nikos Englezou,CYP,"DF,FW",AÉK Lárnaka,29,1993,1.2,49,42,7,1,1,0,3,6,0,0,0,0,37,0,2,Matches,UEL,22-23
c75f04f4,225,Enrique,ESP,MF,Betis,18,2003,0.2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,UEL,22-23
ea770abf,226,Strahinja Eraković,SRB,DF,Red Star,21,2001,6.0,268,245,22,6,0,1,4,16,0,0,0,0,214,1,4,Matches,UEL,22-23
1469d291,227,Yusuf Erdoğan,TUR,DF,Trabzonspor,29,1992,0.2,13,9,4,2,0,0,0,2,0,0,0,0,9,0,0,Matches,UEL,22-23
8eeb8ba4,228,Evren Eren Elmalı,TUR,DF,Trabzonspor,22,2000,5.3,315,273,42,4,0,3,15,38,0,0,0,0,266,0,3,Matches,UEL,22-23
980522ec,229,Christian Eriksen,DEN,MF,Manchester Utd,30,1992,5.9,467,424,42,14,2,7,36,3,25,9,11,1,378,1,8,Matches,UEL,22-23
12dcbdcc,230,Ricardo Esgaio,POR,"DF,MF",Sporting CP,29,1993,5.2,290,235,55,4,1,4,9,51,0,0,0,0,222,0,12,Matches,UEL,22-23
d7354a36,231,Anderson Esiti,NGA,MF,Ferencváros,28,1994,2.8,135,130,5,5,0,1,1,0,0,0,0,0,117,0,0,Matches,UEL,22-23
16322a52,232,Runar Espejord,NOR,FW,Bodø/Glimt,26,1996,4.7,61,47,14,0,0,0,1,0,0,0,0,0,47,0,0,Matches,UEL,22-23
1e4319ac,233,Dario Essugo,POR,MF,Sporting CP,17,2005,0.5,30,30,0,0,0,1,0,0,0,0,0,0,24,0,0,Matches,UEL,22-23
4352d221,234,Evander,BRA,MF,Midtjylland,24,1998,5.7,232,186,43,22,0,7,19,2,12,4,5,0,177,3,5,Matches,UEL,22-23
54bb5c3f,235,Fabiano,BRA,GK,AC Omonia,34,1988,2.5,71,38,33,5,0,0,0,0,0,0,0,0,25,0,0,Matches,UEL,22-23
f5e7fdf9,236,Fabiano,BRA,DF,Braga,22,2000,4.4,250,200,49,7,0,1,8,42,0,0,0,0,184,1,8,Matches,UEL,22-23
bc7b4580,237,Fábio,BRA,DF,Nantes,32,1990,1.0,61,44,17,1,0,0,1,16,0,0,0,0,41,0,1,Matches,UEL,22-23
366be751,238,Nicolò Fagioli,ITA,MF,Juventus,21,2001,4.0,145,137,8,3,1,0,6,2,3,0,2,0,123,0,1,Matches,UEL,22-23
b396a0b1,239,Imad Faraj,MAR,"FW,MF",AÉK Lárnaka,23,1999,3.9,96,92,3,0,0,1,16,1,2,0,1,0,54,1,7,Matches,UEL,22-23
bceda5ff,240,Abdul Fatawu Issahaku,GHA,MF,Sporting CP,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,UEL,22-23
0ba976e4,241,Ansu Fati,ESP,FW,Barcelona,19,2002,0.4,17,16,1,1,0,0,1,0,0,0,0,0,10,0,1,Matches,UEL,22-23
4c1e579e,242,Giacomo Faticanti,ITA,MF,Roma,18,2004,0.1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,UEL,22-23
bece776f,243,Nabil Fekir,FRA,MF,Betis,29,1993,1.0,75,67,6,2,0,0,1,1,3,0,1,0,62,2,1,Matches,UEL,22-23
15d0c248,244,Luiz Felipe,ITA,DF,Betis,25,1997,4.3,240,234,6,6,0,4,0,0,0,0,0,0,214,0,1,Matches,UEL,22-23
507c7bdf,245,Bruno Fernandes,POR,"MF,FW",Manchester Utd,27,1994,9.6,551,492,53,11,7,12,50,12,26,6,13,0,421,6,17,Matches,UEL,22-23
ef491564,246,Mateus Fernandes,POR,MF,Sporting CP,18,2004,0.4,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,Matches,UEL,22-23
e08647d6,247,Carlos Fernández,ESP,"FW,MF",Real Sociedad,26,1996,1.8,33,33,0,0,0,0,2,0,0,0,0,0,22,0,2,Matches,UEL,22-23
d9d43555,248,Fernando,BRA,FW,RB Salzburg,23,1999,0.7,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches,UEL,22-23
41f32541,249,Fernando,BRA,"MF,DF",Sevilla,35,1987,9.5,419,398,20,16,0,6,1,1,0,0,0,0,365,1,6,Matches,UEL,22-23
a92ab7be,250,Mark Flekken,NED,GK,Freiburg,29,1993,7.0,284,225,59,10,0,3,0,0,0,0,0,0,212,0,0,Matches,UEL,22-23
822d51d7,251,Youssouf Fofana,FRA,MF,Monaco,23,1999,7.9,399,388,8,7,4,3,6,0,0,0,0,0,320,3,11,Matches,UEL,22-23
a9142dc3,252,Timothy Fosu-Mensah,NED,MF,Leverkusen,24,1998,0.1,8,6,2,0,0,0,0,2,0,0,0,0,7,0,0,Matches,UEL,22-23
f620b04f,253,Lassina Franck Traoré,BFA,FW,Shakhtar,21,2001,3.0,49,38,10,0,0,1,0,0,0,0,0,0,38,1,0,Matches,UEL,22-23
9a794238,254,Guillaume François,BEL,DF,Union SG,32,1990,0.8,45,43,2,0,0,0,5,2,0,0,0,0,34,0,2,Matches,UEL,22-23
b853e0ad,255,Fred,BRA,MF,Manchester Utd,29,1993,5.9,275,271,4,3,1,4,7,1,0,0,0,0,230,0,8,Matches,UEL,22-23
74f2e748,256,Jeremie Frimpong,NED,"DF,MF",Leverkusen,21,2000,7.8,342,283,59,4,0,0,13,55,0,0,0,0,288,0,8,Matches,UEL,22-23
f360f047,257,Mohammed Fuseini,GHA,FW,Sturm Graz,20,2002,0.6,6,6,0,0,0,0,1,0,0,0,0,0,2,0,0,Matches,UEL,22-23
1971591f,258,Cody Gakpo,NED,FW,PSV Eindhoven,23,1999,4.1,114,94,19,7,0,0,12,2,10,1,3,0,88,1,3,Matches,UEL,22-23
3da8cba0,259,Romain Gall,USA,DF,Malmö,27,1995,1.0,25,21,4,1,0,1,0,3,0,0,0,0,17,0,1,Matches,UEL,22-23
23c63b7f,260,Ignatius Ganago,CMR,"FW,MF",Nantes,23,1999,3.1,61,60,1,0,0,0,6,0,0,0,0,0,45,0,0,Matches,UEL,22-23
a372a9f2,261,Gara Garayev,AZE,MF,Qarabağ,29,1992,4.4,257,244,13,12,0,1,2,1,0,0,0,0,222,0,3,Matches,UEL,22-23
7aa8adfe,262,Alejandro Garnacho,ARG,FW,Manchester Utd,18,2004,2.4,77,77,0,0,0,0,5,0,0,0,0,0,61,0,4,Matches,UEL,22-23
62f7c156,263,Stefan Gartenmann,DEN,DF,Midtjylland,25,1997,3.0,106,101,4,4,0,2,0,0,0,0,0,0,81,1,0,Matches,UEL,22-23
18dd3219,264,Federico Gatti,ITA,DF,Juventus,24,1998,3.9,154,150,4,4,0,1,0,0,0,0,0,0,131,0,1,Matches,UEL,22-23
19cae58d,265,Gavi,ESP,"FW,MF",Barcelona,17,2004,1.0,43,41,2,0,0,0,1,0,0,0,0,0,32,0,1,Matches,UEL,22-23
0683f364,266,Jusuf Gazibegović,BIH,DF,Sturm Graz,22,2000,4.9,200,157,43,2,0,0,19,40,1,0,0,0,133,0,7,Matches,UEL,22-23
6bd603db,267,Jean-Philippe Gbamin,CIV,MF,Trabzonspor,26,1995,2.6,141,137,4,4,0,4,0,0,0,0,0,0,117,0,5,Matches,UEL,22-23
7ba6d84e,268,David de Gea,ESP,GK,Manchester Utd,31,1990,12.0,363,297,65,13,0,0,0,0,0,0,0,0,282,1,0,Matches,UEL,22-23
242e1043,269,Lutsharel Geertruida,NED,"DF,MF",Feyenoord,22,2000,8.3,432,401,31,6,0,3,6,25,0,0,0,0,369,0,8,Matches,UEL,22-23
ffa90327,270,Anwar El Ghazi,NED,FW,PSV Eindhoven,27,1995,2.2,78,76,1,0,2,0,3,0,0,0,0,0,58,1,2,Matches,UEL,22-23
7242b495,271,Niko Gießelmann,GER,DF,Union Berlin,30,1991,1.6,93,69,23,4,0,0,15,14,5,3,0,0,63,1,2,Matches,UEL,22-23
d0a0858e,272,Armin Gigovic,BIH,MF,Midtjylland,20,2002,2.0,52,52,0,0,0,0,0,0,0,0,0,0,38,0,0,Matches,UEL,22-23
7b5ab7f2,273,Bryan Gil,ESP,"FW,MF",Sevilla,21,2001,4.8,158,156,2,0,4,0,15,2,0,0,0,0,123,0,7,Matches,UEL,22-23
9c435456,274,Mario Gila,ESP,DF,Lazio,21,2000,4.7,331,320,9,8,0,5,0,0,0,0,0,0,305,2,2,Matches,UEL,22-23
37337aea,275,Santiago Giménez,MEX,FW,Feyenoord,21,2001,4.8,65,56,9,0,0,0,0,1,0,0,0,0,42,0,3,Matches,UEL,22-23
f521b80a,276,Matthias Ginter,GER,DF,Freiburg,28,1994,7.2,416,408,8,6,1,6,1,1,0,0,0,0,368,0,1,Matches,UEL,22-23
3befc2b6,277,Andrei Girotto,BRA,DF,Nantes,30,1992,6.0,279,274,5,5,0,3,0,0,0,0,0,0,222,0,1,Matches,UEL,22-23
c0a38fb2,278,Eugeniu Gliga,MDA,FW,Sheriff Tiraspol,21,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,UEL,22-23
ab57e591,279,Oscar Gloukh,ISR,MF,RB Salzburg,18,2004,0.3,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,Matches,UEL,22-23
50c1ff86,280,Marko Gobeljić,SRB,DF,Red Star,29,1992,3.0,119,92,26,1,0,0,7,25,0,0,0,0,88,1,2,Matches,UEL,22-23
51ffa295,281,Amer Gojak,BIH,"MF,FW",Ferencváros,25,1997,3.0,105,89,15,6,1,2,11,1,5,0,3,0,79,1,2,Matches,UEL,22-23
3708e9fa,282,Aleksandr Golovin,RUS,"MF,FW",Monaco,26,1996,6.7,266,233,30,5,0,1,35,6,19,9,7,0,192,3,6,Matches,UEL,22-23
8dcf77c0,283,Rodrigo Gomes,POR,MF,Braga,19,2003,2.1,43,40,3,0,0,0,0,3,0,0,0,0,27,0,5,Matches,UEL,22-23
4c2e9442,284,Maxi Gómez,URU,FW,Trabzonspor,25,1996,1.8,35,33,2,0,0,0,0,0,0,0,0,0,28,0,1,Matches,UEL,22-23
6e4df551,285,Papu Gómez,ARG,"MF,FW",Sevilla,34,1988,0.4,14,13,1,0,1,0,2,0,1,0,0,0,9,0,2,Matches,UEL,22-23
b7de5bad,286,Victor Gomez,ESP,DF,Braga,22,2000,1.5,114,100,14,1,0,0,10,13,0,0,0,0,87,0,4,Matches,UEL,22-23
5c78cb9e,287,Claude Gonçalves,POR,MF,Ludogorets,28,1994,0.1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,UEL,22-23
c275947b,288,Pedro Gonçalves,POR,MF,Sporting CP,24,1998,6.0,252,227,24,8,3,5,24,1,15,11,3,0,190,1,5,Matches,UEL,22-23
49d028db,289,Édgar González,ESP,DF,Betis,25,1997,4.0,209,208,1,1,1,1,0,0,0,0,0,0,191,0,0,Matches,UEL,22-23
7cc5bd9c,290,Mikel González,ESP,"MF,DF",AÉK Lárnaka,36,1985,0.2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,UEL,22-23
c4f5eb61,291,Urko González,ESP,MF,Real Sociedad,21,2001,0.3,24,23,1,1,0,0,0,0,0,0,0,0,19,0,1,Matches,UEL,22-23
4e4b59a4,292,Jean Gorby,FRA,MF,Braga,20,2002,0.0,4,4,0,0,0,1,0,0,0,0,0,0,4,0,0,Matches,UEL,22-23
9c74fa25,293,Jon Gorenc Stanković,SVN,MF,Sturm Graz,26,1996,4.2,187,181,5,3,0,2,3,2,0,0,0,0,133,1,5,Matches,UEL,22-23
6f5f82c0,294,Andoni Gorosabel,ESP,DF,Real Sociedad,25,1996,3.4,207,175,32,1,0,0,11,31,0,0,0,0,171,0,5,Matches,UEL,22-23
aad56ca3,295,Amine Gouiri,ALG,FW,Rennes,22,2000,5.0,148,138,10,1,1,0,5,0,2,0,1,0,108,0,3,Matches,UEL,22-23
3cd7820a,296,Lucas Gourna-Douath,FRA,MF,RB Salzburg,18,2003,2.0,111,109,2,2,0,0,0,0,0,0,0,0,95,0,1,Matches,UEL,22-23
8e235926,297,Michael Gregoritsch,AUT,FW,Freiburg,28,1994,3.0,66,64,2,1,1,0,1,0,0,0,0,0,46,0,3,Matches,UEL,22-23
54e4866f,298,Vincenzo Grifo,ITA,"MF,FW",Freiburg,29,1993,5.6,419,378,40,18,3,3,36,5,16,11,4,0,328,1,4,Matches,UEL,22-23
37998008,299,Lennart Grill,GER,GK,Union Berlin,23,1999,0.5,11,6,5,1,0,0,0,0,0,0,0,0,2,0,0,Matches,UEL,22-23
5db7ba90,300,Denny Gropper,ISR,DF,Ludogorets,23,1999,1.4,81,65,16,1,0,1,2,15,0,0,0,0,67,0,2,Matches,UEL,22-23
0da5076f,301,Albert Grønbaek,DEN,"MF,FW",Bodø/Glimt,21,2001,4.2,124,111,13,2,1,0,13,4,7,2,5,0,86,0,5,Matches,UEL,22-23
ef322658,302,Andrés Guardado,MEX,MF,Betis,35,1986,3.6,240,230,9,8,2,4,1,1,0,0,0,0,206,1,2,Matches,UEL,22-23
0076ab7f,303,Nemanja Gudelj,SRB,"DF,MF",Sevilla,30,1991,8.7,309,295,14,7,0,3,1,4,0,0,0,0,263,0,2,Matches,UEL,22-23
bb598858,304,Renan Guedes,BRA,DF,Sheriff Tiraspol,24,1998,2.1,65,47,18,2,0,0,5,16,0,0,0,0,44,0,5,Matches,UEL,22-23
58a3a572,305,Adrián Guerrero,ESP,"DF,MF",Zürich,24,1998,5.4,206,164,42,2,0,1,15,39,1,1,0,0,158,0,7,Matches,UEL,22-23
1707d9c6,306,Daniel Guerrero,ESP,FW,Betis,17,2005,0.3,25,25,0,0,0,0,0,0,0,0,0,0,25,0,0,Matches,UEL,22-23
b73f17f8,307,Evann Guessand,CIV,"FW,MF",Nantes,21,2001,4.3,85,83,2,0,0,0,9,0,0,0,0,0,53,0,4,Matches,UEL,22-23
8e48dc61,308,Ander Guevara,ESP,MF,Real Sociedad,25,1997,4.2,266,262,4,4,0,0,1,0,0,0,0,0,229,0,1,Matches,UEL,22-23
25ab9c9c,309,Manuel Gulde,GER,DF,Freiburg,31,1991,0.7,40,39,1,1,0,0,0,0,0,0,0,0,36,0,0,Matches,UEL,22-23
3741ca58,310,Arda Güler,TUR,MF,Fenerbahçe,17,2005,2.6,172,155,17,6,0,2,11,0,9,3,4,0,146,0,3,Matches,UEL,22-23
8593f88c,311,Christian Günter,GER,"DF,MF",Freiburg,29,1993,7.3,440,343,96,10,0,5,60,69,17,9,6,0,324,1,12,Matches,UEL,22-23
44400941,312,Luís Gustavo Ledes,POR,MF,AÉK Lárnaka,29,1992,5.0,199,176,21,15,1,0,12,0,6,2,2,0,170,2,3,Matches,UEL,22-23
c7842dab,313,Erick Gutiérrez,MEX,MF,PSV Eindhoven,27,1995,4.2,166,158,6,6,0,1,1,0,0,0,0,0,144,2,2,Matches,UEL,22-23
a6979b0f,314,Ádám Gyurcsó,HUN,"FW,MF",AÉK Lárnaka,31,1991,3.1,86,73,13,4,0,2,12,2,7,2,3,0,60,0,5,Matches,UEL,22-23
70dcf94d,315,Janik Haberer,GER,MF,Union Berlin,28,1994,7.1,187,185,2,0,2,0,3,1,0,0,0,0,145,0,3,Matches,UEL,22-23
82cfae2a,316,Dennis Hadzikadunic,BIH,DF,Malmö,24,1998,6.0,305,287,17,13,0,0,1,4,0,0,0,0,261,1,0,Matches,UEL,22-23
