id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
5046b7d4,Stéphane Bahoken,19,CMR,FW,25-188,81,1,0,0,0,1,1,0,0,19,2,2,0,0.0,0.0,0.0,0,0,11,12,91.7,1,10,1,0,0,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
17f29fb0,Idriss Saadi,9,ALG,FW,25-297,9,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,0,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
5148dcc5,Martin Terrier,20,FRA,"LW,RW",20-273,90,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,0,0,14,22,63.6,0,16,1,3,1,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
909222de,Nuno da Costa,29,CPV,RW,26-295,85,1,1,0,0,1,1,1,0,33,3,1,0,0.1,0.1,0.0,1,1,6,18,33.3,1,19,2,3,1,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
53283127,Jérémy Grimm,6,FRA,CM,30-250,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
f7691f63,Dimitri Liénard,11,FRA,"LM,LW",29-292,90,0,1,0,0,0,0,1,0,43,3,6,2,0.0,0.0,0.1,2,1,19,29,65.5,4,26,4,2,1,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
48b28bfd,Jean-Eudes Aholou,8,CIV,CM,23-257,90,0,0,0,0,0,0,0,0,29,0,3,1,0.0,0.0,0.0,1,1,15,20,75.0,1,12,1,2,2,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
468fdbad,Jonas Martin,28,FRA,"RM,CM",27-237,90,0,0,0,0,1,0,1,0,40,4,2,0,0.0,0.0,0.0,1,0,22,27,81.5,3,18,2,0,0,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
e1b3413d,Ernest Seka,22,GUI,LB,30-163,90,0,0,0,0,1,0,0,0,49,2,3,6,0.1,0.1,0.0,1,0,19,35,54.3,0,15,2,1,0,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
1f713024,Bakary Koné,26,BFA,CB,29-219,90,0,0,0,0,0,0,0,0,26,0,2,1,0.0,0.0,0.0,0,0,16,17,94.1,2,12,0,0,0,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
dbb10755,Kader Mangane,12,SEN,CB,34-254,90,0,0,0,0,0,0,0,0,29,1,2,4,0.0,0.0,0.0,0,0,8,11,72.7,1,7,1,0,0,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
770d7eb8,Kenny Lala,27,MAD,RB,26-060,90,0,0,0,0,1,0,0,0,37,4,2,2,0.0,0.0,0.0,1,0,15,22,68.2,0,15,2,0,0,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
3814120d,Bingourou Kamara,30,SEN,GK,21-042,71,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,1,15,28,53.6,0,10,0,0,0,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
ae7d0ecd,Alexandre Oukidja,16,ALG,GK,29-136,19,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,4,12,33.3,0,3,0,0,0,Strasbourg,2017-12-02 Strasbourg-Paris S-G,FRA-L1,17-18,3a44c59e
