id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
0b4f388a,Breel Embolo,36,SUI,FW,23-134,87,1,1,0,0,5,1,0,0,37,1,0,0,0.8,0.8,0.5,3,1,18,21,85.7,3,31,3,1,1,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
fe888e39,László Bénes,22,SVK,FW,22-292,3,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.4,2,0,4,4,100.0,1,5,1,0,0,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
2903a856,Jonas Hofmann,23,GER,LW,27-349,90,1,1,0,0,2,2,0,0,66,1,0,2,0.5,0.5,0.7,7,1,47,58,81.0,4,46,3,0,0,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
dfb6490a,Patrick Herrmann,7,GER,RW,29-136,59,0,0,0,0,3,1,0,0,33,0,1,0,0.1,0.1,0.0,4,0,20,30,66.7,3,23,3,0,0,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
096a77c4,Ibrahima Traoré,16,GUI,RW,32-067,31,0,0,0,0,1,0,0,0,14,2,0,1,0.0,0.0,0.1,3,0,5,8,62.5,2,7,1,1,1,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
7cd6badb,Lars Stindl,13,GER,AM,31-306,89,0,0,0,0,5,1,0,0,62,0,0,2,0.7,0.7,0.0,5,1,43,51,84.3,6,42,2,1,1,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
791af558,Raffael,11,BRA,AM,35-091,1,0,0,0,0,1,1,0,0,2,0,0,0,0.4,0.4,0.0,0,0,1,1,100.0,0,1,0,0,0,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
36a59ba4,Florian Neuhaus,32,GER,DM,23-103,90,0,0,0,0,3,2,0,0,80,1,0,0,0.1,0.1,0.2,6,0,63,71,88.7,6,52,3,0,0,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
496aeede,Christoph Kramer,6,GER,DM,29-129,90,0,0,0,0,0,0,1,0,77,2,0,2,0.0,0.0,0.0,2,0,69,72,95.8,4,56,1,0,0,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
378825c7,Ramy Bensebaini,25,ALG,LB,25-072,90,0,0,0,0,2,0,0,0,74,0,1,1,0.1,0.1,0.0,2,0,54,64,84.4,2,39,0,3,1,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
48035304,Nico Elvedi,30,SUI,CB,23-271,90,0,0,0,0,1,0,0,0,72,0,0,1,0.1,0.1,0.0,0,0,61,64,95.3,0,51,0,0,0,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
f521b80a,Matthias Ginter,28,GER,CB,26-160,90,0,0,0,0,0,0,0,0,74,0,1,1,0.0,0.0,0.0,0,0,60,68,88.2,2,58,0,0,0,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
4aea5077,Stefan Lainer,18,AUT,RB,27-305,89,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.2,4,0,40,51,78.4,7,32,5,1,1,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
34b54da7,Tony Jantschke,24,GER,RB,30-081,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
420c18a1,Yann Sommer,1,SUI,GK,31-193,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,23,29,79.3,0,26,0,0,0,Mönchengladbach,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
17f3620a,Krzysztof Piątek,7,POL,"FW,AM",24-362,90,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,0,0,11,17,64.7,2,7,0,0,0,Hertha BSC,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
dc62b55d,Matheus Cunha,26,BRA,"LW,CM",21-031,90,0,0,0,0,0,0,0,0,27,3,2,1,0.0,0.0,0.0,3,0,11,18,61.1,2,15,1,6,6,Hertha BSC,2020-06-27 Gladbach-Hertha BSC,GER-BL1,19-20,b45e161e
