id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
eaeca114,13,Nathan Aké,NED,DF,Manchester City,26,1995,3.6,1,4,1,25.0,1.1,0.28,0.25,1.0,8.4,0,0,0,0.4,0.4,0.09,0.6,0.6,Matches,UCL,21-22
05439de2,14,David Alaba,AUT,DF,Real Madrid,29,1992,11.5,1,5,1,20.0,0.43,0.09,0.2,1.0,24.0,2,0,0,0.2,0.2,0.05,0.8,0.8,Matches,UCL,21-22
4601e194,15,Jordi Alba,ESP,"DF,FW",Barcelona,32,1989,4.1,0,3,2,66.7,0.72,0.48,0.0,0.0,25.6,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches,UCL,21-22
4bd414c1,16,Raúl Albiol,ESP,DF,Villarreal,35,1985,11.6,0,2,0,0.0,0.17,0.0,0.0,,16.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,21-22
a7a9d95a,17,Paco Alcácer,ESP,FW,Villarreal,27,1993,0.8,1,4,2,50.0,4.86,2.43,0.25,0.5,11.5,0,0,0,1.0,1.0,0.26,0.0,0.0,Matches,UCL,21-22
77e84962,18,Thiago Alcántara,ESP,MF,Liverpool,30,1991,6.7,1,9,3,33.3,1.35,0.45,0.11,0.33,27.1,0,0,0,0.3,0.3,0.03,0.7,0.7,Matches,UCL,21-22
cd1acf9d,19,Trent Alexander-Arnold,ENG,DF,Liverpool,22,1998,8.8,0,13,1,7.7,1.48,0.11,0.0,0.0,26.7,3,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,UCL,21-22
7a2e46a8,20,Alisson,BRA,GK,Liverpool,28,1992,13.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
67b3d74b,21,André Almeida,POR,"DF,MF",Benfica,30,1990,2.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
f4290206,22,Marcos Alonso,ESP,"DF,MF",Chelsea,30,1990,6.1,0,12,4,33.3,1.97,0.66,0.0,0.0,16.5,3,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches,UCL,21-22
8ce30c57,23,Éder Álvarez Balanta,COL,MF,Club Brugge,28,1993,4.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
8b3ab7ad,24,Edson Álvarez,MEX,MF,Ajax,23,1997,6.2,0,7,1,14.3,1.13,0.16,0.0,0.0,17.1,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,UCL,21-22
24fc70d3,25,Mohamed Aly Camara,GUI,DF,Young Boys,23,1997,3.8,0,2,1,50.0,0.52,0.26,0.0,0.0,12.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,21-22
ef9c1c95,26,Benjamin André,FRA,MF,Lille,30,1990,7.0,0,5,1,20.0,0.71,0.14,0.0,0.0,19.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,UCL,21-22
4e3f5992,27,Oleksandr Andriyevskyi,UKR,MF,Dynamo Kyiv,27,1994,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
30941e96,28,Angeliño,ESP,DF,RB Leipzig,24,1997,4.8,0,5,0,0.0,1.05,0.0,0.0,,15.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,UCL,21-22
108fe016,29,Marcos Antônio,BRA,MF,Shakhtar,21,2000,2.8,0,1,0,0.0,0.35,0.0,0.0,,20.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,21-22
99127249,30,Antony,BRA,FW,Ajax,21,2000,6.4,2,26,10,38.5,4.08,1.57,0.08,0.2,18.0,0,0,0,2.0,2.0,0.08,0.0,0.0,Matches,UCL,21-22
2bef2bca,31,Ronald Araújo,URU,DF,Barcelona,22,1999,4.1,0,3,0,0.0,0.74,0.0,0.0,,19.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,21-22
df418fc0,32,Danilo Arboleda,COL,DF,Sheriff Tiraspol,26,1995,6.0,0,1,0,0.0,0.17,0.0,0.0,,9.5,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,UCL,21-22
86e119e0,33,Maximilian Arnold,GER,MF,Wolfsburg,27,1994,6.0,0,5,1,20.0,0.83,0.17,0.0,0.0,34.8,3,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,UCL,21-22
28d596a0,34,Kepa Arrizabalaga,ESP,GK,Chelsea,26,1994,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
45af8a54,35,Marco Asensio,ESP,"FW,MF",Real Madrid,25,1996,2.3,1,6,3,50.0,2.58,1.29,0.17,0.33,18.2,0,0,0,0.7,0.7,0.12,0.3,0.3,Matches,UCL,21-22
55b93ae0,36,Giorgos Athanasiadis,GRE,GK,Sheriff Tiraspol,28,1993,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
9fec8860,37,Ludwig Augustinsson,SWE,DF,Sevilla,27,1994,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
5c2b4f07,38,Serge Aurier,CIV,DF,Villarreal,28,1992,1.5,0,1,0,0.0,0.68,0.0,0.0,,29.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,21-22
10549b49,39,Sardar Azmoun,IRN,FW,Zenit,26,1995,3.4,2,8,6,75.0,2.37,1.78,0.25,0.33,12.5,0,0,0,1.8,1.8,0.23,0.2,0.2,Matches,UCL,21-22
53cad200,40,César Azpilicueta,ESP,DF,Chelsea,31,1989,7.5,1,3,3,100.0,0.4,0.4,0.33,0.33,15.9,0,0,0,0.3,0.3,0.09,0.7,0.7,Matches,UCL,21-22
a1232f4e,41,Eric Bailly,CIV,DF,Manchester Utd,27,1994,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
59bf127b,42,Tiemoué Bakayoko,FRA,"MF,FW",Milan,26,1994,0.7,0,2,0,0.0,3.05,0.0,0.0,,12.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UCL,21-22
442b56fa,43,Ridle Baku,GER,"FW,DF",Wolfsburg,23,1998,4.6,1,2,1,50.0,0.44,0.22,0.5,1.0,15.4,0,0,0,0.6,0.6,0.28,0.4,0.4,Matches,UCL,21-22
5ccc9672,44,Alejandro Balde,ESP,"DF,FW",Barcelona,17,2003,0.2,0,1,0,0.0,4.29,0.0,0.0,,11.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UCL,21-22
a58bb1e1,45,Gareth Bale,WAL,FW,Real Madrid,32,1989,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
f7b10c66,46,David von Ballmoos,SUI,GK,Young Boys,26,1994,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
f449640d,47,Fodé Ballo-Touré,SEN,"DF,MF",Milan,24,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
b2bd0f6c,48,Jonathan Bamba,CIV,"MF,FW",Lille,25,1996,5.2,0,4,1,25.0,0.77,0.19,0.0,0.0,16.0,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,UCL,21-22
6928979a,49,Nicolò Barella,ITA,MF,Inter,24,1997,5.5,0,8,0,0.0,1.46,0.0,0.0,,22.8,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,UCL,21-22
3a24769f,50,Ross Barkley,ENG,MF,Chelsea,27,1993,1.1,0,3,1,33.3,2.78,0.93,0.0,0.0,25.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,21-22
8e7f49d3,51,Wílmar Barrios,COL,"MF,DF",Zenit,27,1993,6.0,0,1,0,0.0,0.17,0.0,0.0,,28.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,21-22
e61bdd69,52,Gil Bastião Dias,POR,FW,Benfica,24,1996,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
75b86fb3,53,Alessandro Bastoni,ITA,DF,Inter,22,1999,7.4,0,1,0,0.0,0.13,0.0,0.0,,22.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,21-22
2973d8ff,54,Michy Batshuayi,BEL,FW,Beşiktaş,27,1993,4.3,0,10,2,20.0,2.34,0.47,0.0,0.0,13.5,0,0,0,1.7,1.7,0.17,-1.7,-1.7,Matches,UCL,21-22
50dc94ce,55,Donny van de Beek,NED,MF,Manchester Utd,24,1997,2.3,0,1,1,100.0,0.44,0.44,0.0,0.0,10.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,UCL,21-22
57d88cf9,56,Jude Bellingham,ENG,"MF,FW",Dortmund,18,2003,5.6,1,14,4,28.6,2.52,0.72,0.07,0.25,22.0,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Matches,UCL,21-22
74dc806c,57,Hatem Ben Arfa,FRA,"FW,MF",Lille,34,1987,0.3,0,1,0,0.0,3.91,0.0,0.0,,20.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,21-22
db092d3b,58,Ismaël Bennacer,ALG,MF,Milan,23,1997,4.2,0,2,1,50.0,0.48,0.24,0.0,0.0,25.7,1,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UCL,21-22
3b8674e6,59,Rodrigo Bentancur,URU,"MF,FW",Juventus,24,1997,4.2,0,2,0,0.0,0.48,0.0,0.0,,27.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,UCL,21-22
70d74ece,60,Karim Benzema,FRA,FW,Real Madrid,33,1987,12.2,15,43,20,46.5,3.51,1.63,0.28,0.6,17.4,4,3,3,8.5,6.1,0.14,6.5,5.9,Matches,UCL,21-22
713c144a,61,Steven Berghuis,NED,MF,Ajax,29,1991,6.9,3,16,5,31.3,2.32,0.72,0.19,0.6,16.4,0,0,0,1.4,1.4,0.09,1.6,1.6,Matches,UCL,21-22
ee93c1a9,62,Federico Bernardeschi,ITA,"FW,MF",Juventus,27,1994,3.2,0,7,5,71.4,2.18,1.56,0.0,0.0,19.1,1,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches,UCL,21-22
17370b95,63,Bernardo,BRA,"DF,MF",RB Salzburg,26,1995,0.3,0,1,0,0.0,3.6,0.0,0.0,,14.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UCL,21-22
4142f132,64,Paulo Bernardo,POR,MF,Benfica,19,2002,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
636247ca,65,Veljko Birmančević,SRB,"MF,FW",Malmö,23,1998,3.9,0,5,0,0.0,1.28,0.0,0.0,,26.1,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,UCL,21-22
506daeac,66,Antonio Blanco,ESP,MF,Real Madrid,21,2000,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
691bef82,67,Daley Blind,NED,DF,Ajax,31,1990,6.3,1,4,2,50.0,0.63,0.32,0.25,0.5,19.9,0,0,0,0.2,0.2,0.04,0.8,0.8,Matches,UCL,21-22
7713c72a,68,Valerii Bondar,UKR,DF,Shakhtar,22,1999,1.0,0,1,0,0.0,1.0,0.0,0.0,,4.9,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches,UCL,21-22
415568b5,69,Artem Bondarenko,UKR,MF,Shakhtar,20,2000,0.9,0,2,0,0.0,2.14,0.0,0.0,,16.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,21-22
dd7b6eb8,70,Solomon Bonnah,NED,DF,RB Leipzig,17,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
52ec54d0,71,Leonardo Bonucci,ITA,DF,Juventus,34,1987,6.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
01834aa0,72,Sebastiaan Bornauw,BEL,DF,Wolfsburg,22,1999,2.3,0,1,0,0.0,0.44,0.0,0.0,,10.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UCL,21-22
ccce7025,73,Sven Botman,NED,DF,Lille,21,2000,4.6,0,3,1,33.3,0.65,0.22,0.0,0.0,9.0,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,UCL,21-22
f6798fc3,74,Yassine Bounou,MAR,GK,Sevilla,30,1991,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
1e064bfb,75,Denys Boyko,UKR,GK,Dynamo Kyiv,33,1988,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
b797f558,76,Can Bozdogan,GER,MF,Beşiktaş,20,2001,2.4,0,2,0,0.0,0.82,0.0,0.0,,23.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,21-22
8bbe2df5,77,Domagoj Bradarić,CRO,DF,Lille,21,1999,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
bbd67769,78,Conor Bradley,NIR,FW,Liverpool,18,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
0c152537,79,Daniel Bragança,POR,MF,Sporting CP,22,1999,1.5,0,3,1,33.3,2.03,0.68,0.0,0.0,15.3,0,0,0,0.5,0.5,0.18,-0.5,-0.5,Matches,UCL,21-22
a167537f,80,Julian Brandt,GER,"MF,FW",Dortmund,25,1996,4.4,0,4,0,0.0,0.91,0.0,0.0,,17.5,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,UCL,21-22
4c184730,81,Brian Brobbey,NED,FW,Ajax,19,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
4c184730,82,Brian Brobbey,NED,"FW,MF",RB Leipzig,19,2002,1.2,0,1,0,0.0,0.83,0.0,0.0,,18.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,21-22
e27da244,83,John Brooks,USA,DF,Wolfsburg,28,1993,3.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
08d37c53,84,Franz Brorsson,SWE,DF,Malmö,25,1996,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
33b8d077,85,Marcelo Brozović,CRO,MF,Inter,28,1992,7.0,1,11,1,9.1,1.57,0.14,0.09,1.0,23.1,0,0,0,0.4,0.4,0.04,0.6,0.6,Matches,UCL,21-22
a4851d9e,86,Nicolas Bürgy,SUI,DF,Young Boys,25,1995,2.0,0,1,1,100.0,0.5,0.5,0.0,0.0,9.2,0,0,0,0.3,0.3,0.28,-0.3,-0.3,Matches,UCL,21-22
eb2b33aa,87,Heorhiy Bushchan,UKR,GK,Dynamo Kyiv,27,1994,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
5ab0ea87,88,Sergio Busquets,ESP,MF,Barcelona,33,1988,5.4,0,2,0,0.0,0.37,0.0,0.0,,31.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,21-22
b8814868,89,Vitaliy Buyalskyi,UKR,"FW,MF",Dynamo Kyiv,28,1993,4.8,0,4,4,100.0,0.83,0.83,0.0,0.0,14.2,0,0,0,0.5,0.5,0.14,-0.5,-0.5,Matches,UCL,21-22
e34e086c,90,Jovane Cabral,CPV,"FW,MF",Sporting CP,23,1998,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
2146785a,91,Davide Calabria,ITA,DF,Milan,24,1996,3.5,0,1,0,0.0,0.29,0.0,0.0,,25.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,21-22
cd0fa27b,92,Hakan Çalhanoğlu,TUR,MF,Inter,27,1994,4.6,0,5,1,20.0,1.08,0.22,0.0,0.0,19.9,1,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,UCL,21-22
489e80e3,93,Mohamed Camara,MLI,MF,RB Salzburg,21,2000,7.4,0,3,0,0.0,0.4,0.0,0.0,,29.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,21-22
7b9c2d84,94,Eduardo Camavinga,FRA,MF,Real Madrid,18,2002,3.4,0,2,0,0.0,0.59,0.0,0.0,,24.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,21-22
a65ce836,95,Emre Can,GER,DF,Dortmund,27,1994,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
bd6351cd,96,João Cancelo,POR,DF,Manchester City,27,1994,9.3,2,11,4,36.4,1.18,0.43,0.18,0.5,22.2,0,0,0,1.3,1.3,0.12,0.7,0.7,Matches,UCL,21-22
6885cc44,97,Nicolás Capaldo,ARG,MF,RB Salzburg,23,1997,3.2,0,1,0,0.0,0.31,0.0,0.0,,11.2,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches,UCL,21-22
5acc4a10,98,Étienne Capoue,FRA,MF,Villarreal,33,1988,11.6,2,10,3,30.0,0.86,0.26,0.2,0.67,13.8,0,0,0,2.0,2.0,0.24,0.0,0.0,Matches,UCL,21-22
4a5839fa,99,Fábio Cardoso,POR,DF,Porto,27,1994,1.7,0,2,0,0.0,1.15,0.0,0.0,,18.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,21-22
b4a014b1,100,Diego Carlos,BRA,DF,Sevilla,28,1993,6.0,0,4,1,25.0,0.67,0.17,0.0,0.0,14.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,UCL,21-22
de39485a,101,Yannick Carrasco,BEL,"FW,MF",Atlético Madrid,27,1993,5.2,0,6,2,33.3,1.15,0.38,0.0,0.0,16.9,1,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches,UCL,21-22
3e1550ee,102,Scott Carson,ENG,GK,Manchester City,35,1985,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
4958bfb2,103,Dani Carvajal,ESP,DF,Real Madrid,29,1992,10.6,0,5,2,40.0,0.47,0.19,0.0,0.0,18.3,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,UCL,21-22
4d224fe8,104,Casemiro,BRA,MF,Real Madrid,29,1992,10.1,0,10,2,20.0,0.99,0.2,0.0,0.0,23.7,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,UCL,21-22
0a396655,105,Frank Castañeda,COL,"FW,MF",Sheriff Tiraspol,27,1994,3.9,0,4,2,50.0,1.01,0.51,0.0,0.0,24.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,UCL,21-22
db401046,106,Koen Casteels,BEL,GK,Wolfsburg,29,1992,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
527f063d,107,Edinson Cavani,URU,FW,Manchester Utd,34,1987,0.9,0,1,0,0.0,1.14,0.0,0.0,,7.3,0,0,0,0.3,0.3,0.33,-0.3,-0.3,Matches,UCL,21-22
c0617e2b,108,Dani Ceballos,ESP,"MF,FW",Real Madrid,24,1996,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
2edbd8d5,109,Dumitru Celeadnic,MDA,GK,Sheriff Tiraspol,29,1992,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
31a62dc7,110,Zeki Çelik,TUR,DF,Lille,24,1997,6.5,0,4,0,0.0,0.61,0.0,0.0,,21.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,UCL,21-22
5515376c,111,Trevoh Chalobah,ENG,DF,Chelsea,22,1999,2.0,1,3,1,33.3,1.53,0.51,0.33,1.0,17.7,0,0,0,0.4,0.4,0.14,0.6,0.6,Matches,UCL,21-22
e85fb9b8,112,Giorgio Chiellini,ITA,DF,Juventus,36,1984,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
b0f7e36c,113,Federico Chiesa,ITA,"FW,MF",Juventus,23,1997,3.7,2,13,3,23.1,3.5,0.81,0.15,0.67,17.0,0,0,0,0.8,0.8,0.06,1.2,1.2,Matches,UCL,21-22
d2424d1b,114,Ben Chilwell,ENG,DF,Chelsea,24,1996,2.1,0,8,1,12.5,3.85,0.48,0.0,0.0,18.8,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,UCL,21-22
bec8a4ba,115,Dmitri Chistyakov,RUS,DF,Zenit,27,1994,4.9,0,5,1,20.0,1.02,0.2,0.0,0.0,8.7,0,0,0,0.6,0.6,0.13,-0.6,-0.6,Matches,UCL,21-22
1cb49278,116,Andreas Christensen,DEN,DF,Chelsea,25,1996,6.7,1,3,2,66.7,0.45,0.3,0.33,0.5,26.5,0,0,0,0.1,0.1,0.04,0.9,0.9,Matches,UCL,21-22
770ebf00,117,Anders Christiansen,DEN,MF,Malmö,31,1990,3.6,0,5,1,20.0,1.38,0.28,0.0,0.0,16.5,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,UCL,21-22
b8a642fc,118,Samuel Chukwueze,NGA,"MF,FW",Villarreal,22,1999,3.1,2,3,2,66.7,0.97,0.65,0.67,1.0,10.0,0,0,0,1.1,1.1,0.38,0.9,0.9,Matches,UCL,21-22
8d46713e,119,Claudinho,BRA,"MF,FW",Zenit,24,1997,5.1,2,13,4,30.8,2.57,0.79,0.15,0.5,19.4,0,0,0,1.3,1.3,0.1,0.7,0.7,Matches,UCL,21-22
1fbbfbde,120,Sebastián Coates,URU,DF,Sporting CP,30,1990,6.0,2,7,2,28.6,1.17,0.33,0.29,1.0,9.3,0,0,0,1.2,1.2,0.17,0.8,0.8,Matches,UCL,21-22
48df060a,121,Serafim Cojocari,MDA,FW,Sheriff Tiraspol,20,2001,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
be305255,122,Maxim Cojocaru,MDA,"FW,MF",Sheriff Tiraspol,23,1998,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
bfde3de5,123,Antonio Čolak,CRO,FW,Malmö,27,1993,5.5,0,8,1,12.5,1.45,0.18,0.0,0.0,17.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,UCL,21-22
042e8a49,124,Kingsley Coman,FRA,FW,Bayern Munich,25,1996,7.0,2,21,6,28.6,3.01,0.86,0.1,0.33,18.7,0,0,0,1.7,1.7,0.08,0.3,0.3,Matches,UCL,21-22
5ef3d210,125,Francisco Conceição,POR,MF,Porto,18,2002,0.4,0,1,0,0.0,2.31,0.0,0.0,,21.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,UCL,21-22
a6951bf8,126,Francis Coquelin,FRA,MF,Villarreal,30,1991,5.1,1,3,2,66.7,0.59,0.39,0.33,0.5,12.2,0,0,0,0.5,0.5,0.18,0.5,0.5,Matches,UCL,21-22
fb938d24,127,Jesús Corona,MEX,"DF,FW",Porto,28,1993,2.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,21-22
01eb744d,128,Ángel Correa,ARG,"FW,MF",Atlético Madrid,26,1995,4.5,1,10,3,30.0,2.22,0.67,0.1,0.33,21.0,0,0,0,0.9,0.9,0.09,0.1,0.1,Matches,UCL,21-22
45b9b619,129,Joaquín Correa,ARG,FW,Inter,26,1994,1.2,0,1,1,100.0,0.81,0.81,0.0,0.0,25.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,21-22
