id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
5d59e0df,Emiliano Sala,9,ARG,FW,27-200,90,0,0,0,0,1,0,0,0,27,2,0,1,0.1,0.1,0.0,0,0,7,17,41.2,1,20,0,3,1,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
9980269a,Kalifa Coulibaly,26,MLI,FW,26-271,74,0,0,0,0,0,0,0,0,31,4,0,0,0.0,0.0,0.1,1,0,8,17,47.1,3,19,0,2,0,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
adf825b9,Kolbeinn Sigþórsson,31,ISL,FW,28-066,16,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,2,6,33.3,0,1,1,0,0,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
ed45c4a5,Valentin Rongier,28,FRA,AM,23-163,55,0,0,0,0,0,0,0,0,40,1,1,2,0.0,0.0,0.0,1,1,30,35,85.7,3,24,2,2,1,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
3befc2b6,Andrei Girotto,20,BRA,"LM,RM",26-091,35,0,0,0,0,1,0,0,0,15,2,0,0,0.1,0.1,0.0,2,0,6,10,60.0,0,7,3,1,1,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
af0c835b,Samuel Moutoussamy,18,COD,"LM,AM",21-280,83,0,0,0,0,2,0,0,0,42,1,1,2,0.1,0.1,0.0,0,0,21,27,77.8,2,13,2,3,0,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
b4a014b1,Diego Carlos,3,BRA,CB,25-065,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
9a506145,Rene Krhin,21,SVN,"CM,DM",27-363,90,0,0,0,0,0,0,0,0,45,0,3,0,0.0,0.0,0.0,1,0,28,34,82.4,5,20,1,2,2,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
ef7cd87a,Abdoulaye Touré,19,GUI,"RM,CM",24-077,90,0,1,0,0,2,1,0,0,44,3,1,1,0.2,0.2,0.0,2,1,28,32,87.5,5,24,1,4,2,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
0f52f925,Lucas Lima,6,BRA,LB,26-221,90,0,0,0,0,0,0,0,0,56,3,2,1,0.0,0.0,0.1,3,0,38,46,82.6,7,25,2,2,1,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
779847d6,Nicolas Pallois,4,FRA,CB,30-242,90,0,0,0,0,0,0,0,0,53,0,2,2,0.0,0.0,0.0,1,0,32,42,76.2,1,29,0,1,1,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
933d3b51,Koffi Djidji,5,CIV,"CB,RB",25-170,90,0,0,0,0,0,0,0,0,57,3,0,1,0.0,0.0,0.1,1,0,46,51,90.2,5,35,1,0,0,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
ff0ab48c,Leo Dubois,15,FRA,"RB,LM",23-247,90,1,0,0,0,2,1,0,0,86,2,1,3,0.1,0.1,0.1,2,0,59,74,79.7,8,51,5,0,0,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
b056e3da,Ciprian Tătărușanu,30,ROU,GK,32-099,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,37,41,90.2,0,22,0,0,0,Nantes,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
5046b7d4,Stéphane Bahoken,19,CMR,FW,25-356,57,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,11,0,0,0,Strasbourg,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
17f29fb0,Idriss Saadi,9,ALG,FW,26-100,33,0,0,0,0,3,1,0,0,15,0,0,1,0.1,0.1,0.0,0,0,4,8,50.0,1,11,1,1,0,Strasbourg,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
cfd8dde3,Benjamin Corgnet,10,FRA,"FW,CM",31-043,90,0,0,0,0,1,0,0,0,61,1,1,1,0.1,0.1,0.0,3,0,38,56,67.9,0,35,3,2,2,Strasbourg,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
f7691f63,Dimitri Liénard,11,FRA,CM,30-095,58,0,0,0,0,1,0,0,0,42,2,1,0,0.0,0.0,0.0,2,0,26,35,74.3,1,28,0,0,0,Strasbourg,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
d9afac11,Jérémy Blayac,13,FRA,FW,34-340,32,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,2,0,12,17,70.6,2,12,0,1,1,Strasbourg,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
53283127,Jérémy Grimm,6,FRA,CM,31-053,90,0,0,0,0,0,0,0,0,49,6,2,0,0.0,0.0,0.0,0,0,31,38,81.6,2,17,0,1,1,Strasbourg,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
c27dfb82,Anthony Gonçalves,17,FRA,"CM,WB",32-074,90,0,0,0,0,1,0,0,0,76,3,0,0,0.0,0.0,0.1,5,0,52,69,75.4,9,53,9,1,1,Strasbourg,2018-05-19 Nantes-Strasbourg,FRA-L1,17-18,9ba359c1
