id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
aed3a70f,Ollie Watkins,11,ENG,FW,28-071,90,0,0,0,0,1,0,0,0,23,0,1,1,0.1,0.1,0.0,4,0,10,16,62.5,1,12,2,2,0,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
3a233281,Leon Bailey,31,JAM,"FW,RW,RM",26-214,68,0,0,0,0,1,0,0,0,19,1,1,0,0.0,0.0,0.1,4,0,4,14,28.6,1,15,1,0,0,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
84c5ceea,Tim Iroegbunam,47,ENG,CM,20-254,22,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,2,2,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
56f7a928,Youri Tielemans,8,BEL,CM,26-308,57,0,0,0,0,2,0,0,0,18,1,0,2,0.1,0.1,0.0,0,0,7,10,70.0,0,8,1,0,0,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
aeed5c06,Moussa Diaby,19,FRA,"RM,AM,CM",24-247,33,0,0,0,0,1,0,0,0,14,0,0,2,0.0,0.0,0.0,0,0,4,8,50.0,1,11,3,1,0,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
6f7d826d,Douglas Luiz,6,BRA,"CM,DM",25-306,90,0,0,0,0,0,0,0,0,48,3,1,1,0.0,0.0,0.2,3,0,35,43,81.4,2,31,1,2,2,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
90f91999,John McGinn,7,SCO,"CM,DM",29-144,64,0,0,0,0,0,0,0,1,26,3,0,1,0.0,0.0,0.1,4,0,13,19,68.4,4,14,3,2,2,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
1b84dbe1,Lucas Digne,12,FRA,LB,30-234,57,0,0,0,0,1,0,0,0,19,2,1,1,0.0,0.0,0.0,0,0,8,12,66.7,0,7,0,1,0,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
16e9d0ea,Álex Moreno,15,ESP,LB,30-276,33,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,0,5,2,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
532e1e4f,Pau Torres,14,ESP,CB,27-054,90,0,0,0,0,0,0,0,0,45,2,1,2,0.0,0.0,0.0,0,0,30,36,83.3,2,25,1,1,0,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
4f28a6ff,Clément Lenglet,17,FRA,CB,28-267,57,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,0,0,25,27,92.6,1,22,0,1,0,Aston Villa,2024-03-10 Aston Villa-Tottenham,ENG-EPL,23-24,a32a7069
