id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
b318a643,Salomón Rondón,9,VEN,FW,29-055,90,2,0,0,0,8,4,1,0,59,0,0,0,1.4,1.4,0.0,1,1,21,33,63.6,3,39,4,5,3,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
819aa8e7,Ayoze Pérez,17,ESP,"FW,CM,RW",25-104,90,0,0,0,0,1,0,0,0,40,4,2,1,0.0,0.0,0.5,3,0,23,27,85.2,3,17,2,1,1,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
5eebbfdf,Kenedy,15,BRA,"LM,LW",22-275,77,0,1,0,0,1,1,0,0,35,1,0,3,0.4,0.4,0.2,3,1,18,25,72.0,0,17,1,4,2,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
2b91cf8e,Ciaran Clark,2,IRL,"CB,LW",29-045,13,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
b7d082af,Mohamed Diamé,10,SEN,CM,31-149,79,0,0,0,0,1,0,0,0,41,3,0,3,0.0,0.0,0.0,6,0,20,29,69.0,2,19,1,1,0,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
8816329f,Christian Atsu,30,GHA,FW,26-304,11,0,0,0,0,1,1,0,0,6,0,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,4,2,0,0,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
1d8c99b0,Ki Sung-yueng,4,KOR,CM,29-290,90,0,0,0,0,0,0,0,0,54,1,2,1,0.0,0.0,0.1,6,1,30,44,68.2,5,24,0,1,0,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
71ef519e,Matt Ritchie,11,SCO,RM,29-061,73,0,0,0,0,2,0,0,0,48,1,2,2,0.1,0.1,0.1,3,0,22,36,61.1,1,26,1,2,1,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
c951a6df,Isaac Hayden,14,ENG,"CM,LM",23-233,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.4,1,0,2,3,66.7,2,0,0,0,0,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
3fe6bd8c,Paul Dummett,3,WAL,LB,27-045,90,0,0,0,0,2,0,0,0,46,1,2,2,0.1,0.1,0.0,1,0,18,35,51.4,1,12,0,0,0,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
f25b010f,Federico Fernández,18,ARG,CB,29-262,90,0,0,0,0,0,0,0,0,39,1,3,2,0.0,0.0,0.0,1,0,18,24,75.0,3,13,0,0,0,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
c8aa95da,Fabian Schär,5,SUI,CB,26-325,90,0,0,0,0,1,0,1,0,56,3,4,4,0.1,0.1,0.0,1,0,22,34,64.7,2,19,1,1,1,Newcastle United,2018-11-10 Newcastle Utd-Bournemouth,ENG-EPL,18-19,1c2533bb
