id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
1e274a0a,Sven Michel,11,GER,FW,29-235,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,9,0,2,1,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
4830e0af,Abdelhamid Sabiri,19,MAR,CM,23-099,45,0,0,0,0,4,1,1,0,28,1,0,0,0.2,0.2,0.0,2,0,12,19,63.2,3,14,0,3,1,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
1fdec858,Dennis Srbeny,18,GER,FW,25-306,90,1,0,0,0,4,1,1,0,35,0,0,0,0.2,0.2,0.0,1,0,17,23,73.9,5,22,0,1,0,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
0a3f6cde,Christopher Antwi-Adjei,22,GHA,LM,26-028,41,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.1,3,0,5,7,71.4,0,6,1,1,1,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
2979c05a,Gerrit Holtmann,38,PHI,LM,24-347,49,0,0,0,0,1,0,0,0,19,1,0,0,0.0,0.0,0.1,2,0,11,12,91.7,5,14,4,2,1,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
d3112d86,Sebastian Vasiliadis,39,GRE,"CM,DM",22-154,90,0,0,0,0,2,0,0,0,52,3,0,2,0.1,0.1,0.0,3,0,26,39,66.7,6,25,2,5,3,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
55557b25,Samúel Friðjónsson,6,ISL,"CM,DM",24-013,72,0,0,0,0,0,0,1,0,41,0,0,1,0.0,0.0,0.0,0,0,28,35,80.0,4,26,0,0,0,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
ce2c51c0,Marlon Ritter,7,GER,"CM,DM",25-143,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,1,6,11,54.5,2,6,0,0,0,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
8a080a61,Kai Pröger,9,GER,RM,27-296,90,0,1,0,0,3,0,0,0,45,1,0,1,0.1,0.1,0.2,5,1,13,29,44.8,2,25,1,3,1,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
33a95e0a,Jamilu Collins,29,NGA,LB,25-214,90,0,0,0,0,1,0,0,0,74,0,4,1,0.0,0.0,0.0,2,0,43,65,66.2,8,40,2,1,1,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
efd623db,Sebastian Schonlau,13,GER,CB,25-214,90,0,0,0,0,1,0,0,0,73,1,1,2,0.1,0.1,0.0,0,0,55,64,85.9,7,50,1,3,3,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
9c2394c9,Christian Strohdiek,5,GER,CB,32-044,90,0,0,0,0,0,0,0,0,60,0,2,0,0.0,0.0,0.1,3,0,38,47,80.9,6,37,1,0,0,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
0fbb73c2,Laurent Jans,20,LUX,RB,27-214,90,0,0,0,0,0,0,0,0,69,2,2,3,0.0,0.0,0.0,3,0,48,58,82.8,5,24,0,1,0,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
bf9d9070,Leopold Zingerle,17,GER,GK,25-331,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,30,38,78.9,0,27,0,0,0,Paderborn 07,2020-03-06 Paderborn 07-Köln,GER-BL1,19-20,dc25fc2b
