id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
00f518d8,10,Faride Alidou,GER,"DF,MF",Eint Frankfurt,21,2001,2.0,8,3.87,7,0,1,0,0,0,1,0.48,1,0,0,0,0,0,Matches,GER-BL1,22-23
8ce30c57,11,Éder Álvarez Balanta,COL,"MF,FW",Schalke 04,29,1993,2.6,8,3.03,6,1,0,0,0,1,1,0.38,1,0,0,0,0,0,Matches,GER-BL1,22-23
cd682b6b,12,Lukáš Ambros,CZE,MF,Wolfsburg,18,2004,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
555d5edd,13,Nadiem Amiri,GER,"MF,FW",Leverkusen,25,1996,10.9,36,3.32,23,4,4,1,4,0,5,0.46,3,0,1,0,1,0,Matches,GER-BL1,22-23
e0b113a7,14,Robert Andrich,GER,MF,Leverkusen,27,1994,26.7,45,1.68,37,0,0,4,1,3,4,0.15,3,0,0,0,0,1,Matches,GER-BL1,22-23
30941e96,15,Angeliño,ESP,DF,Hoffenheim,25,1997,29.1,88,3.03,61,20,1,2,3,1,10,0.34,8,1,0,1,0,0,Matches,GER-BL1,22-23
5e66fa06,16,Waldemar Anton,GER,DF,Stuttgart,26,1996,32.6,39,1.2,28,4,2,5,0,0,5,0.15,3,0,0,2,0,0,Matches,GER-BL1,22-23
0a3f6cde,17,Christopher Antwi-Adjei,GHA,"FW,MF",Bochum,28,1994,22.0,79,3.59,46,16,5,3,9,0,12,0.54,7,1,2,0,2,0,Matches,GER-BL1,22-23
56413b1f,18,Charles Aránguiz,CHI,MF,Leverkusen,33,1989,5.5,10,1.83,10,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
86e119e0,19,Maximilian Arnold,GER,MF,Wolfsburg,28,1994,30.7,82,2.67,41,35,1,3,2,0,10,0.33,5,3,0,1,1,0,Matches,GER-BL1,22-23
13ddc856,20,Takuma Asano,JPN,"FW,MF",Bochum,27,1994,19.0,56,2.94,39,1,2,7,6,1,8,0.42,6,0,1,1,0,0,Matches,GER-BL1,22-23
35f67a30,21,Fisnik Asllani,KVX,FW,Hoffenheim,19,2002,1.9,8,4.29,6,0,0,0,1,1,1,0.54,1,0,0,0,0,0,Matches,GER-BL1,22-23
fe46e261,22,Mehmet Aydin,GER,"DF,FW",Schalke 04,20,2002,6.3,13,2.07,10,1,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
ce81d82d,23,Ayman Azhil,MAR,MF,Leverkusen,21,2001,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
10549b49,24,Sardar Azmoun,IRN,"FW,MF",Leverkusen,27,1995,10.3,33,3.21,27,0,1,2,1,2,4,0.39,1,0,1,1,0,1,Matches,GER-BL1,22-23
f582d5c1,25,Sanoussy Ba,GER,DF,RB Leipzig,18,2004,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
a8567629,26,Mitchel Bakker,NED,"DF,MF",Leverkusen,22,2000,18.4,37,2.01,30,4,0,0,2,1,4,0.22,3,0,0,0,0,1,Matches,GER-BL1,22-23
442b56fa,27,Ridle Baku,GER,"DF,FW",Wolfsburg,24,1998,28.7,64,2.23,50,2,4,4,4,0,7,0.24,5,0,1,1,0,0,Matches,GER-BL1,22-23
a2a85828,28,Aymen Barkok,MAR,MF,Mainz 05,24,1998,6.5,18,2.76,13,1,1,2,1,0,1,0.15,1,0,0,0,0,0,Matches,GER-BL1,22-23
00242b75,29,Leandro Barreiro Martins,LUX,MF,Mainz 05,22,2000,23.8,47,1.98,32,0,3,4,4,4,9,0.38,6,0,1,1,1,0,Matches,GER-BL1,22-23
e61bdd69,30,Gil Bastião Dias,POR,FW,Stuttgart,25,1996,4.4,12,2.72,9,0,1,0,1,1,1,0.23,1,0,0,0,0,0,Matches,GER-BL1,22-23
44a20f0c,31,Maximilian Bauer,GER,DF,Augsburg,22,2000,20.5,15,0.73,5,2,0,4,3,1,1,0.05,0,1,0,0,0,0,Matches,GER-BL1,22-23
47064058,32,Oliver Baumann,GER,GK,Hoffenheim,32,1990,34.0,4,0.12,3,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,22-23
bd7d2e6d,33,Timo Baumgartl,GER,DF,Union Berlin,26,1996,6.2,8,1.28,7,0,0,1,0,0,1,0.16,1,0,0,0,0,0,Matches,GER-BL1,22-23
69374ff5,34,Julian Baumgartlinger,AUT,MF,Augsburg,34,1988,6.2,8,1.3,7,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
437f2b00,35,Christoph Baumgartner,AUT,"MF,FW",Hoffenheim,22,1999,28.5,89,3.12,60,0,11,5,12,1,12,0.42,5,0,2,1,4,0,Matches,GER-BL1,22-23
fbbc8e15,36,Noah Joel Sarenren Bazee,NGA,"MF,FW",Augsburg,25,1996,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
a53b661f,37,Ihlas Bebou,TOG,"FW,DF",Hoffenheim,28,1994,15.7,45,2.86,30,0,9,1,5,0,5,0.32,2,0,2,0,1,0,Matches,GER-BL1,22-23
8eb55dbb,38,Sheraldo Becker,SUR,FW,Union Berlin,27,1995,28.4,90,3.17,74,0,6,4,6,0,13,0.46,12,0,0,1,0,0,Matches,GER-BL1,22-23
30ae134d,39,Kevin Behrens,GER,FW,Union Berlin,31,1991,17.1,49,2.87,39,0,4,0,5,1,8,0.47,5,0,2,0,1,0,Matches,GER-BL1,22-23
857a5abe,40,Stefan Bell,GER,DF,Mainz 05,30,1991,26.6,17,0.64,16,0,0,1,0,0,3,0.11,2,0,0,1,0,0,Matches,GER-BL1,22-23
bee0bab1,41,Karim Bellarabi,GER,"FW,MF",Leverkusen,32,1990,0.9,4,4.24,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
57d88cf9,42,Jude Bellingham,ENG,MF,Dortmund,19,2003,29.9,125,4.18,89,0,16,8,10,2,17,0.57,12,0,3,0,2,0,Matches,GER-BL1,22-23
378825c7,43,Ramy Bensebaini,ALG,DF,Gladbach,27,1995,27.6,37,1.34,25,3,3,5,1,0,5,0.18,3,0,0,1,1,0,Matches,GER-BL1,22-23
eb6e14be,44,Mergim Berisha,GER,FW,Augsburg,24,1998,18.7,34,1.82,13,13,3,3,1,1,7,0.37,2,3,2,0,0,0,Matches,GER-BL1,22-23
7aac47fe,45,Ermin Bičakčić,BIH,DF,Hoffenheim,32,1990,2.9,1,0.34,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
07d3bfec,46,Tom Bischof,GER,"MF,FW",Hoffenheim,17,2005,3.5,7,2.0,5,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
dc62fbee,47,Leonardo Bittencourt,GER,"MF,DF",Werder Bremen,28,1993,18.1,40,2.21,25,1,2,1,8,3,3,0.17,2,0,0,0,1,0,Matches,GER-BL1,22-23
663e080e,48,Janis Blaswich,GER,GK,RB Leipzig,31,1991,26.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
691bef82,49,Daley Blind,NED,"DF,MF",Bayern Munich,32,1990,1.5,4,2.69,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
f4ec4fd0,50,Kevin-Prince Boateng,GHA,MF,Hertha BSC,35,1987,5.2,9,1.73,8,1,0,0,0,0,1,0.19,1,0,0,0,0,0,Matches,GER-BL1,22-23
635f2732,51,Jean-Paul Boëtius,NED,MF,Hertha BSC,28,1994,11.7,24,2.06,18,1,1,1,2,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
36578017,52,Yvandro Borges Sanches,LUX,"FW,MF",Gladbach,18,2004,0.3,2,6.43,0,0,1,0,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
01834aa0,53,Sebastiaan Bornauw,BEL,DF,Wolfsburg,23,1999,21.4,7,0.33,7,0,0,0,0,0,2,0.09,2,0,0,0,0,0,Matches,GER-BL1,22-23
c68da769,54,Rafael Borré,COL,"MF,FW",Eint Frankfurt,26,1995,12.0,32,2.68,24,1,3,2,0,2,3,0.25,2,0,1,0,0,0,Matches,GER-BL1,22-23
a167537f,55,Julian Brandt,GER,"MF,FW",Dortmund,26,1996,26.6,133,4.99,87,32,6,2,5,1,20,0.75,14,3,1,0,2,0,Matches,GER-BL1,22-23
d28339cb,56,Fabian Bredlow,GER,GK,Stuttgart,27,1995,15.0,1,0.07,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
d4a2533d,57,Josip Brekalo,CRO,"MF,FW",Wolfsburg,24,1998,3.0,7,2.32,3,3,0,1,0,0,1,0.33,0,1,0,0,0,0,Matches,GER-BL1,22-23
e27da244,58,John Brooks,USA,DF,Hoffenheim,29,1993,15.0,3,0.2,2,0,0,1,0,0,2,0.13,1,0,0,1,0,0,Matches,GER-BL1,22-23
bbd79358,59,Moritz Broschinski,GER,"FW,MF",Bochum,21,2000,2.4,7,2.94,7,0,0,0,0,0,1,0.42,1,0,0,0,0,0,Matches,GER-BL1,22-23
f0a37d36,60,Cédric Brunner,SUI,DF,Schalke 04,28,1994,25.7,37,1.44,22,8,0,3,4,0,1,0.04,0,0,0,0,1,0,Matches,GER-BL1,22-23
4e204552,61,Jacob Bruun Larsen,DEN,FW,Hoffenheim,23,1998,3.6,12,3.3,11,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
45e95f21,62,Lee Buchanan,ENG,"DF,FW",Werder Bremen,21,2001,5.2,7,1.34,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
ab5b7dc1,63,Marius Bülter,GER,"FW,MF",Schalke 04,29,1993,28.9,91,3.15,62,1,8,9,10,1,5,0.17,3,0,0,1,1,0,Matches,GER-BL1,22-23
05e2d5ea,64,Delano Burgzorg,SUR,"FW,MF",Mainz 05,23,1998,2.7,5,1.84,2,1,0,1,1,0,2,0.74,1,1,0,0,0,0,Matches,GER-BL1,22-23
05f99a4a,65,Jonathan Burkardt,GER,"MF,FW",Mainz 05,22,2000,5.9,20,3.38,10,0,2,5,2,1,3,0.51,2,0,0,1,0,0,Matches,GER-BL1,22-23
f631c17f,66,Oliver Burke,SCO,"FW,MF",Werder Bremen,25,1997,3.0,8,2.7,6,0,0,0,2,0,3,1.01,2,0,0,0,1,0,Matches,GER-BL1,22-23
b4705807,67,Aurélio Buta,POR,DF,Eint Frankfurt,25,1997,14.6,31,2.12,30,1,0,0,0,0,4,0.27,4,0,0,0,0,0,Matches,GER-BL1,22-23
0118c54c,68,Anthony Caci,FRA,DF,Mainz 05,25,1997,22.6,50,2.21,34,11,1,2,2,0,5,0.22,4,0,0,1,0,0,Matches,GER-BL1,22-23
d1db4b83,69,Kerim Calhanoglu,GER,DF,Schalke 04,19,2002,0.7,4,5.71,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
d1273f09,70,Daniel Caligiuri,ITA,"DF,MF",Augsburg,34,1988,3.2,10,3.09,3,4,0,0,3,0,1,0.31,0,0,0,0,1,0,Matches,GER-BL1,22-23
a65ce836,71,Emre Can,GER,MF,Dortmund,28,1994,21.1,46,2.18,43,1,0,1,1,0,3,0.14,3,0,0,0,0,0,Matches,GER-BL1,22-23
bd6351cd,72,João Cancelo,POR,"DF,FW",Bayern Munich,28,1994,11.2,35,3.11,31,0,1,1,2,0,10,0.89,9,0,1,0,0,0,Matches,GER-BL1,22-23
5e080f73,73,Irvin Cardona,FRA,"MF,FW",Augsburg,24,1997,3.5,5,1.42,4,0,0,0,1,0,1,0.28,0,0,0,0,1,0,Matches,GER-BL1,22-23
db401046,74,Koen Casteels,BEL,GK,Wolfsburg,30,1992,34.0,9,0.26,6,2,0,1,0,0,2,0.06,2,0,0,0,0,0,Matches,GER-BL1,22-23
ae7058f9,75,Julian Chabot,GER,DF,Köln,24,1998,20.0,15,0.75,10,0,0,3,1,1,2,0.1,1,0,0,1,0,0,Matches,GER-BL1,22-23
b3b7f5a6,76,Timothy Chandler,USA,DF,Eint Frankfurt,32,1990,1.0,3,3.1,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
48780156,77,Fabio Chiarodia,ITA,DF,Werder Bremen,17,2005,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
af104654,78,Oliver Christensen,DEN,GK,Hertha BSC,23,1999,33.0,7,0.21,5,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,22-23
c6608135,79,Darko Churlinov,MKD,FW,Stuttgart,22,2000,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
6e17c802,80,Tolga Ciğerci,TUR,MF,Hertha BSC,30,1992,7.5,19,2.54,12,4,1,1,0,1,1,0.13,1,0,0,0,0,0,Matches,GER-BL1,22-23
dd5bbe0d,81,David Čolina,CRO,"DF,FW",Augsburg,22,2000,1.8,5,2.69,3,1,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
042e8a49,82,Kingsley Coman,FRA,"FW,MF",Bayern Munich,26,1996,15.7,85,5.43,67,1,9,4,4,0,11,0.7,7,0,1,1,2,0,Matches,GER-BL1,22-23
5ddb8f9f,83,Danny da Costa,GER,DF,Mainz 05,29,1993,13.7,32,2.33,23,5,1,2,0,1,4,0.29,2,1,0,0,0,1,Matches,GER-BL1,22-23
9dff291c,84,Soumaïla Coulibaly,FRA,DF,Dortmund,18,2003,0.5,1,2.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
05ba9d7c,85,Tanguy Coulibaly,FRA,"FW,DF",Stuttgart,21,2001,3.6,13,3.58,8,1,4,0,0,0,1,0.28,0,0,1,0,0,0,Matches,GER-BL1,22-23
8f325097,86,Nicolas Cozza,FRA,DF,Wolfsburg,23,1999,1.1,1,0.9,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
eac044ad,87,Moanes Dabbur,ISR,FW,Hoffenheim,30,1992,10.4,38,3.66,30,0,3,3,1,1,6,0.58,4,0,2,0,0,0,Matches,GER-BL1,22-23
dee3013b,88,Finn Dahmen,GER,GK,Mainz 05,24,1998,8.0,3,0.37,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
db4ed67b,89,Mahmoud Dahoud,GER,MF,Dortmund,26,1996,3.7,6,1.6,5,0,0,1,0,0,1,0.27,0,0,0,1,0,0,Matches,GER-BL1,22-23
d3d77413,90,Muhammed Damar,GER,MF,Hoffenheim,18,2004,1.8,5,2.83,5,0,0,0,0,0,1,0.57,1,0,0,0,0,0,Matches,GER-BL1,22-23
41bff4fa,91,Márton Dárdai,HUN,"DF,MF",Hertha BSC,20,2002,10.5,10,0.95,9,0,0,0,1,0,1,0.1,1,0,0,0,0,0,Matches,GER-BL1,22-23
3eb0f2df,92,Vladimír Darida,CZE,MF,Hertha BSC,31,1990,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
d781d855,93,Alphonso Davies,CAN,DF,Bayern Munich,21,2000,22.7,88,3.88,76,0,9,1,1,1,8,0.35,7,0,1,0,0,0,Matches,GER-BL1,22-23
fe641c1a,94,Thomas Delaney,DEN,MF,Hoffenheim,30,1991,3.3,3,0.91,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
54b4dc4e,95,Kerem Demirbay,GER,MF,Leverkusen,29,1993,17.2,51,2.98,25,21,2,2,1,0,6,0.35,3,3,0,0,0,0,Matches,GER-BL1,22-23
ed79b7d3,96,Ermedin Demirović,BIH,"FW,MF",Augsburg,24,1998,26.3,57,2.17,43,0,4,5,3,2,8,0.3,4,0,0,2,1,1,Matches,GER-BL1,22-23
7bf9400b,97,Sepp van den Berg,NED,DF,Schalke 04,20,2001,7.7,3,0.39,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
aeed5c06,98,Moussa Diaby,FRA,"FW,MF",Leverkusen,23,1999,30.0,110,3.67,74,5,14,14,3,0,16,0.53,10,0,4,0,2,0,Matches,GER-BL1,22-23
fc62f087,99,Abdou Diallo,SEN,"DF,MF",RB Leipzig,26,1996,5.3,5,0.94,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
d82a310a,100,Justin Diehl,GER,"MF,FW",Köln,17,2004,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
8779ddf8,101,Florian Dietz,GER,FW,Köln,23,1998,4.4,6,1.37,3,1,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
95bb6ddc,102,Junior Dina Ebimbe,FRA,"DF,MF",Eint Frankfurt,21,2000,11.8,17,1.44,12,1,1,3,0,0,1,0.08,1,0,0,0,0,0,Matches,GER-BL1,22-23
4ccd8957,103,Eren Dinkçi,GER,"FW,MF",Werder Bremen,20,2001,2.6,8,3.12,5,0,2,1,0,0,1,0.39,1,0,0,0,0,0,Matches,GER-BL1,22-23
d01bbb6f,104,Ritsu Doan,JPN,"MF,FW",Freiburg,24,1998,26.9,72,2.68,45,1,10,5,9,2,10,0.37,6,0,1,0,3,0,Matches,GER-BL1,22-23
f67c9d29,105,Danilho Doekhi,NED,DF,Union Berlin,24,1998,24.6,21,0.85,19,0,0,0,2,0,3,0.12,2,0,0,0,1,0,Matches,GER-BL1,22-23
cc83b74d,106,Kasper Dolberg,DEN,"FW,MF",Hoffenheim,24,1997,4.5,8,1.79,6,0,0,0,1,1,1,0.22,1,0,0,0,0,0,Matches,GER-BL1,22-23
7f73bdf4,107,Niklas Dorsch,GER,MF,Augsburg,24,1998,5.4,8,1.49,6,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
9a2e3a23,108,Dion Drena Beljo,CRO,FW,Augsburg,20,2002,12.5,25,1.99,20,0,0,3,1,1,5,0.4,3,0,0,2,0,0,Matches,GER-BL1,22-23
809940aa,109,Dominick Drexler,GER,"MF,FW",Schalke 04,32,1990,15.2,46,3.03,34,6,2,1,2,1,5,0.33,4,0,1,0,0,0,Matches,GER-BL1,22-23
638a4d71,110,Marvin Ducksch,GER,FW,Werder Bremen,28,1994,31.7,109,3.44,67,30,5,4,3,0,24,0.76,16,4,2,1,1,0,Matches,GER-BL1,22-23
79ca3e23,111,Ondrej Duda,SVK,MF,Köln,27,1994,7.7,22,2.88,17,2,2,0,1,0,3,0.39,2,0,1,0,0,0,Matches,GER-BL1,22-23
b06a7ae9,112,Julien Duranville,BEL,MF,Dortmund,16,2006,0.3,5,15.52,3,0,2,0,0,0,1,3.1,1,0,0,0,0,0,Matches,GER-BL1,22-23
beb882a8,113,Maximilian Eggestein,GER,MF,Freiburg,25,1996,27.2,50,1.84,44,0,1,1,3,1,5,0.18,4,0,0,0,1,0,Matches,GER-BL1,22-23
2f7fec15,114,Lilian Egloff,GER,"MF,FW",Stuttgart,19,2002,2.7,10,3.75,8,0,0,1,1,0,2,0.75,2,0,0,0,0,0,Matches,GER-BL1,22-23
76b2817e,115,Kingsley Ehizibue,NED,DF,Köln,27,1995,0.7,1,1.48,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
943b9602,116,Julian Eitschberger,GER,FW,Hertha BSC,18,2004,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
e7f3e8a7,117,Chidera Ejuke,NGA,"FW,MF",Hertha BSC,24,1998,9.9,41,4.16,28,0,9,1,2,1,5,0.51,5,0,0,0,0,0,Matches,GER-BL1,22-23
48035304,118,Nico Elvedi,SUI,DF,Gladbach,25,1996,31.4,17,0.54,17,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,22-23
c149016b,119,Wataru Endo,JPN,MF,Stuttgart,29,1993,32.5,84,2.59,67,0,3,4,7,3,9,0.28,5,0,0,1,2,1,Matches,GER-BL1,22-23
554bcc91,120,Arne Engels,BEL,MF,Augsburg,18,2003,16.0,47,2.94,22,17,1,2,4,1,8,0.5,5,1,1,0,0,1,Matches,GER-BL1,22-23
3f6c3ae0,121,Tjark Ernst,GER,GK,Hertha BSC,19,2003,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
56e6a1c9,122,Kimberly Ezekwem,GER,DF,Freiburg,21,2001,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
1e43fad8,123,Ralf Fährmann,GER,GK,Schalke 04,33,1988,11.4,4,0.35,1,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
677da306,124,Ohis Felix Uduokhai,GER,DF,Augsburg,24,1997,16.1,13,0.81,12,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches,GER-BL1,22-23
3bb625ac,125,Edimilson Fernandes,SUI,DF,Mainz 05,26,1996,27.1,36,1.33,18,13,2,2,1,0,5,0.18,1,3,0,1,0,0,Matches,GER-BL1,22-23
79f7302a,126,Kilian Fischer,GER,"DF,FW",Wolfsburg,21,2000,5.6,7,1.26,5,0,1,0,1,0,1,0.18,0,0,0,0,1,0,Matches,GER-BL1,22-23
a92ab7be,127,Mark Flekken,NED,GK,Freiburg,29,1993,34.0,10,0.29,6,4,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches,GER-BL1,22-23
9642c929,128,Florian Flick,GER,MF,Schalke 04,22,2000,5.7,7,1.23,6,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
9a2e0ccc,129,Emil Forsberg,SWE,"MF,FW",RB Leipzig,30,1991,16.5,39,2.37,28,3,0,4,3,1,7,0.43,5,1,0,0,0,1,Matches,GER-BL1,22-23
76fa965f,130,Philipp Förster,GER,MF,Bochum,27,1995,14.5,44,3.03,25,15,1,1,2,0,8,0.55,3,4,0,0,1,0,Matches,GER-BL1,22-23
a9142dc3,131,Timothy Fosu-Mensah,NED,DF,Leverkusen,24,1998,2.1,5,2.36,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
626fab5f,132,Raphael Framberger,GER,"DF,FW",Augsburg,26,1995,2.0,1,0.51,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
697dc00a,133,Bartol Franjić,CRO,MF,Wolfsburg,22,2000,2.5,3,1.19,2,0,1,0,0,0,2,0.79,1,0,1,0,0,0,Matches,GER-BL1,22-23
458e3479,134,Oscar Fraulo,DEN,"FW,MF",Gladbach,18,2003,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
33182cb8,135,Michael Frey,SUI,FW,Schalke 04,28,1994,9.6,15,1.55,13,0,0,2,0,0,4,0.41,4,0,0,0,0,0,Matches,GER-BL1,22-23
f86ad3f5,136,Marco Friedl,AUT,DF,Werder Bremen,24,1998,28.8,24,0.83,20,3,1,0,0,0,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,22-23
b77f44a4,137,Marvin Friedrich,GER,DF,Gladbach,26,1995,13.9,10,0.72,9,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
74f2e748,138,Jeremie Frimpong,NED,"DF,MF",Leverkusen,21,2000,30.1,103,3.42,65,2,20,6,10,0,16,0.53,9,0,5,0,2,0,Matches,GER-BL1,22-23
0cf778df,139,Chris Führich,GER,"FW,MF",Stuttgart,24,1998,20.9,79,3.77,52,11,7,6,3,0,9,0.43,7,2,0,0,0,0,Matches,GER-BL1,22-23
4b96c347,140,Angelo Fulgini,FRA,MF,Mainz 05,25,1996,5.8,18,3.09,17,0,0,0,1,0,1,0.17,1,0,0,0,0,0,Matches,GER-BL1,22-23
4f16405e,141,Niclas Füllkrug,GER,FW,Werder Bremen,29,1993,27.5,74,2.69,54,0,3,8,9,0,10,0.36,8,0,0,1,1,0,Matches,GER-BL1,22-23
f27680d9,142,Cristian Gamboa,CRC,DF,Bochum,32,1989,16.4,28,1.71,20,6,1,0,0,1,2,0.12,0,2,0,0,0,0,Matches,GER-BL1,22-23
6c731625,143,Silvère Ganvoula M'Boussy,CGO,"FW,MF",Bochum,26,1996,2.7,11,3.99,9,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
277be51d,144,Dario Gebuhr,GER,DF,Eint Frankfurt,19,2003,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,22-23
