id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
e26fcca3,20,Santiago Ascacíbar,ARG,MF,Stuttgart,20,1997,26.5,1133,1112,17,13,0,6,7,4,0,0,0,0,942,4,24,Matches,GER-BL1,17-18
dfc85b89,21,Simon Asta,GER,MF,Augsburg,16,2001,0.1,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0,Matches,GER-BL1,17-18
d5dd5f1f,22,Pierre-Emerick Aubameyang,GAB,FW,Dortmund,28,1989,15.7,341,301,38,0,0,0,23,1,0,0,0,0,247,2,8,Matches,GER-BL1,17-18
97bfa797,23,Jean-Kévin Augustin,FRA,FW,RB Leipzig,20,1997,14.1,299,281,17,4,1,1,12,1,1,0,0,0,229,1,11,Matches,GER-BL1,17-18
9fec8860,24,Ludwig Augustinsson,SWE,"DF,FW",Werder Bremen,23,1994,28.1,1450,1150,294,32,0,6,117,248,14,4,8,1,1103,6,68,Matches,GER-BL1,17-18
3963c25b,25,Yann Aurel Bisseck,GER,"DF,MF",Köln,16,2000,1.7,82,80,2,2,0,1,1,0,0,0,0,0,75,0,0,Matches,GER-BL1,17-18
45b7edae,26,Holger Badstuber,GER,"DF,MF",Stuttgart,28,1989,24.1,1100,1046,48,47,0,8,2,1,0,0,0,0,910,6,9,Matches,GER-BL1,17-18
f261abcb,27,Daniel Baier,GER,MF,Augsburg,33,1984,28.2,1644,1530,102,79,3,6,29,22,1,1,0,0,1196,12,34,Matches,GER-BL1,17-18
3a233281,28,Leon Bailey,JAM,"FW,DF",Leverkusen,19,1997,24.6,1094,927,160,37,0,17,196,46,77,51,26,0,744,7,45,Matches,GER-BL1,17-18
04c11885,29,Marvin Bakalorz,GER,MF,Hannover 96,27,1989,22.8,628,617,7,5,2,1,11,2,0,0,0,0,432,4,21,Matches,GER-BL1,17-18
442b56fa,30,Ridle Baku,GER,MF,Mainz 05,19,1998,2.6,85,84,1,0,0,0,3,1,0,0,0,0,67,0,1,Matches,GER-BL1,17-18
78e68b4d,31,Leon Balogun,NGA,DF,Mainz 05,29,1988,13.0,485,464,19,13,0,4,2,6,0,0,0,0,360,2,10,Matches,GER-BL1,17-18
3f7cd8f1,32,Philipp Bargfrede,GER,MF,Werder Bremen,28,1989,20.7,967,948,15,15,0,6,4,0,0,0,0,0,764,4,22,Matches,GER-BL1,17-18
a2a85828,33,Aymen Barkok,MAR,"FW,MF",Eint Frankfurt,19,1998,3.5,120,119,1,0,0,2,4,1,0,0,0,0,88,0,5,Matches,GER-BL1,17-18
acc7b7ec,34,Fin Bartels,GER,FW,Werder Bremen,30,1987,12.5,391,380,10,1,1,5,13,2,0,0,0,0,279,1,26,Matches,GER-BL1,17-18
b742cc0d,35,Marc Bartra,ESP,DF,Dortmund,26,1991,9.0,708,647,60,14,0,3,7,46,0,0,0,0,552,1,9,Matches,GER-BL1,17-18
2973d8ff,36,Michy Batshuayi,BEL,FW,Dortmund,23,1993,9.3,181,157,21,0,0,2,0,1,0,0,0,0,123,3,7,Matches,GER-BL1,17-18
9b88e120,37,Robert Bauer,GER,"DF,FW",Werder Bremen,22,1995,10.6,503,430,69,15,0,9,16,54,0,0,0,0,369,4,21,Matches,GER-BL1,17-18
47064058,38,Oliver Baumann,GER,GK,Hoffenheim,27,1990,34.0,1449,1089,353,92,0,1,0,0,0,0,0,0,1032,7,1,Matches,GER-BL1,17-18
bd7d2e6d,39,Timo Baumgartl,GER,DF,Stuttgart,21,1996,29.0,1555,1411,139,76,0,12,8,63,0,0,0,0,1273,5,19,Matches,GER-BL1,17-18
69374ff5,40,Julian Baumgartlinger,AUT,"MF,DF",Leverkusen,29,1988,15.5,958,914,42,38,1,14,2,4,0,0,0,0,865,2,11,Matches,GER-BL1,17-18
fbbc8e15,41,Noah Joel Sarenren Bazee,NGA,"FW,MF",Hannover 96,20,1996,1.3,24,24,0,0,0,0,5,0,0,0,0,0,9,0,4,Matches,GER-BL1,17-18
da59a197,42,Riechedly Bazoer,NED,MF,Wolfsburg,20,1996,6.6,251,248,3,3,0,4,3,0,0,0,0,0,212,0,2,Matches,GER-BL1,17-18
a53b661f,43,Ihlas Bebou,TOG,"MF,FW",Hannover 96,23,1994,23.8,639,636,2,0,2,3,55,2,0,0,0,0,446,1,35,Matches,GER-BL1,17-18
00a6485f,44,Andreas Beck,GER,DF,Stuttgart,30,1987,21.4,1170,895,269,20,0,3,69,249,0,0,0,0,826,6,50,Matches,GER-BL1,17-18
ff182fdc,45,Ishak Belfodil,ALG,FW,Werder Bremen,25,1992,15.0,440,427,11,0,0,3,23,3,0,0,0,0,272,2,17,Matches,GER-BL1,17-18
857a5abe,46,Stefan Bell,GER,DF,Mainz 05,25,1991,24.2,937,893,42,40,1,11,1,1,0,0,0,0,695,2,13,Matches,GER-BL1,17-18
bee0bab1,47,Karim Bellarabi,GER,"MF,FW",Leverkusen,27,1990,12.7,541,503,35,6,2,4,56,26,2,0,0,0,396,3,22,Matches,GER-BL1,17-18
c50281a0,48,Lars Bender,GER,"DF,MF",Leverkusen,28,1989,17.7,961,839,121,25,2,7,33,96,0,0,0,0,731,1,26,Matches,GER-BL1,17-18
070ec0b1,49,Sven Bender,GER,DF,Leverkusen,28,1989,26.1,1604,1548,52,50,0,3,0,2,0,0,0,0,1375,4,9,Matches,GER-BL1,17-18
fe888e39,50,László Bénes,SVK,MF,Gladbach,19,1997,0.4,30,27,3,3,0,1,1,0,0,0,0,0,24,0,1,Matches,GER-BL1,17-18
379c0717,51,Marcel Benger,GER,MF,Gladbach,19,1998,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,GER-BL1,17-18
fc93fdf1,52,Charlison Benschop,CUW,"MF,DF",Hannover 96,27,1989,2.0,54,50,4,0,0,1,3,1,0,0,0,0,38,0,2,Matches,GER-BL1,17-18
3189f61a,53,Nabil Bentaleb,ALG,MF,Schalke 04,22,1994,11.2,533,517,14,13,2,7,4,1,0,0,0,0,432,2,9,Matches,GER-BL1,17-18
8be4fd6a,54,Emil Berggreen,DEN,FW,Mainz 05,24,1993,7.4,165,162,2,0,0,0,2,0,0,0,0,0,102,1,7,Matches,GER-BL1,17-18
17370b95,55,Bernardo,BRA,DF,RB Leipzig,22,1995,15.0,887,709,177,16,1,2,20,161,0,0,0,0,651,1,31,Matches,GER-BL1,17-18
433dc9a2,56,Juan Bernat,ESP,"DF,FW",Bayern Munich,24,1993,9.9,546,498,48,6,0,2,23,42,0,0,0,0,490,0,16,Matches,GER-BL1,17-18
7aac47fe,57,Ermin Bičakčić,BIH,DF,Hoffenheim,27,1990,6.1,296,287,8,6,0,4,0,2,0,0,0,0,252,1,5,Matches,GER-BL1,17-18
dc62fbee,58,Leonardo Bittencourt,GER,"MF,FW",Köln,23,1993,17.9,689,649,37,5,0,6,57,23,8,8,0,0,492,3,34,Matches,GER-BL1,17-18
9ab48bde,59,Pablo de Blasis,ARG,"FW,MF",Mainz 05,29,1988,18.4,733,718,13,5,1,9,20,8,0,0,0,0,532,2,26,Matches,GER-BL1,17-18
eb61713c,60,Danny Blum,GER,"MF,DF",Eint Frankfurt,26,1991,0.3,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,Matches,GER-BL1,17-18
2db2fd7b,61,Jérôme Boateng,GER,DF,Bayern Munich,28,1988,18.2,1445,1391,43,38,2,25,19,4,1,0,0,0,1236,11,7,Matches,GER-BL1,17-18
f4ec4fd0,62,Kevin-Prince Boateng,GHA,"MF,FW",Eint Frankfurt,30,1987,26.2,1119,1061,49,39,2,8,17,5,2,0,2,0,849,9,38,Matches,GER-BL1,17-18
9b285700,63,Raúl Bobadilla,PAR,"FW,MF",Gladbach,30,1987,5.0,123,115,5,0,1,0,3,1,0,0,0,0,90,3,8,Matches,GER-BL1,17-18
a167537f,64,Julian Brandt,GER,"FW,MF",Leverkusen,21,1996,25.8,1314,1191,114,27,6,16,115,26,61,41,15,2,972,9,51,Matches,GER-BL1,17-18
d4a2533d,65,Josip Brekalo,CRO,FW,Wolfsburg,19,1998,9.7,338,320,16,6,0,4,37,0,10,1,6,1,243,2,16,Matches,GER-BL1,17-18
d4a2533d,66,Josip Brekalo,CRO,"MF,FW",Stuttgart,19,1998,8.1,315,288,27,10,0,6,34,5,12,5,5,0,211,0,19,Matches,GER-BL1,17-18
e27da244,67,John Brooks,USA,DF,Wolfsburg,24,1993,8.1,370,341,28,28,0,2,0,0,0,0,0,0,317,1,5,Matches,GER-BL1,17-18
a7813ac4,68,Daniel Brosinski,GER,"DF,FW",Mainz 05,29,1988,27.8,1508,1065,425,48,0,7,171,326,51,35,16,0,966,18,41,Matches,GER-BL1,17-18
5caa62a7,69,Bruma,POR,"MF,FW",RB Leipzig,22,1994,17.9,866,792,68,7,1,1,32,49,12,6,4,0,674,6,42,Matches,GER-BL1,17-18
fbffc4b1,70,Jeffrey Bruma,NED,DF,Wolfsburg,25,1991,11.0,615,595,19,17,0,6,1,2,0,0,0,0,531,1,3,Matches,GER-BL1,17-18
4e204552,71,Jacob Bruun Larsen,DEN,"MF,DF",Stuttgart,18,1998,1.2,43,32,11,1,0,1,2,9,1,0,1,0,29,0,1,Matches,GER-BL1,17-18
4e204552,72,Jacob Bruun Larsen,DEN,DF,Dortmund,18,1998,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,17-18
32e96d52,73,Onur Bulut,TUR,FW,Freiburg,23,1994,0.4,6,5,0,0,0,0,1,0,0,0,0,0,3,1,0,Matches,GER-BL1,17-18
2bcc6d52,74,Guido Burgstaller,AUT,FW,Schalke 04,28,1989,25.8,571,509,62,0,0,3,21,10,0,0,0,0,399,0,35,Matches,GER-BL1,17-18
9d12e142,75,Roman Bürki,SUI,GK,Dortmund,26,1990,33.0,1297,957,330,93,0,2,0,0,0,0,0,0,940,10,0,Matches,GER-BL1,17-18
0dabaf14,76,Dženis Burnić,BIH,MF,Stuttgart,19,1998,3.4,269,261,8,4,1,1,9,0,4,3,1,0,241,0,3,Matches,GER-BL1,17-18
2b350e6b,77,Jakub Błaszczykowski,POL,"FW,MF",Wolfsburg,31,1985,5.8,197,193,4,1,0,1,17,2,1,0,1,0,137,0,14,Matches,GER-BL1,17-18
c6637acf,78,Caiuby,BRA,FW,Augsburg,29,1988,31.7,1071,1042,25,3,1,8,57,20,0,0,0,0,699,4,52,Matches,GER-BL1,17-18
226008f1,79,Luca Caldirola,ITA,DF,Werder Bremen,26,1991,1.0,30,27,2,2,0,0,0,0,0,0,0,0,21,1,0,Matches,GER-BL1,17-18
d1273f09,80,Daniel Caligiuri,ITA,"DF,MF",Schalke 04,29,1988,32.4,1801,1286,505,102,0,13,168,351,52,13,38,0,1261,10,62,Matches,GER-BL1,17-18
8ed9b33a,81,Ignacio Camacho,ESP,"MF,DF",Wolfsburg,27,1990,10.6,527,497,29,29,1,11,0,0,0,0,0,0,400,1,8,Matches,GER-BL1,17-18
db401046,82,Koen Casteels,BEL,GK,Wolfsburg,25,1992,34.0,1337,948,383,95,0,3,0,0,0,0,0,0,888,6,1,Matches,GER-BL1,17-18
68829001,83,Gonzalo Castro,GER,MF,Dortmund,30,1987,13.4,842,770,69,33,2,3,51,9,27,13,11,2,693,3,19,Matches,GER-BL1,17-18
33ec696b,84,Marijan Ćavar,BIH,MF,Eint Frankfurt,19,1998,0.4,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,GER-BL1,17-18
b3b7f5a6,85,Timothy Chandler,USA,"DF,FW",Eint Frankfurt,27,1990,21.0,919,704,209,11,0,3,90,197,1,0,0,0,582,6,32,Matches,GER-BL1,17-18
ecab64a0,86,Per Ciljan Skjelbred,NOR,MF,Hertha BSC,30,1987,24.3,1140,1095,43,40,1,21,3,2,0,0,0,0,969,2,10,Matches,GER-BL1,17-18
612cb8d3,87,Christian Clemens,GER,"MF,FW",Köln,25,1991,7.2,231,208,20,3,0,1,38,4,13,5,7,0,150,3,5,Matches,GER-BL1,17-18
6d8f8441,88,Coke,ESP,MF,Schalke 04,30,1987,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,GER-BL1,17-18
042e8a49,89,Kingsley Coman,FRA,"FW,MF",Bayern Munich,21,1996,12.8,612,604,7,0,1,6,57,7,0,0,0,0,486,1,16,Matches,GER-BL1,17-18
3e99c613,90,Marvin Compper,GER,DF,RB Leipzig,32,1985,1.0,58,57,1,1,0,0,0,0,0,0,0,0,55,0,0,Matches,GER-BL1,17-18
9f381d8b,91,Jhon Córdoba,COL,FW,Köln,24,1993,10.6,218,189,25,0,0,2,8,1,0,0,0,0,146,4,12,Matches,GER-BL1,17-18
229cd98a,92,Sergio Córdova,VEN,"FW,MF",Augsburg,19,1997,6.5,155,145,8,0,0,0,9,2,0,0,0,0,114,2,7,Matches,GER-BL1,17-18
5ddb8f9f,93,Danny da Costa,GER,"DF,FW",Eint Frankfurt,24,1993,13.4,688,553,133,8,0,2,35,125,0,0,0,0,493,2,31,Matches,GER-BL1,17-18
5722eced,94,Mickaël Cuisance,FRA,"MF,FW",Gladbach,17,1999,13.4,675,629,43,23,5,9,32,6,11,2,9,0,534,3,19,Matches,GER-BL1,17-18
db4ed67b,95,Mahmoud Dahoud,GER,MF,Dortmund,21,1996,12.7,668,659,7,2,2,7,6,0,4,1,0,0,554,2,13,Matches,GER-BL1,17-18
6e33125f,96,Kevin Danso,AUT,DF,Augsburg,18,1998,12.3,558,484,72,21,0,6,4,51,0,0,0,0,379,2,11,Matches,GER-BL1,17-18
db7161ed,97,Palkó Dárdai,HUN,"FW,MF",Hertha BSC,18,1999,0.3,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1,Matches,GER-BL1,17-18
3eb0f2df,98,Vladimír Darida,CZE,MF,Hertha BSC,26,1990,18.2,984,943,39,32,1,14,22,1,1,0,1,0,765,2,39,Matches,GER-BL1,17-18
fe641c1a,99,Thomas Delaney,DEN,MF,Werder Bremen,25,1991,31.1,1294,1250,34,27,0,11,28,7,0,0,0,0,915,10,40,Matches,GER-BL1,17-18
54b4dc4e,100,Kerem Demirbay,GER,MF,Hoffenheim,24,1993,13.5,740,634,99,34,1,6,73,16,49,16,27,0,570,7,14,Matches,GER-BL1,17-18
dc3fa3b5,101,Diego Demme,GER,MF,RB Leipzig,25,1991,25.4,2118,1994,114,98,7,2,18,16,0,0,0,0,1763,10,39,Matches,GER-BL1,17-18
549c6ba7,102,Franco Di Santo,ARG,"FW,MF",Schalke 04,28,1989,18.4,484,472,11,1,2,2,32,0,0,0,0,0,312,1,27,Matches,GER-BL1,17-18
fc62f087,103,Abdou Diallo,SEN,DF,Mainz 05,21,1996,26.8,1217,1095,116,50,0,9,24,66,0,0,0,0,905,6,23,Matches,GER-BL1,17-18
d3096421,104,Daniel Didavi,GER,MF,Wolfsburg,27,1990,24.9,978,879,89,39,2,4,95,15,29,14,14,1,709,10,34,Matches,GER-BL1,17-18
6873f3bc,105,Dennis Diekmeier,GER,DF,Hamburger SV,27,1989,20.8,900,630,268,6,0,1,86,262,0,0,0,0,547,2,53,Matches,GER-BL1,17-18
b5f63410,106,Landry Dimata,BEL,FW,Wolfsburg,19,1997,10.0,196,181,15,0,0,0,8,1,0,0,0,0,149,0,11,Matches,GER-BL1,17-18
22051fbe,107,Giulio Donati,ITA,"DF,FW",Mainz 05,27,1990,25.4,1133,839,292,35,0,25,69,257,0,0,0,0,815,2,44,Matches,GER-BL1,17-18
7d841904,108,Ji Dong-won,KOR,"FW,MF",Augsburg,26,1991,0.2,5,5,0,0,0,0,1,0,0,0,0,0,2,0,1,Matches,GER-BL1,17-18
0f26fd24,109,Anastasios Donis,GRE,"MF,FW",Stuttgart,20,1996,10.5,225,212,12,0,0,0,41,12,0,0,0,0,145,1,13,Matches,GER-BL1,17-18
7f73bdf4,110,Niklas Dorsch,GER,MF,Bayern Munich,19,1998,1.0,40,39,1,0,0,0,0,1,0,0,0,0,32,0,2,Matches,GER-BL1,17-18
8954fddc,111,Mohamed Dräger,TUN,"MF,FW",Freiburg,21,1996,0.6,12,11,1,1,0,0,0,0,0,0,0,0,5,0,1,Matches,GER-BL1,17-18
6fd8a334,112,Aleksandar Dragović,AUT,DF,Leverkusen,26,1991,0.5,31,27,4,4,0,0,0,0,0,0,0,0,27,0,0,Matches,GER-BL1,17-18
15ea94de,113,Josip Drmić,SUI,"FW,MF",Gladbach,24,1992,5.2,139,124,14,0,1,1,1,0,0,0,0,0,93,1,5,Matches,GER-BL1,17-18
f0797d57,114,Rick van Drongelen,NED,DF,Hamburger SV,18,1998,16.0,701,641,57,25,0,5,5,32,0,0,0,0,508,3,18,Matches,GER-BL1,17-18
79ca3e23,115,Ondrej Duda,SVK,MF,Hertha BSC,22,1994,8.3,317,312,5,2,0,2,6,0,0,0,0,0,257,0,6,Matches,GER-BL1,17-18
5603d397,116,Mandela Egbo,ENG,"DF,MF",Gladbach,19,1997,0.1,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,Matches,GER-BL1,17-18
d571df78,117,Johannes Eggestein,GER,"FW,DF",Werder Bremen,19,1998,1.1,32,32,0,0,0,0,3,0,0,0,0,0,20,0,1,Matches,GER-BL1,17-18
beb882a8,118,Maximilian Eggestein,GER,MF,Werder Bremen,20,1996,29.9,1000,962,33,17,0,9,26,15,0,0,0,0,736,5,60,Matches,GER-BL1,17-18
f503ea63,119,Albin Ekdal,SWE,MF,Hamburger SV,28,1989,12.3,582,556,23,22,0,1,0,1,0,0,0,0,442,3,20,Matches,GER-BL1,17-18
eafac393,120,Josip Elez,CRO,DF,Hannover 96,23,1994,8.6,366,339,27,25,0,8,3,2,0,0,0,0,285,0,1,Matches,GER-BL1,17-18
48035304,121,Nico Elvedi,SUI,DF,Gladbach,20,1996,32.4,1780,1505,270,28,0,2,23,242,0,0,0,0,1483,5,55,Matches,GER-BL1,17-18
0b4f388a,122,Breel Embolo,SUI,"FW,MF",Schalke 04,20,1997,10.2,221,216,5,0,1,1,7,0,2,0,0,0,161,0,14,Matches,GER-BL1,17-18
83e0eeb4,123,Michael Esser,GER,GK,Hannover 96,29,1987,3.0,122,86,36,11,0,0,0,0,0,0,0,0,93,0,0,Matches,GER-BL1,17-18
b48215cd,124,Alexander Esswein,GER,"FW,MF",Hertha BSC,27,1990,6.9,231,224,7,1,0,1,15,2,0,0,0,0,168,0,18,Matches,GER-BL1,17-18
44e471ca,125,Franck Evina,CMR,FW,Bayern Munich,17,2000,1.2,34,34,0,0,0,0,3,0,0,0,0,0,26,0,0,Matches,GER-BL1,17-18
e665a2db,126,Marco Fabián,MEX,"MF,FW",Eint Frankfurt,28,1989,4.7,187,172,15,5,1,4,12,1,8,2,5,1,158,0,6,Matches,GER-BL1,17-18
1e43fad8,127,Ralf Fährmann,GER,GK,Schalke 04,28,1988,33.5,955,622,328,92,0,1,0,0,0,0,0,0,646,5,1,Matches,GER-BL1,17-18
b82880c6,128,Simon Falette,GUI,DF,Eint Frankfurt,25,1992,24.6,1244,1178,60,55,0,21,10,5,0,0,0,0,940,6,20,Matches,GER-BL1,17-18
de164de6,129,Felipe,BRA,DF,Hannover 96,30,1987,5.1,275,261,13,13,0,2,4,0,0,0,0,0,208,1,3,Matches,GER-BL1,17-18
677da306,130,Ohis Felix Uduokhai,GER,DF,Wolfsburg,19,1997,17.3,924,874,48,44,0,7,1,4,0,0,0,0,793,2,12,Matches,GER-BL1,17-18
8e58987d,131,Gelson Fernandes,SUI,MF,Eint Frankfurt,30,1986,11.5,331,325,5,3,0,0,0,2,0,0,0,0,269,1,9,Matches,GER-BL1,17-18
f9e7c4ac,132,Alfreð Finnbogason,ISL,FW,Augsburg,28,1989,20.2,453,396,54,1,1,0,4,6,2,0,0,0,321,3,20,Matches,GER-BL1,17-18
b5920350,133,Viktor Fischer,DEN,"FW,MF",Mainz 05,23,1994,3.7,108,104,4,1,0,2,5,0,3,0,1,0,81,0,6,Matches,GER-BL1,17-18
9a2e0ccc,134,Emil Forsberg,SWE,MF,RB Leipzig,25,1991,15.2,639,530,104,30,9,2,87,9,64,30,27,1,464,5,22,Matches,GER-BL1,17-18
ce218223,135,Iver Fossum,NOR,MF,Hannover 96,21,1996,14.5,682,659,21,10,0,3,30,3,7,2,5,0,520,2,27,Matches,GER-BL1,17-18
626fab5f,136,Raphael Framberger,GER,DF,Augsburg,21,1995,7.7,372,272,100,4,0,0,36,96,0,0,0,0,260,0,16,Matches,GER-BL1,17-18
482b70ad,137,Mike Frantz,GER,MF,Freiburg,30,1986,11.6,248,238,10,9,2,0,12,1,0,0,0,0,172,0,6,Matches,GER-BL1,17-18
9fb640a8,138,Fabian Frei,SUI,MF,Mainz 05,28,1989,8.9,428,407,20,17,0,2,1,1,0,0,0,0,348,1,8,Matches,GER-BL1,17-18
f86ad3f5,139,Marco Friedl,AUT,MF,Bayern Munich,19,1998,0.5,52,47,5,1,0,0,6,4,0,0,0,0,45,0,1,Matches,GER-BL1,17-18
f86ad3f5,140,Marco Friedl,AUT,"DF,MF",Werder Bremen,19,1998,6.7,369,287,80,10,0,2,12,70,0,0,0,0,287,2,13,Matches,GER-BL1,17-18
0cf778df,141,Chris Führich,GER,MF,Köln,19,1998,1.1,30,29,1,0,0,0,0,1,0,0,0,0,24,0,1,Matches,GER-BL1,17-18
4f16405e,142,Niclas Füllkrug,GER,FW,Hannover 96,24,1993,26.5,768,714,53,0,0,3,17,1,0,0,0,0,476,1,35,Matches,GER-BL1,17-18
16daec92,143,Mijat Gaćinović,SRB,"MF,FW",Eint Frankfurt,22,1995,20.2,633,597,30,16,3,4,38,2,12,3,9,0,435,6,33,Matches,GER-BL1,17-18
c952f633,144,Ulisses Garcia,SUI,FW,Werder Bremen,21,1996,1.0,32,20,12,2,0,0,0,10,0,0,0,0,23,0,0,Matches,GER-BL1,17-18
6bd603db,145,Jean-Philippe Gbamin,CIV,"MF,DF",Mainz 05,21,1995,28.8,1179,1137,40,38,1,30,6,2,0,0,0,0,921,2,30,Matches,GER-BL1,17-18
3f65898c,146,Theodor Gebre Selassie,CZE,"DF,FW",Werder Bremen,30,1986,31.4,1437,1109,327,15,0,5,26,312,0,0,0,0,1124,1,36,Matches,GER-BL1,17-18
37f606f0,147,Dennis Geiger,GER,MF,Hoffenheim,19,1998,17.6,822,778,44,28,1,3,26,1,15,7,7,0,707,0,11,Matches,GER-BL1,17-18
a4f94a0d,148,Christian Gentner,GER,MF,Stuttgart,31,1985,26.8,1255,1211,39,22,0,1,52,17,0,0,0,0,881,5,40,Matches,GER-BL1,17-18
62ab9184,149,Yannick Gerhardt,GER,"DF,MF",Wolfsburg,23,1994,13.6,647,562,80,7,0,6,24,73,0,0,0,0,489,5,22,Matches,GER-BL1,17-18
17376543,150,Rafał Gikiewicz,POL,GK,Freiburg,29,1987,1.7,75,46,29,6,0,0,0,0,0,0,0,0,43,0,1,Matches,GER-BL1,17-18
e5f63987,151,Daniel Ginczek,GER,FW,Stuttgart,26,1991,16.9,344,328,12,1,1,2,6,1,0,0,0,0,206,4,15,Matches,GER-BL1,17-18
f521b80a,152,Matthias Ginter,GER,DF,Gladbach,23,1994,34.0,2064,1998,60,50,0,23,3,10,0,0,0,0,1792,6,16,Matches,GER-BL1,17-18
88e357ef,153,Serge Gnabry,GER,FW,Hoffenheim,22,1995,16.7,544,486,53,7,4,1,27,29,9,6,1,0,404,5,23,Matches,GER-BL1,17-18
